proto,dip,dport,sip,sport,state,time,user
postgresql,10.50.50.29,5432,10.64.105.109,2262,success,2017-11-03 11:54:29,1263
mysql,10.50.50.26,4443,10.64.105.236,2305,success,2017-11-03 11:54:36,1379
mongodb,10.50.50.26,8005,10.64.105.37,2420,success,2017-11-03 11:54:55,1478
postgresql,10.50.50.48,5432,10.64.105.141,2490,success,2017-11-03 11:55:02,1445
mysql,10.50.50.26,4443,10.64.105.120,1807,success,2017-11-03 11:55:14,1102
ftp,10.50.50.29,21,10.64.106.18,2193,success,2017-11-03 11:55:20,1339
postgresql,10.50.50.26,5432,10.64.106.25,1781,success,2017-11-03 11:55:20,1296
ssh,10.50.50.26,22,10.64.105.47,2430,success,2017-11-03 11:55:26,1332
mongodb,10.50.50.26,8005,10.64.105.85,2447,success,2017-11-03 11:55:26,1408
mongodb,10.50.50.28,8005,10.64.106.17,2435,success,2017-11-03 11:55:33,1275
sftp,10.50.50.28,22,10.64.105.85,2447,success,2017-11-03 11:55:37,1408
mysql,10.50.50.26,4443,10.64.106.39,1977,success,2017-11-03 11:55:42,1321
mysql,10.50.50.36,4443,10.64.105.212,2249,success,2017-11-03 11:55:43,1189
sftp,10.50.50.26,22,10.64.106.24,2508,success,2017-11-03 11:55:54,1277
mysql,10.50.50.28,4443,10.64.105.229,1827,success,2017-11-03 11:55:59,1455
ssh,10.50.50.26,22,10.64.105.116,2341,success,2017-11-03 11:56:00,1204
ssh,10.50.50.37,22,10.64.105.230,2228,success,2017-11-03 11:56:08,1200
ssh,10.50.50.29,22,10.64.105.152,2206,success,2017-11-03 11:56:14,1079
mysql,10.50.50.37,4443,10.64.106.46,1663,success,2017-11-03 11:56:25,1458
postgresql,10.50.50.28,5432,10.64.105.28,1520,success,2017-11-03 11:56:29,1340
mysql,10.50.50.29,4443,10.64.105.30,2485,success,2017-11-03 11:56:41,1362
tds,10.50.50.28,54238,10.64.105.141,2490,success,2017-11-03 11:56:44,1445
postgresql,10.50.50.29,5432,10.64.105.107,1989,success,2017-11-03 11:56:48,1145
ftp,10.50.50.44,21,10.64.105.93,1823,success,2017-11-03 11:56:57,1388
mongodb,10.50.50.29,8005,10.64.106.51,2380,success,2017-11-03 11:56:59,1466
tds,10.50.50.29,54238,10.64.105.228,2479,success,2017-11-03 11:57:05,1268
tds,10.50.50.26,54238,10.64.105.13,2400,success,2017-11-03 11:57:09,1493
postgresql,10.50.50.31,5432,10.64.105.141,2490,success,2017-11-03 11:57:17,1445
mongodb,10.50.50.26,8005,10.64.105.80,2174,error,2017-11-03 11:57:19,1182
mysql,10.50.50.26,4443,10.64.105.45,1809,success,2017-11-03 11:57:29,1314
ftp,10.50.50.29,21,10.64.105.191,2602,success,2017-11-03 11:57:29,1267
mongodb,10.50.50.28,8005,10.64.105.157,2339,success,2017-11-03 11:57:35,1303
mongodb,10.50.50.28,8005,10.64.105.5,1557,success,2017-11-03 11:57:41,1238
postgresql,10.50.50.28,5432,10.64.105.39,2327,success,2017-11-03 11:57:46,1170
ssh,10.50.50.26,22,10.64.106.17,2435,success,2017-11-03 11:57:47,1275
postgresql,10.50.50.46,5432,10.64.105.240,1885,success,2017-11-03 11:57:59,1475
tds,10.50.50.46,54238,10.64.105.116,2341,success,2017-11-03 11:58:09,1204
mysql,10.50.50.49,4443,10.64.105.62,2455,success,2017-11-03 11:58:16,1106
mongodb,10.50.50.28,8005,10.64.105.44,1806,error,2017-11-03 11:58:19,1281
sftp,10.50.50.28,22,10.64.105.185,1800,success,2017-11-03 11:58:29,1360
sftp,10.50.50.29,22,10.64.105.21,1721,success,2017-11-03 11:58:32,1112
ftp,10.7.133.15,21,10.64.105.77,1727,success,2017-11-03 11:58:40,1127
mongodb,10.7.133.18,8005,10.64.105.189,2089,success,2017-11-03 11:58:42,1429
ssh,10.50.50.26,22,10.64.105.44,1806,success,2017-11-03 11:58:54,1281
sftp,10.50.50.26,22,10.64.106.46,1663,success,2017-11-03 11:58:56,1458
ftp,10.50.50.40,21,10.64.105.31,2281,success,2017-11-03 11:59:07,1100
mongodb,10.50.50.43,8005,10.64.105.158,1977,success,2017-11-03 11:59:11,1481
tds,10.50.50.29,54238,10.64.105.183,2203,success,2017-11-03 11:59:16,1254
mongodb,10.50.50.29,8005,10.64.105.175,1551,success,2017-11-03 11:59:18,1080
ftp,10.50.50.40,21,10.64.106.24,2508,success,2017-11-03 11:59:27,1277
tds,10.50.50.26,54238,10.64.105.135,1816,success,2017-11-03 11:59:43,1420
sftp,10.50.50.28,22,10.64.106.26,1752,success,2017-11-03 11:59:57,1164
postgresql,10.50.50.29,5432,10.64.105.210,2341,success,2017-11-03 12:00:09,1495
mysql,10.50.50.26,4443,10.64.105.251,1538,success,2017-11-03 12:00:19,1416
mongodb,10.50.50.28,8005,10.64.105.146,2042,success,2017-11-03 12:00:25,1228
ssh,10.50.50.26,22,10.64.105.50,1565,success,2017-11-03 12:00:32,1409
sftp,10.50.50.26,22,10.64.105.185,1800,success,2017-11-03 12:00:45,1360
tds,10.50.50.29,54238,10.64.105.187,2422,success,2017-11-03 12:00:52,1152
mysql,10.50.50.26,4443,10.64.105.148,1732,success,2017-11-03 12:01:04,1406
sftp,10.50.50.28,22,10.64.105.62,2455,success,2017-11-03 12:01:11,1106
mysql,10.50.50.40,4443,10.64.105.165,2212,success,2017-11-03 12:01:13,1183
tds,10.50.50.29,54238,10.64.105.230,2228,success,2017-11-03 12:01:20,1200
mysql,10.50.50.33,4443,10.64.106.36,1536,success,2017-11-03 12:01:25,1147
ftp,10.7.133.16,21,10.64.105.216,2505,success,2017-11-03 12:01:26,1199
ftp,10.50.50.29,21,10.64.105.201,1652,success,2017-11-03 12:01:29,1319
sftp,10.50.50.26,22,10.64.105.119,2427,success,2017-11-03 12:01:33,1156
ssh,10.50.50.44,22,10.64.105.4,49195,error,2017-11-03 12:01:34,1080
ftp,10.50.50.29,21,10.64.105.16,2320,success,2017-11-03 12:01:35,1440
mysql,10.50.50.37,4443,10.64.105.137,2020,success,2017-11-03 12:01:37,1224
postgresql,10.7.133.15,5432,10.64.105.92,2440,success,2017-11-03 12:01:42,1354
postgresql,10.50.50.29,5432,10.64.105.200,2371,success,2017-11-03 12:01:43,1299
ftp,10.50.50.33,21,10.64.105.19,1860,success,2017-11-03 12:01:56,1206
ftp,10.50.50.28,21,10.64.105.247,1669,error,2017-11-03 12:02:15,1367
ssh,10.50.50.28,22,10.64.105.191,2602,success,2017-11-03 12:02:15,1267
mysql,10.50.50.35,4443,10.64.105.109,2262,success,2017-11-03 12:02:18,1263
ftp,10.50.50.37,21,10.64.105.249,1677,success,2017-11-03 12:02:42,1344
postgresql,10.50.50.26,5432,10.64.105.151,2543,success,2017-11-03 12:02:49,1087
mysql,10.50.50.26,4443,10.64.105.41,1970,success,2017-11-03 12:02:54,1477
ssh,10.50.50.40,22,10.64.105.28,1520,success,2017-11-03 12:03:14,1340
mysql,10.50.50.29,4443,10.64.105.25,2437,success,2017-11-03 12:03:14,1154
ftp,10.50.50.29,21,10.64.105.57,2342,success,2017-11-03 12:03:25,1177
ftp,10.50.50.26,21,10.64.105.212,2249,success,2017-11-03 12:03:40,1189
tds,10.50.50.44,54238,10.64.105.17,1898,success,2017-11-03 12:03:45,1474
ftp,10.50.50.29,21,10.64.105.217,2139,success,2017-11-03 12:04:03,1172
ssh,10.50.50.29,22,10.64.105.34,2576,success,2017-11-03 12:04:04,1192
postgresql,10.50.50.31,5432,10.64.105.113,1706,success,2017-11-03 12:04:23,1159
postgresql,10.50.50.48,5432,10.64.106.33,2172,success,2017-11-03 12:04:27,1194
tds,10.50.50.28,54238,10.64.105.74,2317,success,2017-11-03 12:04:27,1486
mongodb,10.50.50.29,8005,10.64.105.69,1871,success,2017-11-03 12:04:42,1380
sftp,10.50.50.26,22,10.64.105.86,2181,success,2017-11-03 12:04:48,1324
sftp,10.7.133.15,22,10.64.106.47,1976,success,2017-11-03 12:04:54,1393
mysql,10.50.50.29,4443,10.64.105.176,2010,success,2017-11-03 12:04:55,1490
tds,10.50.50.26,54238,10.64.105.153,2257,success,2017-11-03 12:05:14,1308
mysql,10.50.50.49,4443,10.64.105.18,1610,success,2017-11-03 12:05:19,1223
ssh,10.50.50.28,22,10.64.105.220,2285,success,2017-11-03 12:05:24,1450
ftp,10.50.50.26,21,10.64.105.52,1674,success,2017-11-03 12:05:27,1282
tds,10.50.50.28,54238,10.64.105.219,1504,success,2017-11-03 12:05:35,1376
sftp,10.50.50.26,22,10.64.105.102,2139,success,2017-11-03 12:05:44,1101
mysql,10.50.50.28,4443,10.64.105.242,2130,success,2017-11-03 12:05:49,1140
ftp,10.50.50.26,21,10.64.105.216,2505,success,2017-11-03 12:05:52,1199
mysql,10.50.50.41,4443,10.64.106.35,1959,success,2017-11-03 12:05:53,1435
ssh,10.50.50.28,22,10.64.106.49,2355,success,2017-11-03 12:05:55,1059
mysql,10.50.50.28,4443,10.64.105.230,2228,success,2017-11-03 12:05:59,1200
mongodb,10.50.50.28,8005,10.64.106.20,2005,success,2017-11-03 12:06:03,1459
sftp,10.7.133.16,22,10.64.105.134,1650,success,2017-11-03 12:06:18,1139
sftp,10.50.50.26,22,10.64.105.104,1740,success,2017-11-03 12:06:34,1197
ssh,10.50.50.29,22,10.64.105.166,2143,success,2017-11-03 12:06:39,1119
ftp,10.50.50.28,21,10.64.105.14,2390,success,2017-11-03 12:06:43,1325
ftp,10.50.50.33,21,10.64.105.207,1848,success,2017-11-03 12:06:49,1130
mongodb,10.50.50.28,8005,10.64.106.19,1907,success,2017-11-03 12:06:51,1141
mysql,10.50.50.28,4443,10.64.105.77,1727,success,2017-11-03 12:06:54,1127
tds,10.50.50.28,54238,10.64.105.250,1723,success,2017-11-03 12:07:04,1252
tds,10.50.50.43,54238,10.64.105.250,1723,success,2017-11-03 12:07:06,1252
mongodb,10.50.50.26,8005,10.64.105.155,2105,success,2017-11-03 12:07:10,1129
postgresql,10.50.50.29,5432,10.64.105.80,2174,success,2017-11-03 12:07:13,1182
mongodb,10.50.50.26,8005,10.64.105.76,1974,success,2017-11-03 12:07:13,1305
tds,10.50.50.29,54238,10.64.105.242,2130,success,2017-11-03 12:07:27,1140
sftp,10.50.50.26,22,10.64.105.106,2019,success,2017-11-03 12:07:29,1497
ssh,10.50.50.47,22,10.64.105.91,1866,success,2017-11-03 12:07:33,1338
mysql,10.7.133.20,4443,10.64.105.35,1722,success,2017-11-03 12:07:45,1304
tds,10.50.50.37,54238,10.64.106.34,1836,success,2017-11-03 12:08:01,1210
mongodb,10.50.50.26,8005,10.64.105.184,2038,success,2017-11-03 12:08:10,1425
ssh,10.50.50.43,22,10.64.105.57,2342,success,2017-11-03 12:08:10,1177
ftp,10.50.50.43,21,10.64.105.86,2181,success,2017-11-03 12:08:10,1324
tds,10.7.133.18,54238,10.64.106.34,1836,success,2017-11-03 12:08:13,1210
ftp,10.50.50.26,21,10.64.105.95,2138,success,2017-11-03 12:08:14,1284
mongodb,10.50.50.26,8005,10.64.105.213,2549,success,2017-11-03 12:08:18,1491
sftp,10.7.133.20,22,10.64.105.161,2022,success,2017-11-03 12:08:30,1351
ssh,10.50.50.28,22,10.64.105.68,2333,success,2017-11-03 12:08:35,1098
postgresql,10.50.50.46,5432,10.64.105.146,2042,error,2017-11-03 12:08:39,1228
tds,10.50.50.28,54238,10.64.105.69,1871,success,2017-11-03 12:08:45,1380
tds,10.50.50.29,54238,10.64.106.37,2193,success,2017-11-03 12:08:49,1239
mongodb,10.50.50.29,8005,10.64.105.167,1750,error,2017-11-03 12:08:57,1411
ssh,10.50.50.26,22,10.64.105.203,1904,success,2017-11-03 12:09:00,1417
ssh,10.50.50.29,22,10.64.105.240,1885,success,2017-11-03 12:09:01,1475
tds,10.50.50.26,54238,10.64.106.19,1907,success,2017-11-03 12:09:01,1141
ssh,10.7.133.20,22,10.64.105.79,2494,success,2017-11-03 12:09:03,1389
postgresql,10.50.50.26,5432,10.64.105.101,2257,success,2017-11-03 12:09:19,1323
postgresql,10.50.50.28,5432,10.64.105.249,1677,success,2017-11-03 12:09:27,1344
postgresql,10.50.50.26,5432,10.64.105.92,2440,success,2017-11-03 12:09:44,1354
ssh,10.50.50.33,22,10.64.105.102,2139,success,2017-11-03 12:09:58,1101
tds,10.50.50.34,54238,10.64.105.98,1796,success,2017-11-03 12:10:07,1245
mongodb,10.50.50.26,8005,10.64.105.136,1876,success,2017-11-03 12:10:08,1424
mongodb,10.50.50.28,8005,10.64.105.65,1927,success,2017-11-03 12:10:10,1428
tds,10.50.50.37,54238,10.64.105.78,2275,success,2017-11-03 12:10:33,1343
sftp,10.50.50.29,22,10.64.105.72,2009,success,2017-11-03 12:10:41,1286
tds,10.50.50.40,54238,10.64.105.212,2249,success,2017-11-03 12:10:44,1189
postgresql,10.50.50.26,5432,10.64.106.18,2193,success,2017-11-03 12:10:51,1339
mongodb,10.50.50.34,8005,10.64.105.207,1848,success,2017-11-03 12:11:15,1130
postgresql,10.50.50.26,5432,10.64.105.146,2042,success,2017-11-03 12:11:18,1228
ftp,10.50.50.42,21,10.64.105.136,1876,success,2017-11-03 12:11:28,1424
ssh,10.50.50.26,22,10.64.106.47,1976,success,2017-11-03 12:11:28,1393
mysql,10.50.50.28,4443,10.64.105.94,2064,success,2017-11-03 12:11:33,1057
ftp,10.50.50.28,21,10.64.105.164,2042,success,2017-11-03 12:11:36,1167
postgresql,10.50.50.49,5432,10.64.105.200,2371,success,2017-11-03 12:11:38,1299
tds,10.50.50.28,54238,10.64.105.155,2105,success,2017-11-03 12:11:41,1129
tds,10.50.50.26,54238,10.64.105.227,2148,success,2017-11-03 12:11:52,1246
ssh,10.50.50.40,22,10.64.105.216,2505,success,2017-11-03 12:11:53,1199
tds,10.50.50.28,54238,10.64.105.167,1750,success,2017-11-03 12:12:42,1411
sftp,10.50.50.26,22,10.64.105.169,2048,success,2017-11-03 12:12:45,1403
ssh,10.50.50.29,22,10.64.105.227,2148,success,2017-11-03 12:12:47,1246
ssh,10.50.50.28,22,10.64.106.18,2193,success,2017-11-03 12:12:59,1339
mongodb,10.50.50.33,8005,10.64.105.236,2305,success,2017-11-03 12:13:01,1379
ssh,10.7.133.18,22,10.64.105.34,2576,success,2017-11-03 12:13:03,1192
ftp,10.50.50.26,21,10.64.105.20,1631,success,2017-11-03 12:13:07,1438
ftp,10.50.50.34,21,10.64.105.196,2137,success,2017-11-03 12:13:14,1279
sftp,10.50.50.26,22,10.64.105.59,2373,success,2017-11-03 12:13:25,1334
ssh,10.50.50.28,22,10.64.105.221,1902,success,2017-11-03 12:13:29,1471
ssh,10.50.50.44,22,10.64.106.36,1536,success,2017-11-03 12:13:33,1147
postgresql,10.7.133.16,5432,10.64.105.42,2158,success,2017-11-03 12:13:37,1391
mysql,10.50.50.37,4443,10.64.105.133,2685,success,2017-11-03 12:13:39,1132
mongodb,10.50.50.26,8005,10.64.105.30,2485,error,2017-11-03 12:13:40,1362
mysql,10.50.50.46,4443,10.64.105.110,2441,success,2017-11-03 12:13:51,1270
ftp,10.50.50.26,21,10.64.105.31,2281,success,2017-11-03 12:13:52,1100
tds,10.50.50.48,54238,10.64.105.152,2206,success,2017-11-03 12:13:55,1079
ssh,10.50.50.44,22,10.64.105.4,49195,error,2017-11-03 12:14:00,1080
ftp,10.50.50.29,21,10.64.105.174,2095,success,2017-11-03 12:14:22,1352
sftp,10.50.50.41,22,10.64.105.119,2427,success,2017-11-03 12:14:22,1156
sftp,10.50.50.29,22,10.64.105.157,2339,error,2017-11-03 12:14:33,1303
ssh,10.50.50.26,22,10.64.105.4,2296,error,2017-11-03 12:14:39,1487
mongodb,10.50.50.26,8005,10.64.105.42,2158,success,2017-11-03 12:14:40,1391
mongodb,10.50.50.46,8005,10.64.105.149,2061,success,2017-11-03 12:14:43,1306
tds,10.50.50.26,54238,10.64.105.34,2576,success,2017-11-03 12:14:45,1192
tds,10.50.50.26,54238,10.64.105.154,2527,success,2017-11-03 12:14:54,1313
mysql,10.50.50.29,4443,10.64.105.138,2480,success,2017-11-03 12:14:59,1382
ssh,10.50.50.29,22,10.64.105.199,2362,success,2017-11-03 12:15:14,1169
mysql,10.50.50.35,4443,10.64.105.39,2327,success,2017-11-03 12:15:23,1170
sftp,10.50.50.26,22,10.64.105.124,1835,success,2017-11-03 12:15:27,1399
sftp,10.50.50.26,22,10.64.105.127,1820,success,2017-11-03 12:15:28,1221
mongodb,10.50.50.35,8005,10.64.105.75,2139,success,2017-11-03 12:15:39,1359
tds,10.50.50.28,54238,10.64.105.36,1919,success,2017-11-03 12:15:47,1220
ftp,10.50.50.48,21,10.64.105.193,1795,success,2017-11-03 12:15:47,1494
mysql,10.7.133.16,4443,10.64.105.73,2404,success,2017-11-03 12:16:04,1151
postgresql,10.50.50.26,5432,10.64.106.48,2095,success,2017-11-03 12:16:09,1460
tds,10.50.50.26,54238,10.64.105.186,2142,success,2017-11-03 12:16:12,1148
ssh,10.50.50.28,22,10.64.105.180,1635,success,2017-11-03 12:16:18,1143
mongodb,10.50.50.48,8005,10.64.105.151,2543,success,2017-11-03 12:16:26,1087
ssh,10.50.50.26,22,10.64.105.196,2137,success,2017-11-03 12:16:27,1279
tds,10.7.133.20,54238,10.64.105.223,2171,success,2017-11-03 12:16:32,1422
sftp,10.50.50.43,22,10.64.105.188,1746,success,2017-11-03 12:16:32,1234
ssh,10.50.50.43,22,10.64.105.92,2440,success,2017-11-03 12:16:40,1354
mongodb,10.7.133.16,8005,10.64.105.251,1538,success,2017-11-03 12:16:42,1416
mysql,10.50.50.37,4443,10.64.105.153,2257,success,2017-11-03 12:17:00,1308
ftp,10.50.50.28,21,10.64.105.99,2559,success,2017-11-03 12:17:04,1195
mongodb,10.50.50.29,8005,10.64.105.169,2048,success,2017-11-03 12:17:13,1403
postgresql,10.50.50.26,5432,10.64.106.45,1927,success,2017-11-03 12:17:18,1484
ssh,10.50.50.26,22,10.64.105.123,2261,success,2017-11-03 12:17:29,1404
mongodb,10.50.50.26,8005,10.64.105.48,1812,success,2017-11-03 12:17:30,1153
ftp,10.50.50.28,21,10.64.105.117,2310,success,2017-11-03 12:17:39,1193
mysql,10.50.50.29,4443,10.64.105.64,2054,success,2017-11-03 12:17:43,1173
ftp,10.50.50.41,21,10.64.105.56,2451,success,2017-11-03 12:17:50,1274
tds,10.50.50.28,54238,10.64.105.238,2243,success,2017-11-03 12:17:50,1115
tds,10.7.133.15,54238,10.64.105.147,1687,success,2017-11-03 12:17:51,1243
ssh,10.7.133.16,22,10.64.105.72,2009,success,2017-11-03 12:17:55,1286
tds,10.50.50.29,54238,10.64.106.50,2143,success,2017-11-03 12:17:57,1355
tds,10.7.133.20,54238,10.64.105.165,2212,error,2017-11-03 12:18:03,1183
ssh,10.50.50.26,22,10.64.105.149,2061,success,2017-11-03 12:18:06,1306
ftp,10.50.50.26,21,10.64.106.31,2100,success,2017-11-03 12:18:18,1126
ssh,10.50.50.29,22,10.64.105.28,1520,success,2017-11-03 12:18:18,1340
sftp,10.50.50.40,22,10.64.105.45,1809,success,2017-11-03 12:18:21,1314
mysql,10.50.50.26,4443,10.64.105.23,2290,success,2017-11-03 12:18:25,1241
ssh,10.50.50.28,22,10.64.105.37,2420,success,2017-11-03 12:18:36,1478
mongodb,10.50.50.29,8005,10.64.105.38,1532,success,2017-11-03 12:18:36,1244
sftp,10.50.50.26,22,10.64.105.99,2559,success,2017-11-03 12:18:40,1195
tds,10.50.50.26,54238,10.64.105.224,1622,success,2017-11-03 12:19:04,1410
tds,10.50.50.43,54238,10.64.105.101,2257,success,2017-11-03 12:19:05,1323
ssh,10.7.133.18,22,10.64.105.240,1885,success,2017-11-03 12:19:11,1475
ssh,10.50.50.31,22,10.64.105.3,1549,success,2017-11-03 12:19:14,1217
ssh,10.50.50.29,22,10.64.105.60,2252,success,2017-11-03 12:19:15,1383
tds,10.7.133.15,54238,10.64.105.161,2022,success,2017-11-03 12:19:17,1351
sftp,10.50.50.29,22,10.64.105.139,2147,success,2017-11-03 12:19:18,1231
ssh,10.50.50.40,22,10.64.105.170,2629,success,2017-11-03 12:19:18,1265
ftp,10.50.50.28,21,10.64.105.32,2275,error,2017-11-03 12:19:23,1333
postgresql,10.50.50.40,5432,10.64.105.128,2408,success,2017-11-03 12:19:32,1176
mysql,10.50.50.26,4443,10.64.105.100,2356,success,2017-11-03 12:19:34,1345
postgresql,10.50.50.49,5432,10.64.105.73,2404,success,2017-11-03 12:19:38,1151
tds,10.50.50.26,54238,10.64.105.161,2022,success,2017-11-03 12:19:38,1351
ftp,10.50.50.26,21,10.64.105.49,2091,success,2017-11-03 12:19:43,1202
postgresql,10.50.50.37,5432,10.64.105.114,1609,success,2017-11-03 12:20:00,1423
ftp,10.50.50.26,21,10.64.106.31,2100,success,2017-11-03 12:20:01,1126
sftp,10.7.133.15,22,10.64.105.36,1919,success,2017-11-03 12:20:13,1220
tds,10.50.50.28,54238,10.64.105.126,1664,success,2017-11-03 12:20:13,1301
ssh,10.50.50.29,22,10.64.106.41,1965,success,2017-11-03 12:20:17,1356
ftp,10.7.133.15,21,10.64.105.110,2441,success,2017-11-03 12:20:19,1270
mongodb,10.50.50.49,8005,10.64.105.115,1727,success,2017-11-03 12:20:31,1401
mysql,10.50.50.44,4443,10.64.106.18,2193,success,2017-11-03 12:20:35,1339
ssh,10.50.50.26,22,10.64.105.25,2437,success,2017-11-03 12:20:41,1154
postgresql,10.50.50.28,5432,10.64.106.28,2080,success,2017-11-03 12:20:44,1385
sftp,10.50.50.29,22,10.64.105.18,1610,success,2017-11-03 12:20:47,1223
ftp,10.50.50.26,21,10.64.105.171,1771,success,2017-11-03 12:20:47,1007
ftp,10.50.50.43,21,10.64.105.183,2203,success,2017-11-03 12:20:48,1254
sftp,10.50.50.26,22,10.64.105.6,1677,success,2017-11-03 12:20:52,1464
ssh,10.50.50.29,22,10.64.105.160,1561,success,2017-11-03 12:20:54,1397
postgresql,10.50.50.26,5432,10.64.105.68,2333,success,2017-11-03 12:20:58,1098
mongodb,10.50.50.26,8005,10.64.105.76,1974,error,2017-11-03 12:21:04,1305
mysql,10.50.50.26,4443,10.64.105.62,2455,success,2017-11-03 12:21:12,1106
mysql,10.7.133.19,4443,10.64.105.197,2564,success,2017-11-03 12:21:12,1230
tds,10.50.50.26,54238,10.64.105.219,1504,success,2017-11-03 12:21:28,1376
mysql,10.50.50.43,4443,10.64.105.9,1713,success,2017-11-03 12:21:35,1307
mysql,10.50.50.28,4443,10.64.105.120,1807,success,2017-11-03 12:21:38,1102
mongodb,10.50.50.28,8005,10.64.105.26,1901,success,2017-11-03 12:21:44,1135
mongodb,10.50.50.28,8005,10.64.105.35,1722,success,2017-11-03 12:21:45,1304
postgresql,10.50.50.29,5432,10.64.106.45,1927,success,2017-11-03 12:21:49,1484
ssh,10.50.50.41,22,10.64.105.75,2139,success,2017-11-03 12:21:53,1359
postgresql,10.7.133.16,5432,10.64.105.245,1692,success,2017-11-03 12:21:53,1191
tds,10.50.50.26,54238,10.64.105.63,2180,success,2017-11-03 12:22:08,1211
mongodb,10.50.50.37,8005,10.64.105.144,2020,success,2017-11-03 12:22:12,1163
tds,10.50.50.26,54238,10.64.105.78,2275,success,2017-11-03 12:22:21,1343
mongodb,10.50.50.28,8005,10.64.105.20,1631,success,2017-11-03 12:22:23,1438
postgresql,10.50.50.28,5432,10.64.105.17,1898,success,2017-11-03 12:22:31,1474
tds,10.7.133.16,54238,10.64.106.51,2380,success,2017-11-03 12:22:31,1466
postgresql,10.50.50.46,5432,10.64.105.175,1551,success,2017-11-03 12:22:37,1080
mongodb,10.50.50.40,8005,10.64.106.19,1907,success,2017-11-03 12:22:52,1141
sftp,10.50.50.26,22,10.64.105.9,1713,success,2017-11-03 12:22:52,1307
sftp,10.50.50.48,22,10.64.105.232,1853,success,2017-11-03 12:23:08,1462
ftp,10.50.50.39,21,10.64.105.246,2050,success,2017-11-03 12:23:13,1381
sftp,10.50.50.26,22,10.64.105.46,2191,success,2017-11-03 12:23:17,1480
mongodb,10.50.50.29,8005,10.64.106.24,2508,success,2017-11-03 12:23:18,1277
ssh,10.50.50.26,22,10.64.105.238,2243,success,2017-11-03 12:23:26,1115
mongodb,10.50.50.29,8005,10.64.105.93,1823,success,2017-11-03 12:23:36,1388
mongodb,10.50.50.43,8005,10.64.105.59,2373,success,2017-11-03 12:23:40,1334
postgresql,10.50.50.26,5432,10.64.105.252,2358,success,2017-11-03 12:23:46,1287
ssh,10.50.50.28,22,10.64.105.201,1652,success,2017-11-03 12:23:56,1319
mysql,10.50.50.26,4443,10.64.105.85,2447,success,2017-11-03 12:24:01,1408
postgresql,10.50.50.37,5432,10.64.105.238,2243,success,2017-11-03 12:24:02,1115
sftp,10.7.133.19,22,10.64.105.37,2420,success,2017-11-03 12:24:26,1478
mysql,10.50.50.28,4443,10.64.105.3,1549,success,2017-11-03 12:24:33,1217
mysql,10.7.133.18,4443,10.64.106.17,2435,success,2017-11-03 12:24:34,1275
ssh,10.50.50.48,22,10.64.105.47,2430,success,2017-11-03 12:24:36,1332
ssh,10.50.50.37,22,10.64.106.48,2095,success,2017-11-03 12:24:37,1460
mongodb,10.50.50.28,8005,10.64.105.108,1688,success,2017-11-03 12:24:38,1374
ftp,10.7.133.19,21,10.64.106.20,2005,success,2017-11-03 12:24:40,1459
