proto,dip,dport,sip,sport,state,time,user
ssh,10.7.133.20,22,10.64.105.247,1703,success,2017-11-28 11:57:16,1367
ssh,10.50.50.29,22,10.64.105.216,2121,success,2017-11-28 11:57:24,1199
tds,10.50.50.29,54238,10.64.105.155,2031,success,2017-11-28 11:57:29,1129
postgresql,10.50.50.28,5432,10.64.105.32,1741,success,2017-11-28 11:57:34,1333
sftp,10.50.50.29,22,10.64.105.233,1972,success,2017-11-28 11:57:36,1125
ftp,10.50.50.26,21,10.64.106.28,2254,error,2017-11-28 11:57:42,1385
mysql,10.50.50.29,4443,10.64.105.74,2555,success,2017-11-28 11:57:46,1486
mongodb,10.50.50.26,8005,10.64.105.18,1738,success,2017-11-28 11:57:56,1223
sftp,10.50.50.29,22,10.64.105.114,2201,success,2017-11-28 11:57:56,1423
tds,10.50.50.26,54238,10.64.105.33,1726,success,2017-11-28 11:58:00,1364
mysql,10.50.50.38,4443,10.64.106.46,1809,success,2017-11-28 11:58:06,1458
mysql,10.50.50.26,4443,10.64.105.14,1923,success,2017-11-28 11:58:20,1325
tds,10.50.50.28,54238,10.64.105.74,2555,success,2017-11-28 11:58:22,1486
tds,10.7.133.16,54238,10.64.105.72,1999,success,2017-11-28 11:58:35,1286
postgresql,10.50.50.26,5432,10.64.105.232,2190,success,2017-11-28 11:58:35,1462
ftp,10.50.50.26,21,10.64.105.131,2129,success,2017-11-28 11:58:40,1278
mongodb,10.50.50.26,8005,10.64.105.236,2079,success,2017-11-28 11:58:53,1379
tds,10.50.50.26,54238,10.64.105.169,2115,success,2017-11-28 11:58:57,1403
mongodb,10.50.50.28,8005,10.64.105.130,2055,success,2017-11-28 11:59:03,1482
mongodb,10.50.50.28,8005,10.64.105.76,2356,success,2017-11-28 11:59:07,1305
mysql,10.50.50.43,4443,10.64.106.36,1756,success,2017-11-28 11:59:10,1147
ssh,10.50.50.26,22,10.64.105.187,2507,success,2017-11-28 11:59:10,1152
postgresql,10.50.50.49,5432,10.64.105.143,1509,success,2017-11-28 11:59:27,1142
mysql,10.50.50.26,4443,10.64.106.24,1945,success,2017-11-28 11:59:31,1277
mongodb,10.50.50.49,8005,10.64.105.21,1870,success,2017-11-28 11:59:38,1112
postgresql,10.7.133.16,5432,10.64.105.73,2222,success,2017-11-28 11:59:46,1151
mysql,10.50.50.28,4443,10.64.106.51,1942,success,2017-11-28 11:59:53,1466
ssh,10.50.50.41,22,10.64.105.16,2525,success,2017-11-28 11:59:58,1440
sftp,10.50.50.26,22,10.64.105.209,2061,success,2017-11-28 11:59:58,1134
postgresql,10.50.50.34,5432,10.64.105.223,1567,success,2017-11-28 12:00:00,1422
mongodb,10.50.50.29,8005,10.64.105.27,2197,success,2017-11-28 12:00:11,1205
sftp,10.50.50.28,22,10.64.105.27,2197,success,2017-11-28 12:00:17,1205
postgresql,10.50.50.49,5432,10.64.105.10,2042,success,2017-11-28 12:00:17,1175
ssh,10.50.50.46,22,10.64.105.221,2448,success,2017-11-28 12:00:17,1471
ssh,10.50.50.26,22,10.64.105.178,2301,success,2017-11-28 12:00:27,1402
sftp,10.50.50.48,22,10.64.105.181,2385,success,2017-11-28 12:00:41,1384
tds,10.50.50.28,54238,10.64.105.232,2190,success,2017-11-28 12:00:45,1462
mongodb,10.50.50.29,8005,10.64.105.224,1611,success,2017-11-28 12:00:56,1410
tds,10.7.133.20,54238,10.64.105.132,1698,success,2017-11-28 12:00:56,1489
sftp,10.50.50.46,22,10.64.105.74,2555,success,2017-11-28 12:01:01,1486
ssh,10.50.50.26,22,10.64.105.135,1896,success,2017-11-28 12:01:01,1420
mysql,10.50.50.40,4443,10.64.105.78,2042,success,2017-11-28 12:01:22,1343
ssh,10.50.50.29,22,10.64.106.44,2092,success,2017-11-28 12:01:25,1174
mysql,10.50.50.28,4443,10.64.105.28,1927,success,2017-11-28 12:01:30,1340
mongodb,10.50.50.46,8005,10.64.105.145,2156,success,2017-11-28 12:01:36,1496
mysql,10.50.50.28,4443,10.64.106.31,2467,success,2017-11-28 12:01:44,1126
tds,10.50.50.28,54238,10.64.105.55,2107,success,2017-11-28 12:01:46,1500
mongodb,10.50.50.29,8005,10.64.105.119,1851,success,2017-11-28 12:01:51,1156
mysql,10.50.50.26,4443,10.64.105.44,1639,success,2017-11-28 12:01:56,1281
tds,10.7.133.20,54238,10.64.105.20,1706,success,2017-11-28 12:02:04,1438
tds,10.7.133.18,54238,10.64.105.104,2446,success,2017-11-28 12:02:11,1197
tds,10.50.50.38,54238,10.64.105.151,1613,success,2017-11-28 12:02:20,1087
ftp,10.50.50.26,21,10.64.105.92,2390,success,2017-11-28 12:02:28,1354
ssh,10.50.50.47,22,10.64.105.246,2075,success,2017-11-28 12:02:41,1381
tds,10.50.50.26,54238,10.64.105.109,1925,success,2017-11-28 12:02:44,1263
mysql,10.50.50.26,4443,10.64.105.64,2058,success,2017-11-28 12:02:46,1173
ssh,10.50.50.40,22,10.64.105.200,2485,error,2017-11-28 12:02:48,1299
mysql,10.50.50.29,4443,10.64.105.62,2116,error,2017-11-28 12:02:52,1106
postgresql,10.50.50.29,5432,10.64.105.200,2485,success,2017-11-28 12:03:05,1299
ftp,10.50.50.28,21,10.64.105.140,2149,success,2017-11-28 12:03:09,1328
mongodb,10.7.133.16,8005,10.64.105.34,1729,success,2017-11-28 12:03:23,1192
postgresql,10.7.133.21,5432,10.64.105.190,1769,success,2017-11-28 12:03:24,1103
tds,10.50.50.49,54238,10.64.105.209,2061,success,2017-11-28 12:03:52,1134
mysql,10.50.50.28,4443,10.64.105.65,2125,success,2017-11-28 12:03:53,1428
sftp,10.50.50.28,22,10.64.105.142,1680,success,2017-11-28 12:03:56,1113
mongodb,10.50.50.26,8005,10.64.105.50,2498,success,2017-11-28 12:04:01,1409
mongodb,10.50.50.29,8005,10.64.105.21,1870,success,2017-11-28 12:04:05,1112
postgresql,10.50.50.26,5432,10.64.105.19,2091,success,2017-11-28 12:04:08,1206
postgresql,10.50.50.28,5432,10.64.105.93,2478,success,2017-11-28 12:04:16,1388
mysql,10.50.50.26,4443,10.64.105.36,1873,success,2017-11-28 12:04:40,1220
mysql,10.7.133.15,4443,10.64.105.28,1927,success,2017-11-28 12:04:43,1340
ftp,10.50.50.29,21,10.64.105.124,2383,success,2017-11-28 12:04:51,1399
sftp,10.50.50.37,22,10.64.105.153,1576,success,2017-11-28 12:05:01,1308
ftp,10.50.50.38,21,10.64.105.85,1720,success,2017-11-28 12:05:24,1408
postgresql,10.50.50.37,5432,10.64.105.150,2511,success,2017-11-28 12:05:26,1322
tds,10.50.50.28,54238,10.64.105.126,2375,success,2017-11-28 12:05:34,1301
mysql,10.50.50.29,4443,10.64.105.4,2469,success,2017-11-28 12:05:40,1487
ftp,10.50.50.26,21,10.64.106.35,1672,success,2017-11-28 12:05:41,1435
sftp,10.50.50.29,22,10.64.105.227,2084,success,2017-11-28 12:06:08,1246
mongodb,10.50.50.29,8005,10.64.105.5,1869,success,2017-11-28 12:06:08,1238
sftp,10.7.133.20,22,10.64.105.202,1988,success,2017-11-28 12:06:18,1297
sftp,10.50.50.26,22,10.64.105.121,2080,success,2017-11-28 12:06:23,1209
tds,10.7.133.16,54238,10.64.105.121,2080,success,2017-11-28 12:06:24,1209
postgresql,10.50.50.29,5432,10.64.105.212,2243,success,2017-11-28 12:06:36,1189
mysql,10.50.50.28,4443,10.64.105.160,2385,success,2017-11-28 12:06:50,1397
sftp,10.50.50.33,22,10.64.105.99,2365,success,2017-11-28 12:06:51,1195
tds,10.7.133.16,54238,10.64.105.106,1695,success,2017-11-28 12:06:55,1497
mysql,10.50.50.40,4443,10.64.105.131,2129,success,2017-11-28 12:06:58,1278
ssh,10.50.50.37,22,10.64.105.148,1788,success,2017-11-28 12:07:01,1406
sftp,10.50.50.26,22,10.64.105.165,2078,success,2017-11-28 12:07:04,1183
sftp,10.50.50.28,22,10.64.106.44,2092,success,2017-11-28 12:07:08,1174
ssh,10.50.50.26,22,10.64.105.82,1598,success,2017-11-28 12:07:24,1060
ftp,10.50.50.26,21,10.64.105.86,1956,success,2017-11-28 12:07:39,1324
mysql,10.50.50.29,4443,10.64.105.247,1703,success,2017-11-28 12:07:47,1367
postgresql,10.50.50.26,5432,10.64.105.111,1908,success,2017-11-28 12:07:58,1361
sftp,10.50.50.29,22,10.64.106.27,2230,success,2017-11-28 12:07:59,1350
ftp,10.50.50.26,21,10.64.105.249,1826,success,2017-11-28 12:08:00,1344
sftp,10.50.50.26,22,10.64.105.87,1628,error,2017-11-28 12:08:05,1373
ftp,10.50.50.28,21,10.64.105.117,1560,success,2017-11-28 12:08:08,1193
mongodb,10.50.50.26,8005,10.64.105.57,2480,success,2017-11-28 12:08:18,1177
ssh,10.50.50.26,22,10.64.105.9,2155,success,2017-11-28 12:08:28,1307
tds,10.50.50.33,54238,10.64.105.7,1856,success,2017-11-28 12:08:30,1068
ftp,10.50.50.26,21,10.64.105.53,2441,success,2017-11-28 12:08:48,1216
tds,10.50.50.37,54238,10.64.105.197,2351,success,2017-11-28 12:08:48,1230
sftp,10.50.50.49,22,10.64.105.233,1972,success,2017-11-28 12:08:51,1125
sftp,10.50.50.26,22,10.64.106.46,1809,error,2017-11-28 12:08:54,1458
postgresql,10.50.50.49,5432,10.64.105.169,2115,success,2017-11-28 12:08:57,1403
ftp,10.50.50.29,21,10.64.106.26,2097,success,2017-11-28 12:09:06,1164
tds,10.50.50.26,54238,10.64.105.249,1826,success,2017-11-28 12:09:10,1344
ftp,10.50.50.26,21,10.64.106.51,1942,success,2017-11-28 12:09:13,1466
mysql,10.50.50.26,4443,10.64.105.120,2298,success,2017-11-28 12:09:14,1102
ssh,10.50.50.29,22,10.64.105.78,2042,success,2017-11-28 12:09:16,1343
ftp,10.50.50.42,21,10.64.105.106,1695,success,2017-11-28 12:09:16,1497
postgresql,10.50.50.41,5432,10.64.105.236,2079,success,2017-11-28 12:09:17,1379
tds,10.50.50.29,54238,10.64.105.203,1679,success,2017-11-28 12:09:17,1417
mysql,10.50.50.26,4443,10.64.105.164,2433,success,2017-11-28 12:09:24,1167
mysql,10.50.50.38,4443,10.64.105.177,1993,success,2017-11-28 12:09:51,1483
tds,10.50.50.26,54238,10.64.105.242,2073,success,2017-11-28 12:09:59,1140
ftp,10.50.50.28,21,10.64.105.45,1875,success,2017-11-28 12:09:59,1314
ftp,10.50.50.26,21,10.64.105.144,1862,success,2017-11-28 12:10:05,1163
ssh,10.50.50.28,22,10.64.105.45,1875,success,2017-11-28 12:10:06,1314
tds,10.50.50.29,54238,10.64.105.145,2156,success,2017-11-28 12:10:07,1496
mongodb,10.50.50.26,8005,10.64.105.84,2126,success,2017-11-28 12:10:08,1436
tds,10.50.50.29,54238,10.64.105.154,1906,success,2017-11-28 12:10:12,1313
postgresql,10.50.50.28,5432,10.64.106.33,1985,success,2017-11-28 12:10:13,1194
mysql,10.7.133.16,4443,10.64.105.229,2493,success,2017-11-28 12:10:20,1455
sftp,10.50.50.26,22,10.64.105.163,1778,success,2017-11-28 12:10:22,1348
mongodb,10.50.50.26,8005,10.64.105.28,1927,success,2017-11-28 12:10:24,1340
mongodb,10.50.50.29,8005,10.64.105.129,1749,success,2017-11-28 12:10:31,1207
mongodb,10.50.50.26,8005,10.64.105.140,2149,success,2017-11-28 12:10:31,1328
tds,10.7.133.18,54238,10.64.105.176,2464,success,2017-11-28 12:10:33,1490
ssh,10.50.50.43,22,10.64.105.38,2289,success,2017-11-28 12:10:41,1244
ftp,10.50.50.26,21,10.64.106.17,2336,success,2017-11-28 12:10:47,1275
mysql,10.50.50.26,4443,10.64.105.104,2446,success,2017-11-28 12:10:50,1197
ssh,10.50.50.28,22,10.64.105.107,1600,success,2017-11-28 12:10:58,1145
mysql,10.50.50.26,4443,10.64.105.100,1815,success,2017-11-28 12:11:03,1345
ftp,10.50.50.38,21,10.64.105.212,2243,success,2017-11-28 12:11:08,1189
mysql,10.50.50.31,4443,10.64.105.70,1908,success,2017-11-28 12:11:27,1330
ftp,10.50.50.28,21,10.64.105.197,2351,success,2017-11-28 12:11:30,1230
ssh,10.50.50.46,22,10.64.106.48,2108,success,2017-11-28 12:11:32,1460
postgresql,10.50.50.26,5432,10.64.105.185,2063,success,2017-11-28 12:11:37,1360
ssh,10.50.50.29,22,10.64.105.194,2067,success,2017-11-28 12:11:39,1155
postgresql,10.50.50.33,5432,10.64.105.25,1708,success,2017-11-28 12:11:41,1154
ssh,10.50.50.37,22,10.64.105.171,2591,success,2017-11-28 12:11:46,1007
mongodb,10.50.50.26,8005,10.64.105.241,1711,success,2017-11-28 12:11:51,1171
ftp,10.50.50.29,21,10.64.105.121,2080,success,2017-11-28 12:11:59,1209
mysql,10.50.50.36,4443,10.64.105.7,1856,success,2017-11-28 12:12:12,1068
postgresql,10.7.133.16,5432,10.64.105.212,2243,success,2017-11-28 12:12:30,1189
postgresql,10.50.50.28,5432,10.64.105.119,1851,success,2017-11-28 12:12:35,1156
sftp,10.50.50.26,22,10.64.105.193,1703,success,2017-11-28 12:12:36,1494
postgresql,10.50.50.28,5432,10.64.106.37,2197,success,2017-11-28 12:12:43,1239
ftp,10.50.50.26,21,10.64.105.216,2121,success,2017-11-28 12:12:51,1199
mysql,10.50.50.29,4443,10.64.105.123,2160,success,2017-11-28 12:12:52,1404
postgresql,10.50.50.29,5432,10.64.105.95,2357,success,2017-11-28 12:12:54,1284
mysql,10.50.50.26,4443,10.64.105.26,2207,success,2017-11-28 12:12:54,1135
ssh,10.50.50.29,22,10.64.105.65,2125,success,2017-11-28 12:12:55,1428
ftp,10.50.50.26,21,10.64.106.46,1809,success,2017-11-28 12:13:07,1458
postgresql,10.50.50.26,5432,10.64.105.212,2243,success,2017-11-28 12:13:19,1189
postgresql,10.50.50.26,5432,10.64.105.119,1851,success,2017-11-28 12:13:26,1156
mysql,10.7.133.15,4443,10.64.105.103,2119,success,2017-11-28 12:13:30,1357
sftp,10.50.50.29,22,10.64.105.102,2202,success,2017-11-28 12:13:33,1101
postgresql,10.50.50.29,5432,10.64.105.53,2441,success,2017-11-28 12:13:35,1216
postgresql,10.50.50.26,5432,10.64.105.38,2289,success,2017-11-28 12:13:36,1244
tds,10.50.50.37,54238,10.64.105.209,2061,success,2017-11-28 12:13:38,1134
ftp,10.50.50.28,21,10.64.105.182,2099,success,2017-11-28 12:13:58,1233
postgresql,10.50.50.28,5432,10.64.105.111,1908,success,2017-11-28 12:14:06,1361
ssh,10.50.50.26,22,10.64.105.46,2525,success,2017-11-28 12:14:16,1480
tds,10.50.50.26,54238,10.64.105.67,1983,success,2017-11-28 12:14:33,1405
ssh,10.50.50.28,22,10.64.105.166,2327,success,2017-11-28 12:14:41,1119
mongodb,10.50.50.26,8005,10.64.105.77,2156,success,2017-11-28 12:14:43,1127
sftp,10.50.50.29,22,10.64.105.55,2107,success,2017-11-28 12:14:45,1500
tds,10.50.50.38,54238,10.64.105.63,1659,success,2017-11-28 12:14:47,1211
sftp,10.50.50.26,22,10.64.105.3,2495,success,2017-11-28 12:14:53,1217
postgresql,10.50.50.26,5432,10.64.105.136,2345,success,2017-11-28 12:15:00,1424
sftp,10.50.50.30,22,10.64.105.25,1708,success,2017-11-28 12:15:07,1154
mysql,10.50.50.31,4443,10.64.105.185,2063,success,2017-11-28 12:15:08,1360
sftp,10.50.50.28,22,10.64.105.98,1922,success,2017-11-28 12:15:16,1245
ftp,10.50.50.47,21,10.64.105.96,1506,success,2017-11-28 12:15:23,1290
ftp,10.7.133.19,21,10.64.105.163,1778,success,2017-11-28 12:15:25,1348
tds,10.50.50.28,54238,10.64.105.157,2131,success,2017-11-28 12:15:37,1303
tds,10.50.50.28,54238,10.64.105.100,1815,success,2017-11-28 12:15:39,1345
tds,10.50.50.29,54238,10.64.106.24,1945,success,2017-11-28 12:15:41,1277
sftp,10.50.50.28,22,10.64.105.96,1506,success,2017-11-28 12:15:47,1290
sftp,10.50.50.26,22,10.64.105.116,1714,success,2017-11-28 12:15:58,1204
tds,10.50.50.29,54238,10.64.105.99,2365,success,2017-11-28 12:16:16,1195
sftp,10.50.50.28,22,10.64.106.25,1894,success,2017-11-28 12:16:17,1296
mysql,10.50.50.26,4443,10.64.105.217,1729,success,2017-11-28 12:16:38,1172
mongodb,10.50.50.28,8005,10.64.105.113,1810,success,2017-11-28 12:16:38,1159
mysql,10.50.50.29,4443,10.64.105.218,2312,success,2017-11-28 12:16:43,1058
ssh,10.7.133.18,22,10.64.106.17,2336,success,2017-11-28 12:16:49,1275
mysql,10.50.50.40,4443,10.64.105.19,2091,success,2017-11-28 12:16:49,1206
mysql,10.50.50.37,4443,10.64.105.155,2031,success,2017-11-28 12:16:53,1129
ssh,10.50.50.29,22,10.64.105.138,1699,success,2017-11-28 12:16:54,1382
mysql,10.50.50.26,4443,10.64.105.16,2525,success,2017-11-28 12:17:01,1440
ftp,10.7.133.16,21,10.64.106.51,1942,success,2017-11-28 12:17:03,1466
ssh,10.50.50.26,22,10.64.105.40,2115,success,2017-11-28 12:17:07,1390
ssh,10.50.50.26,22,10.64.105.157,2131,success,2017-11-28 12:17:14,1303
ssh,10.50.50.26,22,10.64.106.48,2108,success,2017-11-28 12:17:14,1460
mongodb,10.50.50.26,8005,10.64.105.41,1654,success,2017-11-28 12:17:21,1477
ftp,10.50.50.26,21,10.64.105.230,1641,error,2017-11-28 12:17:28,1200
tds,10.50.50.29,54238,10.64.105.164,2433,success,2017-11-28 12:17:38,1167
mongodb,10.50.50.26,8005,10.64.105.233,1972,success,2017-11-28 12:17:39,1125
ftp,10.50.50.26,21,10.64.105.59,2128,success,2017-11-28 12:17:43,1334
ssh,10.50.50.28,22,10.64.105.80,1909,success,2017-11-28 12:17:47,1182
sftp,10.50.50.29,22,10.64.105.132,1698,error,2017-11-28 12:17:48,1489
ssh,10.50.50.43,22,10.64.105.17,2040,success,2017-11-28 12:17:49,1474
mysql,10.50.50.26,4443,10.64.106.50,2511,success,2017-11-28 12:17:53,1355
mongodb,10.50.50.26,8005,10.64.105.168,1843,error,2017-11-28 12:17:54,1465
sftp,10.7.133.20,22,10.64.105.49,2267,success,2017-11-28 12:18:10,1202
mongodb,10.50.50.28,8005,10.64.105.47,1721,success,2017-11-28 12:18:11,1332
sftp,10.50.50.26,22,10.64.105.221,2448,success,2017-11-28 12:18:14,1471
sftp,10.50.50.33,22,10.64.105.176,2464,success,2017-11-28 12:18:16,1490
sftp,10.7.133.16,22,10.64.105.54,2087,success,2017-11-28 12:18:23,1257
sftp,10.7.133.15,22,10.64.105.9,2155,success,2017-11-28 12:18:29,1307
tds,10.50.50.48,54238,10.64.105.154,1906,success,2017-11-28 12:18:33,1313
mysql,10.50.50.29,4443,10.64.105.217,1729,success,2017-11-28 12:18:39,1172
ftp,10.50.50.26,21,10.64.105.196,2158,success,2017-11-28 12:18:39,1279
mysql,10.50.50.37,4443,10.64.105.250,1546,success,2017-11-28 12:18:47,1252
mysql,10.50.50.28,4443,10.64.105.112,2424,success,2017-11-28 12:18:56,1456
ftp,10.50.50.26,21,10.64.105.213,1808,success,2017-11-28 12:18:59,1491
tds,10.50.50.35,54238,10.64.105.150,2511,success,2017-11-28 12:19:09,1322
mongodb,10.50.50.26,8005,10.64.105.155,2031,success,2017-11-28 12:19:45,1129
mongodb,10.50.50.29,8005,10.64.105.86,1956,success,2017-11-28 12:19:52,1324
mysql,10.50.50.28,4443,10.64.105.230,1641,success,2017-11-28 12:19:52,1200
sftp,10.50.50.34,22,10.64.105.138,1699,success,2017-11-28 12:19:55,1382
ssh,10.7.133.16,22,10.64.106.39,2684,success,2017-11-28 12:19:59,1321
tds,10.50.50.29,54238,10.64.105.137,2379,success,2017-11-28 12:20:03,1224
ssh,10.50.50.26,22,10.64.105.127,1800,success,2017-11-28 12:20:31,1221
tds,10.50.50.46,54238,10.64.106.19,1703,success,2017-11-28 12:20:31,1141
sftp,10.50.50.29,22,10.64.105.140,2149,success,2017-11-28 12:20:37,1328
mysql,10.50.50.29,4443,10.64.105.17,2040,success,2017-11-28 12:20:40,1474
tds,10.7.133.18,54238,10.64.105.123,2160,success,2017-11-28 12:20:46,1404
tds,10.50.50.33,54238,10.64.105.187,2507,success,2017-11-28 12:21:14,1152
mysql,10.50.50.26,4443,10.64.106.28,2254,success,2017-11-28 12:21:16,1385
postgresql,10.50.50.29,5432,10.64.105.172,2501,success,2017-11-28 12:21:17,1461
ftp,10.50.50.26,21,10.64.105.114,2201,success,2017-11-28 12:21:24,1423
mongodb,10.50.50.28,8005,10.64.105.38,2289,success,2017-11-28 12:21:25,1244
postgresql,10.50.50.26,5432,10.64.105.110,2372,error,2017-11-28 12:21:28,1270
tds,10.50.50.29,54238,10.64.105.213,1808,success,2017-11-28 12:21:32,1491
ssh,10.50.50.48,22,10.64.105.145,2156,success,2017-11-28 12:21:32,1496
mysql,10.50.50.44,4443,10.64.105.14,1923,success,2017-11-28 12:21:36,1325
sftp,10.50.50.41,22,10.64.105.32,1741,success,2017-11-28 12:21:41,1333
mongodb,10.50.50.29,8005,10.64.105.206,2237,success,2017-11-28 12:21:44,1395
mongodb,10.50.50.29,8005,10.64.105.185,2063,success,2017-11-28 12:21:46,1360
mysql,10.50.50.28,4443,10.64.105.33,1726,success,2017-11-28 12:21:49,1364
sftp,10.50.50.26,22,10.64.105.128,2484,success,2017-11-28 12:21:51,1176
mongodb,10.50.50.34,8005,10.64.105.20,1706,success,2017-11-28 12:21:59,1438
postgresql,10.50.50.29,5432,10.64.105.249,1826,success,2017-11-28 12:22:01,1344
tds,10.50.50.28,54238,10.64.105.153,1576,success,2017-11-28 12:22:03,1308
mongodb,10.50.50.26,8005,10.64.105.11,2006,success,2017-11-28 12:22:20,1311
ssh,10.7.133.15,22,10.64.105.217,1729,success,2017-11-28 12:22:28,1172
tds,10.50.50.26,54238,10.64.105.48,1966,success,2017-11-28 12:22:35,1153
tds,10.50.50.28,54238,10.64.105.73,2222,success,2017-11-28 12:22:43,1151
sftp,10.50.50.26,22,10.64.105.24,2481,success,2017-11-28 12:22:44,1262
mongodb,10.50.50.29,8005,10.64.105.139,1578,success,2017-11-28 12:22:45,1231
mongodb,10.50.50.26,8005,10.64.105.189,2554,success,2017-11-28 12:22:51,1429
mysql,10.50.50.40,4443,10.64.105.161,2054,success,2017-11-28 12:23:10,1351
tds,10.50.50.29,54238,10.64.105.188,2177,success,2017-11-28 12:23:13,1234
sftp,10.7.133.16,22,10.64.105.211,2344,success,2017-11-28 12:23:32,1398
postgresql,10.50.50.35,5432,10.64.105.75,1804,success,2017-11-28 12:23:34,1359
mysql,10.7.133.15,4443,10.64.105.114,2201,success,2017-11-28 12:23:42,1423
ssh,10.50.50.28,22,10.64.105.193,1703,success,2017-11-28 12:23:57,1494
ssh,10.50.50.26,22,10.64.105.159,1795,success,2017-11-28 12:23:58,1336
tds,10.50.50.26,54238,10.64.105.158,2603,success,2017-11-28 12:23:59,1481
sftp,10.50.50.28,22,10.64.105.41,1654,success,2017-11-28 12:24:00,1477
ftp,10.50.50.28,21,10.64.105.211,2344,success,2017-11-28 12:24:00,1398
ftp,10.50.50.28,21,10.64.105.164,2433,success,2017-11-28 12:24:14,1167
sftp,10.50.50.33,22,10.64.105.46,2525,success,2017-11-28 12:24:15,1480
ssh,10.50.50.49,22,10.64.105.44,1639,success,2017-11-28 12:24:25,1281
mongodb,10.50.50.47,8005,10.64.105.14,1923,success,2017-11-28 12:24:25,1325
mongodb,10.50.50.29,8005,10.64.105.180,1623,success,2017-11-28 12:24:27,1143
ssh,10.50.50.28,22,10.64.106.45,1548,success,2017-11-28 12:24:29,1484
ssh,10.50.50.41,22,10.64.105.86,1956,success,2017-11-28 12:24:36,1324
ftp,10.50.50.40,21,10.64.105.163,1778,success,2017-11-28 12:24:39,1348
ftp,10.50.50.28,21,10.64.105.18,1738,success,2017-11-28 12:24:46,1223
tds,10.50.50.26,54238,10.64.106.34,2079,success,2017-11-28 12:24:58,1210
ssh,10.50.50.28,22,10.64.105.219,1799,success,2017-11-28 12:25:02,1376
sftp,10.50.50.28,22,10.64.105.242,2073,success,2017-11-28 12:25:09,1140
ssh,10.50.50.35,22,10.64.105.145,2156,success,2017-11-28 12:25:23,1496
mysql,10.50.50.26,4443,10.64.105.151,1613,success,2017-11-28 12:25:33,1087
ftp,10.50.50.29,21,10.64.105.58,1628,success,2017-11-28 12:25:35,1457
ssh,10.50.50.29,22,10.64.105.100,1815,success,2017-11-28 12:25:36,1345
ssh,10.50.50.28,22,10.64.105.224,1611,success,2017-11-28 12:25:37,1410
ftp,10.7.133.18,21,10.64.105.189,2554,success,2017-11-28 12:25:43,1429
postgresql,10.50.50.26,5432,10.64.105.107,1600,success,2017-11-28 12:25:49,1145
sftp,10.7.133.15,22,10.64.105.203,1679,success,2017-11-28 12:26:02,1417
ssh,10.50.50.28,22,10.64.105.217,1729,success,2017-11-28 12:26:05,1172
sftp,10.50.50.37,22,10.64.105.245,2217,success,2017-11-28 12:26:12,1191
sftp,10.50.50.49,22,10.64.105.11,2006,success,2017-11-28 12:26:14,1311
postgresql,10.7.133.15,5432,10.64.105.249,1826,success,2017-11-28 12:26:44,1344
tds,10.50.50.28,54238,10.64.105.128,2484,success,2017-11-28 12:26:48,1176
