proto,dip,dport,sip,sport,state,time,user
ssh,10.50.50.28,22,10.64.105.41,2402,success,2017-11-15 11:53:31,1477
mongodb,10.50.50.37,8005,10.64.105.197,2211,success,2017-11-15 11:53:43,1230
ftp,10.50.50.29,21,10.64.105.152,1715,success,2017-11-15 11:53:43,1079
ftp,10.50.50.28,21,10.64.105.119,2376,success,2017-11-15 11:53:49,1156
ftp,10.50.50.26,21,10.64.105.64,1612,success,2017-11-15 11:53:49,1173
tds,10.50.50.34,54238,10.64.105.166,1944,success,2017-11-15 11:53:51,1119
mongodb,10.50.50.29,8005,10.64.105.76,1684,success,2017-11-15 11:53:51,1305
mysql,10.50.50.37,4443,10.64.105.157,2276,success,2017-11-15 11:53:52,1303
mongodb,10.50.50.36,8005,10.64.105.154,1791,success,2017-11-15 11:53:52,1313
ssh,10.50.50.26,22,10.64.105.124,2419,success,2017-11-15 11:53:55,1399
ftp,10.50.50.37,21,10.64.105.230,1675,success,2017-11-15 11:54:02,1200
postgresql,10.50.50.46,5432,10.64.105.46,1954,success,2017-11-15 11:54:14,1480
ftp,10.50.50.31,21,10.64.106.25,1783,success,2017-11-15 11:54:28,1296
ssh,10.50.50.44,22,10.64.105.124,2419,success,2017-11-15 11:54:40,1399
postgresql,10.50.50.28,5432,10.64.105.195,2214,success,2017-11-15 11:54:42,1092
mysql,10.50.50.29,4443,10.64.105.207,2348,success,2017-11-15 11:54:45,1130
ftp,10.50.50.26,21,10.64.105.142,2120,success,2017-11-15 11:54:45,1113
mongodb,10.50.50.28,8005,10.64.105.10,2253,success,2017-11-15 11:54:49,1175
mysql,10.50.50.26,4443,10.64.105.111,2287,success,2017-11-15 11:54:51,1361
tds,10.50.50.29,54238,10.64.105.6,2039,success,2017-11-15 11:54:55,1464
sftp,10.7.133.15,22,10.64.106.31,2182,success,2017-11-15 11:55:05,1126
postgresql,10.50.50.31,5432,10.64.105.226,1653,success,2017-11-15 11:55:07,1315
postgresql,10.50.50.28,5432,10.64.105.219,2376,success,2017-11-15 11:55:07,1376
mongodb,10.7.133.16,8005,10.64.105.34,1689,success,2017-11-15 11:55:15,1192
tds,10.50.50.33,54238,10.64.105.211,2068,success,2017-11-15 11:55:21,1398
ftp,10.50.50.44,21,10.64.105.241,2043,success,2017-11-15 11:55:27,1171
ftp,10.50.50.26,21,10.64.105.221,2206,success,2017-11-15 11:55:29,1471
ftp,10.7.133.20,21,10.64.105.20,1775,success,2017-11-15 11:55:29,1438
mysql,10.50.50.28,4443,10.64.105.250,2560,success,2017-11-15 11:55:37,1252
mysql,10.50.50.26,4443,10.64.105.20,1775,success,2017-11-15 11:55:41,1438
ssh,10.50.50.28,22,10.64.105.163,1748,success,2017-11-15 11:55:49,1348
ssh,10.50.50.26,22,10.64.105.176,2418,success,2017-11-15 11:55:50,1490
postgresql,10.50.50.29,5432,10.64.105.92,2055,success,2017-11-15 11:55:51,1354
sftp,10.7.133.15,22,10.64.105.6,2039,success,2017-11-15 11:55:51,1464
ftp,10.50.50.46,21,10.64.105.76,1684,success,2017-11-15 11:56:01,1305
postgresql,10.50.50.28,5432,10.64.105.157,2276,success,2017-11-15 11:56:10,1303
ssh,10.50.50.26,22,10.64.105.117,2429,success,2017-11-15 11:56:22,1193
ftp,10.50.50.26,21,10.64.105.234,1530,success,2017-11-15 11:56:25,1396
mongodb,10.50.50.43,8005,10.64.106.36,1745,success,2017-11-15 11:56:25,1147
ftp,10.50.50.28,21,10.64.105.61,1591,success,2017-11-15 11:56:26,1470
ssh,10.50.50.37,22,10.64.105.164,1999,success,2017-11-15 11:56:52,1167
sftp,10.50.50.26,22,10.64.105.187,2334,success,2017-11-15 11:56:53,1152
tds,10.50.50.28,54238,10.64.105.5,2492,success,2017-11-15 11:57:01,1238
postgresql,10.50.50.29,5432,10.64.105.128,2423,success,2017-11-15 11:57:02,1176
ssh,10.5.71.60,22,10.64.105.193,49189,success,2017-11-15 11:57:04,1494
ssh,10.50.50.48,22,10.64.105.232,1937,success,2017-11-15 11:57:25,1462
mongodb,10.50.50.28,8005,10.64.105.57,1578,success,2017-11-15 11:57:25,1177
postgresql,10.50.50.29,5432,10.64.105.77,2367,success,2017-11-15 11:57:25,1127
sftp,10.50.50.33,22,10.64.106.20,1981,success,2017-11-15 11:57:45,1459
ftp,10.50.50.28,21,10.64.105.120,1815,success,2017-11-15 11:57:46,1102
mysql,10.50.50.46,4443,10.64.105.221,2206,success,2017-11-15 11:57:56,1471
mysql,10.50.50.40,4443,10.64.105.6,2039,success,2017-11-15 11:57:58,1464
mongodb,10.50.50.28,8005,10.64.105.141,2213,success,2017-11-15 11:57:58,1445
sftp,10.50.50.26,22,10.64.105.229,1766,success,2017-11-15 11:58:05,1455
mongodb,10.50.50.29,8005,10.64.105.157,2276,success,2017-11-15 11:58:08,1303
ssh,10.50.50.49,22,10.64.105.218,2503,success,2017-11-15 11:58:11,1058
tds,10.50.50.36,54238,10.64.105.124,2419,success,2017-11-15 11:58:28,1399
ssh,10.50.50.29,22,10.64.105.20,1775,success,2017-11-15 11:58:30,1438
mongodb,10.50.50.26,8005,10.64.105.188,1662,success,2017-11-15 11:58:30,1234
mongodb,10.50.50.28,8005,10.64.105.175,1949,success,2017-11-15 11:58:41,1080
mysql,10.7.133.19,4443,10.64.106.20,1981,error,2017-11-15 11:58:47,1459
postgresql,10.50.50.29,5432,10.64.105.201,2466,success,2017-11-15 11:58:50,1319
tds,10.50.50.29,54238,10.64.105.193,2581,success,2017-11-15 11:58:53,1494
sftp,10.50.50.26,22,10.64.105.84,2200,success,2017-11-15 11:58:59,1436
ftp,10.50.50.44,21,10.64.105.55,2021,success,2017-11-15 11:59:22,1500
mongodb,10.50.50.28,8005,10.64.105.216,1786,success,2017-11-15 11:59:28,1199
mysql,10.50.50.26,4443,10.64.105.164,1999,success,2017-11-15 11:59:30,1167
ssh,10.50.50.29,22,10.64.106.17,2495,success,2017-11-15 11:59:36,1275
tds,10.50.50.26,54238,10.64.105.251,1793,success,2017-11-15 11:59:36,1416
mongodb,10.50.50.44,8005,10.64.105.130,2508,success,2017-11-15 11:59:36,1482
sftp,10.50.50.29,22,10.64.105.171,1920,success,2017-11-15 11:59:39,1007
mysql,10.50.50.28,4443,10.64.105.244,1726,error,2017-11-15 11:59:44,1273
postgresql,10.50.50.29,5432,10.64.105.18,1522,success,2017-11-15 11:59:46,1223
ftp,10.50.50.29,21,10.64.105.121,2078,success,2017-11-15 11:59:49,1209
ftp,10.50.50.26,21,10.64.105.133,2198,success,2017-11-15 12:00:02,1132
mongodb,10.7.133.15,8005,10.64.105.104,2082,success,2017-11-15 12:00:04,1197
ftp,10.50.50.28,21,10.64.105.252,2277,success,2017-11-15 12:00:17,1287
tds,10.50.50.26,54238,10.64.105.149,2248,success,2017-11-15 12:00:19,1306
ssh,10.7.133.16,22,10.64.106.44,1776,success,2017-11-15 12:00:24,1174
postgresql,10.50.50.48,5432,10.64.105.99,2100,success,2017-11-15 12:00:26,1195
postgresql,10.7.133.15,5432,10.64.106.47,2045,success,2017-11-15 12:00:26,1393
ftp,10.7.133.16,21,10.64.105.54,2235,error,2017-11-15 12:00:29,1257
ssh,10.50.50.26,22,10.64.105.192,2445,success,2017-11-15 12:00:39,1349
postgresql,10.50.50.40,5432,10.64.106.33,2303,success,2017-11-15 12:00:43,1194
mongodb,10.50.50.26,8005,10.64.105.108,2512,success,2017-11-15 12:00:45,1374
ssh,10.50.50.26,22,10.64.105.93,2535,success,2017-11-15 12:01:00,1388
sftp,10.50.50.29,22,10.64.106.46,2050,success,2017-11-15 12:01:12,1458
mongodb,10.50.50.26,8005,10.64.105.158,2402,success,2017-11-15 12:01:12,1481
ssh,10.7.133.20,22,10.64.105.138,2090,success,2017-11-15 12:01:31,1382
sftp,10.50.50.26,22,10.64.105.74,2375,success,2017-11-15 12:01:32,1486
postgresql,10.50.50.28,5432,10.64.105.76,1684,success,2017-11-15 12:01:32,1305
mysql,10.50.50.28,4443,10.64.105.196,2040,success,2017-11-15 12:01:41,1279
mongodb,10.7.133.16,8005,10.64.105.216,1786,success,2017-11-15 12:01:56,1199
mysql,10.50.50.26,4443,10.64.105.227,2360,success,2017-11-15 12:01:57,1246
ssh,10.50.50.29,22,10.64.105.197,2211,success,2017-11-15 12:02:05,1230
sftp,10.50.50.26,22,10.64.105.202,2284,success,2017-11-15 12:02:34,1297
postgresql,10.50.50.28,5432,10.64.105.143,1921,success,2017-11-15 12:02:39,1142
sftp,10.50.50.29,22,10.64.105.133,2198,success,2017-11-15 12:02:42,1132
mongodb,10.50.50.37,8005,10.64.105.39,1931,success,2017-11-15 12:02:58,1170
ssh,10.7.133.18,22,10.64.105.208,1828,success,2017-11-15 12:03:09,1326
mysql,10.7.133.15,4443,10.64.105.120,1815,success,2017-11-15 12:03:22,1102
tds,10.50.50.28,54238,10.64.105.140,1764,success,2017-11-15 12:03:36,1328
ftp,10.7.133.21,21,10.64.105.190,2382,success,2017-11-15 12:03:40,1103
ftp,10.7.133.15,21,10.64.105.6,2039,success,2017-11-15 12:03:40,1464
mysql,10.50.50.29,4443,10.64.105.204,2619,success,2017-11-15 12:03:41,1096
mongodb,10.50.50.40,8005,10.64.105.50,1990,success,2017-11-15 12:03:45,1409
ssh,10.50.50.43,22,10.64.105.204,2619,success,2017-11-15 12:04:00,1096
ftp,10.50.50.29,21,10.64.105.135,1923,success,2017-11-15 12:04:00,1420
tds,10.50.50.26,54238,10.64.105.60,2231,success,2017-11-15 12:04:04,1383
mongodb,10.50.50.26,8005,10.64.106.34,2185,success,2017-11-15 12:04:16,1210
sftp,10.50.50.28,22,10.64.105.194,2343,success,2017-11-15 12:04:16,1155
ssh,10.50.50.29,22,10.64.105.9,2318,success,2017-11-15 12:04:24,1307
tds,10.50.50.29,54238,10.64.105.134,1712,success,2017-11-15 12:04:25,1139
mongodb,10.50.50.28,8005,10.64.105.117,2429,success,2017-11-15 12:04:26,1193
postgresql,10.50.50.28,5432,10.64.105.153,2073,success,2017-11-15 12:04:28,1308
mongodb,10.7.133.22,8005,10.64.105.31,2122,success,2017-11-15 12:04:35,1100
mysql,10.50.50.26,4443,10.64.105.98,1635,error,2017-11-15 12:04:46,1245
mongodb,10.50.50.26,8005,10.64.105.5,2492,success,2017-11-15 12:04:47,1238
ftp,10.50.50.44,21,10.64.106.27,1823,success,2017-11-15 12:04:49,1350
tds,10.50.50.29,54238,10.64.105.21,1581,success,2017-11-15 12:04:58,1112
ftp,10.50.50.26,21,10.64.105.38,2028,success,2017-11-15 12:05:08,1244
ftp,10.50.50.28,21,10.64.105.49,2105,success,2017-11-15 12:05:26,1202
sftp,10.50.50.41,22,10.64.105.222,1690,success,2017-11-15 12:05:31,1469
postgresql,10.50.50.26,5432,10.64.105.217,2531,success,2017-11-15 12:05:32,1172
sftp,10.7.133.20,22,10.64.105.84,2200,success,2017-11-15 12:05:36,1436
mysql,10.50.50.29,4443,10.64.105.160,1719,success,2017-11-15 12:05:48,1397
ssh,10.50.50.37,22,10.64.105.222,1690,success,2017-11-15 12:05:57,1469
postgresql,10.50.50.29,5432,10.64.105.172,2081,success,2017-11-15 12:06:03,1461
ftp,10.50.50.41,21,10.64.105.112,2463,success,2017-11-15 12:06:06,1456
sftp,10.50.50.26,22,10.64.105.79,2616,success,2017-11-15 12:06:25,1389
sftp,10.50.50.49,22,10.64.105.9,2318,success,2017-11-15 12:06:32,1307
sftp,10.50.50.31,22,10.64.106.40,1871,success,2017-11-15 12:06:44,1291
mongodb,10.50.50.26,8005,10.64.105.105,1900,success,2017-11-15 12:06:45,1434
mysql,10.7.133.16,4443,10.64.106.51,1569,success,2017-11-15 12:06:49,1466
mongodb,10.7.133.16,8005,10.64.106.47,2045,success,2017-11-15 12:06:50,1393
ssh,10.50.50.28,22,10.64.105.210,2595,success,2017-11-15 12:06:52,1495
ftp,10.50.50.26,21,10.64.105.148,2490,success,2017-11-15 12:06:54,1406
mongodb,10.50.50.26,8005,10.64.105.152,1715,success,2017-11-15 12:07:05,1079
ssh,10.50.50.31,22,10.64.105.129,1646,success,2017-11-15 12:07:12,1207
postgresql,10.50.50.41,5432,10.64.105.156,1726,success,2017-11-15 12:07:16,1421
postgresql,10.50.50.40,5432,10.64.106.45,1664,success,2017-11-15 12:07:18,1484
ssh,10.50.50.26,22,10.64.105.32,1833,success,2017-11-15 12:07:18,1333
ftp,10.50.50.26,21,10.64.105.91,1877,success,2017-11-15 12:07:28,1338
mongodb,10.50.50.26,8005,10.64.105.101,2541,success,2017-11-15 12:07:28,1323
postgresql,10.50.50.26,5432,10.64.105.145,2182,success,2017-11-15 12:07:31,1496
tds,10.50.50.41,54238,10.64.105.150,2060,success,2017-11-15 12:07:33,1322
ssh,10.50.50.26,22,10.64.105.52,1596,success,2017-11-15 12:07:33,1282
tds,10.50.50.43,54238,10.64.105.23,1877,success,2017-11-15 12:07:40,1241
ssh,10.50.50.28,22,10.64.106.35,1993,success,2017-11-15 12:07:45,1435
sftp,10.50.50.29,22,10.64.105.249,2222,success,2017-11-15 12:08:03,1344
mysql,10.7.133.19,4443,10.64.105.147,1763,success,2017-11-15 12:08:03,1243
ssh,10.50.50.38,22,10.64.105.220,1661,success,2017-11-15 12:08:07,1450
mongodb,10.50.50.37,8005,10.64.105.203,1902,success,2017-11-15 12:08:13,1417
ftp,10.50.50.29,21,10.64.105.85,2346,success,2017-11-15 12:08:23,1408
tds,10.7.133.16,54238,10.64.105.250,2560,success,2017-11-15 12:08:26,1252
mysql,10.50.50.29,4443,10.64.105.100,1836,success,2017-11-15 12:08:27,1345
mysql,10.50.50.35,4443,10.64.105.121,2078,success,2017-11-15 12:08:29,1209
mysql,10.50.50.26,4443,10.64.105.9,2318,success,2017-11-15 12:08:31,1307
sftp,10.50.50.29,22,10.64.105.66,2300,success,2017-11-15 12:08:34,1444
sftp,10.50.50.26,22,10.64.105.175,1949,success,2017-11-15 12:08:35,1080
mysql,10.50.50.28,4443,10.64.105.65,1719,success,2017-11-15 12:08:35,1428
mysql,10.50.50.26,4443,10.64.106.31,2182,success,2017-11-15 12:08:51,1126
mysql,10.50.50.26,4443,10.64.105.39,1931,success,2017-11-15 12:09:04,1170
ftp,10.50.50.26,21,10.64.105.186,1623,success,2017-11-15 12:09:15,1148
sftp,10.50.50.29,22,10.64.105.245,2093,success,2017-11-15 12:09:18,1191
tds,10.50.50.28,54238,10.64.105.70,1862,success,2017-11-15 12:09:22,1330
mongodb,10.50.50.29,8005,10.64.105.108,2512,success,2017-11-15 12:09:24,1374
sftp,10.7.133.15,22,10.64.105.120,1815,error,2017-11-15 12:09:24,1102
mysql,10.50.50.43,4443,10.64.105.210,2595,success,2017-11-15 12:09:27,1495
mysql,10.50.50.28,4443,10.64.105.45,2189,success,2017-11-15 12:09:33,1314
postgresql,10.50.50.26,5432,10.64.105.75,1765,success,2017-11-15 12:09:45,1359
postgresql,10.50.50.28,5432,10.64.105.56,1628,success,2017-11-15 12:09:47,1274
ftp,10.50.50.33,21,10.64.105.26,2251,success,2017-11-15 12:09:49,1135
mongodb,10.50.50.26,8005,10.64.106.22,1796,success,2017-11-15 12:09:54,1181
sftp,10.50.50.29,22,10.64.105.147,1763,success,2017-11-15 12:09:55,1243
tds,10.50.50.26,54238,10.64.105.216,1786,success,2017-11-15 12:09:58,1199
tds,10.50.50.49,54238,10.64.105.246,2229,success,2017-11-15 12:10:00,1381
sftp,10.50.50.26,22,10.64.105.151,1813,success,2017-11-15 12:10:08,1087
sftp,10.50.50.26,22,10.64.105.171,1920,success,2017-11-15 12:10:12,1007
tds,10.50.50.26,54238,10.64.105.59,2148,success,2017-11-15 12:10:13,1334
postgresql,10.50.50.29,5432,10.64.105.163,1748,success,2017-11-15 12:10:24,1348
mongodb,10.50.50.29,8005,10.64.105.227,2360,success,2017-11-15 12:10:25,1246
ftp,10.50.50.26,21,10.64.105.14,2281,success,2017-11-15 12:10:38,1325
mongodb,10.50.50.26,8005,10.64.105.244,1726,success,2017-11-15 12:10:41,1273
sftp,10.50.50.29,22,10.64.105.123,1594,success,2017-11-15 12:10:42,1404
mysql,10.50.50.28,4443,10.64.105.237,2379,success,2017-11-15 12:10:42,1178
tds,10.50.50.26,54238,10.64.105.72,1656,success,2017-11-15 12:10:47,1286
postgresql,10.50.50.29,5432,10.64.106.17,2495,success,2017-11-15 12:10:53,1275
mysql,10.50.50.26,4443,10.64.105.203,1902,success,2017-11-15 12:10:54,1417
ftp,10.50.50.48,21,10.64.105.34,1689,success,2017-11-15 12:10:56,1192
ssh,10.50.50.28,22,10.64.105.27,2067,success,2017-11-15 12:10:57,1205
ftp,10.50.50.38,21,10.64.105.171,1920,success,2017-11-15 12:11:01,1007
tds,10.50.50.33,54238,10.64.105.25,1891,success,2017-11-15 12:11:13,1154
postgresql,10.50.50.26,5432,10.64.105.61,1591,success,2017-11-15 12:11:14,1470
sftp,10.7.133.16,22,10.64.105.233,2056,success,2017-11-15 12:11:19,1125
ftp,10.50.50.26,21,10.64.105.159,2465,success,2017-11-15 12:11:41,1336
mongodb,10.50.50.43,8005,10.64.105.164,1999,success,2017-11-15 12:11:43,1167
tds,10.50.50.44,54238,10.64.105.64,1612,success,2017-11-15 12:11:45,1173
mongodb,10.50.50.49,8005,10.64.105.230,1675,success,2017-11-15 12:11:51,1200
mysql,10.50.50.28,4443,10.64.105.103,1870,success,2017-11-15 12:12:03,1357
sftp,10.50.50.29,22,10.64.105.41,2402,success,2017-11-15 12:12:15,1477
mysql,10.50.50.31,4443,10.64.105.10,2253,success,2017-11-15 12:12:19,1175
ssh,10.50.50.43,22,10.64.105.63,1799,success,2017-11-15 12:12:26,1211
ftp,10.50.50.26,21,10.64.105.222,1690,success,2017-11-15 12:12:27,1469
sftp,10.50.50.28,22,10.64.105.111,2287,success,2017-11-15 12:12:33,1361
ftp,10.50.50.28,21,10.64.105.32,1833,success,2017-11-15 12:12:44,1333
ftp,10.7.133.16,21,10.64.106.36,1745,success,2017-11-15 12:12:54,1147
postgresql,10.50.50.26,5432,10.64.105.129,1646,success,2017-11-15 12:13:04,1207
mongodb,10.50.50.26,8005,10.64.106.39,1809,success,2017-11-15 12:13:14,1321
postgresql,10.50.50.28,5432,10.64.105.132,1748,success,2017-11-15 12:13:18,1489
ssh,10.50.50.26,22,10.64.106.33,2303,success,2017-11-15 12:13:24,1194
postgresql,10.50.50.28,5432,10.64.105.217,2531,success,2017-11-15 12:13:25,1172
tds,10.7.133.20,54238,10.64.105.202,2284,success,2017-11-15 12:13:25,1297
mysql,10.50.50.40,4443,10.64.105.73,2029,success,2017-11-15 12:13:59,1151
sftp,10.50.50.26,22,10.64.105.50,1990,success,2017-11-15 12:14:03,1409
postgresql,10.50.50.26,5432,10.64.106.35,1993,success,2017-11-15 12:14:06,1435
ssh,10.50.50.33,22,10.64.105.31,2122,success,2017-11-15 12:14:08,1100
tds,10.50.50.28,54238,10.64.106.22,1796,error,2017-11-15 12:14:14,1181
mysql,10.50.50.26,4443,10.64.105.126,1912,success,2017-11-15 12:14:16,1301
ftp,10.50.50.37,21,10.64.106.48,1655,success,2017-11-15 12:14:16,1460
mongodb,10.50.50.29,8005,10.64.105.167,2282,success,2017-11-15 12:14:20,1411
ssh,10.50.50.26,22,10.64.105.55,2021,success,2017-11-15 12:14:24,1500
tds,10.50.50.28,54238,10.64.105.161,1915,success,2017-11-15 12:14:26,1351
tds,10.50.50.26,54238,10.64.105.223,1725,success,2017-11-15 12:14:29,1422
mysql,10.7.133.18,4443,10.64.105.193,2581,success,2017-11-15 12:14:30,1494
mysql,10.50.50.28,4443,10.64.105.98,1635,success,2017-11-15 12:14:33,1245
tds,10.50.50.26,54238,10.64.105.6,2039,success,2017-11-15 12:14:42,1464
sftp,10.7.133.18,22,10.64.105.41,2402,success,2017-11-15 12:14:43,1477
ftp,10.50.50.29,21,10.64.105.143,1921,success,2017-11-15 12:15:16,1142
sftp,10.50.50.49,22,10.64.105.41,2402,success,2017-11-15 12:15:17,1477
postgresql,10.50.50.26,5432,10.64.105.63,1799,success,2017-11-15 12:15:20,1211
tds,10.50.50.44,54238,10.64.105.17,2261,success,2017-11-15 12:15:23,1474
ftp,10.7.133.20,21,10.64.105.46,1954,success,2017-11-15 12:15:24,1480
tds,10.50.50.28,54238,10.64.105.177,1636,success,2017-11-15 12:15:26,1483
postgresql,10.50.50.26,5432,10.64.105.195,2214,success,2017-11-15 12:15:41,1092
mongodb,10.50.50.29,8005,10.64.106.34,2185,success,2017-11-15 12:15:51,1210
ssh,10.50.50.26,22,10.64.105.206,1879,success,2017-11-15 12:15:57,1395
mysql,10.50.50.26,4443,10.64.105.189,1535,success,2017-11-15 12:15:58,1429
mysql,10.50.50.26,4443,10.64.105.48,2266,success,2017-11-15 12:15:59,1153
mongodb,10.50.50.49,8005,10.64.105.142,2120,success,2017-11-15 12:16:02,1113
tds,10.50.50.33,54238,10.64.105.41,2402,success,2017-11-15 12:16:23,1477
mysql,10.50.50.28,4443,10.64.105.236,2169,success,2017-11-15 12:16:25,1379
ftp,10.50.50.26,21,10.64.105.137,1568,success,2017-11-15 12:16:29,1224
sftp,10.50.50.28,22,10.64.106.49,1759,success,2017-11-15 12:16:32,1059
postgresql,10.50.50.28,5432,10.64.105.209,1798,success,2017-11-15 12:16:33,1134
ssh,10.50.50.33,22,10.64.105.38,2028,success,2017-11-15 12:16:34,1244
ftp,10.50.50.29,21,10.64.105.221,2206,success,2017-11-15 12:16:35,1471
postgresql,10.50.50.26,5432,10.64.105.78,2134,success,2017-11-15 12:16:44,1343
postgresql,10.50.50.41,5432,10.64.105.93,2535,success,2017-11-15 12:17:13,1388
ftp,10.50.50.29,21,10.64.106.22,1796,success,2017-11-15 12:17:37,1181
ftp,10.50.50.28,21,10.64.105.189,1535,success,2017-11-15 12:17:41,1429
ftp,10.50.50.28,21,10.64.105.150,2060,success,2017-11-15 12:17:49,1322
sftp,10.50.50.29,22,10.64.106.25,1783,success,2017-11-15 12:17:58,1296
ssh,10.50.50.41,22,10.64.105.119,2376,success,2017-11-15 12:18:01,1156
tds,10.7.133.19,54238,10.64.105.155,1809,success,2017-11-15 12:18:03,1129
ftp,10.50.50.26,21,10.64.105.62,2416,success,2017-11-15 12:18:06,1106
ssh,10.50.50.48,22,10.64.105.145,2182,success,2017-11-15 12:18:12,1496
sftp,10.50.50.49,22,10.64.105.194,2343,success,2017-11-15 12:18:24,1155
sftp,10.50.50.28,22,10.64.105.72,1656,success,2017-11-15 12:18:34,1286
mysql,10.50.50.28,4443,10.64.106.51,1569,error,2017-11-15 12:18:35,1466
mysql,10.50.50.29,4443,10.64.105.107,2525,success,2017-11-15 12:18:36,1145
postgresql,10.7.133.16,5432,10.64.105.199,2559,success,2017-11-15 12:18:42,1169
mysql,10.50.50.29,4443,10.64.106.51,1569,success,2017-11-15 12:18:47,1466
tds,10.50.50.28,54238,10.64.105.112,2463,success,2017-11-15 12:18:51,1456
mysql,10.50.50.37,4443,10.64.105.238,1780,success,2017-11-15 12:18:58,1115
sftp,10.50.50.29,22,10.64.105.98,1635,error,2017-11-15 12:18:59,1245
mysql,10.50.50.26,4443,10.64.105.65,1719,success,2017-11-15 12:19:00,1428
postgresql,10.50.50.38,5432,10.64.105.245,2093,success,2017-11-15 12:19:02,1191
mongodb,10.50.50.37,8005,10.64.105.153,2073,success,2017-11-15 12:19:07,1308
ssh,10.50.50.26,22,10.64.105.228,2072,success,2017-11-15 12:19:24,1268
postgresql,10.50.50.29,5432,10.64.105.130,2508,success,2017-11-15 12:19:26,1482
sftp,10.50.50.28,22,10.64.105.242,1768,success,2017-11-15 12:19:26,1140
tds,10.50.50.28,54238,10.64.105.127,2502,success,2017-11-15 12:19:29,1221
ssh,10.50.50.43,22,10.64.105.233,2056,success,2017-11-15 12:19:36,1125
ssh,10.50.50.49,22,10.64.105.233,2056,success,2017-11-15 12:19:43,1125
ftp,10.50.50.26,21,10.64.105.219,2376,success,2017-11-15 12:19:47,1376
mongodb,10.7.133.15,8005,10.64.105.110,1665,error,2017-11-15 12:19:49,1270
sftp,10.50.50.28,22,10.64.105.158,2402,success,2017-11-15 12:19:53,1481
ssh,10.50.50.26,22,10.64.105.207,2348,success,2017-11-15 12:19:58,1130
mysql,10.50.50.26,4443,10.64.105.87,2314,success,2017-11-15 12:20:01,1373
sftp,10.50.50.48,22,10.64.106.19,2070,success,2017-11-15 12:20:09,1141
mysql,10.7.133.19,4443,10.64.105.221,2206,success,2017-11-15 12:20:17,1471
sftp,10.50.50.49,22,10.64.105.95,1785,success,2017-11-15 12:20:21,1284
ftp,10.50.50.43,21,10.64.105.3,1722,success,2017-11-15 12:20:24,1217
ssh,10.50.50.29,22,10.64.105.202,2284,success,2017-11-15 12:20:26,1297
tds,10.50.50.40,54238,10.64.105.45,2189,success,2017-11-15 12:20:54,1314
ssh,10.50.50.26,22,10.64.105.237,2379,success,2017-11-15 12:20:55,1178
ssh,10.50.50.26,22,10.64.105.94,1844,success,2017-11-15 12:20:57,1057
mongodb,10.50.50.26,8005,10.64.105.113,2200,success,2017-11-15 12:21:16,1159
tds,10.50.50.28,54238,10.64.105.85,2346,success,2017-11-15 12:21:17,1408
mongodb,10.50.50.29,8005,10.64.105.226,1653,success,2017-11-15 12:21:18,1315
ftp,10.50.50.26,21,10.64.105.252,2277,success,2017-11-15 12:21:20,1287
