proto,dip,dport,sip,sport,state,time,user
mongodb,10.50.50.26,8005,10.64.105.145,2102,success,2017-11-16 11:43:22,1496
mysql,10.50.50.28,4443,10.64.105.77,1755,success,2017-11-16 11:43:23,1127
tds,10.50.50.28,54238,10.64.106.39,2284,success,2017-11-16 11:43:34,1321
mysql,10.50.50.29,4443,10.64.105.160,1740,success,2017-11-16 11:43:52,1397
mongodb,10.50.50.28,8005,10.64.105.213,2481,success,2017-11-16 11:43:54,1491
ssh,10.50.50.33,22,10.64.105.31,2246,success,2017-11-16 11:43:58,1100
ssh,10.50.50.29,22,10.64.105.20,2363,success,2017-11-16 11:44:03,1438
ftp,10.50.50.26,21,10.64.105.189,1919,success,2017-11-16 11:44:24,1429
ssh,10.7.133.18,22,10.64.106.34,2400,success,2017-11-16 11:44:37,1210
mongodb,10.50.50.29,8005,10.64.105.126,2298,success,2017-11-16 11:44:45,1301
ssh,10.50.50.41,22,10.64.105.118,2393,success,2017-11-16 11:44:47,1179
tds,10.50.50.37,54238,10.64.105.6,2238,success,2017-11-16 11:44:52,1464
mysql,10.50.50.28,4443,10.64.105.233,2432,success,2017-11-16 11:44:56,1125
postgresql,10.50.50.49,5432,10.64.105.148,2146,success,2017-11-16 11:45:12,1406
sftp,10.50.50.26,22,10.64.105.214,2463,success,2017-11-16 11:45:16,1446
tds,10.50.50.26,54238,10.64.105.228,2382,success,2017-11-16 11:45:25,1268
mongodb,10.50.50.26,8005,10.64.105.94,2087,error,2017-11-16 11:45:47,1057
ftp,10.50.50.29,21,10.64.105.131,1890,success,2017-11-16 11:45:51,1278
ftp,10.50.50.28,21,10.64.105.185,2580,success,2017-11-16 11:46:06,1360
sftp,10.50.50.26,22,10.64.105.223,2049,success,2017-11-16 11:46:10,1422
sftp,10.50.50.28,22,10.64.105.121,1783,success,2017-11-16 11:46:24,1209
ssh,10.50.50.33,22,10.64.105.106,2420,success,2017-11-16 11:46:26,1497
mongodb,10.50.50.28,8005,10.64.105.217,1971,success,2017-11-16 11:46:31,1172
sftp,10.50.50.29,22,10.64.105.207,2356,success,2017-11-16 11:46:48,1130
ssh,10.50.50.29,22,10.64.105.199,1961,success,2017-11-16 11:47:01,1169
tds,10.50.50.28,54238,10.64.105.18,1925,success,2017-11-16 11:47:02,1223
tds,10.50.50.29,54238,10.64.105.93,2045,success,2017-11-16 11:47:07,1388
ssh,10.50.50.26,22,10.64.105.21,1960,success,2017-11-16 11:47:21,1112
postgresql,10.50.50.29,5432,10.64.105.135,2098,success,2017-11-16 11:47:23,1420
postgresql,10.50.50.40,5432,10.64.105.108,1896,success,2017-11-16 11:47:26,1374
ssh,10.7.133.20,22,10.64.105.165,1692,success,2017-11-16 11:47:41,1183
tds,10.50.50.26,54238,10.64.105.176,1664,error,2017-11-16 11:47:42,1490
tds,10.50.50.33,54238,10.64.105.26,2504,success,2017-11-16 11:47:50,1135
postgresql,10.50.50.28,5432,10.64.105.194,2162,success,2017-11-16 11:48:00,1155
sftp,10.50.50.46,22,10.64.106.50,2408,success,2017-11-16 11:48:06,1355
mysql,10.50.50.37,4443,10.64.105.155,1966,success,2017-11-16 11:48:11,1129
ssh,10.50.50.28,22,10.64.105.52,2018,success,2017-11-16 11:48:12,1282
ftp,10.50.50.40,21,10.64.105.240,2238,success,2017-11-16 11:48:25,1475
ssh,10.50.50.49,22,10.64.105.218,1979,success,2017-11-16 11:48:32,1058
ftp,10.50.50.44,21,10.64.105.5,2141,success,2017-11-16 11:48:36,1238
tds,10.50.50.44,54238,10.64.105.25,1742,success,2017-11-16 11:48:41,1154
ftp,10.50.50.29,21,10.64.105.97,1774,success,2017-11-16 11:48:51,1219
ssh,10.50.50.29,22,10.64.105.233,2432,success,2017-11-16 11:49:04,1125
mysql,10.50.50.26,4443,10.64.106.37,1985,success,2017-11-16 11:49:15,1239
sftp,10.50.50.28,22,10.64.105.96,1580,success,2017-11-16 11:49:24,1290
sftp,10.50.50.26,22,10.64.105.35,2138,success,2017-11-16 11:49:28,1304
mongodb,10.50.50.26,8005,10.64.105.31,2246,error,2017-11-16 11:49:52,1100
sftp,10.50.50.28,22,10.64.106.22,1777,success,2017-11-16 11:49:58,1181
mongodb,10.50.50.39,8005,10.64.105.180,1842,success,2017-11-16 11:50:07,1143
postgresql,10.50.50.34,5432,10.64.105.220,2159,success,2017-11-16 11:50:11,1450
tds,10.50.50.46,54238,10.64.105.103,2240,success,2017-11-16 11:50:24,1357
postgresql,10.50.50.46,5432,10.64.105.124,2059,success,2017-11-16 11:50:39,1399
ssh,10.50.50.29,22,10.64.105.219,2304,success,2017-11-16 11:50:48,1376
postgresql,10.50.50.28,5432,10.64.105.79,1635,success,2017-11-16 11:51:09,1389
postgresql,10.50.50.28,5432,10.64.105.140,1943,error,2017-11-16 11:51:10,1328
tds,10.50.50.26,54238,10.64.105.130,2299,success,2017-11-16 11:51:23,1482
ftp,10.50.50.36,21,10.64.105.16,1822,success,2017-11-16 11:51:26,1440
postgresql,10.50.50.26,5432,10.64.105.137,2421,success,2017-11-16 11:51:27,1224
mysql,10.50.50.26,4443,10.64.105.180,1842,success,2017-11-16 11:51:30,1143
ssh,10.50.50.26,22,10.64.106.41,2089,success,2017-11-16 11:51:30,1356
ssh,10.50.50.28,22,10.64.105.246,2189,success,2017-11-16 11:51:42,1381
ssh,10.50.50.29,22,10.64.105.36,2463,success,2017-11-16 11:51:53,1220
ssh,10.7.133.18,22,10.64.105.199,1961,success,2017-11-16 11:51:59,1169
ftp,10.50.50.26,21,10.64.105.73,1821,success,2017-11-16 11:51:59,1151
ssh,10.50.50.40,22,10.64.105.127,1736,success,2017-11-16 11:51:59,1221
ssh,10.50.50.40,22,10.64.105.6,2238,success,2017-11-16 11:52:05,1464
mysql,10.50.50.49,4443,10.64.105.41,1983,success,2017-11-16 11:52:11,1477
ftp,10.50.50.28,21,10.64.105.42,2400,success,2017-11-16 11:52:21,1391
mysql,10.50.50.26,4443,10.64.105.147,2171,success,2017-11-16 11:52:25,1243
postgresql,10.50.50.29,5432,10.64.105.85,2313,success,2017-11-16 11:52:34,1408
tds,10.50.50.33,54238,10.64.105.11,2218,success,2017-11-16 11:52:43,1311
mongodb,10.50.50.38,8005,10.64.105.240,2238,success,2017-11-16 11:52:46,1475
mysql,10.50.50.28,4443,10.64.105.136,1812,success,2017-11-16 11:53:03,1424
mongodb,10.7.133.18,8005,10.64.105.123,2397,success,2017-11-16 11:53:03,1404
sftp,10.50.50.26,22,10.64.105.53,1976,success,2017-11-16 11:53:09,1216
mysql,10.50.50.28,4443,10.64.105.172,2138,success,2017-11-16 11:53:09,1461
postgresql,10.50.50.29,5432,10.64.106.45,2334,error,2017-11-16 11:53:10,1484
mysql,10.7.133.15,4443,10.64.105.249,1666,success,2017-11-16 11:53:19,1344
mysql,10.50.50.26,4443,10.64.105.216,1942,success,2017-11-16 11:53:20,1199
postgresql,10.50.50.26,5432,10.64.105.143,2592,success,2017-11-16 11:53:22,1142
mongodb,10.50.50.47,8005,10.64.105.95,1622,success,2017-11-16 11:53:25,1284
tds,10.50.50.29,54238,10.64.105.98,2400,success,2017-11-16 11:53:31,1245
mongodb,10.50.50.47,8005,10.64.105.4,1786,success,2017-11-16 11:53:42,1487
postgresql,10.50.50.43,5432,10.64.106.20,2033,success,2017-11-16 11:53:43,1459
mongodb,10.50.50.26,8005,10.64.105.110,2037,success,2017-11-16 11:53:48,1270
sftp,10.50.50.29,22,10.64.105.202,2462,error,2017-11-16 11:53:59,1297
tds,10.50.50.26,54238,10.64.105.25,1742,success,2017-11-16 11:54:04,1154
sftp,10.50.50.28,22,10.64.105.75,2572,success,2017-11-16 11:54:06,1359
sftp,10.50.50.28,22,10.64.105.210,2427,success,2017-11-16 11:54:14,1495
ssh,10.7.133.18,22,10.64.105.229,1995,success,2017-11-16 11:54:22,1455
ssh,10.7.133.16,22,10.64.105.36,2463,success,2017-11-16 11:54:34,1220
mongodb,10.50.50.37,8005,10.64.105.238,2149,success,2017-11-16 11:54:45,1115
mysql,10.50.50.40,4443,10.64.105.170,1815,success,2017-11-16 11:54:46,1265
mongodb,10.50.50.29,8005,10.64.105.39,1782,success,2017-11-16 11:54:49,1170
ftp,10.50.50.26,21,10.64.105.247,2092,success,2017-11-16 11:55:08,1367
sftp,10.7.133.22,22,10.64.105.112,2517,success,2017-11-16 11:55:12,1456
sftp,10.50.50.26,22,10.64.106.51,2162,success,2017-11-16 11:55:12,1466
ssh,10.50.50.46,22,10.64.105.37,1979,success,2017-11-16 11:55:14,1478
ftp,10.50.50.26,21,10.64.105.138,1811,success,2017-11-16 11:55:24,1382
ssh,10.50.50.41,22,10.64.105.149,1544,success,2017-11-16 11:55:25,1306
mongodb,10.50.50.28,8005,10.64.106.36,2062,success,2017-11-16 11:55:38,1147
mysql,10.50.50.33,4443,10.64.105.131,1890,success,2017-11-16 11:55:50,1278
sftp,10.50.50.26,22,10.64.105.74,1743,success,2017-11-16 11:55:54,1486
mysql,10.50.50.29,4443,10.64.105.176,1664,success,2017-11-16 11:56:00,1490
ssh,10.50.50.41,22,10.64.105.156,2232,success,2017-11-16 11:56:17,1421
ftp,10.50.50.29,21,10.64.105.236,2485,success,2017-11-16 11:56:24,1379
sftp,10.7.133.16,22,10.64.106.47,2480,success,2017-11-16 11:56:31,1393
tds,10.50.50.28,54238,10.64.106.41,2089,success,2017-11-16 11:56:32,1356
ftp,10.50.50.26,21,10.64.105.52,2018,success,2017-11-16 11:56:34,1282
ftp,10.7.133.20,21,10.64.105.108,1896,success,2017-11-16 11:56:34,1374
mongodb,10.50.50.35,8005,10.64.105.134,2394,success,2017-11-16 11:56:42,1139
postgresql,10.50.50.28,5432,10.64.105.34,2180,success,2017-11-16 11:56:43,1192
ftp,10.50.50.26,21,10.64.105.165,1692,success,2017-11-16 11:56:57,1183
postgresql,10.50.50.29,5432,10.64.105.41,1983,success,2017-11-16 11:56:58,1477
sftp,10.7.133.16,22,10.64.105.251,2229,success,2017-11-16 11:57:00,1416
ssh,10.7.133.20,22,10.64.105.143,2592,success,2017-11-16 11:57:04,1142
sftp,10.50.50.26,22,10.64.105.100,2230,success,2017-11-16 11:57:09,1345
sftp,10.50.50.29,22,10.64.105.96,1580,success,2017-11-16 11:57:15,1290
sftp,10.7.133.15,22,10.64.105.158,1612,success,2017-11-16 11:57:16,1481
tds,10.50.50.41,54238,10.64.105.20,2363,success,2017-11-16 11:57:26,1438
postgresql,10.50.50.26,5432,10.64.105.116,2488,success,2017-11-16 11:57:31,1204
mongodb,10.50.50.26,8005,10.64.105.191,1743,success,2017-11-16 11:57:33,1267
mysql,10.50.50.28,4443,10.64.105.251,2229,success,2017-11-16 11:57:40,1416
tds,10.50.50.26,54238,10.64.105.104,1530,success,2017-11-16 11:57:40,1197
ftp,10.50.50.26,21,10.64.105.95,1622,success,2017-11-16 11:57:51,1284
mysql,10.7.133.16,4443,10.64.105.155,1966,success,2017-11-16 11:57:51,1129
mongodb,10.50.50.41,8005,10.64.105.180,1842,success,2017-11-16 11:57:56,1143
postgresql,10.50.50.42,5432,10.64.105.117,2369,success,2017-11-16 11:57:58,1193
mysql,10.50.50.29,4443,10.64.105.169,1685,success,2017-11-16 11:57:59,1403
mysql,10.7.133.15,4443,10.64.105.147,2171,success,2017-11-16 11:58:02,1243
sftp,10.7.133.16,22,10.64.105.73,1821,error,2017-11-16 11:58:07,1151
sftp,10.50.50.26,22,10.64.105.229,1995,success,2017-11-16 11:58:18,1455
ftp,10.50.50.40,21,10.64.105.58,2121,success,2017-11-16 11:58:20,1457
postgresql,10.50.50.40,5432,10.64.105.160,1740,error,2017-11-16 11:58:29,1397
mongodb,10.50.50.49,8005,10.64.105.173,1747,success,2017-11-16 11:58:38,1365
mysql,10.50.50.28,4443,10.64.105.129,2001,success,2017-11-16 11:58:46,1207
tds,10.50.50.44,54238,10.64.105.139,1584,success,2017-11-16 11:58:49,1231
sftp,10.50.50.38,22,10.64.105.98,2400,success,2017-11-16 11:58:53,1245
mysql,10.50.50.46,4443,10.64.105.74,1743,success,2017-11-16 11:59:02,1486
ssh,10.50.50.29,22,10.64.105.251,2229,success,2017-11-16 11:59:08,1416
ssh,10.50.50.28,22,10.64.105.102,1682,success,2017-11-16 11:59:22,1101
tds,10.50.50.26,54238,10.64.105.110,2037,error,2017-11-16 11:59:29,1270
postgresql,10.50.50.26,5432,10.64.105.136,1812,success,2017-11-16 11:59:35,1424
ssh,10.50.50.26,22,10.64.105.153,1824,success,2017-11-16 12:00:04,1308
tds,10.50.50.26,54238,10.64.105.233,2432,success,2017-11-16 12:00:08,1125
sftp,10.50.50.26,22,10.64.105.37,1979,success,2017-11-16 12:00:21,1478
tds,10.50.50.44,54238,10.64.105.56,1917,success,2017-11-16 12:00:34,1274
ftp,10.50.50.26,21,10.64.105.134,2394,error,2017-11-16 12:00:36,1139
mysql,10.50.50.35,4443,10.64.105.121,1783,success,2017-11-16 12:00:37,1209
postgresql,10.50.50.29,5432,10.64.105.55,1840,success,2017-11-16 12:00:48,1500
mysql,10.50.50.26,4443,10.64.106.45,2334,success,2017-11-16 12:01:03,1484
postgresql,10.50.50.26,5432,10.64.105.196,1894,success,2017-11-16 12:01:09,1279
postgresql,10.50.50.47,5432,10.64.105.24,2260,success,2017-11-16 12:01:22,1262
ssh,10.50.50.28,22,10.64.105.46,1730,success,2017-11-16 12:01:28,1480
mysql,10.50.50.40,4443,10.64.105.183,1734,success,2017-11-16 12:01:35,1254
mongodb,10.7.133.22,8005,10.64.105.192,2208,success,2017-11-16 12:01:35,1349
tds,10.50.50.31,54238,10.64.105.144,1947,success,2017-11-16 12:01:39,1163
tds,10.50.50.26,54238,10.64.105.46,1730,success,2017-11-16 12:01:40,1480
sftp,10.7.133.22,22,10.64.105.31,2246,error,2017-11-16 12:01:44,1100
tds,10.50.50.31,54238,10.64.105.113,2047,success,2017-11-16 12:01:49,1159
mysql,10.50.50.28,4443,10.64.105.204,1736,success,2017-11-16 12:01:51,1096
postgresql,10.50.50.26,5432,10.64.105.127,1736,success,2017-11-16 12:02:03,1221
ftp,10.50.50.29,21,10.64.105.241,2549,success,2017-11-16 12:02:10,1171
tds,10.50.50.29,54238,10.64.105.182,2140,success,2017-11-16 12:02:13,1233
mongodb,10.50.50.26,8005,10.64.105.92,2506,success,2017-11-16 12:02:14,1354
mysql,10.50.50.29,4443,10.64.105.70,2189,success,2017-11-16 12:02:22,1330
postgresql,10.50.50.28,5432,10.64.105.182,2140,success,2017-11-16 12:02:29,1233
mysql,10.50.50.28,4443,10.64.105.230,1673,success,2017-11-16 12:02:34,1200
postgresql,10.50.50.26,5432,10.64.105.47,1778,success,2017-11-16 12:02:38,1332
ftp,10.50.50.26,21,10.64.106.36,2062,success,2017-11-16 12:02:39,1147
mongodb,10.50.50.28,8005,10.64.105.103,2240,success,2017-11-16 12:02:44,1357
sftp,10.7.133.16,22,10.64.105.188,1973,success,2017-11-16 12:02:49,1234
postgresql,10.50.50.28,5432,10.64.105.16,1822,success,2017-11-16 12:02:53,1440
postgresql,10.50.50.31,5432,10.64.105.50,2444,success,2017-11-16 12:02:55,1409
tds,10.50.50.48,54238,10.64.105.99,1914,success,2017-11-16 12:02:57,1195
mysql,10.50.50.29,4443,10.64.105.145,2102,success,2017-11-16 12:03:18,1496
postgresql,10.50.50.26,5432,10.64.105.184,1726,success,2017-11-16 12:03:23,1425
ssh,10.50.50.29,22,10.64.105.118,2393,success,2017-11-16 12:03:29,1179
tds,10.7.133.18,54238,10.64.105.229,1995,success,2017-11-16 12:03:30,1455
tds,10.50.50.29,54238,10.64.105.165,1692,success,2017-11-16 12:03:32,1183
ssh,10.7.133.15,22,10.64.106.47,2480,success,2017-11-16 12:03:41,1393
postgresql,10.50.50.44,5432,10.64.105.130,2299,success,2017-11-16 12:03:49,1482
postgresql,10.50.50.26,5432,10.64.105.209,2365,success,2017-11-16 12:03:53,1134
mysql,10.50.50.43,4443,10.64.105.59,1964,success,2017-11-16 12:03:56,1334
tds,10.50.50.26,54238,10.64.105.226,2312,success,2017-11-16 12:03:57,1315
sftp,10.50.50.44,22,10.64.105.65,1549,success,2017-11-16 12:04:00,1428
ssh,10.50.50.29,22,10.64.105.65,1549,success,2017-11-16 12:04:08,1428
tds,10.50.50.28,54238,10.64.105.108,1896,success,2017-11-16 12:04:10,1374
tds,10.50.50.26,54238,10.64.105.140,1943,success,2017-11-16 12:04:21,1328
postgresql,10.50.50.40,5432,10.64.105.26,2504,success,2017-11-16 12:04:25,1135
ssh,10.50.50.41,22,10.64.105.82,2201,success,2017-11-16 12:04:29,1060
sftp,10.50.50.28,22,10.64.105.150,1940,success,2017-11-16 12:04:32,1322
ftp,10.50.50.43,21,10.64.105.210,2427,success,2017-11-16 12:04:40,1495
ftp,10.7.133.20,21,10.64.105.176,1664,success,2017-11-16 12:04:49,1490
postgresql,10.50.50.41,5432,10.64.105.245,2233,success,2017-11-16 12:04:49,1191
sftp,10.50.50.29,22,10.64.105.56,1917,success,2017-11-16 12:04:51,1274
sftp,10.50.50.29,22,10.64.105.242,2441,success,2017-11-16 12:04:56,1140
postgresql,10.50.50.28,5432,10.64.105.35,2138,success,2017-11-16 12:05:01,1304
ftp,10.50.50.42,21,10.64.106.40,2479,success,2017-11-16 12:05:15,1291
ftp,10.50.50.26,21,10.64.106.28,2411,success,2017-11-16 12:05:20,1385
mongodb,10.50.50.26,8005,10.64.105.84,2535,success,2017-11-16 12:05:20,1436
postgresql,10.50.50.26,5432,10.64.105.56,1917,success,2017-11-16 12:05:23,1274
ftp,10.50.50.26,21,10.64.105.62,2625,success,2017-11-16 12:05:35,1106
tds,10.50.50.40,54238,10.64.105.149,1544,success,2017-11-16 12:05:38,1306
mysql,10.50.50.37,4443,10.64.105.209,2365,success,2017-11-16 12:05:41,1134
mysql,10.50.50.28,4443,10.64.105.84,2535,success,2017-11-16 12:05:49,1436
postgresql,10.50.50.26,5432,10.64.105.32,2521,success,2017-11-16 12:06:00,1333
sftp,10.50.50.29,22,10.64.105.34,2180,success,2017-11-16 12:06:04,1192
postgresql,10.50.50.29,5432,10.64.105.170,1815,success,2017-11-16 12:06:08,1265
postgresql,10.7.133.21,5432,10.64.105.190,1636,success,2017-11-16 12:06:11,1103
ssh,10.50.50.44,22,10.64.106.25,1701,success,2017-11-16 12:06:15,1296
ftp,10.50.50.37,21,10.64.105.21,1960,success,2017-11-16 12:06:17,1112
postgresql,10.50.50.28,5432,10.64.105.193,2424,success,2017-11-16 12:06:29,1494
postgresql,10.50.50.36,5432,10.64.106.35,2311,success,2017-11-16 12:06:36,1435
tds,10.50.50.49,54238,10.64.105.55,1840,success,2017-11-16 12:06:37,1500
ssh,10.50.50.28,22,10.64.105.236,2485,success,2017-11-16 12:06:50,1379
ssh,10.50.50.28,22,10.64.105.63,2000,success,2017-11-16 12:06:54,1211
ftp,10.50.50.38,21,10.64.105.178,1524,success,2017-11-16 12:06:57,1402
sftp,10.50.50.26,22,10.64.105.17,2396,success,2017-11-16 12:07:01,1474
ftp,10.50.50.43,21,10.64.105.147,2171,success,2017-11-16 12:07:05,1243
postgresql,10.50.50.35,5432,10.64.105.17,2396,success,2017-11-16 12:07:06,1474
postgresql,10.50.50.28,5432,10.64.106.25,1701,success,2017-11-16 12:07:13,1296
mongodb,10.7.133.20,8005,10.64.105.239,2130,success,2017-11-16 12:07:17,1261
mongodb,10.50.50.48,8005,10.64.105.115,2091,success,2017-11-16 12:07:23,1401
mysql,10.50.50.43,4443,10.64.105.48,1858,success,2017-11-16 12:07:31,1153
mongodb,10.50.50.43,8005,10.64.105.204,1736,success,2017-11-16 12:07:35,1096
postgresql,10.7.133.19,5432,10.64.105.170,1815,success,2017-11-16 12:07:36,1265
mysql,10.7.133.16,4443,10.64.105.238,2149,success,2017-11-16 12:07:37,1115
ssh,10.50.50.26,22,10.64.105.150,1940,success,2017-11-16 12:07:38,1322
ssh,10.50.50.40,22,10.64.105.65,1549,success,2017-11-16 12:07:49,1428
tds,10.50.50.41,54238,10.64.105.236,2485,success,2017-11-16 12:07:56,1379
sftp,10.50.50.43,22,10.64.105.146,2132,success,2017-11-16 12:08:03,1228
mysql,10.50.50.26,4443,10.64.105.195,1677,success,2017-11-16 12:08:05,1092
postgresql,10.50.50.26,5432,10.64.105.30,2388,success,2017-11-16 12:08:08,1362
tds,10.50.50.29,54238,10.64.105.153,1824,success,2017-11-16 12:08:14,1308
postgresql,10.50.50.38,5432,10.64.105.222,2250,success,2017-11-16 12:08:17,1469
mysql,10.50.50.26,4443,10.64.105.240,2238,success,2017-11-16 12:08:18,1475
postgresql,10.50.50.29,5432,10.64.105.57,2393,success,2017-11-16 12:08:27,1177
postgresql,10.50.50.28,5432,10.64.105.3,2469,success,2017-11-16 12:08:35,1217
mysql,10.50.50.44,4443,10.64.105.93,2045,success,2017-11-16 12:08:39,1388
tds,10.50.50.38,54238,10.64.105.109,1828,success,2017-11-16 12:08:40,1263
mongodb,10.50.50.26,8005,10.64.105.45,2400,success,2017-11-16 12:08:50,1314
ssh,10.7.133.16,22,10.64.105.233,2432,success,2017-11-16 12:09:00,1125
postgresql,10.50.50.26,5432,10.64.105.59,1964,success,2017-11-16 12:09:01,1334
ssh,10.50.50.29,22,10.64.105.218,1979,success,2017-11-16 12:09:05,1058
mysql,10.50.50.26,4443,10.64.105.85,2313,success,2017-11-16 12:09:06,1408
sftp,10.50.50.26,22,10.64.106.25,1701,success,2017-11-16 12:09:09,1296
ftp,10.7.133.15,21,10.64.105.217,1971,success,2017-11-16 12:09:14,1172
mysql,10.7.133.20,4443,10.64.105.46,1730,success,2017-11-16 12:09:20,1480
ftp,10.50.50.29,21,10.64.105.175,1595,success,2017-11-16 12:09:22,1080
ssh,10.50.50.28,22,10.64.105.214,2463,success,2017-11-16 12:09:36,1446
sftp,10.50.50.26,22,10.64.105.72,2176,success,2017-11-16 12:09:40,1286
mongodb,10.50.50.33,8005,10.64.106.33,2517,success,2017-11-16 12:09:44,1194
mysql,10.50.50.46,4443,10.64.106.19,1699,success,2017-11-16 12:09:53,1141
sftp,10.50.50.49,22,10.64.105.195,1677,success,2017-11-16 12:10:00,1092
tds,10.50.50.26,54238,10.64.105.18,1925,success,2017-11-16 12:10:10,1223
tds,10.50.50.26,54238,10.64.105.249,1666,success,2017-11-16 12:10:12,1344
tds,10.50.50.48,54238,10.64.105.152,1753,success,2017-11-16 12:10:15,1079
postgresql,10.50.50.44,5432,10.64.106.26,1964,success,2017-11-16 12:10:15,1164
mysql,10.50.50.26,4443,10.64.105.72,2176,success,2017-11-16 12:10:15,1286
ftp,10.50.50.26,21,10.64.106.18,2222,success,2017-11-16 12:10:18,1339
mongodb,10.50.50.26,8005,10.64.105.11,2218,success,2017-11-16 12:10:37,1311
mongodb,10.50.50.26,8005,10.64.106.31,2426,success,2017-11-16 12:10:38,1126
ftp,10.50.50.48,21,10.64.105.174,1898,success,2017-11-16 12:10:40,1352
ftp,10.50.50.26,21,10.64.105.162,1697,success,2017-11-16 12:10:41,1283
postgresql,10.50.50.46,5432,10.64.105.175,1595,success,2017-11-16 12:10:41,1080
tds,10.50.50.30,54238,10.64.105.78,1699,success,2017-11-16 12:10:58,1343
sftp,10.50.50.29,22,10.64.105.52,2018,success,2017-11-16 12:11:33,1282
ssh,10.50.50.26,22,10.64.105.178,1524,success,2017-11-16 12:11:40,1402
postgresql,10.50.50.28,5432,10.64.105.37,1979,success,2017-11-16 12:11:41,1478
postgresql,10.50.50.28,5432,10.64.105.226,2312,success,2017-11-16 12:11:58,1315
mongodb,10.50.50.26,8005,10.64.105.96,1580,success,2017-11-16 12:12:03,1290
mongodb,10.50.50.28,8005,10.64.105.44,2693,success,2017-11-16 12:12:05,1281
ssh,10.50.50.46,22,10.64.105.73,1821,success,2017-11-16 12:12:12,1151
mysql,10.50.50.28,4443,10.64.105.21,1960,success,2017-11-16 12:12:29,1112
mysql,10.50.50.46,4443,10.64.105.58,2121,success,2017-11-16 12:12:33,1457
mysql,10.50.50.29,4443,10.64.105.99,1914,success,2017-11-16 12:12:36,1195
mysql,10.50.50.28,4443,10.64.106.47,2480,success,2017-11-16 12:12:41,1393
sftp,10.50.50.28,22,10.64.105.169,1685,success,2017-11-16 12:12:42,1403
ftp,10.50.50.29,21,10.64.105.146,2132,success,2017-11-16 12:12:42,1228
sftp,10.50.50.38,22,10.64.105.133,2413,success,2017-11-16 12:13:20,1132
mysql,10.50.50.29,4443,10.64.105.121,1783,success,2017-11-16 12:13:22,1209
mongodb,10.50.50.26,8005,10.64.105.208,1841,success,2017-11-16 12:13:22,1326
tds,10.50.50.26,54238,10.64.105.99,1914,success,2017-11-16 12:13:31,1195
sftp,10.50.50.26,22,10.64.105.82,2201,success,2017-11-16 12:13:32,1060
mongodb,10.50.50.29,8005,10.64.105.95,1622,success,2017-11-16 12:13:41,1284
sftp,10.50.50.49,22,10.64.105.230,1673,success,2017-11-16 12:13:47,1200
ftp,10.50.50.29,21,10.64.105.82,2201,success,2017-11-16 12:13:48,1060
postgresql,10.50.50.29,5432,10.64.105.234,1887,success,2017-11-16 12:13:49,1396
ftp,10.7.133.19,21,10.64.105.163,2182,success,2017-11-16 12:13:51,1348
sftp,10.50.50.28,22,10.64.105.6,2238,success,2017-11-16 12:13:57,1464
