stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length
2017-11-18 11:26:06,2017-11-18 11:27:01,http,180.97.34.146,80,10.64.106.10,2572,1032,4258749
2017-11-18 11:26:14,2017-11-18 11:26:32,http,119.134.255.253,80,10.64.105.67,2011,3125,2112558
2017-11-18 11:26:17,2017-11-18 11:27:05,http,119.134.255.253,80,10.64.105.67,1997,11406,734589
2017-11-18 11:26:17,2017-11-18 11:26:53,http,119.134.255.253,80,10.64.105.67,1979,8515,6067
2017-11-18 11:26:18,2017-11-18 11:26:28,http,220.181.57.196,8080,10.64.106.32,2714,16447,1746416
2017-11-18 11:26:21,2017-11-18 11:26:31,http,180.97.34.146,80,10.64.106.10,2547,2280,1132297
2017-11-18 11:26:22,2017-11-18 11:26:26,http,10.50.50.28,443,10.64.105.13,2159,3426,1208250
2017-11-18 11:26:23,2017-11-18 11:27:05,http,220.181.57.196,8080,10.64.106.32,2722,1573,439941
2017-11-18 11:26:44,2017-11-18 11:27:44,http,10.50.50.44,55200,10.64.105.245,3080,683,198350
2017-11-18 11:26:49,2017-11-18 11:27:37,http,220.181.57.196,8080,10.64.106.32,2730,33652,6313358
2017-11-18 11:26:52,2017-11-18 11:27:47,http,119.134.255.253,80,10.64.105.67,2009,7297,43760
2017-11-18 11:26:55,2017-11-18 11:27:21,http,10.50.50.28,443,10.64.105.13,2199,690,84404
2017-11-18 11:27:10,2017-11-18 11:27:20,tds,10.50.50.26,54238,10.64.105.161,2359,3352,210000259
2017-11-18 11:27:15,2017-11-18 11:40:34,smtp,10.5.71.60,25,10.116.216.71,2229,124,243
2017-11-18 11:27:16,2017-11-18 11:28:09,http,10.50.50.29,443,10.64.105.155,2734,5714,654708
2017-11-18 11:27:20,2017-11-18 11:27:30,tds,10.50.50.26,54238,10.64.105.161,2359,60005330,8560
2017-11-18 11:27:44,2017-11-18 11:28:13,http,10.50.50.28,443,10.64.105.13,2196,648,3070556
2017-11-18 11:27:55,2017-11-18 11:28:45,http,10.50.50.29,443,10.64.105.155,2735,14840,2708677
2017-11-18 11:28:13,2017-11-18 11:28:23,ssh,10.50.50.26,22,10.64.105.13,1769,4103,3881
2017-11-18 11:28:13,2017-11-18 11:28:23,ssh,10.50.50.26,22,10.64.105.13,1769,8535,90009260
2017-11-18 11:28:23,2017-11-18 11:28:33,ssh,219.216.128.25,22,10.50.50.26,5998,821,100000155
2017-11-18 11:28:33,2017-11-18 11:29:15,http,10.50.50.40,80,10.64.105.99,2325,41066,54396
2017-11-18 11:28:35,2017-11-18 11:29:13,http,10.50.50.40,80,10.64.105.99,2341,301,387602
2017-11-18 11:28:38,2017-11-18 11:29:25,http,10.50.50.40,80,10.64.105.99,2337,120,161884
2017-11-18 11:29:04,2017-11-18 11:29:57,http,10.63.120.70,443,10.64.105.161,2733,69868,563785
2017-11-18 11:29:24,2017-11-18 11:29:34,ftp,10.50.50.26,21,10.64.105.99,2029,2154,240000396
2017-11-18 11:29:24,2017-11-18 11:29:34,ftp,10.50.50.26,21,10.64.105.99,2029,4945,5816
2017-11-18 11:29:25,2017-11-18 11:29:36,http,10.63.120.70,443,10.64.105.161,2750,7842,7573
2017-11-18 11:29:34,2017-11-18 11:29:44,ssh,219.216.128.25,22,10.50.50.26,5178,140006894,8984
2017-11-18 11:29:35,2017-11-18 11:49:30,smtp,10.5.71.60,25,10.64.105.147,1755,159,136
2017-11-18 11:29:49,2017-11-18 11:29:59,tds,10.50.50.38,54238,10.64.105.67,1878,210005373,6285
2017-11-18 11:29:49,2017-11-18 11:29:59,tds,10.50.50.38,54238,10.64.105.67,1878,4026,3429
2017-11-18 11:29:59,2017-11-18 11:30:09,ssh,219.216.128.25,22,10.50.50.38,5631,100004626,7606
2017-11-18 11:30:04,2017-11-18 11:30:22,http,10.5.71.60,443,10.64.105.67,2227,298,500984
2017-11-18 11:30:14,2017-11-18 11:30:52,http,10.5.71.60,443,10.64.105.67,2267,52322,1441902
2017-11-18 11:30:21,2017-11-18 11:31:17,http,10.63.120.70,443,10.64.106.6,2352,7010,1731687
2017-11-18 11:30:26,2017-11-18 11:30:43,http,10.5.71.60,443,10.64.105.67,2239,27500,6132847
2017-11-18 11:30:44,2017-11-18 11:31:34,http,115.231.74.62,443,10.64.105.151,2314,20899,2494335
2017-11-18 11:30:48,2017-11-18 11:30:54,http,10.5.71.60,443,10.64.105.67,2302,1691,881617
2017-11-18 11:30:52,2017-11-18 11:31:50,http,10.63.120.70,443,10.64.106.6,2373,14889,2167681
2017-11-18 11:30:57,2017-11-18 11:31:36,http,10.7.133.15,80,10.64.105.155,2858,23486,5880025
2017-11-18 11:31:02,2017-11-18 11:31:11,http,10.50.50.40,80,10.64.105.99,2356,770,1414224
2017-11-18 11:31:04,2017-11-18 11:31:49,http,10.50.50.40,80,10.64.105.99,2343,9,370088
2017-11-18 11:31:08,2017-11-18 11:32:08,http,10.7.133.15,80,10.64.105.155,2866,44298,617203
2017-11-18 11:31:15,2017-11-18 11:31:28,http,115.231.74.62,443,10.64.105.151,2318,38266,1435000
2017-11-18 11:31:25,2017-11-18 11:47:49,smtp,10.5.71.60,25,10.116.216.72,2234,191,282
2017-11-18 11:31:29,2017-11-18 11:31:39,postgresql,10.50.50.37,5432,10.64.105.227,2122,3751,7376
2017-11-18 11:31:29,2017-11-18 11:31:39,postgresql,10.50.50.37,5432,10.64.105.227,2122,6353,180001135
2017-11-18 11:31:38,2017-11-18 11:31:47,http,10.7.133.15,80,10.64.105.155,2877,39656,159524
2017-11-18 11:31:44,2017-11-18 11:31:58,http,10.50.50.40,80,10.64.105.99,2417,51,59509
2017-11-18 11:31:55,2017-11-18 11:32:48,http,10.5.71.60,443,10.64.105.67,2245,6319,399614
2017-11-18 11:32:13,2017-11-18 11:32:59,http,10.5.71.60,443,10.64.105.67,2253,58,1332095
2017-11-18 11:32:13,2017-11-18 11:32:23,mongodb,10.7.133.16,8005,10.64.105.135,2148,4933,210006925
2017-11-18 11:32:18,2017-11-18 11:32:33,http,10.5.71.60,443,10.64.105.67,2259,8547,723706
2017-11-18 11:32:23,2017-11-18 11:32:33,mongodb,10.7.133.16,8005,10.64.105.135,2148,1362,60005628
2017-11-18 11:32:24,2017-11-18 11:32:56,http,10.50.50.40,80,10.64.105.99,2414,136,64291
2017-11-18 11:32:30,2017-11-18 11:32:45,http,115.231.74.62,443,10.64.105.151,2335,24005,782389
2017-11-18 11:32:33,2017-11-18 11:32:43,mongodb,10.7.133.16,8005,10.64.105.135,2148,150005908,4919
2017-11-18 11:32:36,2017-11-18 11:32:46,http,10.5.71.60,443,10.64.105.67,2257,17,2072070
2017-11-18 11:32:43,2017-11-18 11:33:04,http,115.231.74.62,443,10.64.105.151,2350,2661,3258178
2017-11-18 11:32:49,2017-11-18 11:33:35,http,115.231.74.62,443,10.64.105.151,2370,63436,911263
2017-11-18 11:32:52,2017-11-18 11:33:30,http,10.7.133.15,80,10.64.105.155,2873,38689,3203210
2017-11-18 11:32:59,2017-11-18 11:33:09,http,10.50.50.40,80,10.64.105.99,2418,51816,528599
2017-11-18 11:33:10,2017-11-18 11:33:37,http,10.5.71.60,443,10.64.105.67,2307,2,943377
2017-11-18 11:33:15,2017-11-18 11:33:25,ssh,220.181.112.244,22,10.50.50.26,5550,140006684,1774
2017-11-18 11:33:21,2017-11-18 11:34:06,http,10.50.50.44,57100,10.64.105.13,1944,4594,480201
2017-11-18 11:33:22,2017-11-18 11:34:12,http,10.50.50.44,57100,10.64.105.13,2004,5345,20274
2017-11-18 11:33:23,2017-11-18 11:33:33,http,10.50.50.40,80,10.64.105.99,2386,73978,1380249
2017-11-18 11:33:25,2017-11-18 11:33:35,ssh,219.216.128.25,22,10.50.50.26,5730,80000894,7402
2017-11-18 11:33:35,2017-11-18 11:33:45,postgresql,10.50.50.26,5432,10.64.105.242,2224,5084,30004917
2017-11-18 11:33:45,2017-11-18 11:33:55,ssh,112.124.39.54,22,10.50.50.26,5914,5975,120001268
2017-11-18 11:33:46,2017-11-18 11:34:21,http,10.50.50.44,57100,10.64.105.13,1977,3994,3127610
2017-11-18 11:33:52,2017-11-18 11:34:24,http,10.7.133.15,80,10.64.105.155,2890,244,918580
2017-11-18 11:34:01,2017-11-18 11:34:24,http,205.186.156.55,80,10.64.105.99,2462,11453,1304786
2017-11-18 11:34:04,2017-11-18 11:34:14,ssh,137.254.60.6,22,10.50.50.40,5197,80007113,1159
2017-11-18 11:34:04,2017-11-18 11:34:14,ssh,10.50.50.40,22,10.64.105.104,2281,742,1204
2017-11-18 11:34:14,2017-11-18 11:35:13,http,10.50.50.44,57100,10.64.105.13,1957,48,3434192
2017-11-18 11:34:14,2017-11-18 11:34:24,ssh,219.216.128.25,22,10.50.50.40,5004,140007304,8914
2017-11-18 11:34:15,2017-11-18 11:35:00,http,205.186.156.55,80,10.64.105.99,2490,20563,856385
2017-11-18 11:34:16,2017-11-18 11:34:32,http,10.50.50.44,57100,10.64.105.13,1959,35,1993333
2017-11-18 11:34:24,2017-11-18 11:34:34,ssh,10.50.50.40,22,10.64.105.104,2281,5794,90003447
2017-11-18 11:34:30,2017-11-18 11:34:35,http,205.186.156.55,80,10.64.105.99,2540,8022,584896
2017-11-18 11:34:30,2017-11-18 11:34:46,http,10.50.50.44,57100,10.64.105.13,1962,1,523042
2017-11-18 11:34:34,2017-11-18 11:35:12,http,10.5.71.60,443,10.64.105.58,2416,13252,946358
2017-11-18 11:34:34,2017-11-18 11:34:44,ssh,219.216.128.25,22,10.50.50.40,5465,6989,80003525
2017-11-18 11:34:39,2017-11-18 11:34:43,http,205.186.156.55,80,10.64.105.99,2495,3656,337031
2017-11-18 11:34:42,2017-11-18 11:34:55,http,205.186.156.55,80,10.64.105.99,2521,62228,89497
2017-11-18 11:34:53,2017-11-18 11:34:56,http,10.5.71.60,443,10.64.105.58,2420,96,478343
2017-11-18 11:35:01,2017-11-18 11:35:44,http,10.5.71.60,443,10.64.105.58,2494,31187,3
2017-11-18 11:35:19,2017-11-18 11:35:44,http,10.5.71.60,443,10.64.105.58,2462,68620,785022
2017-11-18 11:35:26,2017-11-18 11:36:09,http,10.50.50.27,443,10.64.105.242,2381,28284,15238
2017-11-18 11:35:28,2017-11-18 11:35:46,http,10.50.50.27,443,10.64.105.242,2383,666,15031
2017-11-18 11:35:32,2017-11-18 11:35:41,http,10.7.133.15,80,10.64.105.155,2899,8314,19138
2017-11-18 11:35:44,2017-11-18 11:36:26,http,205.186.156.55,80,10.64.105.99,2496,12,1915130
2017-11-18 11:35:51,2017-11-18 11:36:40,http,10.5.71.60,443,10.64.105.151,2202,146,431376
2017-11-18 11:35:54,2017-11-18 11:36:04,sftp,10.50.50.26,22,10.64.105.104,2281,7665,180006488
2017-11-18 11:35:56,2017-11-18 11:36:08,http,10.50.50.27,443,10.64.105.242,2445,7947,1122818
2017-11-18 11:35:59,2017-11-18 11:36:37,http,10.50.50.27,443,10.64.105.242,2519,25580,13338
2017-11-18 11:36:00,2017-11-18 11:36:58,http,10.5.71.60,443,10.64.105.151,2245,36673,1354470
2017-11-18 11:36:03,2017-11-18 11:37:02,http,10.7.133.15,80,10.64.105.155,2909,9812,401476
2017-11-18 11:36:04,2017-11-18 11:36:14,sftp,10.50.50.26,22,10.64.105.104,2281,150002638,3587
2017-11-18 11:36:04,2017-11-18 11:36:59,http,10.50.50.44,57100,10.64.105.13,1972,3300,2417067
2017-11-18 11:36:14,2017-11-18 11:36:24,ssh,50.232.28.10,22,10.50.50.26,5471,60007037,9328
2017-11-18 11:36:15,2017-11-18 11:36:38,http,10.5.71.60,443,10.64.105.67,2282,8532,155319
2017-11-18 11:36:22,2017-11-18 11:36:33,http,10.5.71.60,443,10.64.105.58,2507,28854,966540
2017-11-18 11:36:24,2017-11-18 11:36:34,sftp,10.50.50.26,22,10.64.105.104,2281,90005630,3021
2017-11-18 11:36:25,2017-11-18 11:37:10,http,10.5.71.60,443,10.64.105.58,2557,10325,548020
2017-11-18 11:36:26,2017-11-18 11:37:22,http,10.5.71.60,443,10.64.105.58,2455,5634,1616658
2017-11-18 11:36:31,2017-11-18 11:37:10,http,10.50.50.44,57100,10.64.105.13,2007,45807,7596029
2017-11-18 11:36:34,2017-11-18 11:37:04,http,10.5.71.60,443,10.64.105.99,2441,32493,15305
2017-11-18 11:36:38,2017-11-18 11:37:25,http,10.50.50.27,443,10.64.105.242,2455,36762,4586698
2017-11-18 11:36:43,2017-11-18 11:36:53,sftp,10.50.50.29,22,10.64.105.104,2281,2557,8955
2017-11-18 11:36:43,2017-11-18 11:36:53,sftp,10.50.50.29,22,10.64.105.104,2281,60007625,8420
2017-11-18 11:36:50,2017-11-18 11:37:07,http,10.5.71.60,443,10.64.105.151,2260,12191,2373042
2017-11-18 11:36:50,2017-11-18 11:37:41,http,10.5.71.60,443,10.64.105.58,2562,1570,16522
2017-11-18 11:36:53,2017-11-18 11:37:03,ssh,140.211.11.105,22,10.50.50.29,5204,80004318,9227
2017-11-18 11:37:23,2017-11-18 11:37:43,http,10.50.50.27,443,10.64.105.242,2409,2054,38803
2017-11-18 11:37:23,2017-11-18 11:37:45,http,10.5.71.60,443,10.64.105.99,2445,142,48695
2017-11-18 11:37:25,2017-11-18 11:38:18,http,10.5.71.60,443,10.64.105.151,2254,32646,1517506
2017-11-18 11:37:25,2017-11-18 11:37:32,http,10.50.50.27,443,10.64.105.242,2410,3893,23697
2017-11-18 11:37:42,2017-11-18 11:37:52,ssh,10.7.133.19,22,10.64.105.155,2302,240008553,3611
2017-11-18 11:37:42,2017-11-18 11:37:52,ssh,10.7.133.19,22,10.64.105.155,2302,3739,8986
2017-11-18 11:37:44,2017-11-18 11:37:47,http,10.50.50.27,443,10.64.105.242,2489,1261,664362
2017-11-18 11:37:52,2017-11-18 11:38:02,ssh,10.7.133.19,22,10.64.105.155,2302,2349,120001205
2017-11-18 11:37:54,2017-11-18 11:38:45,http,10.50.50.27,443,10.64.105.242,2458,200,2935113
2017-11-18 11:38:02,2017-11-18 11:48:48,smtp,10.5.71.60,25,10.64.106.8,2542,194,189
2017-11-18 11:38:36,2017-11-18 11:39:16,http,10.5.71.60,443,10.64.105.210,2528,11648,1720198
2017-11-18 11:38:40,2017-11-18 11:39:08,http,10.5.71.60,443,10.64.105.210,2622,2185,390431
2017-11-18 11:38:49,2017-11-18 11:39:48,http,10.5.71.60,443,10.64.105.210,2559,31377,1354067
2017-11-18 11:38:57,2017-11-18 11:39:02,http,205.186.156.55,80,10.64.105.99,2544,1456,3738528
2017-11-18 11:39:10,2017-11-18 11:40:01,http,10.5.71.60,443,10.64.105.58,2554,61,5313513
2017-11-18 11:39:11,2017-11-18 11:39:52,http,10.5.71.60,443,10.64.105.210,2630,12353,3725988
2017-11-18 11:39:19,2017-11-18 11:39:42,http,10.5.71.60,443,10.64.105.242,2632,136,517745
2017-11-18 11:39:27,2017-11-18 11:39:37,ftp,10.7.133.15,21,10.64.105.147,1726,60008965,9837
2017-11-18 11:39:28,2017-11-18 11:39:42,http,10.5.71.60,443,10.64.105.151,2267,57545,1429987
2017-11-18 11:39:37,2017-11-18 11:39:47,ssh,101.6.6.177,22,10.7.133.15,5851,100009701,7978
2017-11-18 11:39:39,2017-11-18 11:40:18,http,10.50.50.41,59500,10.64.105.135,2152,107,342830
2017-11-18 11:39:46,2017-11-18 11:40:01,http,114.80.130.60,80,10.64.106.32,2958,13433,1655546
2017-11-18 11:39:47,2017-11-18 11:39:57,ftp,10.7.133.15,21,10.64.105.147,1726,210003275,9070
2017-11-18 11:40:02,2017-11-18 11:40:20,http,10.5.71.60,443,10.64.105.242,2637,11723,6835177
2017-11-18 11:40:06,2017-11-18 11:40:16,ftp,10.50.50.29,21,10.64.105.104,2281,1275,189
2017-11-18 11:40:06,2017-11-18 11:40:19,http,10.5.71.60,443,10.64.105.210,2597,15067,1071897
2017-11-18 11:40:13,2017-11-18 11:40:47,http,10.5.71.60,443,10.64.105.210,2582,78062,3539
2017-11-18 11:40:24,2017-11-18 11:41:11,http,10.5.71.60,443,10.64.105.147,1741,24019,2879934
2017-11-18 11:40:27,2017-11-18 11:41:13,http,10.50.50.41,59500,10.64.105.135,2175,3025,1392813
2017-11-18 11:40:34,2017-11-18 11:41:22,http,10.5.71.60,443,10.64.105.147,1757,31103,3010295
2017-11-18 11:40:35,2017-11-18 11:40:40,http,10.5.71.60,443,10.64.105.242,2659,246,1186629
2017-11-18 11:40:36,2017-11-18 11:41:17,http,10.50.50.41,59500,10.64.105.135,2200,30874,5099692
2017-11-18 11:40:36,2017-11-18 11:40:52,http,10.5.71.60,443,10.64.105.210,2592,68196,1559597
2017-11-18 11:40:41,2017-11-18 11:41:01,http,114.80.130.60,80,10.64.106.32,2964,17625,606682
2017-11-18 11:41:01,2017-11-18 11:41:38,http,10.5.71.60,443,10.64.105.242,2700,369,2041520
2017-11-18 11:41:07,2017-11-18 11:41:10,http,10.50.50.27,443,10.64.105.242,2463,34397,340133
2017-11-18 11:41:14,2017-11-18 11:41:37,http,10.5.71.60,443,10.64.105.147,1754,65533,149631
2017-11-18 11:41:19,2017-11-18 11:41:35,http,10.50.50.43,80,10.64.105.147,1948,52214,283773
2017-11-18 11:41:19,2017-11-18 11:41:33,http,10.50.50.41,59500,10.64.105.135,2183,21573,2936
2017-11-18 11:41:32,2017-11-18 11:42:02,http,10.50.50.43,80,10.64.105.147,2012,41261,149713
2017-11-18 11:41:33,2017-11-18 11:41:51,http,10.5.71.60,443,10.64.105.147,1804,50280,79605
2017-11-18 11:41:35,2017-11-18 11:41:47,http,114.80.130.60,80,10.64.106.32,2971,976,367878
2017-11-18 11:41:38,2017-11-18 11:42:37,http,10.50.50.43,80,10.64.105.147,1980,9434,1913243
2017-11-18 11:41:46,2017-11-18 11:42:38,http,10.5.71.60,443,10.64.106.8,2592,74658,21359
2017-11-18 11:41:47,2017-11-18 11:42:34,http,10.50.50.43,80,10.64.105.147,2025,44953,1166540
2017-11-18 11:41:48,2017-11-18 11:42:37,http,10.50.50.43,80,10.64.105.147,1950,7759,534248
2017-11-18 11:42:03,2017-11-18 11:42:05,http,10.5.71.60,443,10.64.106.8,2639,23296,1726083
2017-11-18 11:42:04,2017-11-18 11:42:47,http,10.50.50.43,80,10.64.105.147,2019,538,4571970
2017-11-18 11:42:07,2017-11-18 11:42:30,http,10.5.71.60,443,10.64.106.8,2678,11249,65816
2017-11-18 11:42:15,2017-11-18 11:42:22,http,10.5.71.60,443,10.64.105.147,1833,49289,194115
2017-11-18 11:42:15,2017-11-18 11:42:47,http,10.5.71.60,443,10.64.105.242,2661,23668,9344874
2017-11-18 11:42:16,2017-11-18 11:42:43,http,10.50.50.49,80,10.64.105.242,2844,1317,354932
2017-11-18 11:42:17,2017-11-18 11:42:47,http,10.5.71.60,443,10.64.106.8,2643,1245,27053
2017-11-18 11:42:19,2017-11-18 11:43:15,http,10.5.71.60,443,10.64.105.147,1773,5966,3991590
2017-11-18 11:42:24,2017-11-18 11:42:34,postgresql,10.50.50.26,5432,10.64.105.135,2148,4937,6672
2017-11-18 11:42:24,2017-11-18 11:42:34,postgresql,10.50.50.26,5432,10.64.105.135,2148,4408,60005957
2017-11-18 11:42:27,2017-11-18 11:43:25,http,10.5.71.60,443,10.64.106.8,2593,71811,732463
2017-11-18 11:42:34,2017-11-18 11:42:44,ssh,220.181.112.244,22,10.50.50.26,5049,240,160008001
2017-11-18 11:42:34,2017-11-18 11:43:15,http,10.50.50.43,80,10.64.105.147,2070,28801,3604410
2017-11-18 11:42:39,2017-11-18 11:43:20,http,10.50.50.49,80,10.64.105.242,2871,413,66125
2017-11-18 11:42:40,2017-11-18 11:43:36,http,10.5.71.60,443,10.64.105.151,2571,5681,7539144
2017-11-18 11:42:44,2017-11-18 11:42:54,ssh,219.216.128.25,22,10.50.50.26,5307,20007202,7533
2017-11-18 11:42:48,2017-11-18 11:43:13,http,10.5.71.60,443,10.64.105.151,2584,14512,325287
2017-11-18 11:42:50,2017-11-18 11:43:00,mongodb,10.50.50.26,8005,10.64.105.99,2029,30003862,2476
2017-11-18 11:42:51,2017-11-18 11:43:30,http,10.5.71.60,443,10.64.105.151,2591,11711,1688128
2017-11-18 11:42:54,2017-11-18 11:43:04,postgresql,10.50.50.26,5432,10.64.105.135,2148,6675,240005186
2017-11-18 11:42:54,2017-11-18 11:43:01,http,10.5.71.60,443,10.64.106.8,2714,36,60722
2017-11-18 11:42:54,2017-11-18 11:42:56,http,10.50.50.49,80,10.64.105.242,2850,3093,2739283
2017-11-18 11:42:58,2017-11-18 11:43:12,http,10.5.71.60,443,10.64.105.242,2734,2014,3795
2017-11-18 11:43:00,2017-11-18 11:43:10,mongodb,10.50.50.26,8005,10.64.105.99,2029,60007548,9180
2017-11-18 11:43:02,2017-11-18 11:43:34,http,10.5.71.60,443,10.64.105.151,2623,21979,2603127
2017-11-18 11:43:03,2017-11-18 11:43:46,http,10.5.71.60,443,10.64.105.242,2670,34351,536163
2017-11-18 11:43:05,2017-11-18 11:43:51,http,10.5.71.60,443,10.64.105.151,2652,3925,635548
2017-11-18 11:43:05,2017-11-18 11:43:19,http,10.5.71.60,443,10.64.105.151,2672,3447,370772
2017-11-18 11:43:13,2017-11-18 11:43:23,ssh,10.50.50.26,22,10.64.105.227,2122,1831,4261
2017-11-18 11:43:13,2017-11-18 11:43:23,ssh,219.216.128.25,22,10.50.50.26,5235,5623,80006642
2017-11-18 11:43:22,2017-11-18 11:44:07,http,10.5.71.60,443,10.64.106.8,2672,1551,2541374
2017-11-18 11:43:27,2017-11-18 11:44:11,http,10.5.71.60,443,10.64.105.147,1851,817,16829
2017-11-18 11:43:27,2017-11-18 11:56:56,smtp,10.5.71.60,25,10.64.105.135,2157,199,353
2017-11-18 11:43:28,2017-11-18 11:43:38,ssh,10.50.50.28,22,10.64.105.147,1726,210004179,7628
2017-11-18 11:43:29,2017-11-18 11:43:36,http,10.50.50.49,80,10.64.105.242,2856,8695,7483314
2017-11-18 11:43:33,2017-11-18 11:44:24,http,10.5.71.60,443,10.64.105.151,2661,11364,2211966
2017-11-18 11:43:34,2017-11-18 11:44:19,http,10.5.71.60,443,10.64.105.147,1826,47891,14681
2017-11-18 11:43:38,2017-11-18 11:43:48,ssh,10.50.50.28,22,10.64.105.147,1726,9795,180003209
2017-11-18 11:43:38,2017-11-18 11:44:24,http,10.50.50.49,80,10.64.105.242,2873,42,239119
2017-11-18 11:43:43,2017-11-18 11:43:53,ssh,219.216.128.25,22,10.50.50.38,5580,60002301,2221
2017-11-18 11:43:43,2017-11-18 11:43:53,mysql,10.50.50.38,4443,10.64.105.251,2049,382,9849
2017-11-18 11:43:48,2017-11-18 11:43:58,ssh,128.195.135.4,22,10.50.50.28,5196,20009191,5940
2017-11-18 11:43:53,2017-11-18 11:44:03,mysql,10.50.50.38,4443,10.64.105.251,2049,60008887,5542
2017-11-18 11:43:53,2017-11-18 12:01:43,smtp,10.5.71.60,25,10.116.216.71,2536,157,259
2017-11-18 11:44:23,2017-11-18 11:44:41,http,183.134.15.16,8080,10.64.106.6,2647,1904,25229
2017-11-18 11:44:27,2017-11-18 11:44:56,http,10.5.71.60,443,10.64.106.8,2660,1395,1183074
2017-11-18 11:44:38,2017-11-18 11:45:20,http,10.50.50.43,80,10.64.105.147,2017,23,86968
2017-11-18 11:44:49,2017-11-18 11:45:07,http,10.5.71.60,443,10.64.106.8,2666,4978,618903
2017-11-18 11:44:54,2017-11-18 11:45:36,http,183.134.15.16,8080,10.64.106.6,2666,7561,1096006
2017-11-18 11:45:10,2017-11-18 11:45:50,http,10.50.50.26,443,10.64.105.251,2055,1133,154422
2017-11-18 11:45:14,2017-11-18 11:45:55,http,10.50.50.26,443,10.64.105.251,2056,28984,3142110
2017-11-18 11:45:16,2017-11-18 11:45:44,http,10.50.50.26,443,10.64.105.251,2093,14215,2912127
2017-11-18 11:45:20,2017-11-18 11:46:08,http,10.5.71.60,443,10.64.105.147,1822,2118,919698
2017-11-18 11:45:22,2017-11-18 11:45:56,http,10.50.50.49,80,10.64.105.242,2881,2778,2651649
2017-11-18 11:45:31,2017-11-18 11:46:08,http,10.50.50.26,443,10.64.105.251,2094,23,49832
2017-11-18 11:45:36,2017-11-18 11:46:27,http,10.50.50.43,80,10.64.105.147,2059,44579,4477864
2017-11-18 11:45:47,2017-11-18 11:45:54,http,183.134.15.16,8080,10.64.106.6,2701,58784,1958835
2017-11-18 11:45:49,2017-11-18 11:46:44,http,10.50.50.49,80,10.64.105.242,2888,349,3811519
2017-11-18 11:46:02,2017-11-18 11:46:11,http,10.50.50.26,443,10.64.105.251,2080,1418,282407
2017-11-18 11:46:04,2017-11-18 11:46:10,http,10.5.71.60,443,10.64.105.151,2676,25310,6510508
2017-11-18 11:46:10,2017-11-18 11:46:45,http,10.50.50.49,80,10.64.105.242,2879,7185,213212
2017-11-18 11:46:19,2017-11-18 11:46:22,http,10.50.50.43,80,10.64.105.147,2083,3497,1587365
2017-11-18 11:46:22,2017-11-18 11:46:40,http,183.134.15.16,8080,10.64.106.6,2702,11221,2376145
2017-11-18 11:46:26,2017-11-18 11:46:38,http,10.5.71.60,443,10.64.105.104,2376,1795,79771
2017-11-18 11:46:54,2017-11-18 11:47:31,http,10.50.50.26,443,10.64.105.251,2116,21509,5219561
2017-11-18 11:46:56,2017-11-18 11:47:06,tds,10.50.50.28,54238,10.64.106.34,1850,471,5475
2017-11-18 11:46:56,2017-11-18 11:47:06,tds,10.50.50.28,54238,10.64.106.34,1850,4117,120007874
2017-11-18 11:47:06,2017-11-18 11:47:16,tds,10.50.50.28,54238,10.64.106.34,1850,180008565,4044
2017-11-18 11:47:07,2017-11-18 11:48:01,http,10.50.50.26,443,10.64.105.251,2066,6400,43933
2017-11-18 11:47:39,2017-11-18 12:02:42,smtp,10.5.71.60,25,10.116.216.72,1886,137,311
2017-11-18 11:47:53,2017-11-18 11:48:25,http,10.5.71.60,443,10.64.105.151,2704,9733,27559
2017-11-18 11:47:54,2017-11-18 11:58:43,smtp,10.5.71.60,25,10.116.216.72,1632,197,142
2017-11-18 11:48:04,2017-11-18 11:48:26,http,10.5.71.60,443,10.64.105.242,2951,9529,18172
2017-11-18 11:48:17,2017-11-18 11:48:18,http,10.5.71.60,443,10.64.106.6,2072,12809,282699
2017-11-18 11:48:18,2017-11-18 11:48:54,http,10.5.71.60,443,10.64.106.6,2085,1984,4610153
2017-11-18 11:48:32,2017-11-18 11:48:44,http,10.5.71.60,443,10.64.105.151,2686,9427,127
2017-11-18 11:48:37,2017-11-18 11:49:11,http,10.5.71.60,443,10.64.106.6,2081,5923,1353457
