stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length
2017-11-25 11:14:30,2017-11-25 11:14:51,http,10.50.50.28,443,10.64.105.53,2271,58813,4426673
2017-11-25 11:14:30,2017-11-25 11:15:18,http,10.5.71.60,443,10.64.105.243,2861,245,7952
2017-11-25 11:14:30,2017-11-25 11:15:21,http,10.5.71.60,443,10.64.105.48,2370,4033,1582835
2017-11-25 11:14:35,2017-11-25 11:14:52,http,10.5.71.60,443,10.64.105.243,2791,4,694313
2017-11-25 11:14:35,2017-11-25 11:14:38,http,10.50.50.31,59300,10.64.105.234,2727,16592,1974895
2017-11-25 11:15:06,2017-11-25 11:15:54,http,10.50.50.26,443,10.64.105.234,2154,22413,2859161
2017-11-25 11:15:09,2017-11-25 11:15:20,http,114.80.130.61,443,10.64.105.43,2448,2599,3043484
2017-11-25 11:15:13,2017-11-25 11:15:52,http,10.63.120.70,443,10.64.106.24,2184,22810,8393
2017-11-25 11:15:17,2017-11-25 11:15:48,http,10.50.50.26,443,10.64.105.165,2292,81588,5184719
2017-11-25 11:15:22,2017-11-25 11:16:10,http,10.63.120.70,443,10.64.106.24,2193,3626,1143247
2017-11-25 11:15:28,2017-11-25 11:16:15,http,10.63.120.70,443,10.64.106.24,2198,2578,5046163
2017-11-25 11:15:29,2017-11-25 11:16:02,http,10.5.71.60,443,10.64.105.48,2414,6367,20768
2017-11-25 11:15:31,2017-11-25 11:16:09,http,10.63.120.70,443,10.64.105.205,2292,3058,440014
2017-11-25 11:15:32,2017-11-25 11:16:31,http,10.63.120.70,443,10.64.106.24,2304,73647,3315451
2017-11-25 11:15:34,2017-11-25 11:15:36,http,10.50.50.26,443,10.64.105.234,2243,74583,3981388
2017-11-25 11:15:34,2017-11-25 11:15:45,http,10.50.50.26,443,10.64.105.234,2173,67404,2420633
2017-11-25 11:15:38,2017-11-25 11:15:43,http,10.5.71.60,443,10.64.105.243,2820,47380,2507895
2017-11-25 11:15:39,2017-11-25 11:15:41,http,10.5.71.60,443,10.64.105.243,2900,8224,2977584
2017-11-25 11:15:40,2017-11-25 11:16:18,http,10.50.50.26,443,10.64.105.234,2213,10782,32612
2017-11-25 11:15:42,2017-11-25 11:15:55,http,114.80.130.61,443,10.64.105.43,2476,30363,6446405
2017-11-25 11:15:46,2017-11-25 11:16:20,http,10.50.50.28,443,10.64.105.53,2290,7062,7388451
2017-11-25 11:15:48,2017-11-25 11:16:09,http,10.5.71.60,443,10.64.105.12,2361,1018,51902
2017-11-25 11:15:50,2017-11-25 11:16:29,http,10.50.50.28,443,10.64.105.53,2300,12026,7435216
2017-11-25 11:15:52,2017-11-25 11:16:02,sftp,10.50.50.26,22,10.64.105.217,1846,2278,240009222
2017-11-25 11:15:53,2017-11-25 11:16:18,http,10.5.71.60,443,10.64.105.12,2369,7686,8354585
2017-11-25 11:15:55,2017-11-25 11:16:47,http,10.50.50.26,443,10.64.105.234,2160,15576,937935
2017-11-25 11:15:57,2017-11-25 11:16:07,http,10.50.50.47,80,10.64.105.14,2442,18469,1362012
2017-11-25 11:16:02,2017-11-25 11:16:12,ssh,219.216.128.25,22,10.50.50.26,5176,9703,40009896
2017-11-25 11:16:06,2017-11-25 11:16:42,http,10.63.120.70,443,10.64.105.205,2303,668,3548066
2017-11-25 11:16:06,2017-11-25 11:16:43,http,10.5.71.60,443,10.64.105.243,2927,7365,4551339
2017-11-25 11:16:12,2017-11-25 11:16:22,ssh,219.216.128.25,22,10.50.50.26,5834,274,60004139
2017-11-25 11:16:22,2017-11-25 11:16:32,sftp,10.50.50.26,22,10.64.105.217,1846,90001992,9227
2017-11-25 11:16:25,2017-11-25 11:16:38,http,114.80.130.61,443,10.64.105.43,2498,22945,857811
2017-11-25 11:16:37,2017-11-25 11:17:20,http,114.80.130.61,443,10.64.105.43,2533,8063,2019412
2017-11-25 11:16:40,2017-11-25 11:17:26,http,114.80.130.61,443,10.64.105.43,2491,15980,1770345
2017-11-25 11:16:48,2017-11-25 11:17:28,http,114.80.130.61,443,10.64.105.43,2503,346,1189700
2017-11-25 11:16:54,2017-11-25 11:33:01,smtp,10.5.71.60,25,10.116.216.71,2447,184,245
2017-11-25 11:17:02,2017-11-25 11:17:27,http,10.63.120.70,443,10.64.105.205,2313,87197,311747
2017-11-25 11:17:07,2017-11-25 11:17:19,http,10.5.71.60,443,10.64.105.53,2436,15115,514803
2017-11-25 11:17:17,2017-11-25 11:17:25,http,123.59.17.80,80,10.64.105.219,4395,437,8389
2017-11-25 11:17:22,2017-11-25 11:17:33,http,10.63.120.70,443,10.64.105.205,2317,87466,1284668
2017-11-25 11:17:35,2017-11-25 11:17:41,http,10.5.71.60,443,10.64.105.90,1953,1,239909
2017-11-25 11:17:35,2017-11-25 11:17:43,http,10.5.71.60,443,10.64.105.53,2460,4295,212076
2017-11-25 11:17:44,2017-11-25 11:18:01,http,10.50.50.26,443,10.64.105.234,2214,14138,63023
2017-11-25 11:17:48,2017-11-25 11:18:37,http,10.63.120.70,443,10.64.105.71,3035,23814,6722711
2017-11-25 11:17:58,2017-11-25 11:18:11,http,10.50.50.26,443,10.64.105.234,2218,39198,1865876
2017-11-25 11:18:02,2017-11-25 11:18:18,http,10.63.120.70,443,10.64.106.24,2222,221,47320
2017-11-25 11:18:08,2017-11-25 11:19:05,http,10.63.120.70,443,10.64.105.205,2412,1667,1058133
2017-11-25 11:18:15,2017-11-25 11:18:52,http,10.5.71.60,443,10.64.105.48,2437,28240,5348694
2017-11-25 11:18:21,2017-11-25 11:18:52,http,10.63.120.70,443,10.64.105.205,2340,316,548304
2017-11-25 11:18:24,2017-11-25 11:31:46,smtp,10.5.71.60,25,10.64.106.23,1543,185,262
2017-11-25 11:18:25,2017-11-25 11:19:13,http,10.63.120.70,443,10.64.106.24,2272,20630,2038328
2017-11-25 11:18:29,2017-11-25 11:18:56,http,10.63.120.70,443,10.64.105.205,2335,31558,481493
2017-11-25 11:18:30,2017-11-25 11:18:51,http,10.5.71.60,443,10.64.105.90,1963,4568,12362
2017-11-25 11:18:32,2017-11-25 11:19:08,http,10.63.120.70,443,10.64.106.45,1803,62,3002
2017-11-25 11:18:34,2017-11-25 11:18:53,http,10.63.120.70,443,10.64.106.45,1806,4608,2192782
2017-11-25 11:18:37,2017-11-25 11:18:37,http,10.63.120.70,443,10.64.105.71,3068,4468,827077
2017-11-25 11:18:38,2017-11-25 11:18:44,http,10.63.120.70,443,10.64.106.24,2242,25,96083
2017-11-25 11:18:39,2017-11-25 11:19:01,http,10.63.120.70,443,10.64.105.71,3059,0,74233
2017-11-25 11:18:49,2017-11-25 11:19:38,http,10.5.71.60,443,10.64.105.90,1967,8747,4309178
2017-11-25 11:18:52,2017-11-25 11:19:36,http,10.50.50.26,443,10.64.105.234,2248,5021,238326
2017-11-25 11:18:53,2017-11-25 11:19:53,http,114.80.130.61,443,10.64.105.43,2522,117,681496
2017-11-25 11:18:55,2017-11-25 11:35:58,smtp,10.5.71.60,25,10.116.216.73,2626,146,309
2017-11-25 11:19:03,2017-11-25 11:19:10,http,10.63.120.70,443,10.64.106.24,2246,5672,43977
2017-11-25 11:19:31,2017-11-25 11:19:41,mongodb,10.50.50.28,8005,10.64.105.104,2329,240003883,3894
2017-11-25 11:19:31,2017-11-25 11:19:41,mongodb,10.50.50.28,8005,10.64.105.104,2329,1483,3272
2017-11-25 11:19:32,2017-11-25 11:19:40,http,140.205.62.20,80,10.64.105.122,2813,10634,1447300
2017-11-25 11:19:41,2017-11-25 11:19:51,ssh,104.76.16.208,22,10.50.50.28,5197,1400,20008472
2017-11-25 11:19:46,2017-11-25 11:20:01,http,10.63.120.70,443,10.64.105.71,3077,25486,7267629
2017-11-25 11:19:51,2017-11-25 11:20:01,ssh,219.216.128.25,22,10.50.50.28,5708,6667,100004344
2017-11-25 11:20:09,2017-11-25 11:20:58,http,10.63.120.70,443,10.64.105.205,2366,33939,7174933
2017-11-25 11:20:19,2017-11-25 11:20:27,http,10.50.50.26,443,10.64.105.234,2254,50767,66169
2017-11-25 11:20:31,2017-11-25 11:20:35,http,74.86.12.172,8080,10.64.105.231,2475,29682,4390498
2017-11-25 11:20:32,2017-11-25 11:20:46,http,74.86.12.172,8080,10.64.105.231,2478,12158,6041017
2017-11-25 11:20:37,2017-11-25 11:34:20,smtp,10.5.71.60,25,10.64.105.246,2325,173,288
2017-11-25 11:20:54,2017-11-25 11:37:52,smtp,10.5.71.60,25,111.202.126.72,1787,169,123
2017-11-25 11:20:59,2017-11-25 11:21:09,http,114.80.130.61,443,10.64.105.43,2535,4920,980756
2017-11-25 11:21:06,2017-11-25 11:21:12,http,114.80.130.61,443,10.64.105.43,2550,39502,2681351
2017-11-25 11:21:13,2017-11-25 11:21:22,http,74.86.12.172,8080,10.64.105.231,2477,45437,454077
2017-11-25 11:21:26,2017-11-25 11:22:18,http,10.63.120.70,443,10.64.105.205,2386,3829,25483
2017-11-25 11:21:27,2017-11-25 11:21:57,http,74.86.12.172,8080,10.64.105.231,2560,5720,92723
2017-11-25 11:21:35,2017-11-25 11:21:36,http,220.181.112.244,443,10.64.106.29,2516,1030,1181116
2017-11-25 11:21:39,2017-11-25 11:22:27,http,10.50.50.28,443,10.64.105.73,2591,5311,6926253
2017-11-25 11:21:47,2017-11-25 11:22:24,http,10.50.50.28,443,10.64.105.73,2608,6219,2201241
2017-11-25 11:21:47,2017-11-25 11:21:57,mongodb,10.50.50.40,8005,10.64.105.73,2345,3826,9129
2017-11-25 11:21:47,2017-11-25 11:35:23,smtp,10.5.71.60,25,10.64.105.234,1935,108,151
2017-11-25 11:21:47,2017-11-25 11:21:57,mongodb,10.50.50.40,8005,10.64.105.73,2345,3810,60003330
2017-11-25 11:21:53,2017-11-25 11:22:39,http,74.86.12.172,8080,10.64.105.231,2526,3629,266321
2017-11-25 11:22:00,2017-11-25 11:37:04,smtp,10.5.71.60,25,10.116.216.72,2673,101,267
2017-11-25 11:22:00,2017-11-25 11:22:59,http,10.50.50.28,443,10.64.105.73,2593,5421,118900
2017-11-25 11:22:06,2017-11-25 11:22:18,http,10.5.71.60,443,10.64.105.217,1887,8929,1411
2017-11-25 11:22:06,2017-11-25 11:22:39,http,10.63.120.70,443,10.64.106.24,2300,12650,2353068
2017-11-25 11:22:13,2017-11-25 11:22:40,http,74.86.12.172,8080,10.64.105.231,2488,9992,2804942
2017-11-25 11:22:16,2017-11-25 11:22:51,http,202.108.12.40,443,10.64.106.23,1774,7218,1332581
2017-11-25 11:22:17,2017-11-25 11:23:15,http,10.5.71.60,443,10.64.105.217,1914,5083,12088
2017-11-25 11:22:21,2017-11-25 11:22:35,http,10.63.120.70,443,10.64.105.165,2741,12587,975799
2017-11-25 11:22:21,2017-11-25 11:22:37,http,58.250.137.36,8080,10.64.105.71,2728,27741,5356024
2017-11-25 11:22:30,2017-11-25 11:23:22,http,10.63.120.70,443,10.64.105.205,2408,18,866185
2017-11-25 11:22:32,2017-11-25 11:22:35,http,10.5.71.60,443,10.64.105.243,2946,59,49138
2017-11-25 11:22:33,2017-11-25 11:22:35,http,202.108.12.40,443,10.64.106.23,1782,2881,179708
2017-11-25 11:22:36,2017-11-25 11:23:10,http,202.108.12.40,443,10.64.106.23,1787,89877,1362758
2017-11-25 11:22:38,2017-11-25 11:23:10,http,10.63.120.70,443,10.64.105.165,2751,305,3592786
2017-11-25 11:22:38,2017-11-25 11:23:29,http,10.5.71.60,443,10.64.105.217,1897,2059,7072798
2017-11-25 11:22:40,2017-11-25 11:23:37,http,10.63.120.70,443,10.64.105.104,2451,4092,1071214
2017-11-25 11:22:40,2017-11-25 11:23:11,http,10.63.120.70,443,10.64.105.165,2819,1089,2675865
2017-11-25 11:22:40,2017-11-25 11:23:00,http,114.80.130.61,443,10.64.105.43,2541,26916,4122021
2017-11-25 11:22:42,2017-11-25 11:23:15,http,58.250.137.36,8080,10.64.105.71,2735,72634,443552
2017-11-25 11:22:52,2017-11-25 11:22:54,http,10.50.50.28,443,10.64.105.73,2627,23115,350344
2017-11-25 11:22:57,2017-11-25 11:23:07,ssh,219.216.128.25,22,10.50.50.26,5888,100001670,2701
2017-11-25 11:22:57,2017-11-25 11:23:07,ftp,10.50.50.26,21,10.64.106.24,1657,3753,257
2017-11-25 11:23:03,2017-11-25 11:23:07,http,10.50.50.28,443,10.64.105.73,2597,26185,146772
2017-11-25 11:23:03,2017-11-25 11:23:25,http,10.63.120.70,443,10.64.105.104,2464,8356,987237
2017-11-25 11:23:05,2017-11-25 11:23:39,http,58.250.137.36,8080,10.64.105.71,2760,1261,1131278
2017-11-25 11:23:07,2017-11-25 11:23:17,ftp,10.50.50.26,21,10.64.106.24,1657,6852,240008960
2017-11-25 11:23:10,2017-11-25 11:23:52,http,58.250.137.36,8080,10.64.105.71,2764,27001,2862528
2017-11-25 11:23:10,2017-11-25 11:23:53,http,10.63.120.70,443,10.64.105.165,2811,6726,737824
2017-11-25 11:23:17,2017-11-25 11:23:27,ssh,104.17.108.77,22,10.50.50.26,5770,160003042,9789
2017-11-25 11:23:21,2017-11-25 11:23:33,http,10.63.120.70,443,10.64.105.165,2783,1804,397690
2017-11-25 11:23:27,2017-11-25 11:23:37,ftp,10.50.50.26,21,10.64.106.24,1657,9372,180000315
2017-11-25 11:23:34,2017-11-25 11:24:09,http,74.86.12.172,8080,10.64.105.231,2500,42684,159977
2017-11-25 11:23:35,2017-11-25 11:23:52,http,10.5.71.60,443,10.64.105.217,1909,9140,3432085
2017-11-25 11:23:40,2017-11-25 11:24:06,http,58.250.137.36,8080,10.64.105.71,2737,135,3589287
2017-11-25 11:24:03,2017-11-25 11:24:16,http,10.63.120.70,443,10.64.105.165,2799,735,3220195
2017-11-25 11:24:13,2017-11-25 11:24:16,http,10.63.120.70,443,10.64.105.165,2867,10501,1370625
2017-11-25 11:24:25,2017-11-25 11:24:49,http,10.63.120.70,443,10.64.105.165,2839,31684,672
2017-11-25 11:24:36,2017-11-25 11:24:41,http,58.250.137.36,8080,10.64.105.71,2767,19054,2849597
2017-11-25 11:24:37,2017-11-25 11:25:27,http,10.50.50.28,443,10.64.105.73,2606,15147,2949145
2017-11-25 11:24:42,2017-11-25 11:25:10,http,10.5.71.60,443,10.64.105.217,1911,34236,2693191
2017-11-25 11:24:46,2017-11-25 11:25:28,http,124.225.65.154,8080,10.64.105.53,1794,1999,884841
2017-11-25 11:25:01,2017-11-25 11:25:07,http,202.108.12.40,443,10.64.106.23,1789,55087,300309
2017-11-25 11:25:05,2017-11-25 11:26:01,http,124.225.65.154,8080,10.64.105.53,1827,3940,646013
2017-11-25 11:25:13,2017-11-25 11:25:44,http,74.86.12.172,8080,10.64.105.231,2508,1241,529600
2017-11-25 11:25:22,2017-11-25 11:25:49,http,10.5.71.60,443,10.64.106.29,3002,74,846967
2017-11-25 11:25:25,2017-11-25 11:25:55,http,124.225.65.154,8080,10.64.105.53,1829,22139,2655185
2017-11-25 11:25:27,2017-11-25 11:25:38,http,10.5.71.60,443,10.64.106.29,3010,4092,2096169
2017-11-25 11:25:35,2017-11-25 11:26:28,http,124.225.65.154,8080,10.64.105.53,1823,22843,483537
2017-11-25 11:25:36,2017-11-25 11:42:31,smtp,10.5.71.60,25,10.64.105.231,2257,171,135
2017-11-25 11:25:36,2017-11-25 11:26:31,http,58.250.137.36,8080,10.64.105.71,2812,6921,81175
2017-11-25 11:25:55,2017-11-25 11:26:46,http,140.205.62.20,80,10.64.105.122,2497,3918,7992396
2017-11-25 11:26:06,2017-11-25 11:26:39,http,10.63.120.70,443,10.64.105.165,2823,25627,1297873
2017-11-25 11:26:08,2017-11-25 11:26:26,http,58.250.137.36,8080,10.64.105.71,2792,14577,703602
2017-11-25 11:26:10,2017-11-25 11:26:56,http,140.205.62.20,80,10.64.105.122,2498,14471,1054769
2017-11-25 11:26:27,2017-11-25 11:27:03,http,10.63.120.70,443,10.64.105.165,2863,8277,447533
2017-11-25 11:26:28,2017-11-25 11:26:35,http,10.5.71.60,443,10.64.106.29,3017,18787,1788390
2017-11-25 11:26:36,2017-11-25 11:27:15,http,58.250.137.36,8080,10.64.105.71,2834,4034,7618362
2017-11-25 11:26:44,2017-11-25 11:27:38,http,10.5.71.60,443,10.64.105.15,2460,3843,2552283
2017-11-25 11:27:04,2017-11-25 11:27:21,http,10.50.50.28,443,10.64.105.73,2629,31066,255889
2017-11-25 11:27:20,2017-11-25 11:41:40,smtp,10.5.71.60,25,60.182.126.242,53650,189,119
2017-11-25 11:27:24,2017-11-25 11:28:02,http,10.50.50.26,443,10.64.105.165,2488,3399,1945349
2017-11-25 11:27:27,2017-11-25 11:28:03,http,10.5.71.60,443,10.64.105.15,2474,4,3845951
2017-11-25 11:27:30,2017-11-25 11:40:38,smtp,10.5.71.60,25,10.116.216.71,2423,115,182
2017-11-25 11:27:37,2017-11-25 11:27:49,http,10.5.71.60,443,10.64.105.165,2999,17634,488666
2017-11-25 11:27:47,2017-11-25 11:40:19,smtp,10.5.71.60,25,10.116.216.71,1659,197,103
2017-11-25 11:27:47,2017-11-25 11:28:19,http,10.5.71.60,443,10.64.105.165,3017,11518,131805
2017-11-25 11:28:07,2017-11-25 11:42:28,smtp,10.5.71.60,25,10.116.216.71,2707,172,384
2017-11-25 11:28:11,2017-11-25 11:28:57,http,124.225.65.154,8080,10.64.105.53,1830,637,52340
2017-11-25 11:28:20,2017-11-25 11:28:42,http,10.50.50.28,443,10.64.105.14,1782,9753,3822697
2017-11-25 11:28:36,2017-11-25 11:28:46,mysql,10.50.50.29,4443,10.64.105.217,1846,3227,4324
2017-11-25 11:28:36,2017-11-25 11:28:46,mysql,10.50.50.29,4443,10.64.105.217,1846,60005830,3736
2017-11-25 11:28:43,2017-11-25 11:29:26,http,10.50.50.28,443,10.64.105.14,1803,1313,5213265
2017-11-25 11:28:44,2017-11-25 11:28:49,http,10.5.71.60,443,10.64.105.165,3035,467,6800239
2017-11-25 11:28:50,2017-11-25 11:41:53,smtp,10.5.71.60,25,10.64.106.23,1559,121,285
2017-11-25 11:28:55,2017-11-25 11:29:08,http,10.50.50.28,443,10.64.105.14,1817,4890,767352
2017-11-25 11:29:08,2017-11-25 11:44:16,smtp,10.5.71.60,25,10.116.216.71,2032,140,244
2017-11-25 11:29:08,2017-11-25 11:29:16,http,115.231.74.62,443,10.64.105.43,2380,3654,871777
2017-11-25 11:29:21,2017-11-25 11:30:15,http,10.50.50.28,443,10.64.105.14,1812,41,55952
2017-11-25 11:29:24,2017-11-25 11:29:24,http,115.231.74.62,443,10.64.105.43,2402,13062,8897094
2017-11-25 11:29:35,2017-11-25 11:30:32,http,58.250.137.36,8080,10.64.105.71,2814,17,37103
2017-11-25 11:29:42,2017-11-25 11:30:16,http,115.231.74.62,443,10.64.105.43,2409,2875,1200331
2017-11-25 11:30:19,2017-11-25 11:31:06,http,10.7.133.16,80,10.64.105.73,2357,5707,558639
2017-11-25 11:30:22,2017-11-25 11:30:56,http,10.5.71.60,443,10.64.105.81,2796,24,2203023
2017-11-25 11:30:26,2017-11-25 11:31:01,http,10.50.50.28,443,10.64.105.14,1844,27445,57
2017-11-25 11:30:28,2017-11-25 11:31:27,http,10.5.71.60,443,10.64.105.165,3064,4655,1930369
2017-11-25 11:30:30,2017-11-25 11:30:39,http,10.7.133.16,80,10.64.105.73,2376,11745,47561
2017-11-25 11:30:32,2017-11-25 11:31:23,http,10.7.133.16,80,10.64.105.73,2383,3157,1620771
2017-11-25 11:30:46,2017-11-25 11:31:19,http,10.5.71.60,443,10.64.105.81,2801,53969,2405766
2017-11-25 11:30:47,2017-11-25 11:30:57,postgresql,10.50.50.26,5432,10.64.105.73,2345,1081,1635
2017-11-25 11:30:47,2017-11-25 11:30:57,ssh,208.43.231.9,22,10.50.50.26,5840,20009486,6754
2017-11-25 11:30:52,2017-11-25 11:31:18,http,58.22.102.7,443,10.64.105.14,1882,1137,2512026
2017-11-25 11:31:00,2017-11-25 11:31:40,http,58.22.102.7,443,10.64.105.14,1914,368,7010
2017-11-25 11:31:01,2017-11-25 11:31:45,http,10.5.71.60,443,10.64.105.81,2798,9942,3436450
2017-11-25 11:31:04,2017-11-25 11:31:52,http,10.50.50.28,443,10.64.105.14,1868,6716,273051
2017-11-25 11:31:08,2017-11-25 11:31:43,http,10.5.71.60,443,10.64.105.122,2656,40603,2276202
2017-11-25 11:31:16,2017-11-25 11:46:30,smtp,10.5.71.60,25,10.116.216.72,2430,121,390
2017-11-25 11:31:27,2017-11-25 11:31:33,http,10.5.71.60,443,10.64.105.165,3076,127,345388
2017-11-25 11:31:33,2017-11-25 11:31:52,http,10.50.50.28,443,10.64.105.14,1836,30447,3125659
2017-11-25 11:31:39,2017-11-25 11:32:16,http,58.22.102.7,443,10.64.105.14,1898,56263,842804
2017-11-25 11:31:49,2017-11-25 11:32:04,http,115.231.74.62,443,10.64.105.43,2428,127,186028
2017-11-25 11:31:54,2017-11-25 11:32:14,http,58.22.102.7,443,10.64.105.14,1908,42938,235679
2017-11-25 11:32:09,2017-11-25 11:33:00,http,10.50.50.28,443,10.64.105.14,1825,615,33427
2017-11-25 11:32:21,2017-11-25 11:32:31,postgresql,10.50.50.29,5432,10.64.105.73,2345,1198,7655
2017-11-25 11:32:47,2017-11-25 11:33:11,http,10.5.71.60,443,10.64.105.81,2827,1597,5096265
2017-11-25 11:33:04,2017-11-25 11:33:14,sftp,10.50.50.39,22,10.64.105.14,1646,7844,90006885
2017-11-25 11:33:04,2017-11-25 11:33:14,sftp,10.50.50.39,22,10.64.105.14,1646,3654,3526
2017-11-25 11:33:14,2017-11-25 11:33:24,sftp,10.50.50.39,22,10.64.105.14,1646,4889,240004881
2017-11-25 11:33:24,2017-11-25 11:33:34,ssh,219.216.128.25,22,10.50.50.39,5145,778,40006217
2017-11-25 11:33:31,2017-11-25 11:33:44,http,58.22.102.7,443,10.64.105.14,2004,42988,396992
2017-11-25 11:33:33,2017-11-25 11:33:55,http,58.22.102.7,443,10.64.105.14,1947,912,63705
2017-11-25 11:33:34,2017-11-25 11:33:44,sftp,10.50.50.39,22,10.64.105.14,1646,4175,150003504
2017-11-25 11:33:52,2017-11-25 11:34:18,http,47.95.51.100,80,10.64.105.217,2024,44,63343
2017-11-25 11:34:01,2017-11-25 11:34:11,ssh,128.195.135.4,22,10.50.50.28,5251,7116,60006257
2017-11-25 11:34:01,2017-11-25 11:34:11,mongodb,10.50.50.28,8005,10.64.105.48,2092,607,5714
2017-11-25 11:34:11,2017-11-25 11:34:21,mysql,10.50.50.44,4443,10.64.105.14,1646,797,4053
2017-11-25 11:34:11,2017-11-25 11:34:21,ssh,91.240.109.42,22,10.50.50.44,5762,3118,160000300
2017-11-25 11:34:19,2017-11-25 11:34:34,http,10.50.50.28,443,10.64.105.217,2085,24197,4370078
2017-11-25 11:34:19,2017-11-25 11:34:54,http,122.228.250.89,443,10.64.106.8,2512,3877,3185300
2017-11-25 11:34:21,2017-11-25 11:34:29,http,58.22.102.7,443,10.64.105.14,1986,851,649607
2017-11-25 11:34:21,2017-11-25 11:34:31,mysql,10.50.50.44,4443,10.64.105.14,1646,3843,240002603
2017-11-25 11:34:31,2017-11-25 11:34:41,mysql,10.50.50.44,4443,10.64.105.14,1646,159,210008330
2017-11-25 11:34:31,2017-11-25 11:34:35,http,122.228.250.89,443,10.64.106.8,2572,10195,424777
2017-11-25 11:34:36,2017-11-25 11:34:58,http,58.22.102.7,443,10.64.105.14,1920,49921,491684
2017-11-25 11:34:37,2017-11-25 11:52:29,smtp,10.5.71.60,25,118.192.64.194,35289,180,250
2017-11-25 11:34:40,2017-11-25 11:35:31,http,47.95.51.100,80,10.64.105.217,2038,18495,68633
2017-11-25 11:34:41,2017-11-25 11:34:51,mysql,10.50.50.44,4443,10.64.105.14,1646,1115,180008914
2017-11-25 11:34:41,2017-11-25 11:35:19,http,10.50.50.28,443,10.64.105.217,2106,0,45024
2017-11-25 11:34:52,2017-11-25 11:35:00,http,58.22.102.7,443,10.64.105.14,1977,68644,4739466
2017-11-25 11:34:58,2017-11-25 11:35:05,http,122.228.250.89,443,10.64.106.8,2513,7277,1153157
2017-11-25 11:35:03,2017-11-25 11:35:27,http,10.50.50.28,443,10.64.105.217,2151,13268,1838075
2017-11-25 11:35:10,2017-11-25 11:35:24,http,10.50.50.31,61000,10.64.106.24,1992,2,1870432
2017-11-25 11:35:14,2017-11-25 11:36:00,http,10.50.50.28,443,10.64.105.217,2115,19722,19396
2017-11-25 11:35:17,2017-11-25 11:35:26,http,10.50.50.28,443,10.64.105.217,2111,29619,26359
2017-11-25 11:35:24,2017-11-25 11:53:02,smtp,10.5.71.60,25,10.116.216.73,2524,155,202
2017-11-25 11:35:31,2017-11-25 11:36:14,http,122.228.250.89,443,10.64.106.8,2540,273,320616
2017-11-25 11:35:37,2017-11-25 11:35:49,http,10.50.50.28,443,10.64.105.217,2126,6891,26727
2017-11-25 11:35:50,2017-11-25 11:36:26,http,10.50.50.31,61000,10.64.106.24,2017,11090,82796
2017-11-25 11:35:57,2017-11-25 11:47:10,smtp,10.5.71.60,25,10.116.216.71,2512,142,307
2017-11-25 11:35:58,2017-11-25 11:36:20,http,10.50.50.29,443,10.64.105.104,2977,1457,1219749
2017-11-25 11:36:01,2017-11-25 11:36:52,http,10.50.50.31,61000,10.64.106.24,2016,30840,8374
2017-11-25 11:36:10,2017-11-25 11:36:23,http,10.50.50.31,61000,10.64.106.24,2051,582,49320
2017-11-25 11:36:15,2017-11-25 11:36:31,http,10.50.50.29,443,10.64.105.104,3004,1516,2430142
2017-11-25 11:36:16,2017-11-25 11:36:49,http,10.50.50.47,80,10.64.105.14,2327,2925,32205
2017-11-25 11:36:19,2017-11-25 11:50:29,smtp,10.5.71.60,25,10.116.216.73,2392,130,371
2017-11-25 11:36:25,2017-11-25 11:36:59,http,10.50.50.29,443,10.64.105.104,3006,2971,3016940
2017-11-25 11:36:27,2017-11-25 11:51:42,smtp,10.5.71.60,25,10.64.105.217,1862,113,226
2017-11-25 11:36:31,2017-11-25 11:37:15,http,10.50.50.34,80,10.64.105.53,2150,33086,459146
2017-11-25 11:36:36,2017-11-25 11:37:34,http,10.50.50.34,80,10.64.105.53,2159,6772,3731879
2017-11-25 11:36:37,2017-11-25 11:37:29,http,10.50.50.29,443,10.64.105.104,2990,7948,1619719
2017-11-25 11:36:42,2017-11-25 11:37:37,http,10.50.50.28,443,10.64.105.217,2134,3661,929305
2017-11-25 11:36:43,2017-11-25 11:37:21,http,10.50.50.29,443,10.64.105.104,3018,2830,183163
