proto,dip,dport,sip,sport,state,time,user
mongodb,10.50.50.33,8005,10.64.105.131,1999,success,2017-11-23 11:43:54,1278
mongodb,10.50.50.26,8005,10.64.106.20,2181,success,2017-11-23 11:43:59,1459
tds,10.50.50.26,54238,10.64.105.101,2374,success,2017-11-23 11:44:05,1323
ssh,10.50.50.29,22,10.64.105.112,2270,success,2017-11-23 11:44:12,1456
ssh,10.50.50.26,22,10.64.105.78,1845,success,2017-11-23 11:44:22,1343
postgresql,10.50.50.28,5432,10.64.105.203,2112,success,2017-11-23 11:44:30,1417
tds,10.50.50.29,54238,10.64.105.140,2478,success,2017-11-23 11:44:33,1328
sftp,10.50.50.26,22,10.64.105.103,1634,success,2017-11-23 11:44:41,1357
mysql,10.50.50.29,4443,10.64.105.31,2233,success,2017-11-23 11:44:45,1100
mysql,10.50.50.38,4443,10.64.105.212,1967,success,2017-11-23 11:44:57,1189
postgresql,10.50.50.26,5432,10.64.105.102,2346,success,2017-11-23 11:45:01,1101
mysql,10.50.50.41,4443,10.64.105.156,1852,success,2017-11-23 11:45:22,1421
sftp,10.50.50.26,22,10.64.105.163,2070,success,2017-11-23 11:45:27,1348
ssh,10.50.50.26,22,10.64.105.61,2013,success,2017-11-23 11:45:29,1470
ftp,10.50.50.28,21,10.64.105.202,2256,success,2017-11-23 11:45:32,1297
sftp,10.50.50.43,22,10.64.105.233,2323,success,2017-11-23 11:45:46,1125
tds,10.50.50.28,54238,10.64.105.195,1666,success,2017-11-23 11:46:07,1092
ftp,10.50.50.40,21,10.64.105.216,1704,success,2017-11-23 11:46:08,1199
ftp,10.50.50.29,21,10.64.105.160,2597,success,2017-11-23 11:46:15,1397
mysql,10.50.50.29,4443,10.64.105.119,1837,success,2017-11-23 11:46:16,1156
ftp,10.50.50.40,21,10.64.105.149,2207,success,2017-11-23 11:46:20,1306
tds,10.50.50.41,54238,10.64.105.56,2501,success,2017-11-23 11:46:21,1274
ssh,10.50.50.29,22,10.64.105.99,1940,success,2017-11-23 11:46:28,1195
ssh,10.50.50.26,22,10.64.105.192,2127,success,2017-11-23 11:46:36,1349
tds,10.50.50.29,54238,10.64.105.101,2374,success,2017-11-23 11:46:46,1323
sftp,10.50.50.33,22,10.64.105.31,2233,success,2017-11-23 11:47:01,1100
tds,10.50.50.28,54238,10.64.105.216,1704,success,2017-11-23 11:47:10,1199
ftp,10.50.50.49,21,10.64.105.209,2309,success,2017-11-23 11:47:11,1134
ftp,10.50.50.29,21,10.64.105.96,1919,success,2017-11-23 11:47:12,1290
tds,10.50.50.44,54238,10.64.105.128,1946,success,2017-11-23 11:47:19,1176
mysql,10.50.50.29,4443,10.64.105.194,2351,success,2017-11-23 11:47:23,1155
ftp,10.50.50.28,21,10.64.105.208,1851,success,2017-11-23 11:47:44,1326
sftp,10.50.50.26,22,10.64.105.105,1681,success,2017-11-23 11:47:46,1434
postgresql,10.50.50.37,5432,10.64.105.6,2316,error,2017-11-23 11:47:46,1464
mongodb,10.50.50.29,8005,10.64.105.149,2207,success,2017-11-23 11:47:47,1306
mongodb,10.7.133.18,8005,10.64.105.126,2334,success,2017-11-23 11:47:51,1301
mysql,10.50.50.26,4443,10.64.105.82,2007,success,2017-11-23 11:48:02,1060
mysql,10.7.133.15,4443,10.64.105.165,1885,success,2017-11-23 11:48:04,1183
sftp,10.50.50.26,22,10.64.105.210,1671,success,2017-11-23 11:48:10,1495
mysql,10.50.50.43,4443,10.64.105.92,2124,success,2017-11-23 11:48:11,1354
tds,10.50.50.29,54238,10.64.105.92,2124,error,2017-11-23 11:48:12,1354
sftp,10.50.50.26,22,10.64.105.10,2468,success,2017-11-23 11:48:15,1175
postgresql,10.50.50.28,5432,10.64.105.161,2366,success,2017-11-23 11:48:16,1351
ssh,10.50.50.44,22,10.64.105.130,1553,success,2017-11-23 11:48:21,1482
postgresql,10.50.50.29,5432,10.64.105.152,2121,success,2017-11-23 11:48:43,1079
postgresql,10.50.50.26,5432,10.64.105.124,2230,success,2017-11-23 11:48:43,1399
ftp,10.50.50.28,21,10.64.105.113,2263,success,2017-11-23 11:49:00,1159
sftp,10.50.50.26,22,10.64.105.121,2013,success,2017-11-23 11:49:02,1209
mysql,10.50.50.28,4443,10.64.105.120,2151,success,2017-11-23 11:49:10,1102
mongodb,10.50.50.44,8005,10.64.105.13,2522,success,2017-11-23 11:49:14,1493
tds,10.50.50.43,54238,10.64.105.45,2451,error,2017-11-23 11:49:14,1314
mongodb,10.7.133.16,8005,10.64.105.233,2323,success,2017-11-23 11:49:19,1125
postgresql,10.50.50.31,5432,10.64.106.40,2096,success,2017-11-23 11:49:19,1291
ssh,10.7.133.16,22,10.64.105.229,2357,success,2017-11-23 11:49:23,1455
ssh,10.50.50.28,22,10.64.105.57,2178,success,2017-11-23 11:49:31,1177
sftp,10.50.50.31,22,10.64.105.70,1711,success,2017-11-23 11:49:33,1330
tds,10.50.50.26,54238,10.64.105.246,2301,success,2017-11-23 11:49:40,1381
sftp,10.50.50.26,22,10.64.105.189,2263,success,2017-11-23 11:49:43,1429
mysql,10.50.50.28,4443,10.64.105.101,2374,success,2017-11-23 11:49:45,1323
mysql,10.50.50.28,4443,10.64.106.41,2453,success,2017-11-23 11:49:48,1356
postgresql,10.50.50.28,5432,10.64.106.33,1699,success,2017-11-23 11:49:48,1194
postgresql,10.50.50.41,5432,10.64.105.150,2436,success,2017-11-23 11:50:11,1322
postgresql,10.7.133.16,5432,10.64.105.187,2593,success,2017-11-23 11:50:19,1152
postgresql,10.50.50.33,5432,10.64.105.236,2492,success,2017-11-23 11:50:41,1379
mongodb,10.50.50.26,8005,10.64.105.167,1880,success,2017-11-23 11:50:56,1411
sftp,10.50.50.26,22,10.64.105.148,2536,success,2017-11-23 11:50:58,1406
sftp,10.50.50.26,22,10.64.105.159,2017,success,2017-11-23 11:50:59,1336
mysql,10.50.50.29,4443,10.64.105.64,2394,success,2017-11-23 11:51:06,1173
sftp,10.50.50.28,22,10.64.105.16,1618,success,2017-11-23 11:51:31,1440
tds,10.50.50.33,54238,10.64.106.36,2183,success,2017-11-23 11:51:35,1147
tds,10.50.50.28,54238,10.64.105.85,2158,success,2017-11-23 11:51:37,1408
ssh,10.50.50.29,22,10.64.105.187,2593,success,2017-11-23 11:51:40,1152
mysql,10.50.50.26,4443,10.64.106.37,1841,success,2017-11-23 11:51:49,1239
mysql,10.50.50.26,4443,10.64.106.51,2307,success,2017-11-23 11:51:50,1466
sftp,10.50.50.26,22,10.64.105.7,2442,success,2017-11-23 11:51:54,1068
mongodb,10.50.50.29,8005,10.64.105.155,1704,success,2017-11-23 11:51:55,1129
mongodb,10.50.50.28,8005,10.64.105.7,2442,success,2017-11-23 11:52:01,1068
mysql,10.50.50.26,4443,10.64.105.45,2451,success,2017-11-23 11:52:12,1314
ftp,10.50.50.29,21,10.64.105.189,2263,success,2017-11-23 11:52:12,1429
mongodb,10.50.50.39,8005,10.64.105.4,1569,success,2017-11-23 11:52:35,1487
sftp,10.50.50.48,22,10.64.105.66,1565,success,2017-11-23 11:52:38,1444
ftp,10.50.50.40,21,10.64.105.181,1696,success,2017-11-23 11:52:44,1384
ssh,10.50.50.26,22,10.64.105.199,1905,success,2017-11-23 11:52:47,1169
mongodb,10.50.50.29,8005,10.64.105.78,1845,success,2017-11-23 11:52:52,1343
ssh,10.7.133.16,22,10.64.105.54,2498,success,2017-11-23 11:53:05,1257
tds,10.50.50.26,54238,10.64.105.85,2158,success,2017-11-23 11:53:17,1408
mysql,10.50.50.29,4443,10.64.105.24,1806,success,2017-11-23 11:53:18,1262
mongodb,10.50.50.29,8005,10.64.105.229,2357,success,2017-11-23 11:53:18,1455
ssh,10.50.50.26,22,10.64.105.207,2031,success,2017-11-23 11:53:23,1130
mongodb,10.50.50.48,8005,10.64.105.141,2284,success,2017-11-23 11:53:33,1445
mysql,10.7.133.20,4443,10.64.105.162,2470,success,2017-11-23 11:53:34,1283
mysql,10.50.50.49,4443,10.64.105.32,2467,success,2017-11-23 11:53:35,1333
ssh,10.50.50.29,22,10.64.105.20,1862,success,2017-11-23 11:53:39,1438
mongodb,10.50.50.29,8005,10.64.105.28,1930,success,2017-11-23 11:53:39,1340
tds,10.50.50.26,54238,10.64.105.74,1580,success,2017-11-23 11:53:50,1486
mysql,10.50.50.29,4443,10.64.105.115,2392,success,2017-11-23 11:54:00,1401
ssh,10.50.50.36,22,10.64.105.7,2442,success,2017-11-23 11:54:03,1068
sftp,10.50.50.26,22,10.64.106.40,2096,success,2017-11-23 11:54:03,1291
ssh,10.50.50.26,22,10.64.105.229,2357,success,2017-11-23 11:54:13,1455
mongodb,10.50.50.43,8005,10.64.105.147,1703,success,2017-11-23 11:54:18,1243
mysql,10.50.50.28,4443,10.64.105.155,1704,success,2017-11-23 11:54:26,1129
ssh,10.50.50.29,22,10.64.105.154,1688,success,2017-11-23 11:54:36,1313
mongodb,10.50.50.37,8005,10.64.106.45,2317,error,2017-11-23 11:54:36,1484
ftp,10.50.50.29,21,10.64.105.220,2295,success,2017-11-23 11:54:39,1450
postgresql,10.50.50.26,5432,10.64.106.45,2317,success,2017-11-23 11:54:51,1484
ftp,10.7.133.18,21,10.64.105.114,1949,error,2017-11-23 11:54:57,1423
tds,10.50.50.26,54238,10.64.105.175,2400,success,2017-11-23 11:55:05,1080
tds,10.50.50.26,54238,10.64.105.80,2086,success,2017-11-23 11:55:07,1182
ftp,10.50.50.26,21,10.64.105.79,2564,success,2017-11-23 11:55:10,1389
ssh,10.7.133.15,22,10.64.105.58,1880,success,2017-11-23 11:55:10,1457
ftp,10.50.50.26,21,10.64.106.17,1667,success,2017-11-23 11:55:13,1275
sftp,10.50.50.47,22,10.64.105.108,1665,success,2017-11-23 11:55:25,1374
postgresql,10.50.50.46,5432,10.64.105.44,1565,success,2017-11-23 11:55:26,1281
mysql,10.50.50.28,4443,10.64.105.61,2013,success,2017-11-23 11:55:30,1470
postgresql,10.50.50.28,5432,10.64.105.30,2194,success,2017-11-23 11:55:49,1362
mysql,10.7.133.16,4443,10.64.105.155,1704,success,2017-11-23 11:55:54,1129
mysql,10.50.50.49,4443,10.64.105.44,1565,success,2017-11-23 11:55:55,1281
mongodb,10.50.50.26,8005,10.64.105.34,1567,success,2017-11-23 11:56:11,1192
mysql,10.50.50.49,4443,10.64.105.143,2406,success,2017-11-23 11:56:27,1142
tds,10.50.50.40,54238,10.64.105.72,2070,success,2017-11-23 11:56:29,1286
mongodb,10.50.50.26,8005,10.64.105.126,2334,success,2017-11-23 11:56:31,1301
mongodb,10.50.50.26,8005,10.64.105.227,2509,success,2017-11-23 11:56:37,1246
tds,10.50.50.28,54238,10.64.105.10,2468,error,2017-11-23 11:56:43,1175
mongodb,10.50.50.29,8005,10.64.105.34,1567,success,2017-11-23 11:56:51,1192
tds,10.50.50.26,54238,10.64.106.18,1965,success,2017-11-23 11:56:55,1339
mysql,10.50.50.26,4443,10.64.105.11,1741,success,2017-11-23 11:56:58,1311
mongodb,10.50.50.28,8005,10.64.105.76,1967,success,2017-11-23 11:57:00,1305
tds,10.50.50.38,54238,10.64.105.145,2172,success,2017-11-23 11:57:04,1496
postgresql,10.50.50.26,5432,10.64.105.106,1680,success,2017-11-23 11:57:05,1497
postgresql,10.50.50.26,5432,10.64.105.26,1571,success,2017-11-23 11:57:08,1135
ssh,10.50.50.26,22,10.64.105.177,1977,success,2017-11-23 11:57:18,1483
postgresql,10.50.50.28,5432,10.64.106.21,1519,success,2017-11-23 11:57:20,1449
tds,10.50.50.31,54238,10.64.105.144,2238,success,2017-11-23 11:57:33,1163
mysql,10.50.50.38,4443,10.64.105.116,2000,success,2017-11-23 11:57:42,1204
sftp,10.50.50.26,22,10.64.105.138,2038,success,2017-11-23 11:57:53,1382
ssh,10.50.50.28,22,10.64.105.114,1949,success,2017-11-23 11:57:58,1423
ssh,10.50.50.26,22,10.64.105.41,1732,success,2017-11-23 11:58:13,1477
postgresql,10.50.50.26,5432,10.64.105.188,2072,success,2017-11-23 11:58:20,1234
postgresql,10.50.50.29,5432,10.64.105.25,1964,success,2017-11-23 11:58:32,1154
mysql,10.50.50.34,4443,10.64.105.11,1741,success,2017-11-23 11:58:33,1311
mongodb,10.50.50.29,8005,10.64.105.143,2406,success,2017-11-23 11:58:37,1142
mongodb,10.50.50.29,8005,10.64.105.44,1565,success,2017-11-23 11:58:40,1281
mysql,10.7.133.16,4443,10.64.105.238,1703,success,2017-11-23 11:58:42,1115
sftp,10.50.50.26,22,10.64.105.119,1837,success,2017-11-23 11:58:46,1156
postgresql,10.50.50.29,5432,10.64.105.9,1896,success,2017-11-23 11:58:59,1307
ftp,10.50.50.40,21,10.64.105.131,1999,success,2017-11-23 11:59:18,1278
postgresql,10.50.50.26,5432,10.64.105.219,1893,success,2017-11-23 11:59:19,1376
mysql,10.50.50.26,4443,10.64.105.200,2628,success,2017-11-23 11:59:41,1299
sftp,10.50.50.29,22,10.64.105.252,2055,success,2017-11-23 11:59:55,1287
tds,10.50.50.37,54238,10.64.105.31,2233,success,2017-11-23 12:00:01,1100
mongodb,10.50.50.26,8005,10.64.105.212,1967,success,2017-11-23 12:00:02,1189
ftp,10.50.50.28,21,10.64.105.210,1671,success,2017-11-23 12:00:02,1495
tds,10.50.50.29,54238,10.64.105.58,1880,success,2017-11-23 12:00:07,1457
mysql,10.50.50.35,4443,10.64.105.222,2133,success,2017-11-23 12:00:07,1469
ssh,10.50.50.29,22,10.64.106.47,2217,success,2017-11-23 12:00:09,1393
ssh,10.50.50.26,22,10.64.106.19,2106,success,2017-11-23 12:00:16,1141
ftp,10.50.50.26,21,10.64.105.73,1609,success,2017-11-23 12:00:19,1151
sftp,10.50.50.29,22,10.64.105.164,2453,success,2017-11-23 12:00:30,1167
mysql,10.50.50.43,4443,10.64.105.63,1658,success,2017-11-23 12:00:33,1211
tds,10.50.50.28,54238,10.64.105.50,2435,success,2017-11-23 12:00:48,1409
sftp,10.7.133.21,22,10.64.105.107,1776,success,2017-11-23 12:00:53,1145
tds,10.50.50.31,54238,10.64.105.166,1590,success,2017-11-23 12:01:00,1119
sftp,10.7.133.16,22,10.64.105.45,2451,success,2017-11-23 12:01:08,1314
ssh,10.50.50.26,22,10.64.106.36,2183,success,2017-11-23 12:01:15,1147
tds,10.50.50.26,54238,10.64.105.168,2233,success,2017-11-23 12:01:19,1465
ftp,10.50.50.26,21,10.64.105.182,2455,success,2017-11-23 12:01:28,1233
ssh,10.7.133.19,22,10.64.105.197,1945,success,2017-11-23 12:01:31,1230
postgresql,10.50.50.28,5432,10.64.106.36,2183,success,2017-11-23 12:01:39,1147
mysql,10.50.50.28,4443,10.64.106.48,1663,success,2017-11-23 12:01:47,1460
mysql,10.7.133.19,4443,10.64.105.163,2070,success,2017-11-23 12:01:53,1348
mongodb,10.50.50.28,8005,10.64.105.159,2017,success,2017-11-23 12:01:56,1336
sftp,10.50.50.36,22,10.64.105.16,1618,success,2017-11-23 12:02:05,1440
sftp,10.50.50.26,22,10.64.105.14,1758,success,2017-11-23 12:02:10,1325
postgresql,10.50.50.29,5432,10.64.105.242,2419,success,2017-11-23 12:02:12,1140
ssh,10.50.50.26,22,10.64.105.249,1939,success,2017-11-23 12:02:26,1344
postgresql,10.50.50.28,5432,10.64.105.147,1703,error,2017-11-23 12:02:35,1243
postgresql,10.50.50.29,5432,10.64.105.108,1665,success,2017-11-23 12:02:43,1374
sftp,10.7.133.15,22,10.64.105.120,2151,success,2017-11-23 12:03:03,1102
postgresql,10.50.50.28,5432,10.64.105.197,1945,success,2017-11-23 12:03:04,1230
postgresql,10.50.50.28,5432,10.64.105.62,2121,error,2017-11-23 12:03:07,1106
mongodb,10.50.50.26,8005,10.64.105.173,2595,success,2017-11-23 12:03:11,1365
sftp,10.50.50.29,22,10.64.105.217,2238,success,2017-11-23 12:03:25,1172
mysql,10.50.50.29,4443,10.64.105.174,2023,error,2017-11-23 12:03:30,1352
sftp,10.50.50.40,22,10.64.105.28,1930,success,2017-11-23 12:03:38,1340
mongodb,10.50.50.29,8005,10.64.105.190,2365,success,2017-11-23 12:03:46,1103
ssh,10.50.50.48,22,10.64.105.100,1778,success,2017-11-23 12:03:51,1345
postgresql,10.50.50.37,5432,10.64.105.82,2007,success,2017-11-23 12:03:55,1060
ssh,10.50.50.28,22,10.64.105.165,1885,success,2017-11-23 12:04:13,1183
mysql,10.7.133.15,4443,10.64.106.31,1825,success,2017-11-23 12:04:38,1126
postgresql,10.50.50.28,5432,10.64.105.5,1899,success,2017-11-23 12:04:42,1238
mysql,10.50.50.30,4443,10.64.106.46,1971,success,2017-11-23 12:04:50,1458
sftp,10.7.133.16,22,10.64.105.135,1737,success,2017-11-23 12:04:52,1420
sftp,10.50.50.26,22,10.64.105.99,1940,success,2017-11-23 12:04:53,1195
tds,10.50.50.28,54238,10.64.105.158,2160,success,2017-11-23 12:04:55,1481
mongodb,10.50.50.45,8005,10.64.105.13,2522,success,2017-11-23 12:05:23,1493
postgresql,10.7.133.18,5432,10.64.105.104,1958,success,2017-11-23 12:05:29,1197
sftp,10.50.50.28,22,10.64.105.96,1919,success,2017-11-23 12:05:30,1290
sftp,10.50.50.26,22,10.64.105.87,1534,error,2017-11-23 12:05:47,1373
ftp,10.50.50.28,21,10.64.105.147,1703,success,2017-11-23 12:05:48,1243
mongodb,10.50.50.28,8005,10.64.105.153,1918,success,2017-11-23 12:05:59,1308
mongodb,10.50.50.31,8005,10.64.106.24,2421,success,2017-11-23 12:06:02,1277
ftp,10.50.50.26,21,10.64.105.224,2226,success,2017-11-23 12:06:11,1410
postgresql,10.50.50.28,5432,10.64.106.50,2282,success,2017-11-23 12:06:16,1355
postgresql,10.50.50.29,5432,10.64.105.109,1929,success,2017-11-23 12:06:31,1263
tds,10.50.50.28,54238,10.64.105.62,2121,success,2017-11-23 12:06:37,1106
ftp,10.7.133.19,21,10.64.105.86,2522,success,2017-11-23 12:06:37,1324
sftp,10.50.50.31,22,10.64.105.3,2463,success,2017-11-23 12:06:41,1217
sftp,10.50.50.47,22,10.64.105.95,1548,success,2017-11-23 12:06:45,1284
tds,10.50.50.28,54238,10.64.106.28,1727,success,2017-11-23 12:06:47,1385
mysql,10.50.50.49,4443,10.64.105.230,2433,success,2017-11-23 12:06:48,1200
sftp,10.50.50.29,22,10.64.106.18,1965,success,2017-11-23 12:07:03,1339
mysql,10.50.50.26,4443,10.64.105.241,2168,success,2017-11-23 12:07:05,1171
postgresql,10.50.50.26,5432,10.64.105.99,1940,error,2017-11-23 12:07:06,1195
ssh,10.50.50.26,22,10.64.106.46,1971,success,2017-11-23 12:07:26,1458
mongodb,10.50.50.26,8005,10.64.105.35,1648,success,2017-11-23 12:07:27,1304
mysql,10.50.50.35,4443,10.64.106.28,1727,error,2017-11-23 12:07:48,1385
tds,10.7.133.16,54238,10.64.105.104,1958,success,2017-11-23 12:08:02,1197
ftp,10.50.50.29,21,10.64.105.161,2366,success,2017-11-23 12:08:05,1351
ftp,10.50.50.26,21,10.64.105.228,1913,success,2017-11-23 12:08:06,1268
tds,10.50.50.49,54238,10.64.105.233,2323,success,2017-11-23 12:08:13,1125
ftp,10.50.50.26,21,10.64.105.18,2216,success,2017-11-23 12:08:15,1223
mysql,10.7.133.16,4443,10.64.105.245,1874,success,2017-11-23 12:08:31,1191
mongodb,10.50.50.29,8005,10.64.105.219,1893,success,2017-11-23 12:08:40,1376
sftp,10.50.50.26,22,10.64.105.150,2436,success,2017-11-23 12:08:47,1322
postgresql,10.50.50.46,5432,10.64.105.240,2215,success,2017-11-23 12:08:55,1475
ssh,10.50.50.26,22,10.64.105.185,2138,success,2017-11-23 12:08:57,1360
mysql,10.50.50.46,4443,10.64.105.116,2000,success,2017-11-23 12:09:02,1204
ssh,10.50.50.37,22,10.64.105.203,2112,success,2017-11-23 12:09:04,1417
ssh,10.50.50.26,22,10.64.105.230,2433,success,2017-11-23 12:09:04,1200
mongodb,10.50.50.26,8005,10.64.105.249,1939,success,2017-11-23 12:09:20,1344
tds,10.50.50.28,54238,10.64.105.49,1524,success,2017-11-23 12:09:28,1202
sftp,10.50.50.26,22,10.64.106.31,1825,success,2017-11-23 12:09:29,1126
ssh,10.50.50.48,22,10.64.105.154,1688,success,2017-11-23 12:09:31,1313
ftp,10.50.50.48,21,10.64.105.52,1898,success,2017-11-23 12:09:31,1282
postgresql,10.50.50.28,5432,10.64.105.220,2295,success,2017-11-23 12:09:35,1450
ftp,10.50.50.26,21,10.64.105.209,2309,success,2017-11-23 12:09:36,1134
sftp,10.50.50.26,22,10.64.105.197,1945,success,2017-11-23 12:09:57,1230
postgresql,10.50.50.28,5432,10.64.106.18,1965,success,2017-11-23 12:10:01,1339
ssh,10.50.50.49,22,10.64.106.45,2317,success,2017-11-23 12:10:01,1484
tds,10.50.50.37,54238,10.64.105.112,2270,success,2017-11-23 12:10:10,1456
mysql,10.50.50.29,4443,10.64.105.197,1945,success,2017-11-23 12:10:13,1230
mongodb,10.50.50.26,8005,10.64.105.36,2207,success,2017-11-23 12:10:33,1220
tds,10.50.50.28,54238,10.64.105.133,2197,success,2017-11-23 12:10:39,1132
mongodb,10.50.50.26,8005,10.64.105.51,2433,success,2017-11-23 12:10:43,1150
ssh,10.50.50.33,22,10.64.105.50,2435,success,2017-11-23 12:10:57,1409
ssh,10.50.50.29,22,10.64.106.50,2282,error,2017-11-23 12:11:00,1355
postgresql,10.50.50.29,5432,10.64.105.213,1637,success,2017-11-23 12:11:07,1491
postgresql,10.50.50.26,5432,10.64.105.214,2369,success,2017-11-23 12:11:20,1446
ssh,10.50.50.29,22,10.64.105.172,2129,success,2017-11-23 12:11:21,1461
mongodb,10.50.50.26,8005,10.64.105.20,1862,success,2017-11-23 12:11:26,1438
mysql,10.50.50.29,4443,10.64.105.211,2403,success,2017-11-23 12:11:32,1398
tds,10.50.50.28,54238,10.64.105.4,1569,success,2017-11-23 12:11:33,1487
ssh,10.50.50.29,22,10.64.105.127,1894,success,2017-11-23 12:11:38,1221
ssh,10.50.50.28,22,10.64.105.203,2112,success,2017-11-23 12:11:41,1417
postgresql,10.7.133.18,5432,10.64.105.114,1949,success,2017-11-23 12:11:50,1423
postgresql,10.50.50.34,5432,10.64.105.53,2102,success,2017-11-23 12:11:52,1216
ssh,10.50.50.28,22,10.64.105.39,2207,success,2017-11-23 12:12:06,1170
ftp,10.50.50.29,21,10.64.106.49,2543,success,2017-11-23 12:12:07,1059
postgresql,10.50.50.46,5432,10.64.106.26,2065,success,2017-11-23 12:12:10,1164
tds,10.50.50.43,54238,10.64.105.210,1671,success,2017-11-23 12:12:11,1495
mysql,10.50.50.40,4443,10.64.105.109,1929,success,2017-11-23 12:12:26,1263
mongodb,10.50.50.28,8005,10.64.105.134,1720,success,2017-11-23 12:12:27,1139
postgresql,10.50.50.29,5432,10.64.105.107,1776,success,2017-11-23 12:12:32,1145
tds,10.7.133.18,54238,10.64.105.189,2263,success,2017-11-23 12:12:39,1429
mysql,10.50.50.29,4443,10.64.105.153,1918,success,2017-11-23 12:12:45,1308
mongodb,10.50.50.37,8005,10.64.105.144,2238,success,2017-11-23 12:12:48,1163
ftp,10.50.50.34,21,10.64.105.132,2365,success,2017-11-23 12:12:53,1489
mongodb,10.50.50.26,8005,10.64.106.27,1986,success,2017-11-23 12:12:55,1350
ftp,10.50.50.28,21,10.64.105.177,1977,error,2017-11-23 12:13:16,1483
postgresql,10.50.50.48,5432,10.64.105.151,2039,success,2017-11-23 12:13:26,1087
ftp,10.50.50.26,21,10.64.105.157,1579,success,2017-11-23 12:13:31,1303
mongodb,10.50.50.44,8005,10.64.105.40,1866,success,2017-11-23 12:13:31,1390
tds,10.50.50.29,54238,10.64.105.203,2112,success,2017-11-23 12:13:39,1417
ftp,10.50.50.29,21,10.64.105.208,1851,success,2017-11-23 12:13:46,1326
ssh,10.7.133.19,22,10.64.105.18,2216,success,2017-11-23 12:13:54,1223
mongodb,10.50.50.29,8005,10.64.105.61,2013,success,2017-11-23 12:14:07,1470
mysql,10.50.50.41,4443,10.64.105.118,2102,success,2017-11-23 12:14:08,1179
sftp,10.50.50.29,22,10.64.105.54,2498,success,2017-11-23 12:14:11,1257
sftp,10.50.50.26,22,10.64.105.33,2299,success,2017-11-23 12:14:13,1364
sftp,10.50.50.26,22,10.64.105.147,1703,success,2017-11-23 12:14:20,1243
tds,10.50.50.29,54238,10.64.105.57,2178,success,2017-11-23 12:14:24,1177
mysql,10.50.50.38,4443,10.64.105.178,2452,error,2017-11-23 12:14:26,1402
mysql,10.50.50.38,4443,10.64.105.85,2158,success,2017-11-23 12:14:39,1408
tds,10.50.50.28,54238,10.64.105.221,2293,success,2017-11-23 12:15:10,1471
ftp,10.50.50.26,21,10.64.105.3,2463,error,2017-11-23 12:15:33,1217
postgresql,10.50.50.37,5432,10.64.105.232,1710,success,2017-11-23 12:15:36,1462
sftp,10.50.50.37,22,10.64.105.80,2086,success,2017-11-23 12:15:36,1182
postgresql,10.50.50.26,5432,10.64.105.187,2593,success,2017-11-23 12:15:37,1152
sftp,10.50.50.45,22,10.64.106.18,1965,success,2017-11-23 12:15:37,1339
postgresql,10.50.50.43,5432,10.64.105.25,1964,success,2017-11-23 12:15:43,1154
mysql,10.50.50.48,4443,10.64.105.193,2034,success,2017-11-23 12:15:51,1494
ssh,10.50.50.43,22,10.64.105.247,1852,success,2017-11-23 12:15:52,1367
