proto,dip,dport,sip,sport,state,time,user
mysql,10.50.50.33,4443,10.64.105.148,1960,success,2017-11-01 11:49:34,1406
postgresql,10.7.133.16,5432,10.64.105.59,1596,success,2017-11-01 11:49:36,1334
ssh,10.50.50.41,22,10.64.105.150,2213,success,2017-11-01 11:49:50,1322
mysql,10.50.50.29,4443,10.64.105.244,2442,success,2017-11-01 11:49:54,1273
tds,10.50.50.26,54238,10.64.105.164,1952,success,2017-11-01 11:50:06,1167
ftp,10.50.50.34,21,10.64.105.196,1835,success,2017-11-01 11:50:10,1279
mysql,10.7.133.20,4443,10.64.105.237,2267,success,2017-11-01 11:50:21,1178
tds,10.50.50.33,54238,10.64.105.106,1915,success,2017-11-01 11:50:22,1497
mongodb,10.50.50.29,8005,10.64.105.160,2365,success,2017-11-01 11:50:34,1397
mongodb,10.50.50.41,8005,10.64.106.33,2466,success,2017-11-01 11:50:46,1194
mongodb,10.50.50.33,8005,10.64.105.25,2108,success,2017-11-01 11:50:47,1154
sftp,10.50.50.28,22,10.64.105.195,2022,success,2017-11-01 11:50:47,1092
tds,10.50.50.28,54238,10.64.105.106,1915,success,2017-11-01 11:50:58,1497
ftp,10.50.50.28,21,10.64.106.33,2466,success,2017-11-01 11:51:08,1194
postgresql,10.50.50.29,5432,10.64.106.48,1757,success,2017-11-01 11:51:14,1460
ftp,10.50.50.26,21,10.64.105.65,2297,success,2017-11-01 11:51:20,1428
sftp,10.50.50.31,22,10.64.105.118,2633,success,2017-11-01 11:51:29,1179
sftp,10.50.50.26,22,10.64.105.82,2091,success,2017-11-01 11:51:36,1060
ftp,10.50.50.26,21,10.64.105.234,1854,success,2017-11-01 11:51:38,1396
tds,10.50.50.29,54238,10.64.105.82,2091,success,2017-11-01 11:51:39,1060
postgresql,10.50.50.28,5432,10.64.105.41,2314,success,2017-11-01 11:51:45,1477
postgresql,10.50.50.28,5432,10.64.105.7,2306,success,2017-11-01 11:51:45,1068
postgresql,10.7.133.18,5432,10.64.105.114,2096,success,2017-11-01 11:51:55,1423
postgresql,10.50.50.29,5432,10.64.106.17,1832,success,2017-11-01 11:52:14,1275
ftp,10.50.50.31,21,10.64.105.10,2422,success,2017-11-01 11:52:15,1175
tds,10.7.133.16,54238,10.64.106.51,1726,success,2017-11-01 11:52:22,1466
ssh,10.50.50.29,22,10.64.105.4,2191,success,2017-11-01 11:52:29,1487
ssh,10.7.133.15,22,10.64.105.62,2413,success,2017-11-01 11:52:45,1106
tds,10.50.50.26,54238,10.64.105.124,2052,success,2017-11-01 11:52:45,1399
tds,10.50.50.26,54238,10.64.105.9,1986,success,2017-11-01 11:53:16,1307
postgresql,10.50.50.29,5432,10.64.105.96,2170,error,2017-11-01 11:53:26,1290
ssh,10.50.50.43,22,10.64.105.67,2428,success,2017-11-01 11:53:29,1405
mongodb,10.50.50.44,8005,10.64.105.158,2064,success,2017-11-01 11:53:53,1481
mongodb,10.50.50.33,8005,10.64.105.102,1972,success,2017-11-01 11:53:54,1101
sftp,10.50.50.46,22,10.64.105.212,1606,success,2017-11-01 11:54:04,1189
sftp,10.7.133.16,22,10.64.105.216,2430,success,2017-11-01 11:54:22,1199
sftp,10.50.50.49,22,10.64.105.120,2032,success,2017-11-01 11:54:25,1102
mongodb,10.50.50.26,8005,10.64.105.23,1903,success,2017-11-01 11:54:43,1241
postgresql,10.50.50.29,5432,10.64.105.140,1870,success,2017-11-01 11:54:44,1328
sftp,10.50.50.46,22,10.64.106.26,1818,success,2017-11-01 11:54:45,1164
ssh,10.50.50.29,22,10.64.105.131,2434,success,2017-11-01 11:54:56,1278
mysql,10.50.50.28,4443,10.64.105.145,1810,success,2017-11-01 11:55:06,1496
postgresql,10.50.50.29,5432,10.64.105.104,1764,success,2017-11-01 11:55:15,1197
postgresql,10.50.50.37,5432,10.64.105.155,2081,success,2017-11-01 11:55:16,1129
tds,10.50.50.26,54238,10.64.105.178,1888,success,2017-11-01 11:55:20,1402
ssh,10.50.50.26,22,10.64.105.244,2442,success,2017-11-01 11:55:23,1273
mongodb,10.50.50.26,8005,10.64.105.26,1887,success,2017-11-01 11:55:25,1135
tds,10.50.50.41,54238,10.64.105.48,1758,success,2017-11-01 11:55:29,1153
mongodb,10.50.50.29,8005,10.64.105.164,1952,success,2017-11-01 11:55:42,1167
ssh,10.50.50.31,22,10.64.105.129,1924,success,2017-11-01 11:55:46,1207
sftp,10.50.50.44,22,10.64.105.79,1755,success,2017-11-01 11:55:54,1389
ssh,10.50.50.37,22,10.64.105.70,2149,success,2017-11-01 11:56:05,1330
sftp,10.7.133.19,22,10.64.105.54,1762,success,2017-11-01 11:56:09,1257
tds,10.50.50.26,54238,10.64.105.31,2222,success,2017-11-01 11:56:12,1100
mysql,10.50.50.26,4443,10.64.105.109,2229,success,2017-11-01 11:56:14,1263
tds,10.50.50.33,54238,10.64.105.190,1989,success,2017-11-01 11:56:24,1103
ftp,10.50.50.26,21,10.64.106.28,2013,success,2017-11-01 11:56:31,1385
ssh,10.7.133.15,22,10.64.105.153,2156,success,2017-11-01 11:56:34,1308
sftp,10.50.50.29,22,10.64.105.97,1977,success,2017-11-01 11:56:50,1219
postgresql,10.50.50.26,5432,10.64.105.110,2453,error,2017-11-01 11:56:53,1270
tds,10.50.50.44,54238,10.64.105.206,2011,success,2017-11-01 11:56:56,1395
ftp,10.50.50.26,21,10.64.105.44,2190,success,2017-11-01 11:57:00,1281
postgresql,10.50.50.26,5432,10.64.105.74,1617,success,2017-11-01 11:57:00,1486
tds,10.50.50.28,54238,10.64.105.234,1854,success,2017-11-01 11:57:03,1396
mongodb,10.50.50.29,8005,10.64.105.226,1958,success,2017-11-01 11:57:04,1315
postgresql,10.50.50.26,5432,10.64.105.201,2376,success,2017-11-01 11:57:04,1319
tds,10.50.50.37,54238,10.64.105.30,2374,success,2017-11-01 11:57:06,1362
tds,10.50.50.26,54238,10.64.105.114,2096,success,2017-11-01 11:57:06,1423
ftp,10.50.50.26,21,10.64.105.234,1854,success,2017-11-01 11:57:06,1396
sftp,10.7.133.19,22,10.64.105.26,1887,success,2017-11-01 11:57:16,1135
tds,10.50.50.26,54238,10.64.105.35,2063,success,2017-11-01 11:57:17,1304
mongodb,10.50.50.28,8005,10.64.105.187,1831,success,2017-11-01 11:57:23,1152
tds,10.50.50.26,54238,10.64.105.121,1834,success,2017-11-01 11:57:38,1209
mongodb,10.50.50.28,8005,10.64.105.245,2059,success,2017-11-01 11:57:38,1191
ssh,10.50.50.28,22,10.64.105.96,2170,success,2017-11-01 11:57:39,1290
mongodb,10.50.50.26,8005,10.64.105.155,2081,success,2017-11-01 11:57:43,1129
mysql,10.50.50.26,4443,10.64.105.236,2475,success,2017-11-01 11:57:46,1379
tds,10.50.50.46,54238,10.64.105.135,1559,success,2017-11-01 11:57:48,1420
mongodb,10.50.50.26,8005,10.64.105.50,2070,success,2017-11-01 11:57:49,1409
ssh,10.50.50.26,22,10.64.105.86,2165,success,2017-11-01 11:57:49,1324
ssh,10.50.50.35,22,10.64.105.75,2110,success,2017-11-01 11:57:57,1359
mongodb,10.50.50.34,8005,10.64.105.106,1915,success,2017-11-01 11:57:59,1497
sftp,10.50.50.26,22,10.64.105.206,2011,success,2017-11-01 11:57:59,1395
sftp,10.50.50.26,22,10.64.105.207,2123,success,2017-11-01 11:58:05,1130
mongodb,10.50.50.28,8005,10.64.105.6,2480,success,2017-11-01 11:58:06,1464
mysql,10.50.50.28,4443,10.64.105.64,2386,success,2017-11-01 11:58:08,1173
postgresql,10.50.50.37,5432,10.64.105.227,1736,success,2017-11-01 11:58:15,1246
ssh,10.50.50.28,22,10.64.106.50,2223,success,2017-11-01 11:58:42,1355
postgresql,10.50.50.26,5432,10.64.105.111,1723,success,2017-11-01 11:59:05,1361
postgresql,10.50.50.29,5432,10.64.106.47,2271,success,2017-11-01 11:59:06,1393
tds,10.50.50.29,54238,10.64.105.179,1783,success,2017-11-01 11:59:06,1394
sftp,10.7.133.21,22,10.64.105.107,2201,success,2017-11-01 11:59:07,1145
ssh,10.50.50.28,22,10.64.106.22,2178,success,2017-11-01 11:59:07,1181
ssh,10.50.50.28,22,10.64.105.16,2304,success,2017-11-01 11:59:07,1440
postgresql,10.50.50.28,5432,10.64.106.34,2316,success,2017-11-01 11:59:10,1210
mongodb,10.50.50.26,8005,10.64.105.145,1810,success,2017-11-01 11:59:28,1496
mongodb,10.50.50.46,8005,10.64.105.70,2149,success,2017-11-01 11:59:31,1330
sftp,10.50.50.26,22,10.64.105.10,2422,success,2017-11-01 11:59:40,1175
tds,10.7.133.15,54238,10.64.105.227,1736,success,2017-11-01 11:59:48,1246
mongodb,10.50.50.26,8005,10.64.105.116,2298,success,2017-11-01 11:59:57,1204
tds,10.50.50.26,54238,10.64.106.35,1933,success,2017-11-01 12:00:01,1435
postgresql,10.7.133.18,5432,10.64.105.126,1657,success,2017-11-01 12:00:03,1301
postgresql,10.50.50.26,5432,10.64.105.56,1882,success,2017-11-01 12:00:09,1274
ssh,10.50.50.44,22,10.64.105.69,2359,success,2017-11-01 12:00:27,1380
mongodb,10.50.50.28,8005,10.64.105.229,2443,success,2017-11-01 12:00:27,1455
ftp,10.50.50.26,21,10.64.105.187,1831,success,2017-11-01 12:00:28,1152
postgresql,10.50.50.40,5432,10.64.105.87,1913,success,2017-11-01 12:00:32,1373
tds,10.50.50.26,54238,10.64.105.45,2302,success,2017-11-01 12:00:41,1314
ftp,10.50.50.40,21,10.64.105.19,2392,success,2017-11-01 12:00:46,1206
tds,10.50.50.26,54238,10.64.105.97,1977,success,2017-11-01 12:00:48,1219
mongodb,10.50.50.26,8005,10.64.105.186,1660,success,2017-11-01 12:00:52,1148
mongodb,10.50.50.29,8005,10.64.105.193,1700,success,2017-11-01 12:01:22,1494
ftp,10.50.50.26,21,10.64.105.149,2482,success,2017-11-01 12:01:27,1306
mysql,10.50.50.34,4443,10.64.105.56,1882,success,2017-11-01 12:01:29,1274
mongodb,10.50.50.28,8005,10.64.105.84,1890,success,2017-11-01 12:01:38,1436
mysql,10.50.50.28,4443,10.64.105.211,2274,success,2017-11-01 12:02:02,1398
tds,10.50.50.28,54238,10.64.105.111,1723,success,2017-11-01 12:02:05,1361
postgresql,10.7.133.16,5432,10.64.105.195,2022,success,2017-11-01 12:02:07,1092
ssh,10.7.133.15,22,10.64.105.203,2351,success,2017-11-01 12:02:08,1417
ssh,10.50.50.26,22,10.64.105.139,1827,success,2017-11-01 12:02:16,1231
tds,10.50.50.26,54238,10.64.105.53,2461,success,2017-11-01 12:02:29,1216
mysql,10.50.50.26,4443,10.64.106.51,1726,success,2017-11-01 12:02:38,1466
tds,10.50.50.26,54238,10.64.105.84,1890,success,2017-11-01 12:02:49,1436
ftp,10.7.133.18,21,10.64.105.229,2443,success,2017-11-01 12:02:53,1455
tds,10.50.50.33,54238,10.64.105.46,1967,success,2017-11-01 12:03:02,1480
ssh,10.50.50.26,22,10.64.105.70,2149,success,2017-11-01 12:03:21,1330
sftp,10.50.50.26,22,10.64.105.17,1759,success,2017-11-01 12:03:31,1474
tds,10.50.50.41,54238,10.64.105.14,2164,success,2017-11-01 12:03:33,1325
tds,10.50.50.28,54238,10.64.105.129,1924,success,2017-11-01 12:03:42,1207
mongodb,10.50.50.26,8005,10.64.105.18,1983,success,2017-11-01 12:04:04,1223
tds,10.50.50.26,54238,10.64.105.99,2595,success,2017-11-01 12:04:10,1195
tds,10.50.50.29,54238,10.64.105.166,2425,success,2017-11-01 12:04:16,1119
ssh,10.50.50.28,22,10.64.105.128,2477,success,2017-11-01 12:04:24,1176
mysql,10.50.50.37,4443,10.64.105.245,2059,success,2017-11-01 12:04:24,1191
mysql,10.50.50.33,4443,10.64.105.174,1733,success,2017-11-01 12:04:25,1352
postgresql,10.50.50.28,5432,10.64.105.98,2163,success,2017-11-01 12:04:32,1245
postgresql,10.50.50.46,5432,10.64.106.31,2072,success,2017-11-01 12:04:43,1126
sftp,10.50.50.46,22,10.64.105.58,1668,success,2017-11-01 12:04:51,1457
mongodb,10.50.50.28,8005,10.64.106.44,2186,success,2017-11-01 12:04:55,1174
sftp,10.50.50.26,22,10.64.105.75,2110,success,2017-11-01 12:04:58,1359
mysql,10.7.133.19,4443,10.64.105.163,2282,success,2017-11-01 12:05:01,1348
ftp,10.50.50.26,21,10.64.105.181,2100,success,2017-11-01 12:05:01,1384
ssh,10.7.133.20,22,10.64.105.33,2578,success,2017-11-01 12:05:10,1364
postgresql,10.50.50.26,5432,10.64.105.157,2263,success,2017-11-01 12:05:34,1303
tds,10.50.50.31,54238,10.64.105.185,2218,success,2017-11-01 12:05:37,1360
mysql,10.50.50.26,4443,10.64.105.101,2115,success,2017-11-01 12:05:46,1323
mongodb,10.50.50.26,8005,10.64.106.33,2466,success,2017-11-01 12:05:48,1194
mysql,10.50.50.34,4443,10.64.105.11,2404,success,2017-11-01 12:05:54,1311
tds,10.50.50.37,54238,10.64.106.27,1779,success,2017-11-01 12:05:56,1350
ssh,10.50.50.26,22,10.64.105.52,2298,success,2017-11-01 12:06:07,1282
ftp,10.50.50.29,21,10.64.106.37,2597,success,2017-11-01 12:06:09,1239
mongodb,10.50.50.26,8005,10.64.105.164,1952,success,2017-11-01 12:06:09,1167
ftp,10.50.50.26,21,10.64.105.155,2081,success,2017-11-01 12:06:15,1129
ssh,10.50.50.34,22,10.64.105.138,1622,success,2017-11-01 12:06:28,1382
ssh,10.50.50.43,22,10.64.105.9,1986,success,2017-11-01 12:06:30,1307
mongodb,10.50.50.28,8005,10.64.105.47,1888,success,2017-11-01 12:06:40,1332
mysql,10.50.50.29,4443,10.64.105.221,2422,success,2017-11-01 12:07:04,1471
sftp,10.50.50.26,22,10.64.105.77,1902,success,2017-11-01 12:07:20,1127
ssh,10.50.50.26,22,10.64.105.210,1845,error,2017-11-01 12:07:25,1495
mongodb,10.50.50.29,8005,10.64.105.66,2302,success,2017-11-01 12:07:35,1444
tds,10.50.50.26,54238,10.64.105.102,1972,success,2017-11-01 12:07:36,1101
mysql,10.50.50.28,4443,10.64.105.11,2404,success,2017-11-01 12:07:40,1311
sftp,10.50.50.29,22,10.64.105.229,2443,success,2017-11-01 12:07:43,1455
postgresql,10.50.50.26,5432,10.64.106.22,2178,success,2017-11-01 12:07:45,1181
postgresql,10.50.50.29,5432,10.64.105.210,1845,error,2017-11-01 12:07:46,1495
tds,10.50.50.26,54238,10.64.105.34,1614,success,2017-11-01 12:07:49,1192
tds,10.50.50.26,54238,10.64.106.36,2544,success,2017-11-01 12:07:50,1147
mongodb,10.50.50.28,8005,10.64.105.26,1887,success,2017-11-01 12:08:28,1135
mongodb,10.50.50.36,8005,10.64.105.121,1834,error,2017-11-01 12:08:30,1209
ssh,10.50.50.29,22,10.64.105.27,2117,success,2017-11-01 12:08:51,1205
postgresql,10.50.50.49,5432,10.64.105.96,2170,success,2017-11-01 12:09:03,1290
tds,10.50.50.29,54238,10.64.105.135,1559,success,2017-11-01 12:09:09,1420
ssh,10.50.50.28,22,10.64.105.178,1888,success,2017-11-01 12:09:11,1402
ftp,10.50.50.43,21,10.64.105.190,1989,success,2017-11-01 12:09:22,1103
ssh,10.50.50.46,22,10.64.105.46,1967,success,2017-11-01 12:09:32,1480
sftp,10.50.50.47,22,10.64.105.95,2357,success,2017-11-01 12:09:32,1284
mongodb,10.7.133.15,8005,10.64.105.126,1657,success,2017-11-01 12:09:39,1301
tds,10.50.50.37,54238,10.64.105.112,1551,success,2017-11-01 12:09:47,1456
ssh,10.50.50.26,22,10.64.105.76,1954,success,2017-11-01 12:10:33,1305
ftp,10.50.50.28,21,10.64.105.46,1967,success,2017-11-01 12:10:38,1480
ssh,10.7.133.16,22,10.64.105.121,1834,success,2017-11-01 12:10:40,1209
ssh,10.50.50.26,22,10.64.105.67,2428,success,2017-11-01 12:10:50,1405
ssh,10.50.50.26,22,10.64.105.103,1717,success,2017-11-01 12:10:55,1357
mysql,10.50.50.26,4443,10.64.105.154,2527,success,2017-11-01 12:11:07,1313
ssh,10.50.50.26,22,10.64.105.100,2343,success,2017-11-01 12:11:08,1345
sftp,10.50.50.26,22,10.64.106.50,2223,success,2017-11-01 12:11:11,1355
sftp,10.50.50.33,22,10.64.105.166,2425,error,2017-11-01 12:11:16,1119
ssh,10.50.50.29,22,10.64.106.27,1779,success,2017-11-01 12:11:21,1350
tds,10.50.50.29,54238,10.64.105.129,1924,success,2017-11-01 12:11:25,1207
postgresql,10.50.50.26,5432,10.64.105.66,2302,success,2017-11-01 12:11:25,1444
ftp,10.50.50.30,21,10.64.105.31,2222,success,2017-11-01 12:11:27,1100
sftp,10.50.50.37,22,10.64.105.137,1750,success,2017-11-01 12:11:30,1224
ftp,10.50.50.26,21,10.64.105.68,1634,success,2017-11-01 12:11:34,1098
mongodb,10.7.133.16,8005,10.64.105.163,2282,success,2017-11-01 12:11:39,1348
ftp,10.50.50.28,21,10.64.105.18,1983,success,2017-11-01 12:11:40,1223
mysql,10.50.50.37,4443,10.64.106.34,2316,success,2017-11-01 12:11:42,1210
sftp,10.50.50.29,22,10.64.105.161,1569,success,2017-11-01 12:11:45,1351
mysql,10.50.50.29,4443,10.64.105.16,2304,success,2017-11-01 12:11:45,1440
mysql,10.7.133.19,4443,10.64.105.115,2514,success,2017-11-01 12:12:00,1401
mongodb,10.7.133.21,8005,10.64.105.192,1609,success,2017-11-01 12:12:01,1349
postgresql,10.50.50.26,5432,10.64.105.218,1816,success,2017-11-01 12:12:07,1058
mysql,10.50.50.41,4443,10.64.105.118,2633,success,2017-11-01 12:12:26,1179
ssh,10.7.133.20,22,10.64.105.24,2301,success,2017-11-01 12:12:36,1262
sftp,10.50.50.28,22,10.64.105.133,1807,success,2017-11-01 12:12:36,1132
ssh,10.50.50.26,22,10.64.105.220,1831,success,2017-11-01 12:13:04,1450
tds,10.50.50.43,54238,10.64.105.17,1759,success,2017-11-01 12:13:13,1474
ssh,10.50.50.26,22,10.64.105.85,1763,success,2017-11-01 12:13:16,1408
ftp,10.50.50.28,21,10.64.105.69,2359,success,2017-11-01 12:13:16,1380
mongodb,10.50.50.28,8005,10.64.105.247,2253,success,2017-11-01 12:13:30,1367
sftp,10.50.50.49,22,10.64.105.230,1907,error,2017-11-01 12:13:32,1200
mysql,10.50.50.28,4443,10.64.105.141,2474,success,2017-11-01 12:13:32,1445
sftp,10.50.50.29,22,10.64.105.148,1960,success,2017-11-01 12:13:36,1406
postgresql,10.7.133.16,5432,10.64.105.187,1831,success,2017-11-01 12:13:48,1152
ftp,10.50.50.26,21,10.64.105.213,1680,success,2017-11-01 12:13:55,1491
postgresql,10.50.50.29,5432,10.64.105.6,2480,success,2017-11-01 12:14:01,1464
mongodb,10.50.50.28,8005,10.64.105.123,2461,success,2017-11-01 12:14:17,1404
mysql,10.50.50.29,4443,10.64.105.59,1596,success,2017-11-01 12:14:23,1334
ssh,10.50.50.28,22,10.64.105.131,2434,success,2017-11-01 12:14:41,1278
mysql,10.50.50.28,4443,10.64.105.220,1831,success,2017-11-01 12:14:44,1450
ftp,10.7.133.18,21,10.64.105.41,2314,success,2017-11-01 12:14:48,1477
ssh,10.50.50.26,22,10.64.105.180,2437,success,2017-11-01 12:14:51,1143
mysql,10.50.50.29,4443,10.64.105.239,1995,success,2017-11-01 12:14:57,1261
postgresql,10.50.50.28,5432,10.64.105.210,1845,success,2017-11-01 12:14:57,1495
ssh,10.50.50.26,22,10.64.105.148,1960,success,2017-11-01 12:15:00,1406
ftp,10.50.50.40,21,10.64.105.49,2423,success,2017-11-01 12:15:01,1202
ssh,10.50.50.28,22,10.64.105.121,1834,success,2017-11-01 12:15:03,1209
mongodb,10.50.50.29,8005,10.64.105.165,2486,success,2017-11-01 12:15:07,1183
ssh,10.50.50.33,22,10.64.105.117,2419,success,2017-11-01 12:15:17,1193
tds,10.7.133.20,54238,10.64.105.162,1975,success,2017-11-01 12:15:36,1283
sftp,10.7.133.16,22,10.64.105.42,1701,error,2017-11-01 12:15:37,1391
mongodb,10.50.50.26,8005,10.64.105.188,1859,success,2017-11-01 12:15:37,1234
postgresql,10.50.50.28,5432,10.64.105.213,1680,success,2017-11-01 12:15:38,1491
sftp,10.50.50.41,22,10.64.105.132,1839,success,2017-11-01 12:15:40,1489
mongodb,10.50.50.29,8005,10.64.105.21,2505,success,2017-11-01 12:15:40,1112
postgresql,10.50.50.49,5432,10.64.105.44,2190,success,2017-11-01 12:15:44,1281
tds,10.7.133.16,54238,10.64.105.134,2119,success,2017-11-01 12:15:46,1139
mysql,10.50.50.28,4443,10.64.105.92,2001,success,2017-11-01 12:15:49,1354
ssh,10.7.133.15,22,10.64.106.31,2072,success,2017-11-01 12:16:17,1126
mysql,10.50.50.29,4443,10.64.105.240,1616,success,2017-11-01 12:16:25,1475
ssh,10.50.50.28,22,10.64.106.45,2037,success,2017-11-01 12:16:37,1484
mongodb,10.50.50.28,8005,10.64.105.232,1580,success,2017-11-01 12:16:48,1462
ssh,10.50.50.29,22,10.64.105.211,2274,success,2017-11-01 12:17:01,1398
mysql,10.50.50.29,4443,10.64.105.176,2303,success,2017-11-01 12:17:10,1490
mongodb,10.50.50.29,8005,10.64.105.137,1750,success,2017-11-01 12:17:25,1224
mysql,10.50.50.40,4443,10.64.105.159,2233,success,2017-11-01 12:17:46,1336
mysql,10.50.50.33,4443,10.64.105.131,2434,success,2017-11-01 12:17:53,1278
mysql,10.50.50.26,4443,10.64.105.126,1657,success,2017-11-01 12:17:59,1301
postgresql,10.50.50.49,5432,10.64.105.185,2218,success,2017-11-01 12:18:03,1360
ftp,10.50.50.26,21,10.64.105.239,1995,success,2017-11-01 12:18:07,1261
mysql,10.7.133.16,4443,10.64.105.159,2233,success,2017-11-01 12:18:11,1336
ssh,10.7.133.18,22,10.64.105.142,2448,success,2017-11-01 12:18:15,1113
mongodb,10.50.50.26,8005,10.64.105.170,2068,success,2017-11-01 12:18:24,1265
ftp,10.50.50.29,21,10.64.105.30,2374,success,2017-11-01 12:18:32,1362
sftp,10.50.50.41,22,10.64.105.180,2437,success,2017-11-01 12:18:36,1143
ftp,10.50.50.29,21,10.64.105.174,1733,success,2017-11-01 12:18:41,1352
mongodb,10.50.50.44,8005,10.64.105.128,2477,success,2017-11-01 12:18:46,1176
mysql,10.50.50.28,4443,10.64.105.150,2213,success,2017-11-01 12:18:53,1322
ftp,10.50.50.29,21,10.64.105.52,2298,success,2017-11-01 12:18:59,1282
tds,10.50.50.29,54238,10.64.106.25,2345,success,2017-11-01 12:19:07,1296
ftp,10.7.133.20,21,10.64.105.136,2187,success,2017-11-01 12:19:08,1424
mongodb,10.50.50.44,8005,10.64.105.188,1859,success,2017-11-01 12:19:08,1234
sftp,10.50.50.28,22,10.64.105.44,2190,success,2017-11-01 12:19:23,1281
ftp,10.50.50.26,21,10.64.105.221,2422,success,2017-11-01 12:19:31,1471
mongodb,10.50.50.26,8005,10.64.105.64,2386,success,2017-11-01 12:19:32,1173
sftp,10.50.50.28,22,10.64.105.45,2302,success,2017-11-01 12:19:33,1314
ftp,10.50.50.26,21,10.64.105.107,2201,success,2017-11-01 12:19:38,1145
ftp,10.50.50.28,21,10.64.105.52,2298,success,2017-11-01 12:19:45,1282
postgresql,10.50.50.44,5432,10.64.105.146,1687,success,2017-11-01 12:19:47,1228
postgresql,10.50.50.26,5432,10.64.105.119,1798,success,2017-11-01 12:20:00,1156
mysql,10.50.50.26,4443,10.64.105.46,1967,success,2017-11-01 12:20:08,1480
mongodb,10.50.50.26,8005,10.64.105.158,2064,success,2017-11-01 12:20:11,1481
mongodb,10.50.50.26,8005,10.64.105.236,2475,success,2017-11-01 12:20:22,1379
ssh,10.7.133.18,22,10.64.105.169,1734,success,2017-11-01 12:20:32,1403
postgresql,10.50.50.47,5432,10.64.105.64,2386,success,2017-11-01 12:20:41,1173
postgresql,10.50.50.28,5432,10.64.105.35,2063,success,2017-11-01 12:20:43,1304
sftp,10.50.50.28,22,10.64.105.165,2486,success,2017-11-01 12:20:43,1183
ftp,10.50.50.28,21,10.64.105.242,1876,success,2017-11-01 12:20:44,1140
ftp,10.50.50.28,21,10.64.105.23,1903,success,2017-11-01 12:20:46,1241
tds,10.50.50.28,54238,10.64.105.153,2156,success,2017-11-01 12:20:59,1308
ftp,10.50.50.33,21,10.64.105.176,2303,error,2017-11-01 12:21:15,1490
tds,10.50.50.26,54238,10.64.105.179,1783,success,2017-11-01 12:21:29,1394
tds,10.50.50.26,54238,10.64.105.136,2187,success,2017-11-01 12:21:40,1424
postgresql,10.50.50.28,5432,10.64.105.185,2218,success,2017-11-01 12:21:46,1360
mysql,10.50.50.37,4443,10.64.105.250,1679,success,2017-11-01 12:21:54,1252
mysql,10.7.133.20,4443,10.64.106.27,1779,success,2017-11-01 12:22:01,1350
mysql,10.50.50.26,4443,10.64.105.204,1589,success,2017-11-01 12:22:01,1096
ftp,10.50.50.26,21,10.64.105.28,1881,success,2017-11-01 12:22:11,1340
ssh,10.50.50.26,22,10.64.105.149,2482,success,2017-11-01 12:22:12,1306
postgresql,10.50.50.26,5432,10.64.105.222,1968,success,2017-11-01 12:22:15,1469
postgresql,10.50.50.26,5432,10.64.105.91,2617,success,2017-11-01 12:22:16,1338
postgresql,10.50.50.33,5432,10.64.105.172,1733,success,2017-11-01 12:22:21,1461
