proto,dip,dport,sip,sport,state,time,user
ssh,10.50.50.38,22,10.64.105.101,2514,success,2017-11-17 11:48:38,1323
tds,10.50.50.26,54238,10.64.105.14,1977,success,2017-11-17 11:48:43,1325
mysql,10.50.50.29,4443,10.64.105.161,2098,success,2017-11-17 11:48:45,1351
tds,10.50.50.28,54238,10.64.105.166,1904,success,2017-11-17 11:48:49,1119
postgresql,10.50.50.33,5432,10.64.105.131,2240,success,2017-11-17 11:48:53,1278
tds,10.50.50.37,54238,10.64.105.157,1515,success,2017-11-17 11:48:56,1303
sftp,10.7.133.20,22,10.64.105.132,1651,success,2017-11-17 11:49:00,1489
postgresql,10.50.50.29,5432,10.64.105.229,1929,success,2017-11-17 11:49:02,1455
tds,10.50.50.29,54238,10.64.105.97,2281,success,2017-11-17 11:49:21,1219
mongodb,10.50.50.38,8005,10.64.105.180,2365,success,2017-11-17 11:49:32,1143
postgresql,10.50.50.29,5432,10.64.105.159,1903,success,2017-11-17 11:49:38,1336
ssh,10.50.50.26,22,10.64.105.157,1515,success,2017-11-17 11:49:57,1303
tds,10.50.50.28,54238,10.64.105.222,1872,success,2017-11-17 11:50:16,1469
tds,10.7.133.19,54238,10.64.105.157,1515,success,2017-11-17 11:50:17,1303
ftp,10.7.133.15,21,10.64.105.28,1828,success,2017-11-17 11:50:18,1340
tds,10.50.50.28,54238,10.64.105.107,2174,success,2017-11-17 11:50:18,1145
mysql,10.50.50.48,4443,10.64.105.154,1995,success,2017-11-17 11:50:28,1313
ssh,10.50.50.26,22,10.64.105.240,2023,success,2017-11-17 11:50:28,1475
tds,10.50.50.29,54238,10.64.105.52,2179,error,2017-11-17 11:50:35,1282
ftp,10.50.50.28,21,10.64.105.139,1534,success,2017-11-17 11:51:08,1231
mongodb,10.50.50.44,8005,10.64.105.91,1984,success,2017-11-17 11:51:13,1338
postgresql,10.50.50.28,5432,10.64.105.4,2573,success,2017-11-17 11:51:18,1487
sftp,10.50.50.29,22,10.64.105.141,2290,success,2017-11-17 11:51:22,1445
mysql,10.7.133.16,4443,10.64.105.186,1950,success,2017-11-17 11:51:46,1148
mysql,10.7.133.16,4443,10.64.105.34,1805,success,2017-11-17 11:51:47,1192
sftp,10.50.50.26,22,10.64.106.27,1616,success,2017-11-17 11:51:50,1350
ftp,10.50.50.41,21,10.64.106.39,1802,success,2017-11-17 11:51:52,1321
mongodb,10.50.50.26,8005,10.64.105.142,2250,success,2017-11-17 11:52:05,1113
postgresql,10.50.50.46,5432,10.64.106.48,2272,success,2017-11-17 11:52:14,1460
mongodb,10.50.50.40,8005,10.64.105.104,1756,success,2017-11-17 11:52:14,1197
tds,10.50.50.29,54238,10.64.105.11,2118,success,2017-11-17 11:52:16,1311
sftp,10.50.50.29,22,10.64.105.131,2240,success,2017-11-17 11:52:18,1278
mysql,10.50.50.33,4443,10.64.106.20,2401,success,2017-11-17 11:52:24,1459
ssh,10.7.133.20,22,10.64.105.169,1708,success,2017-11-17 11:52:26,1403
mysql,10.50.50.26,4443,10.64.105.116,2398,success,2017-11-17 11:52:41,1204
mysql,10.50.50.37,4443,10.64.105.133,1957,success,2017-11-17 11:52:47,1132
ftp,10.50.50.29,21,10.64.105.80,1726,success,2017-11-17 11:52:47,1182
tds,10.50.50.37,54238,10.64.105.200,1961,success,2017-11-17 11:52:48,1299
tds,10.50.50.26,54238,10.64.105.230,2139,success,2017-11-17 11:53:03,1200
sftp,10.50.50.26,22,10.64.105.94,2103,success,2017-11-17 11:53:03,1057
mongodb,10.50.50.29,8005,10.64.105.169,1708,success,2017-11-17 11:53:15,1403
ftp,10.50.50.26,21,10.64.105.86,1888,success,2017-11-17 11:53:23,1324
ssh,10.50.50.29,22,10.64.105.234,1779,success,2017-11-17 11:53:38,1396
mongodb,10.50.50.26,8005,10.64.105.211,2279,success,2017-11-17 11:53:40,1398
postgresql,10.50.50.26,5432,10.64.105.58,2531,success,2017-11-17 11:53:42,1457
sftp,10.50.50.26,22,10.64.105.48,2442,success,2017-11-17 11:53:52,1153
postgresql,10.50.50.43,5432,10.64.106.21,2285,success,2017-11-17 11:53:54,1449
mysql,10.7.133.18,4443,10.64.105.103,2350,success,2017-11-17 11:53:54,1357
mysql,10.50.50.28,4443,10.64.105.97,2281,success,2017-11-17 11:54:05,1219
postgresql,10.50.50.28,5432,10.64.105.77,1988,success,2017-11-17 11:54:06,1127
postgresql,10.50.50.29,5432,10.64.105.218,2275,success,2017-11-17 11:54:17,1058
tds,10.50.50.26,54238,10.64.105.110,2528,success,2017-11-17 11:54:19,1270
ftp,10.50.50.28,21,10.64.105.195,2450,success,2017-11-17 11:54:23,1092
ssh,10.50.50.26,22,10.64.106.19,1737,success,2017-11-17 11:54:24,1141
ftp,10.50.50.29,21,10.64.105.135,1620,success,2017-11-17 11:54:28,1420
ftp,10.50.50.29,21,10.64.105.224,1726,success,2017-11-17 11:55:03,1410
mongodb,10.50.50.29,8005,10.64.105.104,1756,success,2017-11-17 11:55:04,1197
mongodb,10.50.50.46,8005,10.64.105.27,1801,success,2017-11-17 11:55:09,1205
sftp,10.50.50.48,22,10.64.105.145,2404,success,2017-11-17 11:55:12,1496
ssh,10.50.50.26,22,10.64.105.152,1802,success,2017-11-17 11:55:13,1079
ftp,10.50.50.29,21,10.64.105.199,2418,success,2017-11-17 11:55:15,1169
sftp,10.50.50.28,22,10.64.105.146,2322,success,2017-11-17 11:55:27,1228
mysql,10.50.50.28,4443,10.64.105.27,1801,success,2017-11-17 11:55:42,1205
ftp,10.50.50.28,21,10.64.106.20,2401,success,2017-11-17 11:55:48,1459
ftp,10.50.50.26,21,10.64.105.250,2476,success,2017-11-17 11:55:49,1252
tds,10.50.50.28,54238,10.64.105.185,2520,error,2017-11-17 11:55:52,1360
tds,10.50.50.26,54238,10.64.105.45,1912,success,2017-11-17 11:55:56,1314
ftp,10.50.50.38,21,10.64.105.85,2501,success,2017-11-17 11:56:04,1408
tds,10.7.133.15,54238,10.64.105.203,2420,success,2017-11-17 11:56:04,1417
tds,10.50.50.29,54238,10.64.105.187,2430,success,2017-11-17 11:56:04,1152
mysql,10.50.50.41,4443,10.64.106.40,1960,success,2017-11-17 11:56:28,1291
ssh,10.50.50.29,22,10.64.105.49,1911,success,2017-11-17 11:56:54,1202
mongodb,10.50.50.26,8005,10.64.105.200,1961,success,2017-11-17 11:56:56,1299
sftp,10.50.50.38,22,10.64.105.177,2292,success,2017-11-17 11:56:58,1483
mysql,10.50.50.37,4443,10.64.105.182,1733,success,2017-11-17 11:56:58,1233
mongodb,10.50.50.49,8005,10.64.105.18,2489,success,2017-11-17 11:57:01,1223
mysql,10.50.50.48,4443,10.64.105.226,2234,success,2017-11-17 11:57:03,1315
mysql,10.50.50.41,4443,10.64.105.245,2200,success,2017-11-17 11:57:11,1191
sftp,10.50.50.29,22,10.64.105.113,2282,success,2017-11-17 11:57:12,1159
tds,10.7.133.16,54238,10.64.105.212,1748,success,2017-11-17 11:57:17,1189
sftp,10.50.50.28,22,10.64.105.214,1666,success,2017-11-17 11:57:21,1446
postgresql,10.50.50.29,5432,10.64.105.67,1784,success,2017-11-17 11:57:24,1405
sftp,10.50.50.26,22,10.64.105.31,2502,success,2017-11-17 11:57:24,1100
ftp,10.50.50.28,21,10.64.106.31,1894,success,2017-11-17 11:57:25,1126
tds,10.50.50.28,54238,10.64.105.150,1873,success,2017-11-17 11:57:35,1322
mysql,10.50.50.26,4443,10.64.105.133,1957,error,2017-11-17 11:57:35,1132
mysql,10.50.50.29,4443,10.64.105.57,1830,success,2017-11-17 11:57:51,1177
mongodb,10.50.50.26,8005,10.64.105.112,2430,success,2017-11-17 11:57:52,1456
postgresql,10.50.50.29,5432,10.64.105.144,2416,success,2017-11-17 11:58:04,1163
ssh,10.50.50.41,22,10.64.105.16,1590,success,2017-11-17 11:58:04,1440
postgresql,10.50.50.40,5432,10.64.105.200,1961,success,2017-11-17 11:58:07,1299
mongodb,10.7.133.18,8005,10.64.105.36,2230,success,2017-11-17 11:58:15,1220
ssh,10.50.50.28,22,10.64.105.34,1805,error,2017-11-17 11:58:31,1192
ssh,10.50.50.26,22,10.64.105.98,2426,success,2017-11-17 11:58:32,1245
mongodb,10.50.50.26,8005,10.64.105.236,1711,success,2017-11-17 11:58:35,1379
sftp,10.50.50.35,22,10.64.105.93,1520,success,2017-11-17 11:58:46,1388
sftp,10.50.50.29,22,10.64.105.160,1619,success,2017-11-17 11:58:51,1397
sftp,10.50.50.26,22,10.64.105.155,2203,success,2017-11-17 11:58:54,1129
tds,10.50.50.26,54238,10.64.105.212,1748,success,2017-11-17 11:58:57,1189
sftp,10.50.50.26,22,10.64.105.30,2408,success,2017-11-17 11:58:59,1362
ftp,10.50.50.26,21,10.64.105.20,2281,success,2017-11-17 11:59:10,1438
mongodb,10.50.50.26,8005,10.64.105.137,2354,success,2017-11-17 11:59:14,1224
ssh,10.50.50.29,22,10.64.106.20,2401,success,2017-11-17 11:59:23,1459
mongodb,10.50.50.29,8005,10.64.105.121,1906,success,2017-11-17 11:59:27,1209
sftp,10.50.50.41,22,10.64.105.70,1569,success,2017-11-17 11:59:37,1330
ftp,10.50.50.29,21,10.64.105.203,2420,success,2017-11-17 11:59:37,1417
tds,10.50.50.28,54238,10.64.106.33,2233,success,2017-11-17 11:59:49,1194
ftp,10.50.50.28,21,10.64.105.91,1984,success,2017-11-17 11:59:52,1338
sftp,10.50.50.26,22,10.64.105.163,2393,success,2017-11-17 11:59:54,1348
mongodb,10.7.133.15,8005,10.64.105.110,2528,success,2017-11-17 11:59:57,1270
ftp,10.50.50.28,21,10.64.105.240,2023,success,2017-11-17 11:59:58,1475
mongodb,10.50.50.26,8005,10.64.105.242,2083,success,2017-11-17 12:00:06,1140
ssh,10.50.50.26,22,10.64.105.170,2127,success,2017-11-17 12:00:07,1265
postgresql,10.50.50.40,5432,10.64.105.183,2290,success,2017-11-17 12:00:07,1254
ftp,10.50.50.28,21,10.64.106.24,1736,success,2017-11-17 12:00:11,1277
mysql,10.50.50.26,4443,10.64.105.201,1886,success,2017-11-17 12:00:21,1319
mysql,10.50.50.29,4443,10.64.105.190,2442,success,2017-11-17 12:00:22,1103
sftp,10.50.50.33,22,10.64.105.186,1950,success,2017-11-17 12:00:25,1148
tds,10.50.50.43,54238,10.64.105.147,2040,success,2017-11-17 12:00:58,1243
sftp,10.50.50.28,22,10.64.105.206,2409,success,2017-11-17 12:01:04,1395
postgresql,10.50.50.29,5432,10.64.105.92,2055,success,2017-11-17 12:01:08,1354
mongodb,10.50.50.33,8005,10.64.105.7,1980,error,2017-11-17 12:01:09,1068
sftp,10.7.133.16,22,10.64.105.39,2079,success,2017-11-17 12:01:11,1170
mysql,10.50.50.28,4443,10.64.105.177,2292,success,2017-11-17 12:01:22,1483
ftp,10.50.50.29,21,10.64.105.31,2502,success,2017-11-17 12:01:43,1100
ftp,10.50.50.26,21,10.64.105.108,1576,success,2017-11-17 12:01:51,1374
ssh,10.50.50.40,22,10.64.105.137,2354,success,2017-11-17 12:01:59,1224
ssh,10.50.50.29,22,10.64.105.170,2127,success,2017-11-17 12:02:05,1265
mongodb,10.7.133.18,8005,10.64.105.189,2188,success,2017-11-17 12:02:16,1429
mongodb,10.50.50.34,8005,10.64.105.19,1593,success,2017-11-17 12:02:33,1206
sftp,10.50.50.40,22,10.64.105.62,1830,success,2017-11-17 12:02:40,1106
postgresql,10.50.50.28,5432,10.64.105.216,1936,success,2017-11-17 12:02:50,1199
tds,10.50.50.26,54238,10.64.105.35,1998,success,2017-11-17 12:02:53,1304
tds,10.50.50.28,54238,10.64.105.174,1666,success,2017-11-17 12:03:04,1352
ftp,10.50.50.26,21,10.64.105.161,2098,success,2017-11-17 12:03:05,1351
ftp,10.50.50.28,21,10.64.105.41,2336,success,2017-11-17 12:03:11,1477
mongodb,10.50.50.26,8005,10.64.105.57,1830,success,2017-11-17 12:03:11,1177
postgresql,10.50.50.41,5432,10.64.105.232,1668,error,2017-11-17 12:03:12,1462
postgresql,10.50.50.28,5432,10.64.105.98,2426,success,2017-11-17 12:03:16,1245
ftp,10.50.50.28,21,10.64.105.104,1756,success,2017-11-17 12:03:40,1197
postgresql,10.50.50.28,5432,10.64.105.184,2008,success,2017-11-17 12:03:48,1425
tds,10.50.50.47,54238,10.64.105.64,2079,success,2017-11-17 12:03:51,1173
postgresql,10.50.50.40,5432,10.64.105.99,2167,success,2017-11-17 12:03:53,1195
mongodb,10.50.50.28,8005,10.64.105.21,1961,success,2017-11-17 12:03:58,1112
postgresql,10.50.50.26,5432,10.64.105.92,2055,success,2017-11-17 12:04:03,1354
mysql,10.50.50.26,4443,10.64.105.146,2322,success,2017-11-17 12:04:06,1228
postgresql,10.50.50.40,5432,10.64.106.24,1736,success,2017-11-17 12:04:08,1277
tds,10.50.50.46,54238,10.64.105.184,2008,success,2017-11-17 12:04:41,1425
mongodb,10.50.50.28,8005,10.64.105.131,2240,success,2017-11-17 12:04:45,1278
ftp,10.50.50.26,21,10.64.105.51,1984,success,2017-11-17 12:04:50,1150
mongodb,10.50.50.26,8005,10.64.105.76,1789,success,2017-11-17 12:04:53,1305
mongodb,10.50.50.28,8005,10.64.105.114,2166,success,2017-11-17 12:04:58,1423
sftp,10.50.50.26,22,10.64.105.207,1606,success,2017-11-17 12:05:04,1130
ssh,10.50.50.26,22,10.64.105.190,2442,success,2017-11-17 12:05:04,1103
sftp,10.50.50.49,22,10.64.105.33,2378,success,2017-11-17 12:05:04,1364
mysql,10.50.50.28,4443,10.64.105.137,2354,success,2017-11-17 12:05:13,1224
postgresql,10.50.50.26,5432,10.64.105.74,1730,success,2017-11-17 12:05:18,1486
ftp,10.50.50.29,21,10.64.105.110,2528,success,2017-11-17 12:05:21,1270
sftp,10.50.50.26,22,10.64.106.33,2233,success,2017-11-17 12:05:29,1194
sftp,10.50.50.28,22,10.64.105.44,1661,success,2017-11-17 12:05:31,1281
postgresql,10.50.50.37,5432,10.64.105.203,2420,success,2017-11-17 12:05:36,1417
ssh,10.50.50.29,22,10.64.105.119,2502,success,2017-11-17 12:05:39,1156
ftp,10.50.50.26,21,10.64.105.138,2092,success,2017-11-17 12:05:41,1382
ssh,10.50.50.28,22,10.64.105.110,2528,success,2017-11-17 12:05:43,1270
tds,10.50.50.26,54238,10.64.105.160,1619,success,2017-11-17 12:05:51,1397
sftp,10.50.50.49,22,10.64.105.209,2455,success,2017-11-17 12:05:51,1134
ssh,10.50.50.28,22,10.64.105.68,1622,error,2017-11-17 12:05:53,1098
mysql,10.50.50.29,4443,10.64.105.155,2203,error,2017-11-17 12:05:56,1129
ftp,10.7.133.19,21,10.64.105.252,1764,success,2017-11-17 12:05:57,1287
ssh,10.50.50.46,22,10.64.105.103,2350,success,2017-11-17 12:06:00,1357
ftp,10.50.50.26,21,10.64.106.44,1544,error,2017-11-17 12:06:01,1174
mongodb,10.50.50.29,8005,10.64.105.85,2501,success,2017-11-17 12:06:13,1408
tds,10.50.50.26,54238,10.64.105.247,2534,success,2017-11-17 12:06:25,1367
tds,10.50.50.36,54238,10.64.105.129,2501,success,2017-11-17 12:06:28,1207
mysql,10.50.50.29,4443,10.64.105.112,2430,success,2017-11-17 12:06:32,1456
tds,10.50.50.41,54238,10.64.106.35,2404,success,2017-11-17 12:06:34,1435
mongodb,10.50.50.26,8005,10.64.105.206,2409,success,2017-11-17 12:06:37,1395
tds,10.50.50.26,54238,10.64.105.141,2290,success,2017-11-17 12:06:45,1445
mongodb,10.50.50.29,8005,10.64.105.18,2489,success,2017-11-17 12:06:45,1223
ssh,10.50.50.29,22,10.64.105.101,2514,success,2017-11-17 12:07:05,1323
ssh,10.50.50.26,22,10.64.105.129,2501,success,2017-11-17 12:07:13,1207
postgresql,10.50.50.26,5432,10.64.105.105,1635,success,2017-11-17 12:07:14,1434
postgresql,10.50.50.28,5432,10.64.105.136,2433,success,2017-11-17 12:07:18,1424
ssh,10.50.50.26,22,10.64.105.197,2508,success,2017-11-17 12:07:21,1230
ftp,10.50.50.26,21,10.64.105.134,2133,success,2017-11-17 12:07:23,1139
mysql,10.50.50.28,4443,10.64.105.194,2180,success,2017-11-17 12:07:31,1155
sftp,10.50.50.28,22,10.64.105.218,2275,success,2017-11-17 12:07:45,1058
postgresql,10.50.50.28,5432,10.64.105.124,1725,success,2017-11-17 12:07:53,1399
tds,10.50.50.28,54238,10.64.105.163,2393,success,2017-11-17 12:08:02,1348
tds,10.50.50.26,54238,10.64.105.91,1984,success,2017-11-17 12:08:02,1338
postgresql,10.50.50.28,5432,10.64.106.34,2229,success,2017-11-17 12:08:10,1210
mongodb,10.50.50.34,8005,10.64.105.136,2433,success,2017-11-17 12:08:16,1424
tds,10.50.50.47,54238,10.64.105.47,2348,success,2017-11-17 12:08:17,1332
ssh,10.50.50.29,22,10.64.106.18,1701,success,2017-11-17 12:08:25,1339
ssh,10.50.50.36,22,10.64.105.224,1726,success,2017-11-17 12:08:31,1410
ssh,10.50.50.28,22,10.64.106.20,2401,error,2017-11-17 12:08:32,1459
mongodb,10.50.50.26,8005,10.64.105.227,2170,success,2017-11-17 12:08:39,1246
sftp,10.50.50.26,22,10.64.105.103,2350,success,2017-11-17 12:08:42,1357
ssh,10.50.50.37,22,10.64.105.153,2560,success,2017-11-17 12:08:48,1308
mongodb,10.50.50.29,8005,10.64.105.217,1877,success,2017-11-17 12:08:52,1172
ssh,10.50.50.29,22,10.64.105.149,2248,success,2017-11-17 12:08:59,1306
sftp,10.50.50.26,22,10.64.105.147,2040,success,2017-11-17 12:09:02,1243
sftp,10.50.50.36,22,10.64.105.121,1906,success,2017-11-17 12:09:07,1209
postgresql,10.50.50.34,5432,10.64.105.35,1998,success,2017-11-17 12:09:09,1304
tds,10.50.50.26,54238,10.64.105.84,1557,error,2017-11-17 12:09:14,1436
ssh,10.50.50.28,22,10.64.105.187,2430,success,2017-11-17 12:09:27,1152
postgresql,10.50.50.41,5432,10.64.105.219,1643,success,2017-11-17 12:09:30,1376
tds,10.7.133.20,54238,10.64.105.163,2393,success,2017-11-17 12:09:31,1348
tds,10.50.50.36,54238,10.64.105.67,1784,success,2017-11-17 12:09:36,1405
mongodb,10.50.50.26,8005,10.64.105.79,1864,success,2017-11-17 12:09:39,1389
tds,10.50.50.28,54238,10.64.105.105,1635,success,2017-11-17 12:09:45,1434
postgresql,10.50.50.41,5432,10.64.105.119,2502,success,2017-11-17 12:09:47,1156
ssh,10.5.71.60,22,10.64.106.36,49165,success,2017-11-17 12:09:50,1147
mysql,10.50.50.30,4443,10.64.105.25,2176,success,2017-11-17 12:09:53,1154
ssh,10.50.50.26,22,10.64.105.182,1733,success,2017-11-17 12:10:01,1233
mysql,10.50.50.29,4443,10.64.105.237,2221,success,2017-11-17 12:10:02,1178
postgresql,10.50.50.26,5432,10.64.105.140,2370,success,2017-11-17 12:10:03,1328
tds,10.50.50.26,54238,10.64.106.36,2545,success,2017-11-17 12:10:08,1147
mysql,10.7.133.15,4443,10.64.105.187,2430,success,2017-11-17 12:10:08,1152
mongodb,10.50.50.26,8005,10.64.105.11,2118,success,2017-11-17 12:10:12,1311
sftp,10.7.133.18,22,10.64.105.52,2179,success,2017-11-17 12:10:17,1282
sftp,10.7.133.16,22,10.64.105.134,2133,success,2017-11-17 12:10:22,1139
tds,10.50.50.26,54238,10.64.105.232,1668,success,2017-11-17 12:10:28,1462
ssh,10.50.50.28,22,10.64.105.30,2408,success,2017-11-17 12:10:33,1362
tds,10.50.50.39,54238,10.64.105.79,1864,success,2017-11-17 12:10:37,1389
mysql,10.50.50.26,4443,10.64.105.28,1828,success,2017-11-17 12:10:38,1340
ftp,10.7.133.22,21,10.64.105.192,2465,success,2017-11-17 12:10:39,1349
mysql,10.50.50.26,4443,10.64.105.173,1684,success,2017-11-17 12:10:46,1365
mongodb,10.7.133.18,8005,10.64.105.163,2393,success,2017-11-17 12:10:54,1348
ssh,10.50.50.29,22,10.64.105.214,1666,success,2017-11-17 12:11:03,1446
mysql,10.50.50.26,4443,10.64.105.109,2600,success,2017-11-17 12:11:16,1263
mysql,10.50.50.26,4443,10.64.105.136,2433,success,2017-11-17 12:11:21,1424
postgresql,10.50.50.26,5432,10.64.105.82,1717,success,2017-11-17 12:11:23,1060
ftp,10.50.50.41,21,10.64.105.224,1726,success,2017-11-17 12:11:32,1410
postgresql,10.50.50.28,5432,10.64.105.68,1622,success,2017-11-17 12:11:32,1098
sftp,10.50.50.29,22,10.64.106.45,1741,success,2017-11-17 12:11:34,1484
sftp,10.50.50.26,22,10.64.105.96,1858,success,2017-11-17 12:11:35,1290
postgresql,10.50.50.28,5432,10.64.106.47,2159,success,2017-11-17 12:11:42,1393
sftp,10.50.50.29,22,10.64.105.162,2278,success,2017-11-17 12:11:53,1283
mysql,10.50.50.26,4443,10.64.105.193,1777,success,2017-11-17 12:12:11,1494
tds,10.50.50.28,54238,10.64.105.230,2139,success,2017-11-17 12:12:27,1200
postgresql,10.50.50.26,5432,10.64.105.87,2049,success,2017-11-17 12:12:31,1373
tds,10.50.50.29,54238,10.64.105.16,1590,success,2017-11-17 12:12:46,1440
tds,10.50.50.26,54238,10.64.105.4,2573,success,2017-11-17 12:12:50,1487
ftp,10.50.50.29,21,10.64.105.17,1658,success,2017-11-17 12:13:00,1474
tds,10.50.50.26,54238,10.64.105.199,2418,success,2017-11-17 12:13:03,1169
mysql,10.50.50.28,4443,10.64.105.203,2420,success,2017-11-17 12:13:07,1417
sftp,10.50.50.38,22,10.64.105.251,1725,success,2017-11-17 12:13:09,1416
mongodb,10.50.50.26,8005,10.64.106.28,1913,success,2017-11-17 12:13:11,1385
tds,10.50.50.26,54238,10.64.105.127,2084,success,2017-11-17 12:13:14,1221
ftp,10.50.50.28,21,10.64.105.31,2502,success,2017-11-17 12:13:15,1100
postgresql,10.50.50.29,5432,10.64.105.184,2008,success,2017-11-17 12:13:16,1425
ssh,10.50.50.28,22,10.64.105.10,1937,success,2017-11-17 12:13:18,1175
mongodb,10.50.50.28,8005,10.64.105.245,2200,success,2017-11-17 12:13:39,1191
sftp,10.50.50.26,22,10.64.105.177,2292,success,2017-11-17 12:13:43,1483
mongodb,10.50.50.26,8005,10.64.105.246,2184,success,2017-11-17 12:14:36,1381
mysql,10.50.50.38,4443,10.64.105.94,2103,success,2017-11-17 12:14:37,1057
tds,10.50.50.40,54238,10.64.105.49,1911,success,2017-11-17 12:14:39,1202
postgresql,10.50.50.38,5432,10.64.105.67,1784,success,2017-11-17 12:14:40,1405
ftp,10.50.50.26,21,10.64.105.44,1661,success,2017-11-17 12:14:46,1281
postgresql,10.50.50.26,5432,10.64.105.78,2391,success,2017-11-17 12:14:58,1343
ftp,10.7.133.19,21,10.64.106.22,2036,success,2017-11-17 12:15:04,1181
ftp,10.50.50.37,21,10.64.105.148,2305,success,2017-11-17 12:15:07,1406
ssh,10.50.50.40,22,10.64.105.221,1699,success,2017-11-17 12:15:09,1471
mongodb,10.50.50.28,8005,10.64.105.178,2405,success,2017-11-17 12:15:13,1402
mysql,10.50.50.26,4443,10.64.105.145,2404,success,2017-11-17 12:15:21,1496
ftp,10.50.50.26,21,10.64.105.63,1982,success,2017-11-17 12:15:24,1211
mysql,10.50.50.29,4443,10.64.105.179,2371,success,2017-11-17 12:15:29,1394
mongodb,10.7.133.20,8005,10.64.105.181,1722,success,2017-11-17 12:15:31,1384
postgresql,10.50.50.29,5432,10.64.105.127,2084,success,2017-11-17 12:15:47,1221
tds,10.50.50.26,54238,10.64.105.80,1726,success,2017-11-17 12:15:56,1182
ftp,10.50.50.26,21,10.64.105.222,1872,success,2017-11-17 12:15:56,1469
postgresql,10.50.50.28,5432,10.64.105.50,2033,success,2017-11-17 12:16:20,1409
postgresql,10.7.133.15,5432,10.64.105.151,2501,success,2017-11-17 12:16:21,1087
sftp,10.50.50.29,22,10.64.105.158,1681,success,2017-11-17 12:16:21,1481
sftp,10.50.50.26,22,10.64.105.148,2305,success,2017-11-17 12:16:28,1406
ftp,10.7.133.15,21,10.64.105.208,1892,success,2017-11-17 12:16:28,1326
sftp,10.50.50.26,22,10.64.105.234,1779,success,2017-11-17 12:16:42,1396
mysql,10.50.50.31,4443,10.64.105.40,2481,success,2017-11-17 12:16:42,1390
sftp,10.50.50.28,22,10.64.105.227,2170,success,2017-11-17 12:16:45,1246
mysql,10.50.50.28,4443,10.64.105.39,2079,success,2017-11-17 12:16:51,1170
ssh,10.50.50.48,22,10.64.105.100,2505,success,2017-11-17 12:16:55,1345
ssh,10.7.133.15,22,10.64.105.135,1620,success,2017-11-17 12:17:01,1420
postgresql,10.50.50.29,5432,10.64.105.219,1643,success,2017-11-17 12:17:07,1376
ftp,10.50.50.26,21,10.64.105.27,1801,success,2017-11-17 12:17:08,1205
ssh,10.50.50.28,22,10.64.105.186,1950,success,2017-11-17 12:17:29,1148
postgresql,10.50.50.31,5432,10.64.105.55,1906,success,2017-11-17 12:17:35,1500
ftp,10.50.50.28,21,10.64.106.45,1741,success,2017-11-17 12:17:42,1484
ftp,10.50.50.49,21,10.64.105.170,2127,success,2017-11-17 12:17:47,1265
sftp,10.50.50.26,22,10.64.105.175,2530,success,2017-11-17 12:17:51,1080
mysql,10.50.50.28,4443,10.64.105.221,1699,success,2017-11-17 12:17:53,1471
