proto,dip,dport,sip,sport,state,time,user
mongodb,10.7.133.16,8005,10.64.105.59,2276,success,2017-11-14 11:50:06,1334
ssh,10.50.50.28,22,10.64.105.54,2082,success,2017-11-14 11:50:18,1257
ssh,10.50.50.26,22,10.64.105.116,1955,success,2017-11-14 11:50:27,1204
postgresql,10.50.50.37,5432,10.64.105.121,1670,success,2017-11-14 11:50:32,1209
tds,10.50.50.38,54238,10.64.105.98,2103,success,2017-11-14 11:50:37,1245
mongodb,10.50.50.29,8005,10.64.105.67,1789,success,2017-11-14 11:50:41,1405
ftp,10.50.50.26,21,10.64.105.136,1747,success,2017-11-14 11:50:41,1424
ftp,10.50.50.26,21,10.64.105.9,2144,success,2017-11-14 11:50:44,1307
mysql,10.50.50.29,4443,10.64.105.187,2137,success,2017-11-14 11:50:44,1152
ssh,10.50.50.42,22,10.64.105.23,1955,success,2017-11-14 11:50:48,1241
sftp,10.50.50.28,22,10.64.105.16,1931,success,2017-11-14 11:51:18,1440
tds,10.50.50.33,54238,10.64.105.55,1579,error,2017-11-14 11:51:23,1500
mongodb,10.7.133.20,8005,10.64.105.87,2345,success,2017-11-14 11:51:34,1373
ssh,10.50.50.29,22,10.64.105.118,1791,success,2017-11-14 11:51:37,1179
ssh,10.50.50.26,22,10.64.105.64,2185,success,2017-11-14 11:51:40,1173
tds,10.50.50.35,54238,10.64.105.93,1831,success,2017-11-14 11:51:52,1388
sftp,10.50.50.28,22,10.64.105.114,2344,success,2017-11-14 11:51:59,1423
ssh,10.50.50.46,22,10.64.105.74,2160,success,2017-11-14 11:52:11,1486
ssh,10.50.50.29,22,10.64.105.76,1715,success,2017-11-14 11:52:12,1305
ftp,10.50.50.26,21,10.64.105.247,2507,success,2017-11-14 11:52:28,1367
mysql,10.50.50.26,4443,10.64.105.245,2022,success,2017-11-14 11:52:39,1191
ftp,10.50.50.26,21,10.64.105.209,2122,success,2017-11-14 11:52:45,1134
ftp,10.50.50.31,21,10.64.105.212,2007,success,2017-11-14 11:52:53,1189
mongodb,10.50.50.36,8005,10.64.105.107,1811,success,2017-11-14 11:52:55,1145
tds,10.50.50.31,54238,10.64.105.191,2304,success,2017-11-14 11:53:06,1267
ssh,10.50.50.26,22,10.64.105.73,2384,success,2017-11-14 11:53:13,1151
tds,10.50.50.26,54238,10.64.105.139,1655,success,2017-11-14 11:53:25,1231
ssh,10.50.50.26,22,10.64.105.77,2121,success,2017-11-14 11:53:42,1127
mongodb,10.50.50.26,8005,10.64.105.165,1799,success,2017-11-14 11:53:46,1183
mysql,10.50.50.48,4443,10.64.106.26,2201,success,2017-11-14 11:53:47,1164
mysql,10.50.50.43,4443,10.64.106.36,2567,success,2017-11-14 11:54:00,1147
ssh,10.50.50.31,22,10.64.105.185,2128,success,2017-11-14 11:54:02,1360
postgresql,10.50.50.28,5432,10.64.105.72,1903,success,2017-11-14 11:54:15,1286
mysql,10.50.50.31,4443,10.64.105.234,2398,success,2017-11-14 11:54:35,1396
mysql,10.50.50.26,4443,10.64.105.131,2259,success,2017-11-14 11:54:46,1278
tds,10.50.50.29,54238,10.64.106.35,1798,success,2017-11-14 11:54:55,1435
ftp,10.50.50.26,21,10.64.105.84,1751,success,2017-11-14 11:55:15,1436
postgresql,10.50.50.26,5432,10.64.105.62,1735,success,2017-11-14 11:55:22,1106
sftp,10.7.133.16,22,10.64.105.134,2293,success,2017-11-14 11:55:26,1139
mongodb,10.50.50.46,8005,10.64.105.145,1825,success,2017-11-14 11:55:27,1496
ssh,10.50.50.26,22,10.64.106.40,2362,success,2017-11-14 11:55:31,1291
tds,10.50.50.29,54238,10.64.105.129,2121,success,2017-11-14 11:55:36,1207
postgresql,10.50.50.28,5432,10.64.105.183,1844,success,2017-11-14 11:55:37,1254
postgresql,10.50.50.28,5432,10.64.105.100,2255,success,2017-11-14 11:55:48,1345
tds,10.50.50.44,54238,10.64.105.146,2630,success,2017-11-14 11:55:55,1228
tds,10.50.50.40,54238,10.64.105.165,1799,success,2017-11-14 11:56:05,1183
ftp,10.50.50.28,21,10.64.105.236,2056,success,2017-11-14 11:56:05,1379
ftp,10.50.50.28,21,10.64.106.26,2201,success,2017-11-14 11:56:11,1164
mysql,10.50.50.26,4443,10.64.105.94,2281,success,2017-11-14 11:56:12,1057
mongodb,10.50.50.26,8005,10.64.105.167,2418,success,2017-11-14 11:56:15,1411
ssh,10.50.50.26,22,10.64.105.143,1639,success,2017-11-14 11:56:19,1142
tds,10.7.133.20,54238,10.64.105.105,2029,success,2017-11-14 11:56:21,1434
sftp,10.50.50.28,22,10.64.105.36,2215,success,2017-11-14 11:56:23,1220
tds,10.50.50.28,54238,10.64.105.199,2340,success,2017-11-14 11:56:27,1169
tds,10.50.50.41,54238,10.64.106.39,2466,success,2017-11-14 11:56:29,1321
tds,10.7.133.16,54238,10.64.106.47,1620,success,2017-11-14 11:56:37,1393
ssh,10.50.50.26,22,10.64.105.250,2066,success,2017-11-14 11:56:45,1252
ssh,10.50.50.28,22,10.64.105.66,1956,success,2017-11-14 11:56:55,1444
ssh,10.50.50.37,22,10.64.105.92,2077,success,2017-11-14 11:57:09,1354
sftp,10.50.50.28,22,10.64.105.196,1939,success,2017-11-14 11:57:17,1279
mysql,10.50.50.49,4443,10.64.105.9,2144,success,2017-11-14 11:57:20,1307
ftp,10.50.50.28,21,10.64.105.176,2504,success,2017-11-14 11:57:20,1490
mongodb,10.50.50.40,8005,10.64.105.159,2499,success,2017-11-14 11:57:21,1336
ftp,10.7.133.20,21,10.64.105.220,2406,success,2017-11-14 11:57:27,1450
postgresql,10.50.50.43,5432,10.64.105.250,2066,success,2017-11-14 11:57:38,1252
ssh,10.50.50.40,22,10.64.105.161,2405,success,2017-11-14 11:57:40,1351
tds,10.50.50.26,54238,10.64.105.38,2201,success,2017-11-14 11:57:45,1244
mongodb,10.50.50.43,8005,10.64.105.192,2471,success,2017-11-14 11:57:48,1349
ssh,10.50.50.41,22,10.64.105.224,1782,success,2017-11-14 11:57:53,1410
mongodb,10.50.50.37,8005,10.64.106.45,2326,success,2017-11-14 11:57:56,1484
postgresql,10.50.50.29,5432,10.64.105.137,2230,success,2017-11-14 11:58:09,1224
postgresql,10.50.50.29,5432,10.64.105.246,2295,success,2017-11-14 11:58:19,1381
tds,10.50.50.46,54238,10.64.106.39,2466,success,2017-11-14 11:58:24,1321
mysql,10.50.50.28,4443,10.64.105.165,1799,success,2017-11-14 11:58:29,1183
tds,10.50.50.26,54238,10.64.105.160,1982,success,2017-11-14 11:58:31,1397
ftp,10.50.50.29,21,10.64.105.45,1991,success,2017-11-14 11:58:43,1314
ftp,10.50.50.44,21,10.64.105.77,2121,success,2017-11-14 11:58:44,1127
ssh,10.50.50.28,22,10.64.105.174,2297,success,2017-11-14 11:58:45,1352
sftp,10.50.50.29,22,10.64.105.176,2504,success,2017-11-14 11:58:46,1490
sftp,10.50.50.29,22,10.64.105.33,2461,success,2017-11-14 11:58:49,1364
mysql,10.50.50.28,4443,10.64.105.24,2128,success,2017-11-14 11:58:52,1262
ssh,10.50.50.47,22,10.64.106.41,2064,success,2017-11-14 11:59:00,1356
mongodb,10.7.133.20,8005,10.64.105.179,1918,success,2017-11-14 11:59:15,1394
mysql,10.7.133.20,4443,10.64.105.79,2292,success,2017-11-14 11:59:23,1389
tds,10.50.50.44,54238,10.64.105.206,2477,success,2017-11-14 11:59:29,1395
mongodb,10.50.50.26,8005,10.64.105.219,2288,success,2017-11-14 11:59:37,1376
mongodb,10.7.133.15,8005,10.64.105.9,2144,success,2017-11-14 11:59:39,1307
ssh,10.50.50.26,22,10.64.105.217,1809,success,2017-11-14 11:59:39,1172
ssh,10.50.50.26,22,10.64.105.99,2104,success,2017-11-14 11:59:46,1195
tds,10.7.133.15,54238,10.64.105.104,1679,success,2017-11-14 11:59:52,1197
sftp,10.50.50.29,22,10.64.106.19,1680,success,2017-11-14 11:59:53,1141
ftp,10.50.50.29,21,10.64.105.136,1747,success,2017-11-14 11:59:57,1424
postgresql,10.50.50.26,5432,10.64.105.176,2504,success,2017-11-14 12:00:01,1490
postgresql,10.50.50.44,5432,10.64.105.130,1830,success,2017-11-14 12:00:05,1482
ftp,10.50.50.28,21,10.64.106.20,2099,success,2017-11-14 12:00:10,1459
sftp,10.50.50.26,22,10.64.106.20,2099,success,2017-11-14 12:00:11,1459
mongodb,10.50.50.28,8005,10.64.105.192,2471,success,2017-11-14 12:00:13,1349
ftp,10.50.50.29,21,10.64.106.20,2099,success,2017-11-14 12:00:37,1459
ftp,10.50.50.26,21,10.64.105.154,1812,success,2017-11-14 12:00:40,1313
tds,10.50.50.26,54238,10.64.105.175,1637,success,2017-11-14 12:00:41,1080
tds,10.50.50.26,54238,10.64.105.189,2509,success,2017-11-14 12:00:42,1429
postgresql,10.7.133.20,5432,10.64.105.252,2419,success,2017-11-14 12:00:49,1287
mongodb,10.50.50.28,8005,10.64.105.147,1601,success,2017-11-14 12:00:51,1243
postgresql,10.50.50.26,5432,10.64.105.214,1965,success,2017-11-14 12:00:51,1446
postgresql,10.7.133.15,5432,10.64.105.203,2323,success,2017-11-14 12:00:58,1417
ftp,10.7.133.15,21,10.64.105.92,2077,error,2017-11-14 12:01:19,1354
postgresql,10.50.50.26,5432,10.64.105.32,2241,success,2017-11-14 12:01:21,1333
ssh,10.50.50.26,22,10.64.105.148,2392,success,2017-11-14 12:01:21,1406
mongodb,10.50.50.26,8005,10.64.105.31,1916,success,2017-11-14 12:01:29,1100
mongodb,10.50.50.29,8005,10.64.105.11,1616,success,2017-11-14 12:01:33,1311
mysql,10.50.50.37,4443,10.64.105.227,1898,success,2017-11-14 12:01:47,1246
ftp,10.50.50.26,21,10.64.105.148,2392,success,2017-11-14 12:01:52,1406
tds,10.50.50.29,54238,10.64.105.123,1667,success,2017-11-14 12:01:59,1404
mongodb,10.50.50.26,8005,10.64.105.128,2268,success,2017-11-14 12:01:59,1176
tds,10.50.50.33,54238,10.64.105.37,1563,error,2017-11-14 12:01:59,1478
sftp,10.50.50.26,22,10.64.105.161,2405,success,2017-11-14 12:02:03,1351
tds,10.7.133.18,54238,10.64.105.249,2319,success,2017-11-14 12:02:09,1344
mongodb,10.50.50.43,8005,10.64.105.140,1958,success,2017-11-14 12:02:14,1328
ftp,10.50.50.26,21,10.64.105.109,2406,success,2017-11-14 12:02:26,1263
sftp,10.50.50.40,22,10.64.105.58,1985,success,2017-11-14 12:02:27,1457
ftp,10.50.50.38,21,10.64.105.220,2406,success,2017-11-14 12:02:35,1450
ftp,10.50.50.26,21,10.64.105.163,2090,success,2017-11-14 12:02:40,1348
tds,10.50.50.26,54238,10.64.105.170,2222,success,2017-11-14 12:02:45,1265
sftp,10.50.50.49,22,10.64.105.44,2389,success,2017-11-14 12:02:47,1281
tds,10.50.50.26,54238,10.64.105.111,1517,success,2017-11-14 12:03:00,1361
ftp,10.50.50.26,21,10.64.105.188,2076,success,2017-11-14 12:03:07,1234
tds,10.50.50.49,54238,10.64.105.195,1735,success,2017-11-14 12:03:15,1092
ssh,10.50.50.28,22,10.64.105.222,1932,success,2017-11-14 12:03:18,1469
sftp,10.7.133.15,22,10.64.105.201,2143,success,2017-11-14 12:03:23,1319
ftp,10.50.50.41,21,10.64.105.16,1931,success,2017-11-14 12:03:25,1440
ssh,10.50.50.29,22,10.64.105.14,1932,success,2017-11-14 12:03:27,1325
mongodb,10.50.50.43,8005,10.64.105.247,2507,success,2017-11-14 12:03:32,1367
postgresql,10.50.50.26,5432,10.64.105.104,1679,success,2017-11-14 12:03:58,1197
ssh,10.50.50.26,22,10.64.105.114,2344,success,2017-11-14 12:04:02,1423
mongodb,10.50.50.28,8005,10.64.105.128,2268,success,2017-11-14 12:04:21,1176
postgresql,10.50.50.34,5432,10.64.105.53,2501,success,2017-11-14 12:04:21,1216
tds,10.50.50.26,54238,10.64.105.204,2288,success,2017-11-14 12:04:40,1096
mongodb,10.50.50.38,8005,10.64.106.44,2614,success,2017-11-14 12:04:42,1174
mongodb,10.50.50.26,8005,10.64.105.159,2499,success,2017-11-14 12:04:43,1336
mysql,10.50.50.26,4443,10.64.105.223,1642,success,2017-11-14 12:04:44,1422
sftp,10.50.50.33,22,10.64.105.37,1563,success,2017-11-14 12:04:48,1478
ssh,10.50.50.26,22,10.64.105.41,2063,success,2017-11-14 12:04:48,1477
ssh,10.50.50.26,22,10.64.106.17,1523,success,2017-11-14 12:04:52,1275
mongodb,10.7.133.18,8005,10.64.106.17,1523,success,2017-11-14 12:04:55,1275
sftp,10.50.50.28,22,10.64.105.50,2326,success,2017-11-14 12:05:09,1409
sftp,10.50.50.29,22,10.64.105.73,2384,success,2017-11-14 12:05:13,1151
sftp,10.50.50.29,22,10.64.106.27,1666,success,2017-11-14 12:05:25,1350
ftp,10.50.50.28,21,10.64.105.85,2313,success,2017-11-14 12:05:27,1408
sftp,10.50.50.26,22,10.64.105.16,1931,success,2017-11-14 12:05:28,1440
mongodb,10.50.50.40,8005,10.64.106.19,1680,success,2017-11-14 12:05:39,1141
ssh,10.7.133.19,22,10.64.105.221,2394,success,2017-11-14 12:05:44,1471
tds,10.50.50.26,54238,10.64.105.55,1579,success,2017-11-14 12:05:45,1500
ftp,10.50.50.26,21,10.64.105.203,2323,success,2017-11-14 12:05:45,1417
ftp,10.50.50.26,21,10.64.106.28,2318,success,2017-11-14 12:05:51,1385
ftp,10.7.133.19,21,10.64.106.22,2274,success,2017-11-14 12:05:59,1181
mysql,10.50.50.29,4443,10.64.105.97,2345,success,2017-11-14 12:06:01,1219
sftp,10.50.50.26,22,10.64.106.36,2567,success,2017-11-14 12:06:07,1147
ssh,10.50.50.28,22,10.64.105.3,2213,success,2017-11-14 12:06:19,1217
postgresql,10.50.50.26,5432,10.64.106.18,2358,success,2017-11-14 12:06:21,1339
mysql,10.50.50.28,4443,10.64.105.124,2068,success,2017-11-14 12:06:29,1399
sftp,10.50.50.26,22,10.64.105.173,2440,success,2017-11-14 12:06:34,1365
sftp,10.50.50.28,22,10.64.105.18,1926,success,2017-11-14 12:06:52,1223
sftp,10.50.50.28,22,10.64.105.242,2189,success,2017-11-14 12:06:54,1140
ssh,10.50.50.44,22,10.64.106.36,2567,success,2017-11-14 12:06:54,1147
tds,10.50.50.28,54238,10.64.105.226,1918,success,2017-11-14 12:07:04,1315
sftp,10.50.50.28,22,10.64.105.23,1955,success,2017-11-14 12:07:14,1241
ssh,10.50.50.29,22,10.64.105.190,2085,success,2017-11-14 12:07:16,1103
tds,10.50.50.26,54238,10.64.105.18,1926,error,2017-11-14 12:07:17,1223
mongodb,10.50.50.28,8005,10.64.105.190,2085,success,2017-11-14 12:07:27,1103
postgresql,10.50.50.29,5432,10.64.105.26,1743,success,2017-11-14 12:07:31,1135
ftp,10.50.50.49,21,10.64.105.117,2097,success,2017-11-14 12:07:38,1193
ftp,10.50.50.26,21,10.64.105.146,2630,success,2017-11-14 12:07:47,1228
sftp,10.50.50.26,22,10.64.105.211,2328,success,2017-11-14 12:07:47,1398
mongodb,10.7.133.16,8005,10.64.106.51,2086,success,2017-11-14 12:07:48,1466
sftp,10.50.50.48,22,10.64.105.59,2276,success,2017-11-14 12:07:49,1334
ssh,10.50.50.46,22,10.64.105.133,1761,success,2017-11-14 12:07:57,1132
ssh,10.50.50.28,22,10.64.105.177,2310,success,2017-11-14 12:07:58,1483
sftp,10.50.50.26,22,10.64.105.60,2358,success,2017-11-14 12:07:59,1383
mongodb,10.50.50.29,8005,10.64.105.192,2471,success,2017-11-14 12:08:06,1349
mongodb,10.50.50.26,8005,10.64.105.78,1793,success,2017-11-14 12:08:15,1343
ftp,10.50.50.28,21,10.64.105.46,1632,success,2017-11-14 12:08:33,1480
ftp,10.50.50.26,21,10.64.105.174,2297,success,2017-11-14 12:08:35,1352
mongodb,10.50.50.28,8005,10.64.105.103,2260,success,2017-11-14 12:08:37,1357
postgresql,10.50.50.29,5432,10.64.105.77,2121,success,2017-11-14 12:08:39,1127
mongodb,10.50.50.26,8005,10.64.105.229,2574,success,2017-11-14 12:08:47,1455
postgresql,10.50.50.29,5432,10.64.105.208,1776,success,2017-11-14 12:08:57,1326
mysql,10.50.50.29,4443,10.64.105.242,2189,success,2017-11-14 12:09:11,1140
tds,10.50.50.28,54238,10.64.106.27,1666,success,2017-11-14 12:09:19,1350
ssh,10.50.50.26,22,10.64.105.184,2266,error,2017-11-14 12:09:23,1425
mysql,10.50.50.28,4443,10.64.105.135,1933,success,2017-11-14 12:09:48,1420
sftp,10.50.50.46,22,10.64.105.151,2237,success,2017-11-14 12:09:48,1087
mysql,10.50.50.28,4443,10.64.105.82,1549,success,2017-11-14 12:09:49,1060
ssh,10.50.50.26,22,10.64.105.33,2461,success,2017-11-14 12:09:51,1364
ftp,10.7.133.18,21,10.64.105.229,2574,success,2017-11-14 12:09:52,1455
mongodb,10.50.50.26,8005,10.64.105.58,1985,success,2017-11-14 12:09:55,1457
mysql,10.50.50.26,4443,10.64.105.48,2391,success,2017-11-14 12:10:00,1153
sftp,10.50.50.26,22,10.64.105.129,2121,success,2017-11-14 12:10:10,1207
ftp,10.50.50.26,21,10.64.105.111,1517,error,2017-11-14 12:10:18,1361
tds,10.50.50.49,54238,10.64.105.230,2101,success,2017-11-14 12:10:19,1200
mysql,10.50.50.28,4443,10.64.105.144,2134,success,2017-11-14 12:10:23,1163
tds,10.50.50.28,54238,10.64.105.188,2076,success,2017-11-14 12:10:28,1234
ssh,10.50.50.29,22,10.64.105.143,1639,success,2017-11-14 12:10:31,1142
ssh,10.50.50.49,22,10.64.105.178,2224,success,2017-11-14 12:10:31,1402
tds,10.50.50.26,54238,10.64.105.228,1986,error,2017-11-14 12:10:40,1268
mysql,10.50.50.48,4443,10.64.105.193,2100,success,2017-11-14 12:10:43,1494
ftp,10.50.50.29,21,10.64.105.201,2143,success,2017-11-14 12:10:44,1319
ftp,10.50.50.28,21,10.64.105.167,2418,success,2017-11-14 12:10:46,1411
ftp,10.50.50.26,21,10.64.105.112,2274,success,2017-11-14 12:10:59,1456
ftp,10.50.50.29,21,10.64.105.196,1939,success,2017-11-14 12:11:07,1279
sftp,10.50.50.29,22,10.64.105.28,1923,success,2017-11-14 12:11:12,1340
tds,10.50.50.26,54238,10.64.105.49,2599,success,2017-11-14 12:11:29,1202
tds,10.50.50.28,54238,10.64.106.44,2614,success,2017-11-14 12:11:38,1174
tds,10.7.133.16,54238,10.64.105.82,1549,success,2017-11-14 12:11:47,1060
tds,10.50.50.26,54238,10.64.105.183,1844,success,2017-11-14 12:11:53,1254
postgresql,10.50.50.26,5432,10.64.105.82,1549,success,2017-11-14 12:11:59,1060
mongodb,10.50.50.40,8005,10.64.105.65,1547,success,2017-11-14 12:12:06,1428
tds,10.50.50.29,54238,10.64.105.146,2630,success,2017-11-14 12:12:30,1228
ftp,10.50.50.40,21,10.64.105.128,2268,success,2017-11-14 12:12:33,1176
ssh,10.50.50.26,22,10.64.105.118,1791,success,2017-11-14 12:12:35,1179
ftp,10.7.133.16,21,10.64.106.48,1885,success,2017-11-14 12:12:39,1460
tds,10.50.50.29,54238,10.64.105.210,2079,success,2017-11-14 12:12:41,1495
mysql,10.50.50.26,4443,10.64.105.119,1635,success,2017-11-14 12:12:46,1156
ssh,10.50.50.35,22,10.64.105.177,2310,success,2017-11-14 12:12:49,1483
sftp,10.50.50.28,22,10.64.106.45,2326,success,2017-11-14 12:12:52,1484
mysql,10.50.50.26,4443,10.64.106.45,2326,success,2017-11-14 12:12:53,1484
sftp,10.50.50.26,22,10.64.106.26,2201,success,2017-11-14 12:12:58,1164
tds,10.50.50.26,54238,10.64.105.147,1601,success,2017-11-14 12:13:10,1243
ftp,10.50.50.26,21,10.64.105.27,1853,success,2017-11-14 12:13:12,1205
mysql,10.7.133.19,4443,10.64.105.51,1611,success,2017-11-14 12:13:23,1150
mysql,10.50.50.26,4443,10.64.105.201,2143,success,2017-11-14 12:13:27,1319
mysql,10.50.50.29,4443,10.64.105.195,1735,success,2017-11-14 12:13:30,1092
postgresql,10.50.50.29,5432,10.64.105.216,2263,success,2017-11-14 12:13:36,1199
mongodb,10.50.50.28,8005,10.64.105.169,1850,success,2017-11-14 12:13:54,1403
tds,10.50.50.26,54238,10.64.105.24,2128,success,2017-11-14 12:13:57,1262
tds,10.7.133.16,54238,10.64.105.16,1931,success,2017-11-14 12:13:58,1440
ftp,10.50.50.48,21,10.64.105.32,2241,success,2017-11-14 12:14:01,1333
mongodb,10.50.50.29,8005,10.64.105.212,2007,success,2017-11-14 12:14:02,1189
postgresql,10.7.133.16,5432,10.64.105.211,2328,success,2017-11-14 12:14:21,1398
mysql,10.50.50.28,4443,10.64.105.180,2175,success,2017-11-14 12:14:26,1143
tds,10.50.50.28,54238,10.64.106.31,2225,success,2017-11-14 12:14:54,1126
mongodb,10.50.50.26,8005,10.64.105.54,2082,success,2017-11-14 12:14:59,1257
ssh,10.50.50.28,22,10.64.105.233,2300,success,2017-11-14 12:15:00,1125
mysql,10.50.50.29,4443,10.64.105.48,2391,success,2017-11-14 12:15:01,1153
tds,10.50.50.29,54238,10.64.105.158,2337,success,2017-11-14 12:15:03,1481
tds,10.50.50.33,54238,10.64.105.50,2326,success,2017-11-14 12:15:09,1409
ftp,10.7.133.18,21,10.64.105.127,1893,success,2017-11-14 12:15:17,1221
postgresql,10.50.50.26,5432,10.64.105.224,1782,success,2017-11-14 12:15:17,1410
mongodb,10.7.133.15,8005,10.64.105.27,1853,success,2017-11-14 12:15:23,1205
mysql,10.50.50.28,4443,10.64.105.221,2394,success,2017-11-14 12:15:34,1471
sftp,10.7.133.16,22,10.64.105.188,2076,success,2017-11-14 12:15:56,1234
mysql,10.7.133.19,4443,10.64.105.37,1563,success,2017-11-14 12:16:09,1478
mongodb,10.50.50.26,8005,10.64.105.153,1617,success,2017-11-14 12:16:12,1308
sftp,10.50.50.26,22,10.64.105.103,2260,success,2017-11-14 12:16:18,1357
mongodb,10.50.50.29,8005,10.64.105.58,1985,success,2017-11-14 12:16:19,1457
sftp,10.50.50.31,22,10.64.105.118,1791,success,2017-11-14 12:16:20,1179
sftp,10.50.50.26,22,10.64.105.239,2616,success,2017-11-14 12:16:25,1261
ftp,10.50.50.29,21,10.64.106.45,2326,success,2017-11-14 12:16:26,1484
sftp,10.50.50.26,22,10.64.105.45,1991,success,2017-11-14 12:16:29,1314
tds,10.50.50.29,54238,10.64.105.217,1809,success,2017-11-14 12:16:30,1172
ftp,10.50.50.28,21,10.64.105.173,2440,success,2017-11-14 12:16:41,1365
mysql,10.50.50.47,4443,10.64.105.144,2134,success,2017-11-14 12:16:45,1163
mysql,10.50.50.29,4443,10.64.105.126,2322,success,2017-11-14 12:16:46,1301
ssh,10.50.50.49,22,10.64.105.148,2392,success,2017-11-14 12:16:52,1406
ssh,10.50.50.33,22,10.64.105.166,2280,success,2017-11-14 12:16:58,1119
mongodb,10.50.50.31,8005,10.64.105.97,2345,success,2017-11-14 12:17:02,1219
ftp,10.50.50.28,21,10.64.105.101,1939,success,2017-11-14 12:17:17,1323
tds,10.50.50.26,54238,10.64.105.4,2430,success,2017-11-14 12:17:23,1487
mongodb,10.50.50.40,8005,10.64.106.34,2380,success,2017-11-14 12:17:27,1210
postgresql,10.50.50.26,5432,10.64.105.34,1795,success,2017-11-14 12:17:38,1192
sftp,10.7.133.15,22,10.64.105.164,1668,success,2017-11-14 12:17:43,1167
ftp,10.50.50.29,21,10.64.105.189,2509,success,2017-11-14 12:17:45,1429
mongodb,10.50.50.31,8005,10.64.105.140,1958,success,2017-11-14 12:17:47,1328
mysql,10.7.133.15,4443,10.64.105.110,2433,success,2017-11-14 12:18:07,1270
tds,10.50.50.29,54238,10.64.105.145,1825,success,2017-11-14 12:18:24,1496
ssh,10.50.50.31,22,10.64.105.204,2288,success,2017-11-14 12:18:28,1096
sftp,10.50.50.26,22,10.64.105.87,2345,success,2017-11-14 12:18:31,1373
postgresql,10.50.50.29,5432,10.64.105.38,2201,success,2017-11-14 12:18:33,1244
tds,10.50.50.40,54238,10.64.105.149,1816,success,2017-11-14 12:18:38,1306
tds,10.50.50.29,54238,10.64.105.57,1530,success,2017-11-14 12:18:41,1177
sftp,10.50.50.28,22,10.64.105.232,2461,success,2017-11-14 12:18:47,1462
ftp,10.50.50.36,21,10.64.105.109,2406,success,2017-11-14 12:18:51,1263
postgresql,10.50.50.26,5432,10.64.105.21,2178,success,2017-11-14 12:19:00,1112
mysql,10.50.50.26,4443,10.64.105.206,2477,success,2017-11-14 12:19:03,1395
mysql,10.50.50.44,4443,10.64.105.56,2031,success,2017-11-14 12:19:04,1274
sftp,10.50.50.26,22,10.64.105.158,2337,success,2017-11-14 12:19:12,1481
ftp,10.50.50.28,21,10.64.105.175,1637,success,2017-11-14 12:19:24,1080
tds,10.50.50.28,54238,10.64.105.216,2263,success,2017-11-14 12:19:26,1199
mongodb,10.50.50.26,8005,10.64.105.220,2406,success,2017-11-14 12:19:26,1450
sftp,10.50.50.44,22,10.64.105.128,2268,success,2017-11-14 12:19:26,1176
mongodb,10.50.50.29,8005,10.64.105.252,2419,success,2017-11-14 12:19:27,1287
postgresql,10.50.50.29,5432,10.64.105.19,1626,success,2017-11-14 12:19:45,1206
mysql,10.50.50.26,4443,10.64.105.9,2144,success,2017-11-14 12:20:01,1307
mongodb,10.50.50.26,8005,10.64.105.200,1568,success,2017-11-14 12:20:01,1299
