proto,dip,dport,sip,sport,state,time,user
mysql,10.50.50.28,4443,10.64.105.121,1854,success,2017-11-24 11:47:48,1209
postgresql,10.50.50.26,5432,10.64.105.50,1597,success,2017-11-24 11:47:55,1409
mysql,10.50.50.26,4443,10.64.106.20,2067,success,2017-11-24 11:48:02,1459
postgresql,10.7.133.21,5432,10.64.105.39,1589,success,2017-11-24 11:48:13,1170
mysql,10.50.50.26,4443,10.64.105.249,2470,success,2017-11-24 11:48:15,1344
ftp,10.7.133.20,21,10.64.105.161,2313,success,2017-11-24 11:48:19,1351
tds,10.50.50.29,54238,10.64.105.61,2002,success,2017-11-24 11:48:37,1470
ftp,10.50.50.26,21,10.64.105.194,1671,error,2017-11-24 11:48:39,1155
tds,10.50.50.29,54238,10.64.105.10,1959,success,2017-11-24 11:48:45,1175
sftp,10.50.50.49,22,10.64.105.244,1746,success,2017-11-24 11:49:05,1273
ftp,10.7.133.16,21,10.64.105.195,2448,success,2017-11-24 11:49:31,1092
mysql,10.50.50.26,4443,10.64.105.191,2253,success,2017-11-24 11:49:31,1267
mysql,10.50.50.29,4443,10.64.105.45,2449,success,2017-11-24 11:49:33,1314
mongodb,10.50.50.26,8005,10.64.105.143,2023,success,2017-11-24 11:49:33,1142
ssh,10.50.50.37,22,10.64.105.203,1717,success,2017-11-24 11:49:35,1417
postgresql,10.50.50.28,5432,10.64.105.105,1749,success,2017-11-24 11:49:38,1434
ssh,10.50.50.26,22,10.64.105.180,1893,success,2017-11-24 11:49:38,1143
postgresql,10.50.50.26,5432,10.64.105.135,2008,success,2017-11-24 11:49:38,1420
sftp,10.50.50.31,22,10.64.106.40,2292,success,2017-11-24 11:49:38,1291
postgresql,10.50.50.43,5432,10.64.105.68,1621,success,2017-11-24 11:49:59,1098
mongodb,10.50.50.28,8005,10.64.105.153,1574,success,2017-11-24 11:50:27,1308
postgresql,10.50.50.29,5432,10.64.105.142,2219,success,2017-11-24 11:50:30,1113
tds,10.50.50.33,54238,10.64.105.4,1665,success,2017-11-24 11:50:30,1487
ssh,10.50.50.26,22,10.64.105.34,1900,success,2017-11-24 11:50:43,1192
mysql,10.50.50.35,4443,10.64.105.121,1854,success,2017-11-24 11:51:08,1209
tds,10.50.50.28,54238,10.64.105.32,2589,success,2017-11-24 11:51:13,1333
sftp,10.50.50.28,22,10.64.105.241,1939,success,2017-11-24 11:51:15,1171
postgresql,10.50.50.26,5432,10.64.105.187,2545,success,2017-11-24 11:51:32,1152
ftp,10.50.50.37,21,10.64.105.30,1794,success,2017-11-24 11:51:43,1362
ftp,10.50.50.29,21,10.64.105.55,1653,success,2017-11-24 11:51:51,1500
ssh,10.50.50.28,22,10.64.105.176,1783,success,2017-11-24 11:51:57,1490
ftp,10.50.50.28,21,10.64.105.222,2143,success,2017-11-24 11:52:00,1469
mongodb,10.50.50.37,8005,10.64.106.34,1874,success,2017-11-24 11:52:09,1210
sftp,10.7.133.15,22,10.64.105.74,2428,success,2017-11-24 11:52:13,1486
ssh,10.50.50.26,22,10.64.106.45,1990,success,2017-11-24 11:52:15,1484
postgresql,10.7.133.15,5432,10.64.105.153,1574,success,2017-11-24 11:52:27,1308
tds,10.50.50.29,54238,10.64.105.237,1842,success,2017-11-24 11:52:31,1178
mongodb,10.50.50.28,8005,10.64.105.131,2094,success,2017-11-24 11:52:39,1278
tds,10.50.50.43,54238,10.64.105.191,2253,success,2017-11-24 11:52:42,1267
tds,10.50.50.28,54238,10.64.105.68,1621,success,2017-11-24 11:52:47,1098
tds,10.50.50.29,54238,10.64.105.103,2399,success,2017-11-24 11:52:58,1357
ssh,10.7.133.15,22,10.64.106.51,1861,success,2017-11-24 11:53:08,1466
mongodb,10.50.50.48,8005,10.64.105.181,1969,success,2017-11-24 11:53:12,1384
tds,10.7.133.19,54238,10.64.105.95,2199,success,2017-11-24 11:53:23,1284
tds,10.50.50.26,54238,10.64.105.141,2248,success,2017-11-24 11:53:27,1445
ftp,10.50.50.26,21,10.64.105.208,2453,success,2017-11-24 11:53:31,1326
ftp,10.50.50.28,21,10.64.105.60,2058,success,2017-11-24 11:53:33,1383
ftp,10.50.50.46,21,10.64.105.160,1549,success,2017-11-24 11:53:37,1397
sftp,10.7.133.20,22,10.64.105.249,2470,success,2017-11-24 11:53:40,1344
postgresql,10.50.50.29,5432,10.64.105.31,2405,success,2017-11-24 11:53:51,1100
ssh,10.50.50.26,22,10.64.105.221,1676,success,2017-11-24 11:53:57,1471
sftp,10.50.50.29,22,10.64.105.210,2115,success,2017-11-24 11:54:01,1495
ssh,10.50.50.29,22,10.64.105.227,2118,success,2017-11-24 11:54:13,1246
ssh,10.50.50.43,22,10.64.105.3,1672,success,2017-11-24 11:54:17,1217
postgresql,10.50.50.26,5432,10.64.106.51,1861,success,2017-11-24 11:54:23,1466
sftp,10.50.50.37,22,10.64.105.222,2143,success,2017-11-24 11:54:25,1469
tds,10.50.50.41,54238,10.64.105.236,2127,success,2017-11-24 11:54:27,1379
ssh,10.50.50.26,22,10.64.105.216,1875,success,2017-11-24 11:54:28,1199
mysql,10.50.50.26,4443,10.64.105.175,2335,success,2017-11-24 11:54:32,1080
postgresql,10.7.133.20,5432,10.64.105.24,2292,success,2017-11-24 11:54:36,1262
sftp,10.50.50.29,22,10.64.105.158,1637,success,2017-11-24 11:54:43,1481
mongodb,10.50.50.28,8005,10.64.105.152,1932,success,2017-11-24 11:54:47,1079
tds,10.50.50.48,54238,10.64.105.94,2241,success,2017-11-24 11:54:51,1057
mongodb,10.50.50.34,8005,10.64.105.138,1639,success,2017-11-24 11:54:53,1382
ftp,10.50.50.29,21,10.64.105.182,1888,success,2017-11-24 11:54:55,1233
sftp,10.50.50.28,22,10.64.106.17,2400,success,2017-11-24 11:55:00,1275
ftp,10.50.50.31,21,10.64.106.28,1843,success,2017-11-24 11:55:03,1385
postgresql,10.50.50.28,5432,10.64.106.34,1874,success,2017-11-24 11:55:19,1210
mongodb,10.50.50.28,8005,10.64.105.116,1719,success,2017-11-24 11:55:19,1204
sftp,10.50.50.37,22,10.64.105.250,1980,success,2017-11-24 11:55:24,1252
postgresql,10.50.50.28,5432,10.64.105.189,1898,success,2017-11-24 11:55:36,1429
mysql,10.50.50.26,4443,10.64.106.24,1857,success,2017-11-24 11:55:37,1277
tds,10.50.50.43,54238,10.64.105.65,1568,success,2017-11-24 11:55:39,1428
sftp,10.50.50.26,22,10.64.105.153,1574,success,2017-11-24 11:55:48,1308
sftp,10.7.133.15,22,10.64.105.27,2375,success,2017-11-24 11:55:50,1205
mongodb,10.7.133.19,8005,10.64.105.157,1918,success,2017-11-24 11:55:52,1303
sftp,10.50.50.31,22,10.64.105.76,2488,success,2017-11-24 11:55:55,1305
ssh,10.50.50.28,22,10.64.105.136,2487,success,2017-11-24 11:56:02,1424
mysql,10.50.50.28,4443,10.64.105.102,2136,success,2017-11-24 11:56:07,1101
mongodb,10.7.133.16,8005,10.64.105.212,2396,success,2017-11-24 11:56:16,1189
ftp,10.50.50.31,21,10.64.105.19,1560,success,2017-11-24 11:56:18,1206
tds,10.50.50.29,54238,10.64.105.140,2041,success,2017-11-24 11:56:19,1328
ssh,10.50.50.35,22,10.64.105.177,2385,success,2017-11-24 11:56:27,1483
mysql,10.7.133.20,4443,10.64.105.131,2094,success,2017-11-24 11:56:29,1278
mysql,10.7.133.20,4443,10.64.105.92,2110,success,2017-11-24 11:56:35,1354
tds,10.50.50.29,54238,10.64.105.76,2488,success,2017-11-24 11:56:46,1305
tds,10.50.50.26,54238,10.64.105.123,2188,success,2017-11-24 11:57:06,1404
tds,10.50.50.26,54238,10.64.106.31,2038,success,2017-11-24 11:57:15,1126
postgresql,10.50.50.26,5432,10.64.105.247,1845,success,2017-11-24 11:57:29,1367
mongodb,10.50.50.37,8005,10.64.106.46,2465,success,2017-11-24 11:57:36,1458
sftp,10.50.50.28,22,10.64.105.247,1845,success,2017-11-24 11:57:39,1367
sftp,10.50.50.31,22,10.64.105.168,1870,success,2017-11-24 11:57:46,1465
mongodb,10.7.133.20,8005,10.64.105.163,2503,success,2017-11-24 11:57:49,1348
tds,10.50.50.26,54238,10.64.105.189,1898,success,2017-11-24 11:57:55,1429
mongodb,10.50.50.37,8005,10.64.105.249,2470,success,2017-11-24 11:57:56,1344
ftp,10.50.50.26,21,10.64.105.209,2504,success,2017-11-24 11:57:59,1134
mongodb,10.50.50.26,8005,10.64.105.91,2405,success,2017-11-24 11:58:08,1338
ftp,10.50.50.28,21,10.64.105.226,2165,success,2017-11-24 11:58:32,1315
tds,10.50.50.28,54238,10.64.105.31,2405,success,2017-11-24 11:58:35,1100
mongodb,10.50.50.26,8005,10.64.106.36,2049,success,2017-11-24 11:58:37,1147
ftp,10.7.133.18,21,10.64.105.123,2188,success,2017-11-24 11:58:42,1404
sftp,10.50.50.26,22,10.64.105.156,2192,success,2017-11-24 11:58:42,1421
mongodb,10.50.50.28,8005,10.64.105.123,2188,success,2017-11-24 11:58:46,1404
ftp,10.50.50.26,21,10.64.105.16,2096,success,2017-11-24 11:59:12,1440
tds,10.50.50.29,54238,10.64.106.22,1912,success,2017-11-24 11:59:15,1181
tds,10.50.50.26,54238,10.64.105.176,1783,success,2017-11-24 11:59:16,1490
tds,10.7.133.20,54238,10.64.105.168,1870,success,2017-11-24 11:59:21,1465
sftp,10.50.50.26,22,10.64.105.183,2273,success,2017-11-24 11:59:30,1254
tds,10.50.50.26,54238,10.64.105.111,2070,success,2017-11-24 11:59:34,1361
mysql,10.50.50.28,4443,10.64.105.160,1549,success,2017-11-24 11:59:38,1397
postgresql,10.50.50.47,5432,10.64.105.64,2263,success,2017-11-24 11:59:44,1173
postgresql,10.50.50.43,5432,10.64.105.242,1631,success,2017-11-24 11:59:47,1140
ftp,10.50.50.33,21,10.64.105.40,2095,success,2017-11-24 11:59:54,1390
ssh,10.50.50.26,22,10.64.106.36,2049,success,2017-11-24 11:59:58,1147
tds,10.50.50.40,54238,10.64.105.240,1589,success,2017-11-24 11:59:58,1475
mongodb,10.50.50.36,8005,10.64.105.219,2207,success,2017-11-24 12:00:01,1376
sftp,10.50.50.29,22,10.64.105.36,2294,success,2017-11-24 12:00:04,1220
mysql,10.50.50.29,4443,10.64.105.30,1794,success,2017-11-24 12:00:06,1362
sftp,10.50.50.26,22,10.64.105.196,2265,success,2017-11-24 12:00:08,1279
ssh,10.50.50.46,22,10.64.105.103,2399,success,2017-11-24 12:00:12,1357
mysql,10.50.50.28,4443,10.64.105.55,1653,success,2017-11-24 12:00:14,1500
ftp,10.50.50.31,21,10.64.105.226,2165,success,2017-11-24 12:00:16,1315
mysql,10.50.50.26,4443,10.64.105.35,1936,success,2017-11-24 12:00:24,1304
ftp,10.50.50.37,21,10.64.105.199,2300,success,2017-11-24 12:00:25,1169
tds,10.50.50.29,54238,10.64.106.47,2560,success,2017-11-24 12:00:37,1393
mysql,10.50.50.28,4443,10.64.105.18,2486,success,2017-11-24 12:00:43,1223
sftp,10.50.50.37,22,10.64.105.70,2327,success,2017-11-24 12:00:48,1330
ssh,10.50.50.28,22,10.64.106.51,1861,error,2017-11-24 12:00:50,1466
ftp,10.50.50.28,21,10.64.106.18,2523,success,2017-11-24 12:00:50,1339
postgresql,10.50.50.44,5432,10.64.105.65,1568,success,2017-11-24 12:00:51,1428
mongodb,10.50.50.26,8005,10.64.105.176,1783,success,2017-11-24 12:00:56,1490
postgresql,10.50.50.29,5432,10.64.106.34,1874,success,2017-11-24 12:01:07,1210
mongodb,10.50.50.28,8005,10.64.105.209,2504,success,2017-11-24 12:01:09,1134
ssh,10.50.50.29,22,10.64.105.153,1574,success,2017-11-24 12:01:21,1308
sftp,10.50.50.28,22,10.64.105.197,2437,success,2017-11-24 12:01:25,1230
mysql,10.50.50.26,4443,10.64.105.105,1749,success,2017-11-24 12:01:29,1434
mysql,10.50.50.26,4443,10.64.105.162,1727,success,2017-11-24 12:01:38,1283
tds,10.50.50.29,54238,10.64.105.108,2040,success,2017-11-24 12:01:54,1374
mysql,10.7.133.18,4443,10.64.105.208,2453,success,2017-11-24 12:01:57,1326
ftp,10.50.50.29,21,10.64.105.245,1569,error,2017-11-24 12:01:58,1191
postgresql,10.50.50.29,5432,10.64.105.214,2498,success,2017-11-24 12:02:02,1446
ftp,10.50.50.29,21,10.64.105.129,1720,success,2017-11-24 12:02:05,1207
mongodb,10.50.50.41,8005,10.64.105.70,2327,success,2017-11-24 12:02:24,1330
tds,10.50.50.28,54238,10.64.105.120,1771,success,2017-11-24 12:02:25,1102
mongodb,10.50.50.28,8005,10.64.105.151,1865,success,2017-11-24 12:02:26,1087
tds,10.7.133.18,54238,10.64.105.229,1619,success,2017-11-24 12:02:31,1455
mongodb,10.50.50.26,8005,10.64.105.165,2227,success,2017-11-24 12:02:36,1183
tds,10.50.50.28,54238,10.64.105.244,1746,success,2017-11-24 12:02:42,1273
ftp,10.50.50.26,21,10.64.105.207,2503,success,2017-11-24 12:02:49,1130
ftp,10.50.50.29,21,10.64.105.211,2317,success,2017-11-24 12:02:53,1398
ssh,10.7.133.15,22,10.64.106.31,2038,success,2017-11-24 12:02:53,1126
ssh,10.50.50.26,22,10.64.105.31,2405,success,2017-11-24 12:02:54,1100
tds,10.7.133.18,54238,10.64.106.17,2400,error,2017-11-24 12:02:56,1275
ftp,10.50.50.29,21,10.64.105.58,1897,success,2017-11-24 12:02:56,1457
postgresql,10.50.50.28,5432,10.64.105.181,1969,error,2017-11-24 12:03:17,1384
ftp,10.50.50.28,21,10.64.105.191,2253,success,2017-11-24 12:03:34,1267
postgresql,10.50.50.26,5432,10.64.105.224,2149,success,2017-11-24 12:03:40,1410
mongodb,10.50.50.29,8005,10.64.105.62,2067,success,2017-11-24 12:03:48,1106
mysql,10.50.50.29,4443,10.64.105.170,2019,error,2017-11-24 12:03:49,1265
sftp,10.50.50.28,22,10.64.105.93,2491,success,2017-11-24 12:03:53,1388
mysql,10.7.133.16,4443,10.64.106.51,1861,success,2017-11-24 12:03:56,1466
mysql,10.50.50.29,4443,10.64.105.50,1597,success,2017-11-24 12:04:02,1409
mysql,10.50.50.29,4443,10.64.106.18,2523,success,2017-11-24 12:04:10,1339
ftp,10.50.50.29,21,10.64.105.82,2137,success,2017-11-24 12:04:27,1060
tds,10.50.50.29,54238,10.64.105.251,2156,success,2017-11-24 12:04:29,1416
mongodb,10.50.50.49,8005,10.64.105.202,1765,success,2017-11-24 12:04:46,1297
ftp,10.7.133.18,21,10.64.106.17,2400,success,2017-11-24 12:04:52,1275
tds,10.7.133.16,54238,10.64.105.208,2453,success,2017-11-24 12:04:58,1326
ssh,10.50.50.49,22,10.64.105.9,2405,success,2017-11-24 12:05:02,1307
ssh,10.50.50.43,22,10.64.106.21,1821,success,2017-11-24 12:05:03,1449
mysql,10.7.133.16,4443,10.64.105.72,1936,success,2017-11-24 12:05:11,1286
mongodb,10.50.50.33,8005,10.64.106.50,1654,success,2017-11-24 12:05:11,1355
tds,10.50.50.26,54238,10.64.105.129,1720,success,2017-11-24 12:05:11,1207
ssh,10.50.50.26,22,10.64.105.41,2113,success,2017-11-24 12:05:13,1477
ssh,10.50.50.26,22,10.64.105.111,2070,success,2017-11-24 12:05:24,1361
mysql,10.50.50.34,4443,10.64.105.223,2343,success,2017-11-24 12:05:25,1422
sftp,10.50.50.26,22,10.64.105.17,2405,success,2017-11-24 12:05:30,1474
ftp,10.50.50.46,21,10.64.105.58,1897,success,2017-11-24 12:05:31,1457
ssh,10.50.50.28,22,10.64.105.24,2292,success,2017-11-24 12:05:31,1262
ftp,10.50.50.29,21,10.64.105.132,2107,success,2017-11-24 12:05:34,1489
ftp,10.50.50.28,21,10.64.105.144,1936,success,2017-11-24 12:05:38,1163
mongodb,10.50.50.26,8005,10.64.105.54,1811,success,2017-11-24 12:05:38,1257
ftp,10.50.50.29,21,10.64.105.252,1571,success,2017-11-24 12:05:42,1287
mongodb,10.7.133.15,8005,10.64.105.6,2183,success,2017-11-24 12:05:45,1464
tds,10.50.50.26,54238,10.64.105.74,2428,success,2017-11-24 12:05:47,1486
sftp,10.50.50.26,22,10.64.105.4,1665,success,2017-11-24 12:05:48,1487
mysql,10.50.50.31,4443,10.64.105.47,1809,success,2017-11-24 12:05:48,1332
sftp,10.50.50.34,22,10.64.105.172,2331,success,2017-11-24 12:05:58,1461
sftp,10.50.50.28,22,10.64.105.130,1573,success,2017-11-24 12:06:36,1482
mysql,10.50.50.40,4443,10.64.105.181,1969,success,2017-11-24 12:06:53,1384
ftp,10.50.50.41,21,10.64.105.156,2192,success,2017-11-24 12:06:56,1421
ssh,10.50.50.33,22,10.64.105.217,1888,success,2017-11-24 12:06:58,1172
ftp,10.50.50.40,21,10.64.105.233,1752,success,2017-11-24 12:07:04,1125
ftp,10.50.50.29,21,10.64.106.35,1914,success,2017-11-24 12:07:12,1435
postgresql,10.7.133.18,5432,10.64.105.169,1846,success,2017-11-24 12:07:13,1403
mysql,10.50.50.26,4443,10.64.105.23,1930,success,2017-11-24 12:07:23,1241
tds,10.50.50.26,54238,10.64.105.108,2040,success,2017-11-24 12:07:23,1374
ftp,10.50.50.40,21,10.64.105.149,1892,success,2017-11-24 12:07:28,1306
ssh,10.7.133.16,22,10.64.105.54,1811,success,2017-11-24 12:07:32,1257
ssh,10.50.50.26,22,10.64.105.101,1640,success,2017-11-24 12:07:40,1323
mysql,10.50.50.26,4443,10.64.105.116,1719,success,2017-11-24 12:07:46,1204
tds,10.50.50.43,54238,10.64.105.86,2388,success,2017-11-24 12:07:53,1324
postgresql,10.7.133.15,5432,10.64.105.126,2106,error,2017-11-24 12:07:54,1301
tds,10.50.50.29,54238,10.64.105.200,1817,error,2017-11-24 12:07:58,1299
ftp,10.50.50.28,21,10.64.105.63,2375,success,2017-11-24 12:08:04,1211
postgresql,10.50.50.26,5432,10.64.105.208,2453,success,2017-11-24 12:08:10,1326
ssh,10.50.50.26,22,10.64.105.78,2617,success,2017-11-24 12:08:11,1343
postgresql,10.50.50.28,5432,10.64.105.119,1598,success,2017-11-24 12:08:26,1156
ssh,10.50.50.26,22,10.64.105.219,2207,success,2017-11-24 12:08:31,1376
mysql,10.50.50.29,4443,10.64.105.224,2149,error,2017-11-24 12:08:44,1410
mongodb,10.50.50.26,8005,10.64.105.245,1569,success,2017-11-24 12:08:46,1191
ftp,10.50.50.43,21,10.64.105.190,1794,success,2017-11-24 12:08:53,1103
sftp,10.50.50.28,22,10.64.105.28,2315,success,2017-11-24 12:09:03,1340
sftp,10.50.50.29,22,10.64.105.93,2491,success,2017-11-24 12:09:04,1388
mysql,10.50.50.26,4443,10.64.106.18,2523,success,2017-11-24 12:09:05,1339
ssh,10.50.50.39,22,10.64.105.237,1842,success,2017-11-24 12:09:19,1178
ftp,10.50.50.28,21,10.64.105.85,2424,success,2017-11-24 12:09:19,1408
postgresql,10.50.50.26,5432,10.64.105.229,1619,success,2017-11-24 12:09:22,1455
ssh,10.50.50.26,22,10.64.105.192,2690,success,2017-11-24 12:09:30,1349
ftp,10.50.50.29,21,10.64.105.73,1700,success,2017-11-24 12:09:33,1151
postgresql,10.50.50.28,5432,10.64.105.21,1826,success,2017-11-24 12:09:34,1112
sftp,10.50.50.28,22,10.64.105.227,2118,success,2017-11-24 12:09:40,1246
ftp,10.50.50.34,21,10.64.105.220,2119,success,2017-11-24 12:09:42,1450
postgresql,10.50.50.26,5432,10.64.105.210,2115,success,2017-11-24 12:10:01,1495
mysql,10.50.50.28,4443,10.64.105.27,2375,success,2017-11-24 12:10:09,1205
ssh,10.7.133.20,22,10.64.105.174,2130,success,2017-11-24 12:10:15,1352
postgresql,10.50.50.29,5432,10.64.105.42,1659,success,2017-11-24 12:10:16,1391
mysql,10.50.50.26,4443,10.64.105.97,1648,success,2017-11-24 12:10:19,1219
sftp,10.50.50.26,22,10.64.105.201,1842,success,2017-11-24 12:10:44,1319
postgresql,10.7.133.15,5432,10.64.105.28,2315,success,2017-11-24 12:10:44,1340
tds,10.50.50.44,54238,10.64.105.25,2063,success,2017-11-24 12:10:49,1154
sftp,10.50.50.47,22,10.64.105.95,2199,success,2017-11-24 12:11:00,1284
ftp,10.50.50.29,21,10.64.105.149,1892,error,2017-11-24 12:11:06,1306
postgresql,10.50.50.41,5432,10.64.106.44,2523,success,2017-11-24 12:11:19,1174
tds,10.50.50.29,54238,10.64.106.31,2038,success,2017-11-24 12:11:26,1126
ftp,10.50.50.29,21,10.64.105.97,1648,success,2017-11-24 12:11:30,1219
ftp,10.50.50.26,21,10.64.105.132,2107,success,2017-11-24 12:11:38,1489
postgresql,10.50.50.33,5432,10.64.105.211,2317,success,2017-11-24 12:11:49,1398
tds,10.50.50.26,54238,10.64.105.14,1889,success,2017-11-24 12:11:54,1325
ssh,10.50.50.38,22,10.64.105.240,1589,success,2017-11-24 12:11:59,1475
mongodb,10.50.50.41,8005,10.64.105.76,2488,success,2017-11-24 12:12:03,1305
mysql,10.50.50.40,4443,10.64.105.80,2377,success,2017-11-24 12:12:20,1182
ssh,10.50.50.26,22,10.64.105.252,1571,success,2017-11-24 12:12:23,1287
mysql,10.50.50.33,4443,10.64.105.110,1532,success,2017-11-24 12:12:27,1270
mongodb,10.50.50.46,8005,10.64.105.177,2385,success,2017-11-24 12:12:36,1483
sftp,10.50.50.29,22,10.64.105.192,2690,success,2017-11-24 12:12:46,1349
sftp,10.50.50.26,22,10.64.105.223,2343,success,2017-11-24 12:12:46,1422
tds,10.50.50.42,54238,10.64.105.136,2487,success,2017-11-24 12:12:47,1424
postgresql,10.50.50.26,5432,10.64.105.105,1749,success,2017-11-24 12:13:01,1434
tds,10.50.50.26,54238,10.64.105.92,2110,success,2017-11-24 12:13:02,1354
postgresql,10.50.50.26,5432,10.64.105.65,1568,error,2017-11-24 12:13:06,1428
sftp,10.50.50.43,22,10.64.105.238,1931,success,2017-11-24 12:13:18,1115
mysql,10.50.50.46,4443,10.64.105.95,2199,success,2017-11-24 12:13:43,1284
sftp,10.50.50.41,22,10.64.105.140,2041,success,2017-11-24 12:13:47,1328
ftp,10.7.133.20,21,10.64.105.160,1549,success,2017-11-24 12:13:49,1397
ftp,10.50.50.29,21,10.64.105.187,2545,success,2017-11-24 12:14:14,1152
postgresql,10.50.50.29,5432,10.64.105.177,2385,success,2017-11-24 12:14:21,1483
sftp,10.50.50.28,22,10.64.105.179,1673,success,2017-11-24 12:14:32,1394
ftp,10.50.50.28,21,10.64.105.173,1648,success,2017-11-24 12:14:34,1365
mysql,10.50.50.26,4443,10.64.105.184,1963,success,2017-11-24 12:14:36,1425
mysql,10.50.50.26,4443,10.64.105.103,2399,success,2017-11-24 12:14:38,1357
ssh,10.50.50.28,22,10.64.105.73,1700,success,2017-11-24 12:14:41,1151
ftp,10.50.50.49,21,10.64.105.61,2002,success,2017-11-24 12:14:41,1470
mysql,10.50.50.41,4443,10.64.105.75,1888,success,2017-11-24 12:14:46,1359
sftp,10.50.50.26,22,10.64.105.232,1824,success,2017-11-24 12:14:55,1462
ssh,10.50.50.26,22,10.64.105.211,2317,success,2017-11-24 12:14:56,1398
mongodb,10.50.50.26,8005,10.64.105.35,1936,error,2017-11-24 12:15:01,1304
ftp,10.50.50.26,21,10.64.105.110,1532,success,2017-11-24 12:15:24,1270
mongodb,10.50.50.26,8005,10.64.105.9,2405,success,2017-11-24 12:15:28,1307
mysql,10.50.50.26,4443,10.64.105.18,2486,success,2017-11-24 12:15:32,1223
ftp,10.7.133.19,21,10.64.105.51,1595,success,2017-11-24 12:15:36,1150
ftp,10.50.50.26,21,10.64.105.136,2487,success,2017-11-24 12:15:45,1424
sftp,10.50.50.37,22,10.64.105.209,2504,success,2017-11-24 12:15:59,1134
mongodb,10.7.133.16,8005,10.64.106.48,1841,success,2017-11-24 12:16:00,1460
postgresql,10.50.50.35,5432,10.64.105.201,1842,success,2017-11-24 12:16:05,1319
sftp,10.7.133.18,22,10.64.105.104,2426,success,2017-11-24 12:16:09,1197
mysql,10.50.50.48,4443,10.64.105.193,2302,success,2017-11-24 12:16:10,1494
ssh,10.50.50.29,22,10.64.105.152,1932,success,2017-11-24 12:16:17,1079
postgresql,10.50.50.28,5432,10.64.106.45,1990,success,2017-11-24 12:16:22,1484
ssh,10.50.50.46,22,10.64.105.132,2107,success,2017-11-24 12:16:22,1489
sftp,10.50.50.26,22,10.64.105.203,1717,success,2017-11-24 12:16:23,1417
postgresql,10.50.50.26,5432,10.64.105.91,2405,error,2017-11-24 12:16:26,1338
postgresql,10.50.50.26,5432,10.64.105.68,1621,success,2017-11-24 12:16:37,1098
mongodb,10.50.50.28,8005,10.64.106.51,1861,success,2017-11-24 12:16:42,1466
mongodb,10.50.50.26,8005,10.64.105.160,1549,success,2017-11-24 12:16:50,1397
sftp,10.50.50.28,22,10.64.105.200,1817,success,2017-11-24 12:16:57,1299
mysql,10.50.50.29,4443,10.64.105.178,2222,success,2017-11-24 12:17:10,1402
postgresql,10.50.50.33,5432,10.64.105.145,1715,success,2017-11-24 12:17:14,1496
ssh,10.50.50.26,22,10.64.105.224,2149,success,2017-11-24 12:17:18,1410
ssh,10.50.50.26,22,10.64.105.141,2248,success,2017-11-24 12:17:26,1445
postgresql,10.50.50.26,5432,10.64.105.65,1568,success,2017-11-24 12:17:26,1428
