proto,dip,dport,sip,sport,state,time,user
ftp,10.50.50.44,21,10.64.105.14,2569,success,2017-11-30 11:47:54,1325
mongodb,10.50.50.41,8005,10.64.105.140,1736,success,2017-11-30 11:47:54,1328
tds,10.50.50.29,54238,10.64.105.229,1760,success,2017-11-30 11:48:06,1455
ftp,10.50.50.29,21,10.64.106.35,2467,success,2017-11-30 11:48:08,1435
ftp,10.50.50.33,21,10.64.105.55,2032,success,2017-11-30 11:48:19,1500
tds,10.50.50.26,54238,10.64.105.117,1585,success,2017-11-30 11:48:25,1193
ftp,10.50.50.37,21,10.64.105.230,2193,success,2017-11-30 11:48:33,1200
ftp,10.7.133.16,21,10.64.105.155,1891,success,2017-11-30 11:48:33,1129
postgresql,10.50.50.29,5432,10.64.105.102,2490,success,2017-11-30 11:48:37,1101
mysql,10.7.133.15,4443,10.64.105.36,1734,success,2017-11-30 11:48:38,1220
mysql,10.50.50.28,4443,10.64.106.41,2021,success,2017-11-30 11:48:41,1356
ssh,10.50.50.29,22,10.64.105.170,1938,success,2017-11-30 11:48:45,1265
tds,10.7.133.20,54238,10.64.105.168,2406,success,2017-11-30 11:48:47,1465
ssh,10.50.50.29,22,10.64.105.214,1974,success,2017-11-30 11:49:03,1446
mongodb,10.50.50.47,8005,10.64.105.64,1599,success,2017-11-30 11:49:05,1173
tds,10.7.133.19,54238,10.64.105.127,1633,success,2017-11-30 11:49:13,1221
postgresql,10.50.50.28,5432,10.64.105.16,2350,success,2017-11-30 11:49:13,1440
mongodb,10.50.50.26,8005,10.64.105.137,2065,success,2017-11-30 11:49:18,1224
ftp,10.50.50.28,21,10.64.105.39,2511,success,2017-11-30 11:49:31,1170
mysql,10.50.50.28,4443,10.64.105.68,1820,success,2017-11-30 11:49:37,1098
mongodb,10.50.50.26,8005,10.64.105.109,1693,success,2017-11-30 11:49:37,1263
sftp,10.50.50.28,22,10.64.105.86,1963,success,2017-11-30 11:49:40,1324
ssh,10.50.50.26,22,10.64.106.39,2023,success,2017-11-30 11:49:44,1321
sftp,10.50.50.28,22,10.64.105.101,2472,success,2017-11-30 11:50:07,1323
tds,10.50.50.29,54238,10.64.105.208,1860,success,2017-11-30 11:50:18,1326
tds,10.50.50.26,54238,10.64.105.119,2193,success,2017-11-30 11:50:18,1156
sftp,10.50.50.29,22,10.64.105.145,2479,success,2017-11-30 11:50:21,1496
ssh,10.50.50.28,22,10.64.105.159,2334,success,2017-11-30 11:50:30,1336
postgresql,10.50.50.31,5432,10.64.105.70,2181,success,2017-11-30 11:50:37,1330
sftp,10.50.50.43,22,10.64.106.49,1546,error,2017-11-30 11:50:52,1059
tds,10.50.50.42,54238,10.64.105.132,2483,success,2017-11-30 11:50:54,1489
tds,10.50.50.36,54238,10.64.105.48,2137,success,2017-11-30 11:50:54,1153
tds,10.50.50.28,54238,10.64.105.145,2479,success,2017-11-30 11:51:02,1496
postgresql,10.50.50.37,5432,10.64.105.209,2496,success,2017-11-30 11:51:02,1134
tds,10.50.50.29,54238,10.64.105.177,1819,success,2017-11-30 11:51:03,1483
mysql,10.50.50.26,4443,10.64.105.240,2480,success,2017-11-30 11:51:20,1475
tds,10.50.50.29,54238,10.64.105.13,2303,success,2017-11-30 11:51:21,1493
ftp,10.50.50.28,21,10.64.105.135,2240,success,2017-11-30 11:51:21,1420
mongodb,10.50.50.28,8005,10.64.105.195,2102,success,2017-11-30 11:51:21,1092
postgresql,10.50.50.26,5432,10.64.106.37,2006,success,2017-11-30 11:51:23,1239
ftp,10.50.50.28,21,10.64.105.236,1757,success,2017-11-30 11:51:25,1379
tds,10.50.50.46,54238,10.64.105.163,2070,success,2017-11-30 11:51:25,1348
sftp,10.50.50.29,22,10.64.105.100,1903,success,2017-11-30 11:51:27,1345
postgresql,10.50.50.26,5432,10.64.106.51,2103,error,2017-11-30 11:51:29,1466
ssh,10.50.50.26,22,10.64.105.161,2300,success,2017-11-30 11:51:33,1351
mongodb,10.50.50.46,8005,10.64.105.116,2493,success,2017-11-30 11:51:49,1204
mongodb,10.50.50.26,8005,10.64.105.120,1910,success,2017-11-30 11:51:52,1102
tds,10.50.50.44,54238,10.64.105.48,2137,success,2017-11-30 11:51:55,1153
mysql,10.50.50.29,4443,10.64.105.42,2428,success,2017-11-30 11:51:56,1391
postgresql,10.50.50.29,5432,10.64.105.148,2177,success,2017-11-30 11:51:59,1406
mongodb,10.50.50.29,8005,10.64.106.33,2383,success,2017-11-30 11:52:11,1194
mongodb,10.50.50.47,8005,10.64.106.49,1546,success,2017-11-30 11:52:14,1059
mongodb,10.50.50.29,8005,10.64.105.51,1633,success,2017-11-30 11:52:17,1150
tds,10.50.50.26,54238,10.64.105.58,1890,success,2017-11-30 11:52:17,1457
mongodb,10.50.50.28,8005,10.64.105.164,1710,success,2017-11-30 11:52:18,1167
postgresql,10.50.50.26,5432,10.64.105.70,2181,success,2017-11-30 11:52:29,1330
ssh,10.50.50.43,22,10.64.105.31,2413,success,2017-11-30 11:52:30,1100
ftp,10.50.50.28,21,10.64.105.208,1860,success,2017-11-30 11:52:33,1326
ssh,10.50.50.37,22,10.64.105.155,1891,success,2017-11-30 11:52:35,1129
postgresql,10.50.50.26,5432,10.64.106.31,2482,success,2017-11-30 11:52:52,1126
mongodb,10.50.50.26,8005,10.64.105.191,1530,success,2017-11-30 11:53:00,1267
tds,10.50.50.26,54238,10.64.106.45,1884,success,2017-11-30 11:53:01,1484
tds,10.50.50.28,54238,10.64.105.30,2329,success,2017-11-30 11:53:09,1362
postgresql,10.50.50.26,5432,10.64.105.124,2357,success,2017-11-30 11:53:12,1399
sftp,10.50.50.28,22,10.64.105.155,1891,success,2017-11-30 11:53:21,1129
mongodb,10.7.133.18,8005,10.64.105.42,2428,success,2017-11-30 11:53:24,1391
mysql,10.50.50.38,4443,10.64.105.251,2070,success,2017-11-30 11:53:33,1416
ssh,10.50.50.29,22,10.64.105.166,2364,success,2017-11-30 11:53:33,1119
tds,10.50.50.44,54238,10.64.105.57,1951,success,2017-11-30 11:53:47,1177
ssh,10.50.50.49,22,10.64.105.10,2005,success,2017-11-30 11:54:15,1175
mysql,10.7.133.15,4443,10.64.105.126,2079,error,2017-11-30 11:54:18,1301
ftp,10.50.50.29,21,10.64.106.17,2547,success,2017-11-30 11:54:39,1275
mysql,10.50.50.29,4443,10.64.106.39,2023,success,2017-11-30 11:55:06,1321
sftp,10.50.50.26,22,10.64.105.147,1942,success,2017-11-30 11:55:14,1243
mongodb,10.50.50.28,8005,10.64.105.36,1734,success,2017-11-30 11:55:15,1220
ftp,10.50.50.37,21,10.64.105.245,2340,success,2017-11-30 11:55:25,1191
ssh,10.50.50.40,22,10.64.105.27,2082,success,2017-11-30 11:55:35,1205
mongodb,10.50.50.28,8005,10.64.105.144,1541,success,2017-11-30 11:55:40,1163
postgresql,10.50.50.26,5432,10.64.105.46,2403,success,2017-11-30 11:55:42,1480
ssh,10.7.133.16,22,10.64.106.48,2311,success,2017-11-30 11:55:44,1460
mongodb,10.50.50.43,8005,10.64.105.164,1710,success,2017-11-30 11:55:51,1167
ssh,10.7.133.20,22,10.64.105.105,2267,success,2017-11-30 11:55:54,1434
ssh,10.50.50.28,22,10.64.105.245,2340,success,2017-11-30 11:56:00,1191
mongodb,10.50.50.28,8005,10.64.105.54,2312,success,2017-11-30 11:56:01,1257
tds,10.50.50.26,54238,10.64.105.226,2353,success,2017-11-30 11:56:07,1315
mongodb,10.50.50.26,8005,10.64.105.16,2350,success,2017-11-30 11:56:34,1440
mongodb,10.50.50.29,8005,10.64.105.5,2453,success,2017-11-30 11:56:44,1238
ftp,10.50.50.26,21,10.64.105.238,1580,success,2017-11-30 11:56:46,1115
postgresql,10.50.50.26,5432,10.64.105.175,2421,success,2017-11-30 11:56:50,1080
postgresql,10.7.133.15,5432,10.64.105.27,2082,success,2017-11-30 11:57:00,1205
ssh,10.50.50.29,22,10.64.105.76,2275,success,2017-11-30 11:57:05,1305
postgresql,10.50.50.28,5432,10.64.105.132,2483,success,2017-11-30 11:57:07,1489
mongodb,10.50.50.29,8005,10.64.105.227,2678,success,2017-11-30 11:57:10,1246
mongodb,10.50.50.33,8005,10.64.105.37,2262,success,2017-11-30 11:57:14,1478
ftp,10.50.50.36,21,10.64.105.16,2350,success,2017-11-30 11:57:35,1440
mongodb,10.50.50.29,8005,10.64.105.158,2193,success,2017-11-30 11:57:43,1481
mongodb,10.50.50.26,8005,10.64.106.41,2021,success,2017-11-30 11:57:47,1356
ssh,10.50.50.29,22,10.64.105.77,1528,error,2017-11-30 11:57:52,1127
sftp,10.50.50.44,22,10.64.105.206,1828,success,2017-11-30 11:57:58,1395
ftp,10.50.50.28,21,10.64.106.51,2103,success,2017-11-30 11:58:04,1466
postgresql,10.7.133.19,5432,10.64.106.20,2120,success,2017-11-30 11:58:11,1459
postgresql,10.50.50.26,5432,10.64.105.163,2070,success,2017-11-30 11:58:20,1348
ftp,10.50.50.28,21,10.64.105.168,2406,success,2017-11-30 11:58:28,1465
tds,10.50.50.26,54238,10.64.105.237,1695,success,2017-11-30 11:58:31,1178
sftp,10.50.50.26,22,10.64.105.129,2430,success,2017-11-30 11:58:33,1207
mysql,10.50.50.26,4443,10.64.105.192,1816,error,2017-11-30 11:58:33,1349
ftp,10.50.50.26,21,10.64.105.9,1772,success,2017-11-30 11:58:34,1307
tds,10.7.133.16,54238,10.64.105.195,2102,success,2017-11-30 11:58:50,1092
sftp,10.50.50.26,22,10.64.105.54,2312,success,2017-11-30 11:58:56,1257
tds,10.50.50.36,54238,10.64.106.46,2471,success,2017-11-30 11:59:05,1458
mongodb,10.50.50.26,8005,10.64.105.5,2453,success,2017-11-30 11:59:18,1238
mysql,10.50.50.26,4443,10.64.105.28,1792,success,2017-11-30 11:59:19,1340
sftp,10.50.50.37,22,10.64.105.182,2473,success,2017-11-30 11:59:39,1233
postgresql,10.50.50.26,5432,10.64.105.190,2117,success,2017-11-30 11:59:43,1103
mysql,10.50.50.28,4443,10.64.105.92,1839,error,2017-11-30 11:59:43,1354
postgresql,10.50.50.29,5432,10.64.105.188,2389,success,2017-11-30 11:59:51,1234
mysql,10.50.50.26,4443,10.64.105.157,2504,error,2017-11-30 11:59:55,1303
postgresql,10.7.133.16,5432,10.64.105.104,2366,success,2017-11-30 11:59:56,1197
ssh,10.50.50.34,22,10.64.105.196,1589,success,2017-11-30 11:59:58,1279
tds,10.50.50.47,54238,10.64.105.220,1574,success,2017-11-30 12:00:23,1450
ssh,10.50.50.28,22,10.64.106.39,2023,success,2017-11-30 12:00:26,1321
ftp,10.50.50.26,21,10.64.105.80,2452,success,2017-11-30 12:00:29,1182
ssh,10.7.133.20,22,10.64.105.111,2324,success,2017-11-30 12:00:34,1361
tds,10.50.50.26,54238,10.64.105.14,2569,success,2017-11-30 12:00:48,1325
mongodb,10.50.50.26,8005,10.64.105.203,2502,success,2017-11-30 12:00:48,1417
mongodb,10.50.50.26,8005,10.64.105.20,1601,success,2017-11-30 12:00:52,1438
sftp,10.7.133.20,22,10.64.106.37,2006,success,2017-11-30 12:01:03,1239
mysql,10.50.50.26,4443,10.64.105.201,2409,success,2017-11-30 12:01:11,1319
sftp,10.50.50.43,22,10.64.105.140,1736,success,2017-11-30 12:01:15,1328
tds,10.50.50.40,54238,10.64.105.190,2117,success,2017-11-30 12:01:29,1103
mysql,10.50.50.28,4443,10.64.105.137,2065,success,2017-11-30 12:01:31,1224
tds,10.50.50.28,54238,10.64.105.158,2193,success,2017-11-30 12:01:33,1481
mongodb,10.50.50.46,8005,10.64.105.76,2275,success,2017-11-30 12:01:52,1305
sftp,10.50.50.26,22,10.64.105.250,2386,success,2017-11-30 12:02:01,1252
mysql,10.7.133.20,4443,10.64.105.162,1541,success,2017-11-30 12:02:19,1283
sftp,10.50.50.29,22,10.64.105.54,2312,success,2017-11-30 12:02:38,1257
mysql,10.50.50.26,4443,10.64.105.245,2340,success,2017-11-30 12:02:40,1191
ftp,10.50.50.26,21,10.64.106.19,2115,success,2017-11-30 12:02:47,1141
tds,10.50.50.28,54238,10.64.105.216,1573,success,2017-11-30 12:02:50,1199
tds,10.7.133.18,54238,10.64.105.249,1625,error,2017-11-30 12:02:53,1344
ftp,10.50.50.26,21,10.64.105.65,2527,success,2017-11-30 12:03:23,1428
postgresql,10.50.50.26,5432,10.64.105.30,2329,success,2017-11-30 12:03:31,1362
postgresql,10.50.50.26,5432,10.64.105.31,2413,success,2017-11-30 12:03:40,1100
ftp,10.50.50.31,21,10.64.106.41,2021,success,2017-11-30 12:03:46,1356
ssh,10.7.133.16,22,10.64.105.240,2480,success,2017-11-30 12:03:51,1475
ssh,10.50.50.26,22,10.64.105.152,1910,success,2017-11-30 12:03:51,1079
postgresql,10.50.50.41,5432,10.64.105.206,1828,success,2017-11-30 12:03:56,1395
sftp,10.50.50.26,22,10.64.105.24,2307,success,2017-11-30 12:04:16,1262
tds,10.50.50.26,54238,10.64.105.113,1987,success,2017-11-30 12:04:22,1159
mongodb,10.7.133.20,8005,10.64.105.63,2473,success,2017-11-30 12:04:27,1211
postgresql,10.50.50.26,5432,10.64.105.103,1887,success,2017-11-30 12:04:38,1357
sftp,10.50.50.26,22,10.64.105.84,1865,success,2017-11-30 12:04:39,1436
ftp,10.50.50.28,21,10.64.105.19,2091,success,2017-11-30 12:04:41,1206
tds,10.50.50.29,54238,10.64.105.242,1631,success,2017-11-30 12:05:02,1140
ftp,10.50.50.26,21,10.64.105.186,2600,success,2017-11-30 12:05:20,1148
mongodb,10.7.133.16,8005,10.64.105.65,2527,success,2017-11-30 12:05:32,1428
postgresql,10.50.50.26,5432,10.64.105.17,2153,success,2017-11-30 12:05:46,1474
mysql,10.50.50.26,4443,10.64.105.146,2076,success,2017-11-30 12:05:53,1228
mysql,10.50.50.26,4443,10.64.105.176,2275,success,2017-11-30 12:05:55,1490
sftp,10.50.50.28,22,10.64.105.56,2474,success,2017-11-30 12:06:01,1274
sftp,10.50.50.49,22,10.64.105.21,2072,success,2017-11-30 12:06:03,1112
sftp,10.50.50.29,22,10.64.105.250,2386,success,2017-11-30 12:06:07,1252
mongodb,10.50.50.26,8005,10.64.105.149,2396,success,2017-11-30 12:06:08,1306
mongodb,10.50.50.26,8005,10.64.105.184,2126,success,2017-11-30 12:06:24,1425
ssh,10.50.50.42,22,10.64.105.252,2470,success,2017-11-30 12:06:35,1287
mysql,10.50.50.28,4443,10.64.105.229,1760,success,2017-11-30 12:06:47,1455
postgresql,10.50.50.26,5432,10.64.105.249,1625,success,2017-11-30 12:06:58,1344
tds,10.50.50.36,54238,10.64.105.121,1844,success,2017-11-30 12:06:58,1209
mongodb,10.50.50.37,8005,10.64.105.222,2157,success,2017-11-30 12:06:58,1469
tds,10.50.50.29,54238,10.64.105.110,1857,success,2017-11-30 12:07:10,1270
ftp,10.50.50.31,21,10.64.105.97,2297,success,2017-11-30 12:07:28,1219
mysql,10.50.50.26,4443,10.64.105.46,2403,success,2017-11-30 12:07:41,1480
postgresql,10.50.50.47,5432,10.64.105.162,1541,success,2017-11-30 12:07:56,1283
ssh,10.50.50.28,22,10.64.105.61,1715,success,2017-11-30 12:07:58,1470
tds,10.50.50.49,54238,10.64.105.47,2158,success,2017-11-30 12:07:58,1332
mysql,10.50.50.26,4443,10.64.106.27,2290,success,2017-11-30 12:08:05,1350
tds,10.50.50.26,54238,10.64.105.132,2483,success,2017-11-30 12:08:13,1489
mongodb,10.50.50.26,8005,10.64.105.69,1629,success,2017-11-30 12:08:31,1380
postgresql,10.50.50.26,5432,10.64.105.171,2004,error,2017-11-30 12:08:34,1007
mongodb,10.50.50.37,8005,10.64.105.171,2004,success,2017-11-30 12:09:01,1007
ssh,10.50.50.40,22,10.64.105.49,1854,success,2017-11-30 12:09:02,1202
postgresql,10.50.50.29,5432,10.64.105.144,1541,success,2017-11-30 12:09:02,1163
mysql,10.50.50.44,4443,10.64.105.130,1529,success,2017-11-30 12:09:08,1482
postgresql,10.50.50.49,5432,10.64.105.117,1585,success,2017-11-30 12:09:18,1193
sftp,10.50.50.36,22,10.64.105.107,1871,success,2017-11-30 12:09:19,1145
mysql,10.50.50.33,4443,10.64.105.39,2511,error,2017-11-30 12:09:25,1170
mysql,10.50.50.26,4443,10.64.105.82,2335,success,2017-11-30 12:09:28,1060
mongodb,10.50.50.37,8005,10.64.105.104,2366,success,2017-11-30 12:09:29,1197
postgresql,10.50.50.26,5432,10.64.105.232,1707,success,2017-11-30 12:09:44,1462
ssh,10.50.50.26,22,10.64.105.134,1636,success,2017-11-30 12:09:52,1139
postgresql,10.50.50.28,5432,10.64.105.213,2279,success,2017-11-30 12:10:04,1491
tds,10.50.50.28,54238,10.64.105.182,2473,success,2017-11-30 12:10:04,1233
sftp,10.50.50.28,22,10.64.105.150,2514,success,2017-11-30 12:10:09,1322
ftp,10.50.50.46,21,10.64.106.18,1629,success,2017-11-30 12:10:13,1339
ssh,10.50.50.26,22,10.64.106.22,2517,success,2017-11-30 12:10:13,1181
mongodb,10.50.50.26,8005,10.64.105.39,2511,success,2017-11-30 12:10:23,1170
sftp,10.50.50.35,22,10.64.106.28,2250,success,2017-11-30 12:10:37,1385
sftp,10.50.50.26,22,10.64.105.177,1819,success,2017-11-30 12:10:57,1483
sftp,10.50.50.28,22,10.64.105.184,2126,success,2017-11-30 12:11:12,1425
tds,10.50.50.26,54238,10.64.106.46,2471,success,2017-11-30 12:11:15,1458
ssh,10.7.133.18,22,10.64.105.193,1763,success,2017-11-30 12:11:15,1494
ssh,10.50.50.37,22,10.64.106.28,2250,success,2017-11-30 12:11:17,1385
mongodb,10.50.50.37,8005,10.64.105.216,1573,success,2017-11-30 12:11:19,1199
ftp,10.50.50.28,21,10.64.106.17,2547,success,2017-11-30 12:11:25,1275
sftp,10.7.133.18,22,10.64.105.208,1860,success,2017-11-30 12:11:33,1326
tds,10.50.50.26,54238,10.64.105.227,2678,success,2017-11-30 12:11:36,1246
mongodb,10.7.133.20,8005,10.64.105.233,2480,success,2017-11-30 12:11:40,1125
ftp,10.50.50.26,21,10.64.105.59,1795,success,2017-11-30 12:11:49,1334
mongodb,10.50.50.26,8005,10.64.105.76,2275,success,2017-11-30 12:12:02,1305
ssh,10.50.50.29,22,10.64.106.40,1660,success,2017-11-30 12:12:07,1291
mongodb,10.50.50.28,8005,10.64.105.65,2527,success,2017-11-30 12:12:16,1428
postgresql,10.50.50.33,5432,10.64.106.36,2310,success,2017-11-30 12:12:23,1147
ftp,10.50.50.26,21,10.64.105.126,2079,success,2017-11-30 12:12:23,1301
mysql,10.50.50.28,4443,10.64.105.3,2292,success,2017-11-30 12:12:26,1217
mysql,10.50.50.26,4443,10.64.105.246,1607,success,2017-11-30 12:12:27,1381
ssh,10.50.50.26,22,10.64.105.236,1757,success,2017-11-30 12:12:34,1379
ftp,10.50.50.43,21,10.64.105.3,2292,success,2017-11-30 12:12:50,1217
mysql,10.50.50.26,4443,10.64.105.35,2080,success,2017-11-30 12:12:51,1304
ftp,10.50.50.28,21,10.64.105.108,2238,success,2017-11-30 12:12:52,1374
mongodb,10.50.50.26,8005,10.64.105.195,2102,success,2017-11-30 12:12:54,1092
mongodb,10.50.50.44,8005,10.64.105.201,2409,success,2017-11-30 12:13:02,1319
mysql,10.7.133.16,4443,10.64.105.250,2386,success,2017-11-30 12:13:06,1252
ssh,10.7.133.18,22,10.64.105.123,1737,success,2017-11-30 12:13:17,1404
ssh,10.50.50.49,22,10.64.105.120,1910,success,2017-11-30 12:13:27,1102
sftp,10.50.50.48,22,10.64.105.18,1907,success,2017-11-30 12:13:27,1223
sftp,10.50.50.29,22,10.64.105.84,1865,success,2017-11-30 12:13:35,1436
ssh,10.50.50.49,22,10.64.105.55,2032,success,2017-11-30 12:13:55,1500
postgresql,10.7.133.15,5432,10.64.105.151,1851,success,2017-11-30 12:14:09,1087
ssh,10.50.50.26,22,10.64.106.33,2383,error,2017-11-30 12:14:24,1194
sftp,10.50.50.28,22,10.64.105.194,1560,success,2017-11-30 12:14:27,1155
sftp,10.7.133.15,22,10.64.105.164,1710,success,2017-11-30 12:14:28,1167
ftp,10.50.50.28,21,10.64.105.227,2678,success,2017-11-30 12:14:29,1246
ftp,10.50.50.29,21,10.64.105.62,2531,success,2017-11-30 12:14:45,1106
ssh,10.50.50.26,22,10.64.105.192,1816,success,2017-11-30 12:15:04,1349
mysql,10.50.50.29,4443,10.64.105.48,2137,success,2017-11-30 12:15:08,1153
mongodb,10.50.50.40,8005,10.64.105.99,1723,success,2017-11-30 12:15:10,1195
ssh,10.50.50.28,22,10.64.105.251,2070,success,2017-11-30 12:15:16,1416
sftp,10.50.50.26,22,10.64.105.133,2315,success,2017-11-30 12:15:16,1132
sftp,10.50.50.26,22,10.64.106.49,1546,success,2017-11-30 12:15:20,1059
ssh,10.7.133.16,22,10.64.105.135,2240,success,2017-11-30 12:15:30,1420
mongodb,10.50.50.26,8005,10.64.105.178,2145,success,2017-11-30 12:15:36,1402
sftp,10.50.50.29,22,10.64.105.200,1944,success,2017-11-30 12:15:46,1299
ftp,10.50.50.31,21,10.64.105.239,2247,success,2017-11-30 12:15:52,1261
ftp,10.50.50.29,21,10.64.105.27,2082,success,2017-11-30 12:15:53,1205
sftp,10.50.50.26,22,10.64.105.164,1710,success,2017-11-30 12:15:56,1167
mysql,10.50.50.28,4443,10.64.106.24,1967,success,2017-11-30 12:16:06,1277
mongodb,10.7.133.15,8005,10.64.106.47,2484,success,2017-11-30 12:16:10,1393
sftp,10.7.133.19,22,10.64.105.157,2504,success,2017-11-30 12:16:18,1303
ssh,10.50.50.26,22,10.64.105.64,1599,success,2017-11-30 12:16:21,1173
postgresql,10.50.50.40,5432,10.64.105.160,1888,success,2017-11-30 12:16:30,1397
mongodb,10.50.50.26,8005,10.64.105.155,1891,success,2017-11-30 12:16:34,1129
mysql,10.50.50.33,4443,10.64.105.130,1529,error,2017-11-30 12:16:38,1482
sftp,10.50.50.48,22,10.64.105.40,1865,success,2017-11-30 12:16:42,1390
sftp,10.50.50.43,22,10.64.105.223,2458,success,2017-11-30 12:16:44,1422
ftp,10.50.50.26,21,10.64.105.220,1574,success,2017-11-30 12:17:14,1450
postgresql,10.50.50.26,5432,10.64.105.47,2158,success,2017-11-30 12:17:17,1332
mysql,10.50.50.34,4443,10.64.105.26,1571,success,2017-11-30 12:17:27,1135
tds,10.50.50.26,54238,10.64.105.95,1631,success,2017-11-30 12:17:39,1284
tds,10.50.50.28,54238,10.64.105.211,2238,success,2017-11-30 12:17:43,1398
ssh,10.50.50.26,22,10.64.105.123,1737,success,2017-11-30 12:17:49,1404
tds,10.50.50.26,54238,10.64.105.207,1717,success,2017-11-30 12:17:49,1130
ftp,10.50.50.29,21,10.64.106.37,2006,success,2017-11-30 12:17:51,1239
mysql,10.50.50.29,4443,10.64.105.157,2504,success,2017-11-30 12:17:52,1303
ftp,10.50.50.29,21,10.64.105.118,1850,success,2017-11-30 12:18:08,1179
ftp,10.50.50.29,21,10.64.105.195,2102,success,2017-11-30 12:18:18,1092
ssh,10.50.50.29,22,10.64.105.45,1807,success,2017-11-30 12:18:19,1314
mysql,10.50.50.26,4443,10.64.105.173,1673,success,2017-11-30 12:18:28,1365
sftp,10.50.50.29,22,10.64.105.221,1828,success,2017-11-30 12:18:29,1471
ftp,10.50.50.26,21,10.64.105.251,2070,success,2017-11-30 12:18:31,1416
mysql,10.50.50.36,4443,10.64.105.17,2153,success,2017-11-30 12:18:32,1474
postgresql,10.50.50.29,5432,10.64.105.252,2470,success,2017-11-30 12:18:36,1287
mysql,10.50.50.33,4443,10.64.105.176,2275,success,2017-11-30 12:18:44,1490
ftp,10.50.50.28,21,10.64.106.34,2300,success,2017-11-30 12:18:56,1210
mysql,10.7.133.16,4443,10.64.105.34,2121,success,2017-11-30 12:18:58,1192
ftp,10.50.50.46,21,10.64.105.58,1890,success,2017-11-30 12:19:02,1457
tds,10.50.50.40,54238,10.64.105.111,2324,success,2017-11-30 12:19:05,1361
ftp,10.50.50.28,21,10.64.105.229,1760,success,2017-11-30 12:19:07,1455
postgresql,10.50.50.26,5432,10.64.105.153,2064,success,2017-11-30 12:19:11,1308
ftp,10.50.50.40,21,10.64.105.109,1693,success,2017-11-30 12:19:12,1263
tds,10.50.50.35,54238,10.64.105.93,1878,success,2017-11-30 12:19:15,1388
mongodb,10.50.50.37,8005,10.64.105.70,2181,error,2017-11-30 12:19:19,1330
sftp,10.50.50.28,22,10.64.105.50,2165,success,2017-11-30 12:19:19,1409
ftp,10.50.50.37,21,10.64.105.199,2316,success,2017-11-30 12:19:26,1169
mongodb,10.50.50.26,8005,10.64.105.227,2678,success,2017-11-30 12:19:30,1246
ftp,10.50.50.29,21,10.64.105.203,2502,success,2017-11-30 12:19:31,1417
ftp,10.50.50.29,21,10.64.105.101,2472,success,2017-11-30 12:19:40,1323
tds,10.50.50.29,54238,10.64.106.34,2300,success,2017-11-30 12:19:58,1210
mongodb,10.50.50.26,8005,10.64.105.13,2303,success,2017-11-30 12:19:58,1493
ssh,10.50.50.26,22,10.64.106.36,2310,success,2017-11-30 12:20:01,1147
mongodb,10.50.50.26,8005,10.64.105.197,2053,success,2017-11-30 12:20:10,1230
mysql,10.50.50.26,4443,10.64.106.20,2120,success,2017-11-30 12:20:19,1459
tds,10.50.50.38,54238,10.64.105.85,2190,success,2017-11-30 12:20:23,1408
