proto,dip,dport,sip,sport,state,time,user
mysql,10.50.50.46,4443,10.64.105.46,2328,success,2017-11-27 11:47:08,1480
ftp,10.7.133.16,21,10.64.106.51,2076,success,2017-11-27 11:47:09,1466
ftp,10.50.50.29,21,10.64.105.123,2398,success,2017-11-27 11:47:12,1404
mongodb,10.50.50.39,8005,10.64.105.181,2134,success,2017-11-27 11:47:15,1384
postgresql,10.50.50.26,5432,10.64.105.127,2480,success,2017-11-27 11:47:15,1221
ssh,10.50.50.37,22,10.64.105.182,1544,success,2017-11-27 11:47:17,1233
sftp,10.50.50.26,22,10.64.105.87,2125,success,2017-11-27 11:47:35,1373
ssh,10.50.50.38,22,10.64.105.96,2419,success,2017-11-27 11:47:35,1290
postgresql,10.50.50.26,5432,10.64.106.39,1825,success,2017-11-27 11:47:41,1321
ssh,10.50.50.28,22,10.64.106.19,1789,success,2017-11-27 11:47:42,1141
postgresql,10.50.50.44,5432,10.64.105.13,2141,success,2017-11-27 11:47:56,1493
ftp,10.50.50.28,21,10.64.105.161,2178,success,2017-11-27 11:47:56,1351
mongodb,10.50.50.26,8005,10.64.105.28,1639,error,2017-11-27 11:48:00,1340
mysql,10.50.50.26,4443,10.64.105.221,1647,success,2017-11-27 11:48:07,1471
postgresql,10.50.50.26,5432,10.64.105.141,2047,success,2017-11-27 11:48:15,1445
sftp,10.50.50.26,22,10.64.105.226,1936,success,2017-11-27 11:48:15,1315
mongodb,10.50.50.37,8005,10.64.105.104,1682,success,2017-11-27 11:48:15,1197
sftp,10.50.50.28,22,10.64.105.16,1590,success,2017-11-27 11:48:16,1440
ssh,10.50.50.29,22,10.64.105.129,1780,success,2017-11-27 11:48:38,1207
tds,10.50.50.26,54238,10.64.105.190,1739,success,2017-11-27 11:48:38,1103
mysql,10.50.50.29,4443,10.64.105.53,2526,success,2017-11-27 11:48:44,1216
postgresql,10.50.50.28,5432,10.64.105.17,2120,success,2017-11-27 11:48:46,1474
tds,10.50.50.28,54238,10.64.105.137,1880,success,2017-11-27 11:48:51,1224
postgresql,10.50.50.29,5432,10.64.105.227,2510,success,2017-11-27 11:49:09,1246
sftp,10.50.50.28,22,10.64.105.5,2569,success,2017-11-27 11:49:21,1238
sftp,10.50.50.28,22,10.64.105.20,2476,success,2017-11-27 11:49:22,1438
tds,10.50.50.26,54238,10.64.105.158,2102,error,2017-11-27 11:49:30,1481
ftp,10.50.50.35,21,10.64.105.140,2177,success,2017-11-27 11:49:30,1328
ssh,10.50.50.26,22,10.64.105.114,1862,success,2017-11-27 11:49:42,1423
mysql,10.50.50.26,4443,10.64.105.220,2237,success,2017-11-27 11:49:57,1450
ssh,10.50.50.29,22,10.64.105.150,2638,success,2017-11-27 11:49:59,1322
sftp,10.7.133.15,22,10.64.105.201,1936,success,2017-11-27 11:50:04,1319
postgresql,10.50.50.26,5432,10.64.105.211,1609,success,2017-11-27 11:50:10,1398
sftp,10.50.50.26,22,10.64.105.188,2257,success,2017-11-27 11:50:17,1234
ftp,10.50.50.29,21,10.64.105.17,2120,success,2017-11-27 11:50:26,1474
mongodb,10.50.50.29,8005,10.64.105.55,2217,success,2017-11-27 11:50:35,1500
tds,10.50.50.26,54238,10.64.105.80,2453,success,2017-11-27 11:50:37,1182
tds,10.50.50.28,54238,10.64.105.69,2075,success,2017-11-27 11:50:54,1380
tds,10.50.50.26,54238,10.64.106.22,1560,success,2017-11-27 11:51:01,1181
ssh,10.50.50.28,22,10.64.105.219,1963,success,2017-11-27 11:51:01,1376
ssh,10.50.50.46,22,10.64.105.135,1655,success,2017-11-27 11:51:03,1420
mysql,10.50.50.37,4443,10.64.105.126,1512,success,2017-11-27 11:51:25,1301
mysql,10.50.50.43,4443,10.64.105.117,2187,success,2017-11-27 11:51:28,1193
mysql,10.50.50.26,4443,10.64.105.145,2729,success,2017-11-27 11:51:30,1496
postgresql,10.7.133.19,5432,10.64.106.22,1560,success,2017-11-27 11:51:31,1181
mysql,10.50.50.28,4443,10.64.106.45,2415,success,2017-11-27 11:51:47,1484
ftp,10.50.50.26,21,10.64.106.47,2276,success,2017-11-27 11:51:48,1393
postgresql,10.7.133.19,5432,10.64.105.221,1647,success,2017-11-27 11:51:51,1471
mysql,10.50.50.46,4443,10.64.105.160,2331,success,2017-11-27 11:51:56,1397
mongodb,10.50.50.29,8005,10.64.105.76,1701,success,2017-11-27 11:52:02,1305
mysql,10.7.133.19,4443,10.64.105.18,2208,success,2017-11-27 11:52:24,1223
sftp,10.50.50.26,22,10.64.105.135,1655,success,2017-11-27 11:52:24,1420
sftp,10.7.133.15,22,10.64.105.114,1862,success,2017-11-27 11:52:39,1423
tds,10.50.50.26,54238,10.64.105.37,2352,success,2017-11-27 11:52:44,1478
sftp,10.50.50.26,22,10.64.105.163,2477,success,2017-11-27 11:52:45,1348
ftp,10.50.50.26,21,10.64.105.240,1586,success,2017-11-27 11:52:49,1475
ftp,10.50.50.33,21,10.64.105.217,1558,success,2017-11-27 11:52:51,1172
ftp,10.50.50.26,21,10.64.105.224,1684,success,2017-11-27 11:52:53,1410
ftp,10.50.50.40,21,10.64.105.240,1586,success,2017-11-27 11:52:54,1475
mongodb,10.50.50.28,8005,10.64.105.31,2312,success,2017-11-27 11:52:54,1100
ftp,10.50.50.26,21,10.64.106.51,2076,success,2017-11-27 11:53:00,1466
ftp,10.7.133.19,21,10.64.105.147,1767,success,2017-11-27 11:53:16,1243
ftp,10.7.133.21,21,10.64.106.48,1748,success,2017-11-27 11:53:20,1460
mongodb,10.50.50.26,8005,10.64.106.28,2313,success,2017-11-27 11:53:29,1385
sftp,10.50.50.28,22,10.64.105.112,2552,success,2017-11-27 11:53:31,1456
tds,10.50.50.28,54238,10.64.105.47,1684,success,2017-11-27 11:53:39,1332
sftp,10.50.50.49,22,10.64.105.244,1723,success,2017-11-27 11:53:48,1273
ssh,10.50.50.26,22,10.64.105.16,1590,success,2017-11-27 11:53:49,1440
mongodb,10.50.50.28,8005,10.64.105.57,2515,success,2017-11-27 11:53:56,1177
mongodb,10.50.50.26,8005,10.64.106.24,2287,success,2017-11-27 11:53:57,1277
sftp,10.50.50.26,22,10.64.105.216,1717,success,2017-11-27 11:54:00,1199
mysql,10.50.50.26,4443,10.64.105.119,2514,success,2017-11-27 11:54:05,1156
tds,10.50.50.28,54238,10.64.105.139,2429,success,2017-11-27 11:54:13,1231
tds,10.50.50.26,54238,10.64.105.100,1953,success,2017-11-27 11:54:37,1345
tds,10.50.50.29,54238,10.64.106.33,1736,success,2017-11-27 11:54:43,1194
mysql,10.50.50.29,4443,10.64.105.214,2005,success,2017-11-27 11:54:45,1446
tds,10.50.50.28,54238,10.64.105.216,1717,success,2017-11-27 11:54:49,1199
mysql,10.50.50.48,4443,10.64.105.220,2237,success,2017-11-27 11:55:02,1450
postgresql,10.50.50.26,5432,10.64.105.17,2120,success,2017-11-27 11:55:04,1474
ssh,10.50.50.26,22,10.64.105.242,1533,success,2017-11-27 11:55:06,1140
ssh,10.50.50.29,22,10.64.105.77,2056,success,2017-11-27 11:55:09,1127
sftp,10.50.50.29,22,10.64.105.150,2638,error,2017-11-27 11:55:19,1322
ftp,10.50.50.49,21,10.64.105.96,2419,success,2017-11-27 11:55:34,1290
mysql,10.50.50.40,4443,10.64.105.221,1647,success,2017-11-27 11:55:40,1471
ssh,10.50.50.26,22,10.64.105.250,1980,success,2017-11-27 11:55:40,1252
mongodb,10.50.50.41,8005,10.64.105.149,2111,success,2017-11-27 11:55:58,1306
ftp,10.7.133.15,21,10.64.105.151,2165,error,2017-11-27 11:56:10,1087
mongodb,10.7.133.18,8005,10.64.105.251,2366,success,2017-11-27 11:56:12,1416
sftp,10.50.50.28,22,10.64.106.48,1748,success,2017-11-27 11:56:16,1460
ssh,10.50.50.26,22,10.64.105.154,1734,success,2017-11-27 11:56:20,1313
ssh,10.50.50.29,22,10.64.105.69,2075,success,2017-11-27 11:56:21,1380
sftp,10.50.50.37,22,10.64.105.155,1718,success,2017-11-27 11:56:24,1129
sftp,10.50.50.40,22,10.64.105.99,2565,success,2017-11-27 11:56:25,1195
mysql,10.50.50.26,4443,10.64.105.108,1852,success,2017-11-27 11:56:25,1374
sftp,10.7.133.20,22,10.64.105.160,2331,success,2017-11-27 11:56:33,1397
mysql,10.50.50.28,4443,10.64.105.121,2670,success,2017-11-27 11:56:44,1209
sftp,10.50.50.28,22,10.64.105.224,1684,success,2017-11-27 11:56:47,1410
postgresql,10.50.50.37,5432,10.64.105.148,2346,success,2017-11-27 11:56:50,1406
ftp,10.50.50.26,21,10.64.105.82,1823,success,2017-11-27 11:56:51,1060
mongodb,10.50.50.28,8005,10.64.105.37,2352,error,2017-11-27 11:56:58,1478
mongodb,10.50.50.26,8005,10.64.105.114,1862,success,2017-11-27 11:57:05,1423
mysql,10.50.50.36,4443,10.64.105.119,2514,success,2017-11-27 11:57:28,1156
postgresql,10.50.50.28,5432,10.64.105.120,2278,success,2017-11-27 11:57:38,1102
tds,10.50.50.47,54238,10.64.105.185,2330,success,2017-11-27 11:57:41,1360
sftp,10.50.50.49,22,10.64.105.6,1881,success,2017-11-27 11:57:53,1464
ssh,10.50.50.43,22,10.64.105.62,1902,success,2017-11-27 11:57:56,1106
tds,10.50.50.38,54238,10.64.105.13,2141,success,2017-11-27 11:57:59,1493
sftp,10.50.50.47,22,10.64.105.96,2419,success,2017-11-27 11:58:02,1290
mysql,10.50.50.28,4443,10.64.105.126,1512,success,2017-11-27 11:58:06,1301
mongodb,10.50.50.43,8005,10.64.105.55,2217,success,2017-11-27 11:58:08,1500
ssh,10.50.50.28,22,10.64.105.104,1682,success,2017-11-27 11:58:16,1197
mongodb,10.50.50.26,8005,10.64.105.169,2323,success,2017-11-27 11:58:17,1403
tds,10.7.133.16,54238,10.64.105.54,1589,success,2017-11-27 11:58:49,1257
tds,10.50.50.29,54238,10.64.105.219,1963,success,2017-11-27 11:58:49,1376
ssh,10.50.50.33,22,10.64.105.186,1574,success,2017-11-27 11:58:55,1148
sftp,10.50.50.28,22,10.64.105.51,2496,success,2017-11-27 11:58:57,1150
mysql,10.50.50.44,4443,10.64.105.25,2411,success,2017-11-27 11:58:58,1154
sftp,10.50.50.28,22,10.64.105.193,1824,success,2017-11-27 11:58:59,1494
mongodb,10.50.50.29,8005,10.64.105.58,2016,success,2017-11-27 11:59:01,1457
tds,10.50.50.28,54238,10.64.106.37,2124,success,2017-11-27 11:59:01,1239
tds,10.7.133.20,54238,10.64.105.165,1829,success,2017-11-27 11:59:11,1183
tds,10.50.50.31,54238,10.64.105.19,1568,success,2017-11-27 11:59:13,1206
mongodb,10.50.50.48,8005,10.64.105.213,2337,success,2017-11-27 11:59:23,1491
ssh,10.50.50.29,22,10.64.105.91,2013,success,2017-11-27 11:59:39,1338
mongodb,10.50.50.48,8005,10.64.105.34,2055,success,2017-11-27 11:59:43,1192
ssh,10.50.50.26,22,10.64.105.49,2546,success,2017-11-27 11:59:48,1202
postgresql,10.50.50.26,5432,10.64.105.201,1936,success,2017-11-27 11:59:49,1319
postgresql,10.50.50.48,5432,10.64.105.11,2368,success,2017-11-27 12:00:10,1311
tds,10.50.50.26,54238,10.64.105.249,2085,success,2017-11-27 12:00:12,1344
tds,10.50.50.31,54238,10.64.105.244,1723,success,2017-11-27 12:00:14,1273
tds,10.50.50.29,54238,10.64.106.34,1992,success,2017-11-27 12:00:26,1210
ssh,10.50.50.29,22,10.64.105.176,2138,success,2017-11-27 12:00:27,1490
mysql,10.7.133.15,4443,10.64.105.153,2091,success,2017-11-27 12:00:29,1308
mysql,10.50.50.26,4443,10.64.105.55,2217,success,2017-11-27 12:00:32,1500
postgresql,10.50.50.28,5432,10.64.105.192,2588,success,2017-11-27 12:00:33,1349
ssh,10.7.133.18,22,10.64.106.47,2276,success,2017-11-27 12:00:39,1393
postgresql,10.50.50.49,5432,10.64.105.218,2196,success,2017-11-27 12:00:39,1058
sftp,10.7.133.15,22,10.64.105.62,1902,success,2017-11-27 12:00:40,1106
ssh,10.50.50.37,22,10.64.105.227,2510,success,2017-11-27 12:00:47,1246
tds,10.50.50.28,54238,10.64.105.23,2174,success,2017-11-27 12:00:48,1241
ssh,10.50.50.29,22,10.64.106.46,2468,success,2017-11-27 12:00:50,1458
postgresql,10.50.50.28,5432,10.64.105.175,2117,success,2017-11-27 12:01:06,1080
mongodb,10.50.50.37,8005,10.64.105.199,1999,success,2017-11-27 12:01:07,1169
ssh,10.50.50.43,22,10.64.105.190,1739,success,2017-11-27 12:01:09,1103
ftp,10.50.50.29,21,10.64.105.208,2004,success,2017-11-27 12:01:10,1326
tds,10.7.133.15,54238,10.64.105.126,1512,success,2017-11-27 12:01:18,1301
ssh,10.50.50.26,22,10.64.105.158,2102,success,2017-11-27 12:01:18,1481
ssh,10.50.50.28,22,10.64.105.221,1647,success,2017-11-27 12:01:19,1471
ssh,10.50.50.26,22,10.64.105.14,2224,success,2017-11-27 12:01:23,1325
sftp,10.50.50.43,22,10.64.105.112,2552,success,2017-11-27 12:01:29,1456
mysql,10.7.133.22,4443,10.64.106.46,2468,success,2017-11-27 12:01:32,1458
mysql,10.50.50.26,4443,10.64.105.91,2013,success,2017-11-27 12:01:34,1338
mysql,10.50.50.26,4443,10.64.105.32,2186,success,2017-11-27 12:01:41,1333
sftp,10.50.50.49,22,10.64.105.53,2526,success,2017-11-27 12:01:46,1216
ssh,10.50.50.40,22,10.64.105.190,1739,success,2017-11-27 12:02:00,1103
ftp,10.50.50.26,21,10.64.105.104,1682,success,2017-11-27 12:02:07,1197
postgresql,10.50.50.26,5432,10.64.105.44,2457,success,2017-11-27 12:02:13,1281
mysql,10.50.50.28,4443,10.64.105.58,2016,success,2017-11-27 12:02:18,1457
tds,10.50.50.29,54238,10.64.105.30,2489,success,2017-11-27 12:02:18,1362
mongodb,10.50.50.29,8005,10.64.105.41,2357,success,2017-11-27 12:02:29,1477
ftp,10.7.133.15,21,10.64.105.28,1639,success,2017-11-27 12:02:55,1340
mongodb,10.50.50.28,8005,10.64.105.177,2128,success,2017-11-27 12:02:59,1483
mongodb,10.50.50.29,8005,10.64.105.247,1843,success,2017-11-27 12:03:03,1367
mongodb,10.50.50.26,8005,10.64.105.238,1902,success,2017-11-27 12:03:04,1115
tds,10.50.50.33,54238,10.64.105.119,2514,success,2017-11-27 12:03:08,1156
sftp,10.50.50.40,22,10.64.105.80,2453,success,2017-11-27 12:03:13,1182
sftp,10.7.133.15,22,10.64.105.238,1902,success,2017-11-27 12:03:14,1115
postgresql,10.50.50.26,5432,10.64.105.101,1758,success,2017-11-27 12:03:22,1323
sftp,10.7.133.16,22,10.64.105.240,1586,success,2017-11-27 12:03:29,1475
sftp,10.50.50.46,22,10.64.105.110,1610,success,2017-11-27 12:03:33,1270
mysql,10.7.133.16,4443,10.64.105.186,1574,success,2017-11-27 12:03:35,1148
mongodb,10.50.50.33,8005,10.64.105.236,2201,success,2017-11-27 12:03:44,1379
sftp,10.50.50.33,22,10.64.105.211,1609,success,2017-11-27 12:03:47,1398
mongodb,10.50.50.29,8005,10.64.105.203,2407,success,2017-11-27 12:03:58,1417
tds,10.50.50.29,54238,10.64.105.72,2138,success,2017-11-27 12:03:58,1286
mongodb,10.50.50.46,8005,10.64.106.31,2373,success,2017-11-27 12:04:01,1126
mongodb,10.50.50.26,8005,10.64.105.184,2453,success,2017-11-27 12:04:02,1425
sftp,10.50.50.28,22,10.64.105.170,1633,success,2017-11-27 12:04:03,1265
sftp,10.50.50.29,22,10.64.106.21,2325,success,2017-11-27 12:04:04,1449
mongodb,10.50.50.44,8005,10.64.105.130,2561,success,2017-11-27 12:04:19,1482
ssh,10.50.50.48,22,10.64.105.100,1953,success,2017-11-27 12:04:39,1345
tds,10.50.50.29,54238,10.64.105.209,1891,success,2017-11-27 12:04:42,1134
mysql,10.50.50.29,4443,10.64.105.112,2552,success,2017-11-27 12:04:42,1456
postgresql,10.50.50.37,5432,10.64.105.92,1997,success,2017-11-27 12:04:52,1354
mongodb,10.50.50.49,8005,10.64.105.170,1633,success,2017-11-27 12:04:59,1265
sftp,10.50.50.28,22,10.64.105.113,1911,success,2017-11-27 12:05:00,1159
postgresql,10.50.50.26,5432,10.64.105.208,2004,success,2017-11-27 12:05:02,1326
postgresql,10.50.50.26,5432,10.64.105.9,1796,success,2017-11-27 12:05:06,1307
sftp,10.50.50.43,22,10.64.105.23,2174,success,2017-11-27 12:05:07,1241
postgresql,10.50.50.28,5432,10.64.105.109,2194,success,2017-11-27 12:05:09,1263
mongodb,10.50.50.48,8005,10.64.105.124,1992,success,2017-11-27 12:05:10,1399
mysql,10.7.133.15,4443,10.64.106.31,2373,success,2017-11-27 12:05:16,1126
ssh,10.7.133.20,22,10.64.105.237,2026,error,2017-11-27 12:05:18,1178
ssh,10.50.50.29,22,10.64.105.230,2313,success,2017-11-27 12:05:18,1200
sftp,10.50.50.29,22,10.64.105.124,1992,success,2017-11-27 12:05:26,1399
mysql,10.50.50.28,4443,10.64.105.39,2026,success,2017-11-27 12:05:32,1170
ftp,10.50.50.26,21,10.64.105.74,2033,success,2017-11-27 12:05:32,1486
mongodb,10.50.50.46,8005,10.64.105.184,2453,success,2017-11-27 12:05:38,1425
ftp,10.50.50.33,21,10.64.105.46,2328,success,2017-11-27 12:05:42,1480
mongodb,10.7.133.18,8005,10.64.105.123,2398,success,2017-11-27 12:05:44,1404
mysql,10.50.50.44,4443,10.64.105.168,1742,success,2017-11-27 12:05:45,1465
ftp,10.50.50.49,21,10.64.105.27,2108,success,2017-11-27 12:05:47,1205
sftp,10.50.50.31,22,10.64.105.134,2003,success,2017-11-27 12:06:24,1139
ftp,10.50.50.26,21,10.64.105.229,2195,success,2017-11-27 12:06:32,1455
postgresql,10.50.50.44,5432,10.64.106.18,2431,success,2017-11-27 12:06:48,1339
ssh,10.7.133.19,22,10.64.105.26,2485,error,2017-11-27 12:07:00,1135
ssh,10.50.50.28,22,10.64.105.40,1942,success,2017-11-27 12:07:05,1390
postgresql,10.50.50.28,5432,10.64.105.192,2588,success,2017-11-27 12:07:16,1349
sftp,10.7.133.16,22,10.64.106.47,2276,success,2017-11-27 12:07:28,1393
ftp,10.7.133.16,21,10.64.105.36,1624,success,2017-11-27 12:07:35,1220
ssh,10.50.50.28,22,10.64.105.3,1805,success,2017-11-27 12:07:38,1217
postgresql,10.50.50.26,5432,10.64.106.44,2324,success,2017-11-27 12:07:46,1174
tds,10.50.50.37,54238,10.64.105.93,2238,success,2017-11-27 12:07:55,1388
mongodb,10.50.50.31,8005,10.64.106.33,1736,success,2017-11-27 12:07:59,1194
mongodb,10.50.50.26,8005,10.64.105.137,1880,success,2017-11-27 12:08:04,1224
sftp,10.50.50.26,22,10.64.105.153,2091,success,2017-11-27 12:08:06,1308
ftp,10.50.50.29,21,10.64.105.132,2343,success,2017-11-27 12:08:19,1489
sftp,10.50.50.49,22,10.64.105.3,1805,success,2017-11-27 12:08:22,1217
mysql,10.50.50.26,4443,10.64.105.164,1976,success,2017-11-27 12:08:42,1167
mysql,10.50.50.43,4443,10.64.105.84,2139,success,2017-11-27 12:09:07,1436
postgresql,10.50.50.26,5432,10.64.105.233,2330,success,2017-11-27 12:09:09,1125
ssh,10.50.50.40,22,10.64.105.73,2460,success,2017-11-27 12:09:22,1151
tds,10.50.50.28,54238,10.64.105.196,1931,success,2017-11-27 12:09:28,1279
mongodb,10.50.50.28,8005,10.64.105.26,2485,success,2017-11-27 12:09:32,1135
ssh,10.50.50.29,22,10.64.105.245,1696,success,2017-11-27 12:09:43,1191
mongodb,10.50.50.47,8005,10.64.105.204,2467,success,2017-11-27 12:09:50,1096
sftp,10.50.50.28,22,10.64.105.101,1758,success,2017-11-27 12:09:55,1323
mysql,10.50.50.26,4443,10.64.105.36,1624,success,2017-11-27 12:10:02,1220
ftp,10.50.50.26,21,10.64.106.25,1905,success,2017-11-27 12:10:08,1296
sftp,10.50.50.28,22,10.64.105.13,2141,success,2017-11-27 12:10:10,1493
ssh,10.50.50.28,22,10.64.106.47,2276,success,2017-11-27 12:10:12,1393
sftp,10.50.50.49,22,10.64.105.239,2254,success,2017-11-27 12:10:13,1261
postgresql,10.7.133.18,5432,10.64.106.17,1997,success,2017-11-27 12:10:19,1275
postgresql,10.7.133.18,5432,10.64.105.242,1533,success,2017-11-27 12:10:20,1140
tds,10.50.50.41,54238,10.64.105.13,2141,success,2017-11-27 12:10:40,1493
ssh,10.50.50.26,22,10.64.105.184,2453,success,2017-11-27 12:11:00,1425
ssh,10.50.50.28,22,10.64.105.123,2398,success,2017-11-27 12:11:08,1404
ftp,10.50.50.29,21,10.64.106.47,2276,success,2017-11-27 12:11:22,1393
mongodb,10.50.50.28,8005,10.64.105.32,2186,success,2017-11-27 12:11:24,1333
mongodb,10.50.50.26,8005,10.64.105.61,2349,success,2017-11-27 12:11:39,1470
sftp,10.50.50.44,22,10.64.105.57,2515,success,2017-11-27 12:11:42,1177
postgresql,10.50.50.28,5432,10.64.105.213,2337,success,2017-11-27 12:11:52,1491
sftp,10.50.50.26,22,10.64.105.113,1911,success,2017-11-27 12:12:10,1159
mysql,10.50.50.46,4443,10.64.105.93,2238,success,2017-11-27 12:12:12,1388
mongodb,10.50.50.26,8005,10.64.105.212,2579,success,2017-11-27 12:12:26,1189
sftp,10.50.50.26,22,10.64.105.45,1982,success,2017-11-27 12:12:34,1314
mongodb,10.50.50.42,8005,10.64.105.252,2535,success,2017-11-27 12:12:47,1287
sftp,10.50.50.38,22,10.64.105.178,1604,success,2017-11-27 12:12:47,1402
mongodb,10.50.50.26,8005,10.64.105.20,2476,success,2017-11-27 12:12:52,1438
mongodb,10.50.50.49,8005,10.64.105.44,2457,success,2017-11-27 12:12:56,1281
postgresql,10.7.133.15,5432,10.64.105.120,2278,success,2017-11-27 12:13:02,1102
sftp,10.50.50.26,22,10.64.105.244,1723,success,2017-11-27 12:13:04,1273
ssh,10.50.50.28,22,10.64.105.54,1589,success,2017-11-27 12:13:06,1257
ftp,10.50.50.26,21,10.64.105.148,2346,success,2017-11-27 12:13:08,1406
postgresql,10.50.50.29,5432,10.64.105.200,1976,success,2017-11-27 12:13:15,1299
mongodb,10.50.50.26,8005,10.64.105.245,1696,success,2017-11-27 12:13:17,1191
ftp,10.50.50.26,21,10.64.105.4,2023,success,2017-11-27 12:13:20,1487
mysql,10.50.50.28,4443,10.64.105.251,2366,success,2017-11-27 12:13:33,1416
tds,10.50.50.28,54238,10.64.106.25,1905,success,2017-11-27 12:13:33,1296
sftp,10.50.50.26,22,10.64.105.92,1997,success,2017-11-27 12:13:34,1354
ssh,10.50.50.31,22,10.64.105.239,2254,success,2017-11-27 12:13:36,1261
postgresql,10.50.50.29,5432,10.64.105.103,2502,error,2017-11-27 12:13:38,1357
tds,10.50.50.35,54238,10.64.105.116,1925,success,2017-11-27 12:13:38,1204
sftp,10.50.50.33,22,10.64.105.162,2487,success,2017-11-27 12:13:39,1283
mysql,10.50.50.39,4443,10.64.105.154,1734,success,2017-11-27 12:13:45,1313
mysql,10.50.50.26,4443,10.64.105.247,1843,success,2017-11-27 12:13:45,1367
ftp,10.50.50.31,21,10.64.106.22,1560,success,2017-11-27 12:14:11,1181
postgresql,10.50.50.44,5432,10.64.105.121,2670,success,2017-11-27 12:14:11,1209
tds,10.50.50.26,54238,10.64.105.93,2238,success,2017-11-27 12:14:12,1388
ssh,10.50.50.28,22,10.64.105.194,1594,success,2017-11-27 12:14:35,1155
ftp,10.50.50.26,21,10.64.105.237,2026,success,2017-11-27 12:14:53,1178
sftp,10.7.133.18,22,10.64.105.99,2565,success,2017-11-27 12:15:05,1195
sftp,10.50.50.29,22,10.64.105.109,2194,success,2017-11-27 12:15:23,1263
mysql,10.50.50.28,4443,10.64.105.156,1546,success,2017-11-27 12:15:26,1421
tds,10.50.50.26,54238,10.64.105.111,2131,success,2017-11-27 12:15:26,1361
mysql,10.50.50.28,4443,10.64.105.129,1780,success,2017-11-27 12:15:41,1207
postgresql,10.50.50.43,5432,10.64.105.4,2023,success,2017-11-27 12:15:42,1487
mysql,10.50.50.44,4443,10.64.105.241,2438,success,2017-11-27 12:15:43,1171
mysql,10.50.50.28,4443,10.64.106.19,1789,success,2017-11-27 12:15:54,1141
tds,10.50.50.29,54238,10.64.105.9,1796,success,2017-11-27 12:16:00,1307
postgresql,10.50.50.46,5432,10.64.105.221,1647,success,2017-11-27 12:16:05,1471
ssh,10.50.50.44,22,10.64.105.77,2056,success,2017-11-27 12:16:43,1127
ftp,10.50.50.29,21,10.64.105.92,1997,success,2017-11-27 12:16:54,1354
ftp,10.50.50.40,21,10.64.105.19,1568,success,2017-11-27 12:16:59,1206
tds,10.50.50.29,54238,10.64.105.221,1647,success,2017-11-27 12:17:00,1471
postgresql,10.7.133.18,5432,10.64.105.103,2502,success,2017-11-27 12:17:01,1357
tds,10.50.50.29,54238,10.64.105.237,2026,success,2017-11-27 12:17:02,1178
ssh,10.50.50.49,22,10.64.105.86,1598,success,2017-11-27 12:17:03,1324
tds,10.50.50.26,54238,10.64.105.227,2510,success,2017-11-27 12:17:10,1246
ftp,10.50.50.29,21,10.64.105.181,2134,success,2017-11-27 12:17:14,1384
postgresql,10.7.133.22,5432,10.64.105.31,2312,success,2017-11-27 12:17:23,1100
