proto,dip,dport,sip,sport,state,time,user
mysql,10.50.50.34,4443,10.64.105.20,2397,success,2017-11-21 11:56:13,1438
tds,10.50.50.26,54238,10.64.105.157,1901,success,2017-11-21 11:56:15,1303
mongodb,10.7.133.15,8005,10.64.105.213,2402,success,2017-11-21 11:56:19,1491
sftp,10.50.50.29,22,10.64.105.199,1907,success,2017-11-21 11:56:50,1169
mysql,10.7.133.15,4443,10.64.105.201,1954,success,2017-11-21 11:56:53,1319
ssh,10.50.50.31,22,10.64.105.187,2062,success,2017-11-21 11:56:57,1152
ftp,10.50.50.28,21,10.64.105.54,2180,success,2017-11-21 11:57:21,1257
mysql,10.50.50.29,4443,10.64.105.27,2262,success,2017-11-21 11:57:25,1205
mysql,10.7.133.18,4443,10.64.105.251,1853,success,2017-11-21 11:57:27,1416
sftp,10.50.50.28,22,10.64.106.39,1831,success,2017-11-21 11:57:27,1321
postgresql,10.50.50.29,5432,10.64.105.112,1727,success,2017-11-21 11:57:32,1456
mysql,10.50.50.31,4443,10.64.105.168,1524,success,2017-11-21 11:57:35,1465
mysql,10.50.50.26,4443,10.64.105.232,2143,success,2017-11-21 11:57:36,1462
ssh,10.50.50.26,22,10.64.105.72,1974,success,2017-11-21 11:57:41,1286
sftp,10.50.50.40,22,10.64.105.49,1658,success,2017-11-21 11:57:56,1202
ftp,10.50.50.26,21,10.64.105.137,1836,success,2017-11-21 11:58:16,1224
mongodb,10.50.50.26,8005,10.64.105.163,1850,success,2017-11-21 11:58:20,1348
mongodb,10.50.50.29,8005,10.64.105.134,2138,success,2017-11-21 11:58:23,1139
ftp,10.50.50.26,21,10.64.105.103,2114,success,2017-11-21 11:58:51,1357
sftp,10.50.50.33,22,10.64.105.242,1984,success,2017-11-21 11:58:57,1140
sftp,10.50.50.26,22,10.64.105.164,1641,success,2017-11-21 11:58:59,1167
mongodb,10.50.50.26,8005,10.64.105.53,1712,success,2017-11-21 11:59:05,1216
tds,10.50.50.29,54238,10.64.105.160,2476,success,2017-11-21 11:59:07,1397
sftp,10.50.50.28,22,10.64.105.20,2397,success,2017-11-21 11:59:14,1438
postgresql,10.50.50.47,5432,10.64.105.204,1824,success,2017-11-21 11:59:15,1096
ftp,10.50.50.29,21,10.64.105.54,2180,success,2017-11-21 11:59:26,1257
sftp,10.50.50.28,22,10.64.106.24,2010,success,2017-11-21 11:59:29,1277
tds,10.50.50.29,54238,10.64.105.34,2159,success,2017-11-21 11:59:38,1192
mysql,10.50.50.28,4443,10.64.105.153,1837,success,2017-11-21 11:59:51,1308
sftp,10.50.50.29,22,10.64.105.152,1578,success,2017-11-21 11:59:52,1079
mongodb,10.50.50.29,8005,10.64.105.212,1629,success,2017-11-21 11:59:54,1189
mysql,10.50.50.29,4443,10.64.105.47,2177,success,2017-11-21 11:59:54,1332
sftp,10.50.50.49,22,10.64.105.218,2296,success,2017-11-21 11:59:56,1058
tds,10.50.50.40,54238,10.64.105.213,2402,success,2017-11-21 12:00:09,1491
postgresql,10.50.50.37,5432,10.64.105.157,1901,success,2017-11-21 12:00:10,1303
mongodb,10.50.50.37,8005,10.64.105.199,1907,success,2017-11-21 12:00:15,1169
mongodb,10.50.50.40,8005,10.64.105.97,2562,success,2017-11-21 12:00:42,1219
tds,10.50.50.26,54238,10.64.105.37,2271,error,2017-11-21 12:00:43,1478
ftp,10.50.50.26,21,10.64.105.175,1553,success,2017-11-21 12:00:46,1080
tds,10.50.50.31,54238,10.64.105.10,2174,success,2017-11-21 12:00:59,1175
tds,10.50.50.46,54238,10.64.105.74,2272,success,2017-11-21 12:01:10,1486
postgresql,10.50.50.29,5432,10.64.105.84,2462,success,2017-11-21 12:01:45,1436
mysql,10.50.50.29,4443,10.64.105.151,2238,success,2017-11-21 12:01:53,1087
sftp,10.50.50.28,22,10.64.105.250,2436,success,2017-11-21 12:01:56,1252
ftp,10.50.50.26,21,10.64.105.87,1792,success,2017-11-21 12:02:01,1373
mongodb,10.50.50.26,8005,10.64.105.185,1584,success,2017-11-21 12:02:05,1360
postgresql,10.50.50.26,5432,10.64.105.229,1610,success,2017-11-21 12:02:07,1455
postgresql,10.50.50.28,5432,10.64.105.9,2299,success,2017-11-21 12:02:07,1307
postgresql,10.7.133.18,5432,10.64.105.199,1907,success,2017-11-21 12:02:19,1169
ssh,10.50.50.26,22,10.64.105.85,1846,success,2017-11-21 12:02:20,1408
ssh,10.50.50.26,22,10.64.105.78,2089,success,2017-11-21 12:02:49,1343
postgresql,10.50.50.28,5432,10.64.105.118,2147,success,2017-11-21 12:02:53,1179
tds,10.50.50.28,54238,10.64.105.94,1656,success,2017-11-21 12:03:14,1057
ftp,10.50.50.43,21,10.64.106.39,1831,success,2017-11-21 12:03:18,1321
mongodb,10.50.50.28,8005,10.64.105.105,1757,success,2017-11-21 12:03:20,1434
sftp,10.50.50.26,22,10.64.105.189,2202,success,2017-11-21 12:03:23,1429
sftp,10.50.50.26,22,10.64.105.73,2103,success,2017-11-21 12:03:26,1151
ssh,10.50.50.29,22,10.64.105.141,2561,success,2017-11-21 12:03:36,1445
mongodb,10.7.133.18,8005,10.64.105.74,2272,success,2017-11-21 12:04:07,1486
sftp,10.50.50.49,22,10.64.105.173,2417,success,2017-11-21 12:04:32,1365
mongodb,10.50.50.26,8005,10.64.105.176,2140,success,2017-11-21 12:04:44,1490
mysql,10.50.50.26,4443,10.64.106.48,2211,success,2017-11-21 12:04:48,1460
mongodb,10.50.50.36,8005,10.64.105.107,1557,success,2017-11-21 12:04:50,1145
sftp,10.50.50.36,22,10.64.105.188,1733,success,2017-11-21 12:04:52,1234
postgresql,10.50.50.26,5432,10.64.105.238,2538,success,2017-11-21 12:05:01,1115
sftp,10.50.50.26,22,10.64.105.9,2299,success,2017-11-21 12:05:07,1307
ssh,10.50.50.26,22,10.64.105.133,1676,error,2017-11-21 12:05:08,1132
ftp,10.50.50.28,21,10.64.105.63,2132,success,2017-11-21 12:05:11,1211
mongodb,10.50.50.28,8005,10.64.105.23,2036,success,2017-11-21 12:05:22,1241
ftp,10.50.50.34,21,10.64.105.53,1712,success,2017-11-21 12:05:25,1216
mysql,10.50.50.28,4443,10.64.105.189,2202,success,2017-11-21 12:05:29,1429
tds,10.50.50.29,54238,10.64.105.133,1676,success,2017-11-21 12:05:29,1132
tds,10.50.50.26,54238,10.64.105.99,2118,success,2017-11-21 12:05:43,1195
mongodb,10.7.133.20,8005,10.64.105.92,2406,success,2017-11-21 12:05:56,1354
ftp,10.50.50.28,21,10.64.105.99,2118,success,2017-11-21 12:06:05,1195
mysql,10.50.50.37,4443,10.64.105.209,2243,success,2017-11-21 12:06:10,1134
ssh,10.50.50.29,22,10.64.105.203,2151,success,2017-11-21 12:06:17,1417
tds,10.50.50.46,54238,10.64.105.146,1892,success,2017-11-21 12:06:24,1228
ftp,10.7.133.15,21,10.64.105.203,2151,success,2017-11-21 12:06:39,1417
mongodb,10.7.133.16,8005,10.64.105.42,2354,success,2017-11-21 12:06:44,1391
ftp,10.50.50.28,21,10.64.105.30,1935,success,2017-11-21 12:06:46,1362
postgresql,10.50.50.40,5432,10.64.105.127,2074,success,2017-11-21 12:06:50,1221
mysql,10.50.50.28,4443,10.64.105.188,1733,success,2017-11-21 12:07:04,1234
ssh,10.50.50.26,22,10.64.105.98,2085,success,2017-11-21 12:07:11,1245
mongodb,10.50.50.26,8005,10.64.105.120,2462,success,2017-11-21 12:07:11,1102
tds,10.50.50.26,54238,10.64.105.220,1876,success,2017-11-21 12:07:12,1450
sftp,10.50.50.26,22,10.64.105.161,2000,success,2017-11-21 12:07:12,1351
ftp,10.50.50.26,21,10.64.105.221,2016,success,2017-11-21 12:07:14,1471
tds,10.50.50.46,54238,10.64.105.116,1712,success,2017-11-21 12:07:26,1204
sftp,10.50.50.40,22,10.64.105.73,2103,success,2017-11-21 12:07:31,1151
tds,10.50.50.28,54238,10.64.106.35,1973,success,2017-11-21 12:07:34,1435
tds,10.50.50.29,54238,10.64.105.161,2000,success,2017-11-21 12:07:35,1351
tds,10.50.50.26,54238,10.64.105.68,1763,success,2017-11-21 12:07:35,1098
mongodb,10.50.50.29,8005,10.64.105.13,2291,error,2017-11-21 12:07:36,1493
ssh,10.50.50.26,22,10.64.105.143,1890,success,2017-11-21 12:07:38,1142
ftp,10.50.50.29,21,10.64.105.24,2272,success,2017-11-21 12:07:46,1262
postgresql,10.50.50.28,5432,10.64.105.115,1624,success,2017-11-21 12:07:55,1401
ssh,10.50.50.28,22,10.64.105.104,2331,success,2017-11-21 12:07:59,1197
sftp,10.50.50.28,22,10.64.105.45,2266,success,2017-11-21 12:08:00,1314
ftp,10.50.50.28,21,10.64.105.24,2272,success,2017-11-21 12:08:12,1262
sftp,10.50.50.28,22,10.64.105.252,2065,success,2017-11-21 12:08:14,1287
mysql,10.50.50.40,4443,10.64.105.159,1723,success,2017-11-21 12:08:17,1336
postgresql,10.50.50.28,5432,10.64.105.176,2140,success,2017-11-21 12:08:18,1490
mysql,10.50.50.49,4443,10.64.105.106,2113,success,2017-11-21 12:08:33,1497
sftp,10.50.50.28,22,10.64.105.5,1777,success,2017-11-21 12:08:33,1238
postgresql,10.50.50.37,5432,10.64.105.133,1676,success,2017-11-21 12:08:35,1132
ssh,10.50.50.26,22,10.64.105.208,1705,success,2017-11-21 12:08:43,1326
tds,10.50.50.26,54238,10.64.105.32,2100,success,2017-11-21 12:08:48,1333
mongodb,10.50.50.26,8005,10.64.105.249,2593,success,2017-11-21 12:08:53,1344
ssh,10.50.50.26,22,10.64.106.35,1973,success,2017-11-21 12:08:54,1435
postgresql,10.50.50.41,5432,10.64.105.150,2217,success,2017-11-21 12:09:04,1322
postgresql,10.50.50.26,5432,10.64.105.210,1982,success,2017-11-21 12:09:27,1495
mongodb,10.50.50.34,8005,10.64.105.172,2477,success,2017-11-21 12:09:29,1461
tds,10.50.50.36,54238,10.64.105.135,2147,success,2017-11-21 12:09:29,1420
mongodb,10.50.50.26,8005,10.64.105.187,2062,success,2017-11-21 12:09:49,1152
postgresql,10.50.50.29,5432,10.64.105.150,2217,success,2017-11-21 12:09:50,1322
sftp,10.50.50.29,22,10.64.105.223,2196,success,2017-11-21 12:09:58,1422
sftp,10.50.50.31,22,10.64.105.179,2329,success,2017-11-21 12:10:00,1394
mysql,10.50.50.26,4443,10.64.105.245,1597,success,2017-11-21 12:10:00,1191
mysql,10.50.50.29,4443,10.64.106.28,2084,success,2017-11-21 12:10:02,1385
tds,10.50.50.26,54238,10.64.105.85,1846,success,2017-11-21 12:10:03,1408
postgresql,10.50.50.26,5432,10.64.105.51,1977,success,2017-11-21 12:10:15,1150
sftp,10.50.50.26,22,10.64.106.47,1831,success,2017-11-21 12:10:24,1393
mongodb,10.50.50.29,8005,10.64.105.82,1778,success,2017-11-21 12:10:45,1060
ftp,10.50.50.29,21,10.64.105.40,1562,success,2017-11-21 12:10:48,1390
tds,10.50.50.29,54238,10.64.106.17,1858,success,2017-11-21 12:10:49,1275
mongodb,10.50.50.28,8005,10.64.105.80,1547,success,2017-11-21 12:10:50,1182
mysql,10.50.50.29,4443,10.64.105.78,2089,success,2017-11-21 12:10:57,1343
ftp,10.50.50.28,21,10.64.105.216,2436,success,2017-11-21 12:11:05,1199
mysql,10.50.50.37,4443,10.64.105.148,1537,success,2017-11-21 12:11:29,1406
ftp,10.50.50.28,21,10.64.105.130,2017,success,2017-11-21 12:11:31,1482
mongodb,10.50.50.31,8005,10.64.106.41,1750,success,2017-11-21 12:11:37,1356
tds,10.50.50.28,54238,10.64.105.144,2212,error,2017-11-21 12:11:39,1163
sftp,10.50.50.28,22,10.64.105.57,1567,success,2017-11-21 12:11:50,1177
ssh,10.50.50.26,22,10.64.105.25,1983,success,2017-11-21 12:11:52,1154
ssh,10.50.50.43,22,10.64.105.212,1629,success,2017-11-21 12:11:56,1189
sftp,10.50.50.28,22,10.64.105.230,2259,success,2017-11-21 12:12:09,1200
mongodb,10.50.50.26,8005,10.64.105.170,2007,success,2017-11-21 12:12:14,1265
postgresql,10.50.50.26,5432,10.64.105.48,1558,success,2017-11-21 12:12:15,1153
ssh,10.50.50.29,22,10.64.105.119,2224,success,2017-11-21 12:12:15,1156
mysql,10.50.50.33,4443,10.64.105.46,1852,success,2017-11-21 12:12:18,1480
ftp,10.50.50.26,21,10.64.106.24,2010,success,2017-11-21 12:12:19,1277
tds,10.50.50.49,54238,10.64.105.178,2257,success,2017-11-21 12:12:21,1402
sftp,10.50.50.37,22,10.64.105.210,1982,success,2017-11-21 12:12:30,1495
tds,10.50.50.28,54238,10.64.105.114,1619,error,2017-11-21 12:12:33,1423
mongodb,10.7.133.16,8005,10.64.105.177,2537,success,2017-11-21 12:12:37,1483
tds,10.50.50.26,54238,10.64.105.210,1982,success,2017-11-21 12:12:38,1495
tds,10.7.133.20,54238,10.64.105.92,2406,error,2017-11-21 12:12:42,1354
postgresql,10.50.50.26,5432,10.64.105.26,1703,success,2017-11-21 12:12:46,1135
sftp,10.50.50.26,22,10.64.105.173,2417,success,2017-11-21 12:12:46,1365
ssh,10.7.133.16,22,10.64.105.210,1982,success,2017-11-21 12:12:49,1495
ssh,10.50.50.29,22,10.64.105.58,2300,success,2017-11-21 12:12:52,1457
ssh,10.50.50.26,22,10.64.105.106,2113,success,2017-11-21 12:12:55,1497
postgresql,10.50.50.46,5432,10.64.105.240,2257,success,2017-11-21 12:12:56,1475
ftp,10.50.50.26,21,10.64.105.84,2462,success,2017-11-21 12:12:56,1436
mongodb,10.50.50.28,8005,10.64.105.134,2138,success,2017-11-21 12:13:08,1139
tds,10.50.50.28,54238,10.64.105.35,2443,success,2017-11-21 12:13:09,1304
mongodb,10.50.50.29,8005,10.64.105.210,1982,success,2017-11-21 12:13:11,1495
tds,10.50.50.26,54238,10.64.105.46,1852,success,2017-11-21 12:13:12,1480
postgresql,10.50.50.28,5432,10.64.105.181,1974,error,2017-11-21 12:13:24,1384
sftp,10.50.50.28,22,10.64.105.116,1712,success,2017-11-21 12:13:26,1204
tds,10.50.50.28,54238,10.64.105.137,1836,success,2017-11-21 12:13:30,1224
mongodb,10.50.50.29,8005,10.64.105.171,2449,success,2017-11-21 12:13:41,1007
mongodb,10.50.50.43,8005,10.64.105.62,2438,success,2017-11-21 12:13:47,1106
tds,10.50.50.29,54238,10.64.105.207,1963,success,2017-11-21 12:13:56,1130
ssh,10.50.50.26,22,10.64.105.96,2320,success,2017-11-21 12:14:07,1290
sftp,10.50.50.28,22,10.64.105.150,2217,success,2017-11-21 12:14:10,1322
ssh,10.50.50.26,22,10.64.105.206,1931,success,2017-11-21 12:14:11,1395
mysql,10.50.50.29,4443,10.64.105.21,2133,success,2017-11-21 12:14:12,1112
tds,10.50.50.29,54238,10.64.105.79,1724,success,2017-11-21 12:14:12,1389
ssh,10.50.50.48,22,10.64.105.66,2531,success,2017-11-21 12:14:22,1444
sftp,10.7.133.21,22,10.64.105.192,2489,success,2017-11-21 12:14:30,1349
mysql,10.50.50.26,4443,10.64.105.240,2257,success,2017-11-21 12:14:32,1475
ftp,10.7.133.16,21,10.64.105.216,2436,success,2017-11-21 12:14:49,1199
sftp,10.50.50.29,22,10.64.105.188,1733,success,2017-11-21 12:14:49,1234
sftp,10.50.50.41,22,10.64.105.16,1940,success,2017-11-21 12:14:54,1440
postgresql,10.50.50.37,5432,10.64.105.4,2496,success,2017-11-21 12:15:04,1487
mysql,10.50.50.29,4443,10.64.105.42,2354,success,2017-11-21 12:15:12,1391
ssh,10.50.50.26,22,10.64.105.109,2493,success,2017-11-21 12:15:12,1263
ssh,10.50.50.40,22,10.64.105.160,2476,success,2017-11-21 12:15:13,1397
ssh,10.50.50.29,22,10.64.105.60,2349,success,2017-11-21 12:15:14,1383
mysql,10.50.50.28,4443,10.64.105.44,1944,success,2017-11-21 12:15:26,1281
tds,10.7.133.15,54238,10.64.105.28,2080,success,2017-11-21 12:15:44,1340
ssh,10.50.50.26,22,10.64.105.237,2094,success,2017-11-21 12:15:49,1178
postgresql,10.50.50.39,5432,10.64.105.181,1974,success,2017-11-21 12:15:55,1384
ftp,10.50.50.49,21,10.64.105.41,2554,success,2017-11-21 12:16:02,1477
tds,10.50.50.29,54238,10.64.105.37,2271,success,2017-11-21 12:16:04,1478
mysql,10.50.50.28,4443,10.64.105.144,2212,success,2017-11-21 12:16:04,1163
ftp,10.50.50.28,21,10.64.105.164,1641,success,2017-11-21 12:16:04,1167
ssh,10.50.50.47,22,10.64.105.178,2257,success,2017-11-21 12:16:12,1402
postgresql,10.7.133.20,5432,10.64.105.131,2280,success,2017-11-21 12:16:17,1278
postgresql,10.50.50.29,5432,10.64.106.51,2469,success,2017-11-21 12:16:17,1466
mongodb,10.50.50.47,8005,10.64.105.143,1890,success,2017-11-21 12:16:30,1142
ssh,10.50.50.28,22,10.64.105.19,2437,success,2017-11-21 12:16:30,1206
tds,10.50.50.26,54238,10.64.105.242,1984,success,2017-11-21 12:16:40,1140
mysql,10.50.50.29,4443,10.64.105.114,1619,success,2017-11-21 12:16:48,1423
postgresql,10.50.50.28,5432,10.64.105.34,2159,success,2017-11-21 12:16:51,1192
mongodb,10.50.50.26,8005,10.64.105.223,2196,success,2017-11-21 12:16:51,1422
sftp,10.50.50.26,22,10.64.105.199,1907,success,2017-11-21 12:16:57,1169
postgresql,10.50.50.26,5432,10.64.105.11,2204,success,2017-11-21 12:17:02,1311
tds,10.50.50.26,54238,10.64.105.36,2471,success,2017-11-21 12:17:05,1220
tds,10.50.50.26,54238,10.64.105.158,1985,success,2017-11-21 12:17:27,1481
mysql,10.50.50.29,4443,10.64.105.186,2580,success,2017-11-21 12:17:31,1148
ssh,10.50.50.26,22,10.64.105.92,2406,success,2017-11-21 12:17:36,1354
postgresql,10.50.50.26,5432,10.64.106.21,2218,success,2017-11-21 12:17:51,1449
ssh,10.50.50.34,22,10.64.105.57,1567,success,2017-11-21 12:17:51,1177
ftp,10.50.50.28,21,10.64.105.69,1521,success,2017-11-21 12:17:54,1380
sftp,10.50.50.26,22,10.64.105.62,2438,success,2017-11-21 12:18:01,1106
ftp,10.50.50.38,21,10.64.105.69,1521,success,2017-11-21 12:18:02,1380
sftp,10.50.50.41,22,10.64.105.178,2257,success,2017-11-21 12:18:06,1402
sftp,10.50.50.26,22,10.64.105.129,2152,success,2017-11-21 12:18:07,1207
ssh,10.50.50.28,22,10.64.105.84,2462,success,2017-11-21 12:18:07,1436
ssh,10.50.50.37,22,10.64.105.203,2151,success,2017-11-21 12:18:12,1417
postgresql,10.50.50.26,5432,10.64.105.19,2437,success,2017-11-21 12:18:15,1206
sftp,10.50.50.28,22,10.64.105.58,2300,success,2017-11-21 12:18:17,1457
postgresql,10.50.50.28,5432,10.64.105.187,2062,success,2017-11-21 12:18:19,1152
mysql,10.50.50.29,4443,10.64.105.16,1940,success,2017-11-21 12:18:21,1440
postgresql,10.50.50.43,5432,10.64.105.35,2443,success,2017-11-21 12:18:26,1304
mongodb,10.50.50.29,8005,10.64.105.217,2213,error,2017-11-21 12:18:28,1172
ftp,10.50.50.37,21,10.64.105.70,1783,success,2017-11-21 12:18:38,1330
tds,10.50.50.26,54238,10.64.105.153,1837,success,2017-11-21 12:18:38,1308
postgresql,10.50.50.38,5432,10.64.105.234,2270,success,2017-11-21 12:18:46,1396
mongodb,10.50.50.26,8005,10.64.105.50,2171,success,2017-11-21 12:18:49,1409
tds,10.50.50.43,54238,10.64.105.151,2238,success,2017-11-21 12:18:55,1087
tds,10.50.50.49,54238,10.64.105.105,1757,success,2017-11-21 12:19:01,1434
sftp,10.50.50.29,22,10.64.105.55,2287,success,2017-11-21 12:19:05,1500
postgresql,10.50.50.28,5432,10.64.105.213,2402,success,2017-11-21 12:19:06,1491
postgresql,10.50.50.28,5432,10.64.105.48,1558,success,2017-11-21 12:19:16,1153
mongodb,10.50.50.29,8005,10.64.105.222,1960,success,2017-11-21 12:19:19,1469
mongodb,10.50.50.26,8005,10.64.105.175,1553,error,2017-11-21 12:19:22,1080
ftp,10.50.50.26,21,10.64.105.20,2397,success,2017-11-21 12:19:27,1438
ftp,10.7.133.16,21,10.64.105.195,2373,success,2017-11-21 12:19:31,1092
sftp,10.50.50.43,22,10.64.106.36,1908,success,2017-11-21 12:19:32,1147
mongodb,10.7.133.16,8005,10.64.105.211,2195,success,2017-11-21 12:20:01,1398
ftp,10.50.50.29,21,10.64.105.227,2002,success,2017-11-21 12:20:01,1246
sftp,10.50.50.28,22,10.64.105.86,2452,success,2017-11-21 12:20:08,1324
postgresql,10.50.50.28,5432,10.64.106.48,2211,success,2017-11-21 12:20:09,1460
sftp,10.7.133.15,22,10.64.105.99,2118,success,2017-11-21 12:20:09,1195
mongodb,10.50.50.26,8005,10.64.105.191,1734,success,2017-11-21 12:20:21,1267
postgresql,10.50.50.29,5432,10.64.105.102,1905,success,2017-11-21 12:20:23,1101
tds,10.50.50.29,54238,10.64.105.211,2195,error,2017-11-21 12:20:34,1398
ssh,10.50.50.37,22,10.64.105.211,2195,success,2017-11-21 12:20:34,1398
postgresql,10.50.50.29,5432,10.64.105.80,1547,success,2017-11-21 12:20:38,1182
mysql,10.50.50.46,4443,10.64.105.214,2420,success,2017-11-21 12:20:47,1446
ssh,10.50.50.29,22,10.64.105.126,2303,success,2017-11-21 12:20:54,1301
postgresql,10.50.50.26,5432,10.64.105.200,2465,success,2017-11-21 12:20:57,1299
mongodb,10.50.50.26,8005,10.64.105.16,1940,success,2017-11-21 12:20:57,1440
sftp,10.50.50.28,22,10.64.105.59,1507,error,2017-11-21 12:21:08,1334
postgresql,10.50.50.35,5432,10.64.105.30,1935,success,2017-11-21 12:21:13,1362
postgresql,10.50.50.26,5432,10.64.105.44,1944,success,2017-11-21 12:21:21,1281
mongodb,10.50.50.46,8005,10.64.105.160,2476,success,2017-11-21 12:21:24,1397
sftp,10.50.50.26,22,10.64.105.126,2303,success,2017-11-21 12:21:28,1301
ftp,10.50.50.28,21,10.64.105.247,1581,success,2017-11-21 12:21:34,1367
postgresql,10.50.50.28,5432,10.64.105.199,1907,success,2017-11-21 12:21:45,1169
tds,10.50.50.28,54238,10.64.105.183,1947,success,2017-11-21 12:21:46,1254
mongodb,10.50.50.26,8005,10.64.105.6,1873,success,2017-11-21 12:21:51,1464
ftp,10.50.50.48,21,10.64.105.207,1963,success,2017-11-21 12:21:52,1130
mysql,10.50.50.26,4443,10.64.105.6,1873,success,2017-11-21 12:21:57,1464
mongodb,10.50.50.26,8005,10.64.105.128,2357,success,2017-11-21 12:22:04,1176
ssh,10.50.50.40,22,10.64.105.149,1861,success,2017-11-21 12:22:04,1306
mysql,10.50.50.29,4443,10.64.106.39,1831,success,2017-11-21 12:22:08,1321
sftp,10.50.50.26,22,10.64.105.180,1768,success,2017-11-21 12:22:09,1143
mysql,10.50.50.26,4443,10.64.105.123,1620,success,2017-11-21 12:22:21,1404
tds,10.50.50.26,54238,10.64.106.33,1739,error,2017-11-21 12:22:23,1194
sftp,10.7.133.16,22,10.64.105.104,2331,success,2017-11-21 12:22:35,1197
mysql,10.50.50.28,4443,10.64.105.149,1861,error,2017-11-21 12:22:54,1306
mysql,10.50.50.48,4443,10.64.105.91,1882,success,2017-11-21 12:22:57,1338
postgresql,10.50.50.26,5432,10.64.105.129,2152,success,2017-11-21 12:23:03,1207
ftp,10.50.50.26,21,10.64.105.123,1620,success,2017-11-21 12:23:08,1404
ssh,10.50.50.29,22,10.64.105.53,1712,success,2017-11-21 12:23:09,1216
ssh,10.50.50.28,22,10.64.105.120,2462,success,2017-11-21 12:23:14,1102
sftp,10.50.50.26,22,10.64.105.76,1878,success,2017-11-21 12:23:22,1305
ftp,10.50.50.38,21,10.64.106.46,2257,success,2017-11-21 12:23:24,1458
ftp,10.50.50.29,21,10.64.105.226,2086,success,2017-11-21 12:23:26,1315
mysql,10.7.133.16,4443,10.64.105.164,1641,success,2017-11-21 12:23:29,1167
ftp,10.7.133.20,21,10.64.105.139,2518,success,2017-11-21 12:23:38,1231
sftp,10.50.50.48,22,10.64.105.124,2091,success,2017-11-21 12:23:49,1399
postgresql,10.50.50.26,5432,10.64.105.171,2449,success,2017-11-21 12:23:53,1007
mysql,10.50.50.28,4443,10.64.105.10,2174,success,2017-11-21 12:24:00,1175
ftp,10.50.50.28,21,10.64.106.19,2082,success,2017-11-21 12:24:09,1141
sftp,10.50.50.33,22,10.64.106.45,1656,success,2017-11-21 12:24:13,1484
mysql,10.50.50.37,4443,10.64.106.28,2084,success,2017-11-21 12:24:19,1385
sftp,10.50.50.29,22,10.64.105.211,2195,success,2017-11-21 12:24:19,1398
mongodb,10.50.50.43,8005,10.64.105.3,2151,success,2017-11-21 12:24:37,1217
tds,10.50.50.28,54238,10.64.105.172,2477,success,2017-11-21 12:24:39,1461
tds,10.50.50.26,54238,10.64.105.141,2561,success,2017-11-21 12:24:41,1445
ftp,10.50.50.33,21,10.64.105.19,2437,success,2017-11-21 12:24:45,1206
postgresql,10.50.50.29,5432,10.64.105.201,1954,success,2017-11-21 12:24:51,1319
ssh,10.50.50.26,22,10.64.105.182,1834,success,2017-11-21 12:25:11,1233
postgresql,10.50.50.29,5432,10.64.105.245,1597,success,2017-11-21 12:25:11,1191
postgresql,10.50.50.26,5432,10.64.105.155,2356,success,2017-11-21 12:25:16,1129
