stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length
2017-11-11 11:55:31,2017-11-11 11:55:36,http,10.5.71.60,443,10.64.105.78,2808,3009,0
2017-11-11 11:55:31,2017-11-11 11:55:41,ssh,151.101.228.162,22,10.50.50.26,5808,2338,160002813
2017-11-11 11:55:34,2017-11-11 11:56:04,http,10.50.50.26,443,10.64.106.34,2668,19706,306939
2017-11-11 11:55:41,2017-11-11 11:55:51,ssh,140.211.11.105,22,10.50.50.26,5342,614,120007083
2017-11-11 11:55:51,2017-11-11 11:56:01,ssh,219.216.128.25,22,10.50.50.26,5521,2373,160001131
2017-11-11 11:56:01,2017-11-11 11:56:11,ssh,112.124.39.54,22,10.50.50.26,5096,4629,40008426
2017-11-11 11:56:03,2017-11-11 11:56:45,http,10.50.50.26,443,10.64.106.34,2725,539,1934972
2017-11-11 11:56:05,2017-11-11 11:56:44,http,10.5.71.60,443,10.64.105.78,2752,7508,1617734
2017-11-11 11:56:08,2017-11-11 11:56:31,http,47.95.51.100,80,10.64.105.72,2754,24804,2220798
2017-11-11 11:56:23,2017-11-11 11:57:18,http,10.5.71.60,443,10.64.105.75,2457,8462,4729979
2017-11-11 11:56:27,2017-11-11 11:56:37,postgresql,10.50.50.28,5432,10.64.105.100,1613,3336,8324
2017-11-11 11:56:27,2017-11-11 11:56:37,postgresql,10.50.50.28,5432,10.64.105.100,1613,316,90009762
2017-11-11 11:56:32,2017-11-11 11:57:29,http,10.50.50.26,443,10.64.106.34,2657,153,4334516
2017-11-11 11:56:37,2017-11-11 11:56:47,postgresql,10.50.50.28,5432,10.64.105.100,1613,201,120004099
2017-11-11 11:56:45,2017-11-11 11:57:16,http,47.95.51.100,80,10.64.105.72,2804,43973,4166030
2017-11-11 11:56:52,2017-11-11 11:57:18,http,10.5.71.60,443,10.64.105.78,2754,925,135171
2017-11-11 11:56:54,2017-11-11 11:57:37,http,10.50.50.31,60200,10.64.105.145,1840,23809,2846520
2017-11-11 11:56:57,2017-11-11 12:15:29,smtp,10.5.71.60,25,218.0.69.130,55352,144,316
2017-11-11 11:57:01,2017-11-11 11:57:56,http,47.95.51.100,80,10.64.105.72,2849,19387,3336125
2017-11-11 11:57:19,2017-11-11 11:57:37,http,47.95.51.100,80,10.64.105.72,2922,6946,6699
2017-11-11 11:57:31,2017-11-11 11:58:25,http,47.95.51.100,80,10.64.105.72,2866,12111,238441
2017-11-11 11:57:40,2017-11-11 11:58:22,http,47.95.51.100,80,10.64.105.72,2871,21447,1450
2017-11-11 11:57:45,2017-11-11 11:58:15,http,10.5.71.60,443,10.64.105.78,2767,561,216736
2017-11-11 11:57:46,2017-11-11 12:14:04,smtp,10.5.71.60,25,10.116.216.72,2551,170,358
2017-11-11 11:58:17,2017-11-11 11:58:33,http,10.5.71.60,443,10.64.105.78,2802,11631,101401
2017-11-11 11:58:39,2017-11-11 11:59:07,http,47.95.51.100,80,10.64.105.72,2919,89592,110513
2017-11-11 11:58:42,2017-11-11 12:13:17,smtp,10.5.71.60,25,10.116.216.71,2530,164,169
2017-11-11 11:59:15,2017-11-11 11:59:38,http,10.5.71.60,443,10.64.105.78,2757,16183,7059
2017-11-11 11:59:45,2017-11-11 12:00:35,http,10.50.50.43,57000,10.64.105.78,2140,26302,613717
2017-11-11 11:59:48,2017-11-11 12:00:07,http,10.50.50.43,57000,10.64.105.78,2188,203,2344238
2017-11-11 12:00:13,2017-11-11 12:00:58,http,47.95.163.175,443,10.64.105.92,2245,52,6532885
2017-11-11 12:00:26,2017-11-11 12:01:11,http,47.95.163.175,443,10.64.105.92,2266,1075,86018
2017-11-11 12:00:31,2017-11-11 12:00:38,http,47.95.163.175,443,10.64.105.92,2259,2340,163284
2017-11-11 12:00:44,2017-11-11 12:00:54,http,47.95.51.100,80,10.64.105.72,2889,64,1003164
2017-11-11 12:00:51,2017-11-11 12:01:02,http,10.50.50.43,57000,10.64.105.78,2244,14311,2859095
2017-11-11 12:00:55,2017-11-11 12:01:06,http,10.50.50.27,443,10.64.106.34,3132,207,2122112
2017-11-11 12:01:08,2017-11-11 12:01:30,http,47.95.51.100,80,10.64.105.72,2962,17547,74940
2017-11-11 12:01:22,2017-11-11 12:01:28,http,10.50.50.43,57000,10.64.105.78,2198,4352,550534
2017-11-11 12:01:34,2017-11-11 12:02:31,http,10.50.50.27,443,10.64.106.34,3154,2398,1406540
2017-11-11 12:01:38,2017-11-11 12:01:42,http,10.50.50.27,443,10.64.106.34,3173,6384,391747
2017-11-11 12:01:40,2017-11-11 12:02:17,http,10.50.50.27,443,10.64.106.34,3152,61480,914384
2017-11-11 12:01:40,2017-11-11 12:02:27,http,10.50.50.43,57000,10.64.105.78,2190,10427,1312090
2017-11-11 12:01:47,2017-11-11 12:02:44,http,10.50.50.27,443,10.64.105.145,1514,28889,353763
2017-11-11 12:01:59,2017-11-11 12:02:50,http,10.50.50.27,443,10.64.105.145,1522,27,29490
2017-11-11 12:02:15,2017-11-11 12:02:25,ssh,10.50.50.28,22,10.64.105.211,2095,1463,1875
2017-11-11 12:02:15,2017-11-11 12:02:25,ssh,10.50.50.28,22,10.64.105.211,2095,150005275,3786
2017-11-11 12:02:25,2017-11-11 12:02:35,ssh,59.111.0.251,22,10.50.50.28,5164,3856,20009652
2017-11-11 12:02:35,2017-11-11 12:02:45,ssh,202.141.176.110,22,10.50.50.28,5036,7901,60004042
2017-11-11 12:02:48,2017-11-11 12:19:55,smtp,10.5.71.60,25,118.192.64.194,41010,178,243
2017-11-11 12:02:51,2017-11-11 12:03:00,http,10.50.50.40,80,10.64.106.34,2852,3985,1635297
2017-11-11 12:03:01,2017-11-11 12:03:09,http,117.25.139.136,80,10.64.105.219,4094,368,7492
2017-11-11 12:03:02,2017-11-11 12:03:23,http,47.95.163.175,443,10.64.105.92,2292,73686,441763
2017-11-11 12:03:17,2017-11-11 12:04:02,http,10.50.50.27,443,10.64.105.145,1528,23838,3447870
2017-11-11 12:03:20,2017-11-11 12:04:16,http,10.50.50.27,443,10.64.105.145,1540,20,5286030
2017-11-11 12:03:30,2017-11-11 12:03:49,http,10.50.50.40,80,10.64.106.34,2886,372,204159
2017-11-11 12:03:34,2017-11-11 12:03:56,http,47.95.163.175,443,10.64.105.92,2299,4613,18
2017-11-11 12:03:46,2017-11-11 12:04:02,http,10.50.50.40,80,10.64.106.34,2921,4284,33900
2017-11-11 12:03:54,2017-11-11 12:04:23,http,10.50.50.40,80,10.64.106.34,2887,19635,95287
2017-11-11 12:03:58,2017-11-11 12:04:07,http,10.50.50.40,80,10.64.105.72,2451,123,7795
2017-11-11 12:04:13,2017-11-11 12:04:36,http,10.50.50.40,80,10.64.105.72,2466,27460,342289
2017-11-11 12:04:14,2017-11-11 12:04:24,ssh,69.171.233.24,22,10.50.50.26,5191,80001604,9808
2017-11-11 12:04:14,2017-11-11 12:04:24,mongodb,10.50.50.26,8005,10.64.105.92,2236,3245,3308
2017-11-11 12:04:24,2017-11-11 12:04:34,ssh,137.254.60.6,22,10.50.50.26,5878,6106,100009608
2017-11-11 12:04:29,2017-11-11 12:04:29,http,10.50.50.43,57000,10.64.105.78,2847,2760,4685160
2017-11-11 12:04:34,2017-11-11 12:05:12,http,10.50.50.40,80,10.64.105.72,2461,18740,600165
2017-11-11 12:04:36,2017-11-11 12:04:52,http,10.50.50.43,57000,10.64.105.78,2273,12381,371513
2017-11-11 12:04:50,2017-11-11 12:05:46,http,10.50.50.43,57000,10.64.105.78,2862,81641,760714
2017-11-11 12:04:55,2017-11-11 12:05:03,http,47.95.163.175,443,10.64.105.92,2305,2527,3840798
2017-11-11 12:04:57,2017-11-11 12:05:22,http,10.50.50.40,80,10.64.106.34,2923,3844,1282691
2017-11-11 12:05:11,2017-11-11 12:05:54,http,10.50.50.40,80,10.64.105.72,2499,3090,3883
2017-11-11 12:05:17,2017-11-11 12:05:47,http,10.50.50.40,80,10.64.105.72,2467,159,5585
2017-11-11 12:05:23,2017-11-11 12:05:57,http,10.50.50.43,57000,10.64.105.78,2855,1326,1785306
2017-11-11 12:05:41,2017-11-11 12:06:00,http,10.50.50.40,80,10.64.105.72,2507,8052,2189434
2017-11-11 12:05:44,2017-11-11 12:05:54,ssh,104.17.108.77,22,10.50.50.37,5864,140003803,5870
2017-11-11 12:05:44,2017-11-11 12:05:54,ssh,10.50.50.37,22,10.64.106.34,2519,3411,7817
2017-11-11 12:05:48,2017-11-11 12:06:06,http,10.50.50.40,80,10.64.106.34,2908,2193,672042
2017-11-11 12:06:25,2017-11-11 12:06:48,http,10.50.50.43,57000,10.64.105.78,2865,18588,496241
2017-11-11 12:06:26,2017-11-11 12:07:00,http,10.5.71.60,443,10.64.105.59,2457,4,328907
2017-11-11 12:06:32,2017-11-11 12:07:18,http,10.50.50.43,57000,10.64.105.78,2887,25309,315570
2017-11-11 12:06:34,2017-11-11 12:07:03,http,106.11.47.20,443,10.64.105.211,2120,71788,469239
2017-11-11 12:06:34,2017-11-11 12:06:45,http,10.50.50.40,80,10.64.105.72,2541,14894,4547683
2017-11-11 12:06:36,2017-11-11 12:07:18,http,10.5.71.60,443,10.64.105.59,2584,114,6326
2017-11-11 12:06:42,2017-11-11 12:06:55,http,106.11.47.20,443,10.64.105.211,2123,5047,969911
2017-11-11 12:06:48,2017-11-11 12:07:39,http,10.5.71.60,443,10.64.105.59,2491,3013,1559145
2017-11-11 12:06:50,2017-11-11 12:07:44,http,106.11.47.20,443,10.64.105.211,2206,1575,1836615
2017-11-11 12:07:14,2017-11-11 12:08:06,http,10.5.71.60,443,10.64.105.72,2976,2999,94335
2017-11-11 12:07:14,2017-11-11 12:07:15,http,10.5.71.60,25,13.107.42.11,4273,1596,6390
2017-11-11 12:07:17,2017-11-11 12:22:21,smtp,10.5.71.60,25,10.116.216.71,2102,143,137
2017-11-11 12:07:23,2017-11-11 12:07:40,http,10.5.71.60,443,10.64.105.59,2485,11433,1243914
2017-11-11 12:07:30,2017-11-11 12:08:21,http,10.50.50.40,80,10.64.106.34,2933,5231,1184740
2017-11-11 12:07:36,2017-11-11 12:07:53,http,106.11.47.20,443,10.64.105.211,2153,269,350444
2017-11-11 12:07:45,2017-11-11 12:08:41,http,10.50.50.29,443,10.64.105.75,2625,13281,5537161
2017-11-11 12:07:52,2017-11-11 12:08:17,http,10.50.50.29,443,10.64.105.75,2635,7504,5185251
2017-11-11 12:07:54,2017-11-11 12:08:52,http,10.5.71.60,443,10.64.105.72,2983,30251,2656060
2017-11-11 12:07:57,2017-11-11 12:08:07,mongodb,10.50.50.29,8005,10.64.105.211,2095,2485,1856
2017-11-11 12:07:57,2017-11-11 12:08:07,mongodb,10.50.50.29,8005,10.64.105.211,2095,210002918,6953
2017-11-11 12:08:00,2017-11-11 12:08:10,ftp,10.50.50.29,21,10.64.105.103,2097,2557,2332
2017-11-11 12:08:07,2017-11-11 12:08:17,ssh,219.216.128.25,22,10.50.50.29,5533,20002950,4220
2017-11-11 12:08:08,2017-11-11 12:08:32,http,10.50.50.31,60200,10.64.105.145,2014,82608,1052929
2017-11-11 12:08:09,2017-11-11 12:08:10,http,10.5.71.60,443,10.64.105.72,2991,32,1906336
2017-11-11 12:08:14,2017-11-11 12:09:14,http,10.50.50.29,443,10.64.105.75,2632,45399,212241
2017-11-11 12:08:17,2017-11-11 12:08:27,mongodb,10.50.50.29,8005,10.64.105.211,2095,5219,90005894
2017-11-11 12:08:29,2017-11-11 12:09:22,http,10.50.50.31,60200,10.64.105.145,2029,38019,108610
2017-11-11 12:08:31,2017-11-11 12:09:21,http,106.11.47.20,443,10.64.105.211,2150,17464,3540964
2017-11-11 12:08:51,2017-11-11 12:09:45,http,10.5.71.60,443,10.64.105.59,2504,325,339615
2017-11-11 12:08:56,2017-11-11 12:09:10,http,220.181.57.196,8080,10.64.105.92,2325,23305,3885261
2017-11-11 12:08:59,2017-11-11 12:09:10,http,10.50.50.43,80,10.64.105.92,2733,22343,3651731
2017-11-11 12:09:09,2017-11-11 12:09:18,http,10.50.50.40,80,10.64.106.34,2937,8395,899934
2017-11-11 12:09:15,2017-11-11 12:09:45,http,220.181.57.196,8080,10.64.105.92,2361,276,584226
2017-11-11 12:09:17,2017-11-11 12:09:38,http,10.5.71.60,443,10.64.105.59,2566,80499,1244196
2017-11-11 12:09:17,2017-11-11 12:09:25,http,220.181.57.196,8080,10.64.105.92,2330,5166,1764194
2017-11-11 12:09:18,2017-11-11 12:09:36,http,220.181.57.196,8080,10.64.105.92,2351,1923,7022878
2017-11-11 12:09:23,2017-11-11 12:09:29,http,10.50.50.43,80,10.64.105.92,2757,649,5017468
2017-11-11 12:09:25,2017-11-11 12:09:29,http,10.50.50.43,80,10.64.105.92,2735,7052,1883907
2017-11-11 12:09:27,2017-11-11 12:10:10,http,106.11.47.20,443,10.64.105.211,2201,1817,2886365
2017-11-11 12:09:27,2017-11-11 12:09:53,http,10.50.50.43,80,10.64.105.92,2775,40,4146522
2017-11-11 12:09:31,2017-11-11 12:09:47,http,10.50.50.43,80,10.64.105.92,2788,5145,981013
2017-11-11 12:09:34,2017-11-11 12:10:24,http,220.181.57.196,8080,10.64.105.92,2397,14280,3127936
2017-11-11 12:09:37,2017-11-11 12:10:16,http,10.5.71.60,443,10.64.105.59,2541,75,637193
2017-11-11 12:09:37,2017-11-11 12:09:58,http,10.50.50.40,80,10.64.106.34,2968,20462,7463416
2017-11-11 12:09:40,2017-11-11 12:10:20,http,10.50.50.29,443,10.64.105.75,2695,14561,1586366
2017-11-11 12:09:43,2017-11-11 12:10:23,http,10.50.50.27,443,10.64.105.226,2593,31299,131843
2017-11-11 12:09:43,2017-11-11 12:10:36,http,10.50.50.27,443,10.64.105.226,2582,24419,799454
2017-11-11 12:09:53,2017-11-11 12:10:18,http,10.50.50.27,443,10.64.105.226,2621,18369,2556474
2017-11-11 12:09:54,2017-11-11 12:10:21,http,10.50.50.31,60200,10.64.105.145,2042,51130,1597582
2017-11-11 12:10:00,2017-11-11 12:10:10,mysql,10.50.50.26,4443,10.64.105.92,2236,60001648,9420
2017-11-11 12:10:04,2017-11-11 12:10:17,http,10.50.50.27,443,10.64.105.226,2673,13223,5597827
2017-11-11 12:10:09,2017-11-11 12:10:28,http,10.50.50.29,443,10.64.105.75,2729,34652,6160048
2017-11-11 12:10:10,2017-11-11 12:10:20,mysql,10.50.50.26,4443,10.64.105.92,2236,240009542,2601
2017-11-11 12:10:13,2017-11-11 12:10:20,http,10.50.50.27,443,10.64.105.226,2589,2329,35336
2017-11-11 12:10:15,2017-11-11 12:10:32,http,10.50.50.29,443,10.64.105.75,2759,51721,1141538
2017-11-11 12:10:21,2017-11-11 12:10:46,http,10.5.71.60,443,10.64.105.145,1574,43480,186664
2017-11-11 12:10:24,2017-11-11 12:11:21,http,10.50.50.27,443,10.64.105.226,2601,834,5345998
2017-11-11 12:10:27,2017-11-11 12:10:42,http,10.50.50.29,443,10.64.105.75,2833,5979,176307
2017-11-11 12:10:32,2017-11-11 12:10:58,http,220.181.57.196,8080,10.64.105.92,2427,1498,5587660
2017-11-11 12:10:33,2017-11-11 12:10:52,http,10.5.71.60,443,10.64.105.59,2579,390,2803305
2017-11-11 12:10:40,2017-11-11 12:10:45,http,220.181.57.196,8080,10.64.105.92,2339,10546,27744
2017-11-11 12:10:40,2017-11-11 12:11:00,http,10.50.50.29,443,10.64.105.75,2665,1812,280608
2017-11-11 12:10:43,2017-11-11 12:11:37,http,10.5.71.60,443,10.64.105.145,1580,665,197233
2017-11-11 12:10:45,2017-11-11 12:11:11,http,220.181.57.196,8080,10.64.105.92,2412,20224,248527
2017-11-11 12:10:46,2017-11-11 12:11:39,http,10.5.71.60,443,10.64.105.145,1594,1684,102377
2017-11-11 12:10:55,2017-11-11 12:11:05,ssh,104.17.108.77,22,10.50.50.49,5312,7339,160003135
2017-11-11 12:10:55,2017-11-11 12:11:05,sftp,10.50.50.49,22,10.64.105.211,2095,3041,5842
2017-11-11 12:10:57,2017-11-11 12:11:39,http,10.5.71.60,443,10.64.105.145,1576,1008,6083650
2017-11-11 12:11:00,2017-11-11 12:11:21,http,10.5.71.60,443,10.64.105.145,1593,3387,33246
2017-11-11 12:11:04,2017-11-11 12:11:14,ssh,10.50.50.38,22,10.64.105.67,2554,120009642,1111
2017-11-11 12:11:04,2017-11-11 12:11:14,ftp,10.7.133.18,21,10.64.106.34,2519,3777,4315
2017-11-11 12:11:04,2017-11-11 12:11:14,ssh,10.50.50.38,22,10.64.105.67,2554,594,7240
2017-11-11 12:11:04,2017-11-11 12:11:14,ftp,10.7.133.18,21,10.64.106.34,2519,4751,150003375
2017-11-11 12:11:05,2017-11-11 12:11:15,ssh,50.232.28.10,22,10.50.50.49,5357,1210,160005732
2017-11-11 12:11:15,2017-11-11 12:11:25,ssh,219.216.128.25,22,10.50.50.49,5569,3293,100009903
2017-11-11 12:11:25,2017-11-11 12:11:50,http,10.50.50.27,443,10.64.105.226,2624,284,4763405
2017-11-11 12:11:39,2017-11-11 12:12:20,http,10.50.50.43,80,10.64.105.92,2793,65,1143744
2017-11-11 12:12:04,2017-11-11 12:12:50,http,10.5.71.60,443,10.64.105.59,2598,11456,471191
2017-11-11 12:12:07,2017-11-11 12:13:07,http,10.50.50.27,443,10.64.105.226,2650,3031,237528
2017-11-11 12:12:15,2017-11-11 12:12:29,http,10.50.50.28,443,10.64.105.211,2497,6422,404278
2017-11-11 12:12:18,2017-11-11 12:12:28,http,10.50.50.48,60400,10.64.105.67,3191,1890,294679
2017-11-11 12:12:25,2017-11-11 12:12:43,http,10.50.50.48,60400,10.64.105.67,3232,39391,919739
2017-11-11 12:12:33,2017-11-11 12:12:58,http,10.50.50.28,443,10.64.105.211,2506,358,7367867
2017-11-11 12:12:33,2017-11-11 12:13:26,http,10.50.50.48,60400,10.64.105.67,3197,3067,2092938
2017-11-11 12:12:34,2017-11-11 12:13:08,http,220.181.57.196,8080,10.64.105.92,2373,35607,537338
2017-11-11 12:12:42,2017-11-11 12:13:39,http,10.50.50.48,60400,10.64.105.67,3251,20123,5891630
2017-11-11 12:12:53,2017-11-11 12:13:22,http,10.50.50.48,60400,10.64.105.67,3237,530,869719
2017-11-11 12:12:56,2017-11-11 12:12:58,http,10.50.50.28,443,10.64.105.211,2511,2468,3408236
2017-11-11 12:13:18,2017-11-11 12:13:29,http,10.50.50.29,443,10.64.105.75,2806,46998,4922317
2017-11-11 12:14:02,2017-11-11 12:31:57,smtp,10.5.71.60,25,10.116.216.71,1896,195,371
2017-11-11 12:14:09,2017-11-11 12:14:23,http,74.86.12.172,8080,10.64.106.34,2524,6700,965338
2017-11-11 12:14:14,2017-11-11 12:14:59,http,10.50.50.28,443,10.64.105.211,2525,74387,34472
2017-11-11 12:14:22,2017-11-11 12:14:28,http,10.50.50.43,80,10.64.105.92,2797,83066,272392
2017-11-11 12:14:32,2017-11-11 12:14:37,http,74.86.12.172,8080,10.64.106.34,2533,70829,4267209
2017-11-11 12:14:36,2017-11-11 12:15:28,http,10.50.50.29,443,10.64.105.153,2349,4010,641577
2017-11-11 12:14:38,2017-11-11 12:15:02,http,10.50.50.29,443,10.64.105.153,2410,21374,74876
2017-11-11 12:14:42,2017-11-11 12:15:04,http,74.86.12.172,8080,10.64.106.34,2531,12,1309581
2017-11-11 12:14:43,2017-11-11 12:15:01,http,10.50.50.29,443,10.64.105.153,2389,7176,4318512
2017-11-11 12:14:48,2017-11-11 12:14:56,http,10.50.50.28,443,10.64.105.211,2541,44742,256316
2017-11-11 12:14:52,2017-11-11 12:15:19,http,74.86.12.172,8080,10.64.106.34,2552,17064,1588639
2017-11-11 12:15:25,2017-11-11 12:15:57,http,10.50.50.27,443,10.64.105.226,2630,355,1852872
2017-11-11 12:15:33,2017-11-11 12:15:57,http,10.5.71.60,443,10.64.105.226,2425,39892,24699
2017-11-11 12:15:36,2017-11-11 12:16:32,http,10.5.71.60,443,10.64.105.226,2427,4226,534945
2017-11-11 12:15:41,2017-11-11 12:16:27,http,10.50.50.27,443,10.64.105.226,2644,60479,480465
2017-11-11 12:15:47,2017-11-11 12:15:53,http,10.50.50.28,443,10.64.105.211,2545,45567,267000
2017-11-11 12:15:48,2017-11-11 12:16:43,http,10.50.50.28,443,10.64.105.211,2552,289,6708415
2017-11-11 12:15:58,2017-11-11 12:16:46,http,10.50.50.29,443,10.64.105.153,2429,14857,91830
2017-11-11 12:16:02,2017-11-11 12:16:25,http,10.50.50.29,443,10.64.105.153,2474,2835,19085
2017-11-11 12:16:04,2017-11-11 12:35:05,smtp,10.5.71.60,25,10.116.216.73,2310,191,141
2017-11-11 12:16:13,2017-11-11 12:16:36,http,10.50.50.48,60400,10.64.105.67,3264,22547,2260104
2017-11-11 12:16:20,2017-11-11 12:16:30,postgresql,10.50.50.28,5432,10.64.105.226,2118,1635,4599
2017-11-11 12:16:20,2017-11-11 12:16:30,ssh,219.216.128.25,22,10.50.50.28,5675,20009665,9459
2017-11-11 12:16:30,2017-11-11 12:16:40,postgresql,10.50.50.28,5432,10.64.105.226,2118,9785,120006254
2017-11-11 12:16:33,2017-11-11 12:17:23,http,10.5.71.60,443,10.64.105.125,2026,7963,3321526
2017-11-11 12:16:40,2017-11-11 12:16:50,postgresql,10.50.50.28,5432,10.64.105.226,2118,60005143,5271
2017-11-11 12:16:48,2017-11-11 12:17:00,http,74.86.12.172,8080,10.64.106.34,2562,54055,5534723
2017-11-11 12:16:53,2017-11-11 12:17:19,http,114.80.130.60,80,10.64.105.125,1893,42454,2343209
2017-11-11 12:16:53,2017-11-11 12:16:55,http,10.5.71.60,25,113.108.216.17,3854,700,6565
2017-11-11 12:17:04,2017-11-11 12:17:25,http,10.50.50.29,443,10.64.105.153,2461,59668,1902875
2017-11-11 12:17:10,2017-11-11 12:17:51,http,74.86.12.172,8080,10.64.106.34,2558,18747,25202
2017-11-11 12:17:24,2017-11-11 12:17:59,http,10.5.71.60,443,10.64.105.125,2064,17536,2796040
2017-11-11 12:17:38,2017-11-11 12:18:08,http,10.5.71.60,443,10.64.105.125,2078,20675,464
2017-11-11 12:17:39,2017-11-11 12:18:05,http,10.5.71.60,443,10.64.105.67,2842,14196,488451
2017-11-11 12:17:41,2017-11-11 12:17:47,http,114.80.130.60,80,10.64.105.125,1924,14961,2604194
2017-11-11 12:17:50,2017-11-11 12:17:51,http,10.50.50.43,57000,10.64.105.78,2479,5259,2960286
2017-11-11 12:17:54,2017-11-11 12:18:46,http,114.80.130.60,80,10.64.105.125,1930,36558,2990573
2017-11-11 12:17:58,2017-11-11 12:18:11,http,10.50.50.27,443,10.64.105.226,2122,934,558629
2017-11-11 12:17:58,2017-11-11 12:18:48,http,10.50.50.27,443,10.64.105.226,2158,19846,574340
2017-11-11 12:18:30,2017-11-11 12:19:01,http,10.50.50.43,57000,10.64.105.78,2492,38558,406846
2017-11-11 12:18:33,2017-11-11 12:18:39,http,10.50.50.27,443,10.64.105.226,2146,13189,3908228
2017-11-11 12:18:34,2017-11-11 12:18:39,http,10.5.71.60,443,10.64.105.125,2096,57702,1483007
2017-11-11 12:18:36,2017-11-11 12:19:14,http,10.50.50.27,443,10.64.105.226,2134,5726,514449
2017-11-11 12:18:36,2017-11-11 12:19:20,http,10.50.50.29,443,10.64.105.153,2503,1303,3695807
2017-11-11 12:18:37,2017-11-11 12:19:31,http,10.50.50.43,57000,10.64.105.78,2528,14,621644
2017-11-11 12:18:49,2017-11-11 12:18:58,http,10.50.50.29,443,10.64.105.153,2481,73046,3665812
2017-11-11 12:18:53,2017-11-11 12:19:27,http,114.80.130.60,80,10.64.105.125,1968,12483,29914
2017-11-11 12:19:09,2017-11-11 12:19:19,http,10.50.50.43,57000,10.64.105.78,2516,1136,869605
2017-11-11 12:19:19,2017-11-11 12:19:29,mysql,10.50.50.40,4443,10.64.105.78,2139,2310,9587
2017-11-11 12:19:19,2017-11-11 12:19:29,mysql,10.50.50.40,4443,10.64.105.78,2139,1018,60008643
2017-11-11 12:19:35,2017-11-11 12:19:45,http,10.50.50.27,443,10.64.105.226,2152,9244,30098
2017-11-11 12:19:37,2017-11-11 12:32:30,smtp,10.5.71.60,25,10.64.105.125,1920,165,156
2017-11-11 12:19:38,2017-11-11 12:20:15,http,10.50.50.27,443,10.64.105.226,2156,46799,39671
2017-11-11 12:19:43,2017-11-11 12:19:46,http,10.5.71.60,443,10.64.105.100,1633,54859,1053667
2017-11-11 12:20:06,2017-11-11 12:20:37,http,10.5.71.60,443,10.64.105.100,1664,35141,3696
2017-11-11 12:20:11,2017-11-11 12:20:52,http,114.80.130.60,80,10.64.105.125,1994,1057,1220
2017-11-11 12:20:16,2017-11-11 12:37:37,smtp,10.5.71.60,25,10.116.216.72,2318,151,226
2017-11-11 12:20:21,2017-11-11 12:20:47,http,10.50.50.36,56500,10.64.105.75,2474,769,440328
2017-11-11 12:20:23,2017-11-11 12:20:34,http,10.5.71.60,443,10.64.105.100,1642,11596,771098
2017-11-11 12:20:31,2017-11-11 12:21:03,http,10.5.71.60,443,10.64.105.125,2203,273,1779967
2017-11-11 12:20:42,2017-11-11 12:20:52,http,114.80.130.60,80,10.64.105.125,2005,1291,229615
2017-11-11 12:20:43,2017-11-11 12:21:31,http,10.50.50.29,443,10.64.105.153,2500,5245,264899
2017-11-11 12:20:44,2017-11-11 12:20:58,http,10.50.50.43,57000,10.64.105.78,2535,475,1926848
2017-11-11 12:20:45,2017-11-11 12:21:23,http,10.5.71.60,443,10.64.105.100,1719,6565,136730
2017-11-11 12:20:46,2017-11-11 12:21:45,http,10.5.71.60,443,10.64.105.125,2216,13977,301154
2017-11-11 12:20:48,2017-11-11 12:20:59,http,10.7.133.15,61100,10.64.105.59,2752,31587,2754106
2017-11-11 12:20:50,2017-11-11 12:21:07,http,10.5.71.60,443,10.64.105.100,1688,1,643729
2017-11-11 12:20:50,2017-11-11 12:21:50,http,10.7.133.15,61100,10.64.105.59,2837,1662,828341
2017-11-11 12:20:57,2017-11-11 12:21:34,http,10.7.133.15,61100,10.64.105.59,2769,3473,13168
2017-11-11 12:20:59,2017-11-11 12:21:55,http,10.50.50.36,56500,10.64.105.75,2510,64,286718
2017-11-11 12:21:02,2017-11-11 12:21:12,postgresql,10.7.133.15,5432,10.64.105.153,2264,4832,9029
2017-11-11 12:21:02,2017-11-11 12:21:12,postgresql,10.7.133.15,5432,10.64.105.153,2264,120003433,9172
2017-11-11 12:21:06,2017-11-11 12:21:55,http,10.5.71.60,443,10.64.105.125,2205,29406,388919
2017-11-11 12:21:17,2017-11-11 12:21:52,http,10.50.50.36,56500,10.64.105.75,2479,3383,1166932
2017-11-11 12:21:31,2017-11-11 12:21:52,http,10.5.71.60,443,10.64.105.100,1684,1751,1019029
2017-11-11 12:21:37,2017-11-11 12:21:42,http,10.50.50.27,443,10.64.105.226,2181,8610,443530
