proto,dip,dport,sip,sport,state,time,user
sftp,10.7.133.19,22,10.64.105.26,2109,success,2017-11-20 11:40:41,1135
mysql,10.50.50.49,4443,10.64.105.195,1880,success,2017-11-20 11:40:51,1092
tds,10.50.50.29,54238,10.64.105.117,2330,success,2017-11-20 11:40:55,1193
ssh,10.50.50.26,22,10.64.105.140,2132,success,2017-11-20 11:40:55,1328
mongodb,10.50.50.26,8005,10.64.105.139,2267,success,2017-11-20 11:41:01,1231
ftp,10.50.50.40,21,10.64.105.190,1980,success,2017-11-20 11:41:02,1103
mysql,10.50.50.46,4443,10.64.105.55,2735,success,2017-11-20 11:41:03,1500
tds,10.50.50.26,54238,10.64.105.129,2034,success,2017-11-20 11:41:05,1207
tds,10.50.50.29,54238,10.64.105.42,1688,success,2017-11-20 11:41:24,1391
tds,10.50.50.29,54238,10.64.105.251,1908,success,2017-11-20 11:41:26,1416
tds,10.50.50.26,54238,10.64.105.82,2037,success,2017-11-20 11:41:27,1060
mysql,10.50.50.28,4443,10.64.105.35,2196,success,2017-11-20 11:41:32,1304
tds,10.50.50.29,54238,10.64.105.177,2349,success,2017-11-20 11:41:35,1483
postgresql,10.50.50.48,5432,10.64.105.100,1808,error,2017-11-20 11:41:50,1345
ftp,10.50.50.28,21,10.64.105.52,1930,success,2017-11-20 11:41:56,1282
postgresql,10.50.50.29,5432,10.64.105.113,1568,success,2017-11-20 11:41:58,1159
mysql,10.50.50.47,4443,10.64.106.37,2395,success,2017-11-20 11:41:59,1239
ssh,10.50.50.33,22,10.64.106.36,2091,success,2017-11-20 11:42:02,1147
sftp,10.7.133.18,22,10.64.105.74,2287,success,2017-11-20 11:42:21,1486
tds,10.50.50.28,54238,10.64.105.118,2044,success,2017-11-20 11:42:32,1179
mysql,10.50.50.36,4443,10.64.105.7,2396,success,2017-11-20 11:42:41,1068
mysql,10.50.50.26,4443,10.64.105.62,1755,success,2017-11-20 11:42:45,1106
ftp,10.50.50.28,21,10.64.105.182,1834,success,2017-11-20 11:42:53,1233
tds,10.50.50.26,54238,10.64.106.31,2155,success,2017-11-20 11:42:56,1126
ssh,10.50.50.26,22,10.64.105.119,1717,success,2017-11-20 11:42:59,1156
sftp,10.7.133.18,22,10.64.105.182,1834,success,2017-11-20 11:43:05,1233
postgresql,10.50.50.26,5432,10.64.105.175,2035,success,2017-11-20 11:43:11,1080
ftp,10.50.50.35,21,10.64.106.28,1912,success,2017-11-20 11:43:18,1385
sftp,10.50.50.49,22,10.64.105.62,1755,success,2017-11-20 11:43:24,1106
mongodb,10.50.50.29,8005,10.64.105.240,2187,success,2017-11-20 11:43:34,1475
ftp,10.50.50.28,21,10.64.105.221,2245,error,2017-11-20 11:43:36,1471
mongodb,10.50.50.29,8005,10.64.106.18,1935,success,2017-11-20 11:43:37,1339
ftp,10.50.50.28,21,10.64.105.197,2006,success,2017-11-20 11:43:42,1230
sftp,10.50.50.34,22,10.64.105.138,2566,success,2017-11-20 11:43:43,1382
sftp,10.50.50.26,22,10.64.105.208,2005,success,2017-11-20 11:43:46,1326
mysql,10.50.50.38,4443,10.64.105.234,1929,success,2017-11-20 11:43:50,1396
mysql,10.50.50.26,4443,10.64.105.4,2302,success,2017-11-20 11:43:56,1487
sftp,10.50.50.49,22,10.64.105.27,2311,success,2017-11-20 11:44:08,1205
sftp,10.50.50.43,22,10.64.106.22,2342,success,2017-11-20 11:44:09,1181
mysql,10.50.50.29,4443,10.64.105.153,2159,success,2017-11-20 11:44:17,1308
ftp,10.50.50.28,21,10.64.105.62,1755,success,2017-11-20 11:44:33,1106
ftp,10.50.50.49,21,10.64.105.162,2062,success,2017-11-20 11:44:36,1283
sftp,10.50.50.26,22,10.64.105.242,2374,success,2017-11-20 11:44:38,1140
tds,10.50.50.26,54238,10.64.105.41,1593,success,2017-11-20 11:44:49,1477
ftp,10.50.50.26,21,10.64.105.157,2547,success,2017-11-20 11:44:49,1303
mongodb,10.50.50.43,8005,10.64.106.21,1976,success,2017-11-20 11:44:54,1449
mysql,10.50.50.38,4443,10.64.105.101,2585,success,2017-11-20 11:45:01,1323
mysql,10.50.50.49,4443,10.64.106.45,2208,success,2017-11-20 11:45:14,1484
mysql,10.50.50.43,4443,10.64.105.3,2137,success,2017-11-20 11:45:18,1217
sftp,10.50.50.26,22,10.64.105.193,1588,success,2017-11-20 11:45:27,1494
postgresql,10.50.50.26,5432,10.64.105.245,1635,success,2017-11-20 11:45:30,1191
ssh,10.50.50.29,22,10.64.105.219,1725,success,2017-11-20 11:45:37,1376
mongodb,10.50.50.36,8005,10.64.105.135,1831,success,2017-11-20 11:45:40,1420
ftp,10.50.50.28,21,10.64.105.217,2066,success,2017-11-20 11:45:40,1172
mysql,10.50.50.28,4443,10.64.105.181,2459,success,2017-11-20 11:45:46,1384
ssh,10.50.50.26,22,10.64.105.148,2555,success,2017-11-20 11:45:48,1406
ssh,10.50.50.28,22,10.64.106.28,1912,success,2017-11-20 11:45:51,1385
sftp,10.50.50.48,22,10.64.105.211,2427,success,2017-11-20 11:45:59,1398
mongodb,10.50.50.49,8005,10.64.105.171,2477,success,2017-11-20 11:46:00,1007
tds,10.50.50.26,54238,10.64.105.78,2256,success,2017-11-20 11:46:07,1343
ssh,10.50.50.26,22,10.64.105.101,2585,success,2017-11-20 11:46:23,1323
postgresql,10.50.50.36,5432,10.64.105.58,2446,success,2017-11-20 11:46:28,1457
mysql,10.50.50.44,4443,10.64.105.48,1561,success,2017-11-20 11:46:31,1153
ftp,10.50.50.35,21,10.64.105.75,2361,success,2017-11-20 11:46:40,1359
postgresql,10.50.50.29,5432,10.64.105.100,1808,success,2017-11-20 11:46:43,1345
mysql,10.50.50.28,4443,10.64.105.118,2044,error,2017-11-20 11:46:43,1179
postgresql,10.50.50.28,5432,10.64.105.131,1831,success,2017-11-20 11:46:44,1278
ftp,10.50.50.40,21,10.64.105.170,1695,success,2017-11-20 11:46:45,1265
mongodb,10.7.133.15,8005,10.64.106.47,1740,success,2017-11-20 11:46:50,1393
ftp,10.50.50.26,21,10.64.105.241,1876,success,2017-11-20 11:46:52,1171
ssh,10.50.50.29,22,10.64.105.99,2350,success,2017-11-20 11:46:58,1195
mongodb,10.50.50.39,8005,10.64.105.79,2352,success,2017-11-20 11:47:08,1389
tds,10.50.50.35,54238,10.64.105.134,2112,success,2017-11-20 11:47:10,1139
mongodb,10.50.50.49,8005,10.64.105.173,2335,success,2017-11-20 11:47:34,1365
mysql,10.50.50.28,4443,10.64.105.7,2396,success,2017-11-20 11:47:36,1068
sftp,10.50.50.29,22,10.64.105.105,1901,success,2017-11-20 11:47:39,1434
postgresql,10.50.50.29,5432,10.64.105.44,2232,success,2017-11-20 11:47:47,1281
ssh,10.50.50.48,22,10.64.105.100,1808,success,2017-11-20 11:47:49,1345
tds,10.50.50.29,54238,10.64.105.115,1726,success,2017-11-20 11:47:56,1401
sftp,10.50.50.26,22,10.64.105.145,1595,success,2017-11-20 11:48:23,1496
ftp,10.7.133.18,21,10.64.105.176,2342,success,2017-11-20 11:48:29,1490
mysql,10.50.50.29,4443,10.64.105.111,2499,success,2017-11-20 11:48:32,1361
ftp,10.50.50.28,21,10.64.105.174,2383,success,2017-11-20 11:48:35,1352
ssh,10.50.50.26,22,10.64.105.84,2250,success,2017-11-20 11:48:40,1436
ssh,10.50.50.29,22,10.64.105.128,2115,success,2017-11-20 11:48:53,1176
sftp,10.50.50.28,22,10.64.105.28,1622,success,2017-11-20 11:48:53,1340
ssh,10.50.50.28,22,10.64.105.32,2086,success,2017-11-20 11:48:56,1333
mongodb,10.7.133.15,8005,10.64.105.238,1640,success,2017-11-20 11:49:13,1115
mysql,10.7.133.20,4443,10.64.105.184,2213,success,2017-11-20 11:49:20,1425
postgresql,10.50.50.40,5432,10.64.105.84,2250,success,2017-11-20 11:49:27,1436
mysql,10.50.50.28,4443,10.64.106.22,2342,success,2017-11-20 11:49:33,1181
tds,10.50.50.49,54238,10.64.105.10,1895,success,2017-11-20 11:49:39,1175
mysql,10.50.50.28,4443,10.64.105.245,1635,success,2017-11-20 11:49:42,1191
tds,10.50.50.26,54238,10.64.105.60,2065,success,2017-11-20 11:49:42,1383
sftp,10.7.133.18,22,10.64.105.127,2461,success,2017-11-20 11:49:54,1221
sftp,10.50.50.29,22,10.64.105.36,1779,success,2017-11-20 11:49:57,1220
mysql,10.50.50.39,4443,10.64.105.183,2077,success,2017-11-20 11:49:58,1254
postgresql,10.50.50.40,5432,10.64.105.27,2311,success,2017-11-20 11:50:04,1205
ssh,10.50.50.26,22,10.64.105.197,2006,error,2017-11-20 11:50:07,1230
tds,10.50.50.26,54238,10.64.105.164,1956,success,2017-11-20 11:50:09,1167
mysql,10.50.50.29,4443,10.64.105.34,2201,success,2017-11-20 11:50:20,1192
mongodb,10.50.50.28,8005,10.64.106.45,2208,success,2017-11-20 11:50:26,1484
ssh,10.50.50.26,22,10.64.105.69,1963,success,2017-11-20 11:50:29,1380
mysql,10.50.50.29,4443,10.64.105.104,2100,success,2017-11-20 11:50:38,1197
ftp,10.50.50.42,21,10.64.105.102,1862,success,2017-11-20 11:50:38,1101
mysql,10.50.50.29,4443,10.64.106.50,2431,success,2017-11-20 11:50:38,1355
sftp,10.50.50.28,22,10.64.106.47,1740,error,2017-11-20 11:50:39,1393
tds,10.50.50.28,54238,10.64.105.91,2380,success,2017-11-20 11:50:50,1338
mysql,10.50.50.28,4443,10.64.105.85,2045,success,2017-11-20 11:51:12,1408
tds,10.7.133.15,54238,10.64.106.51,1565,success,2017-11-20 11:51:12,1466
mysql,10.50.50.26,4443,10.64.105.110,1593,success,2017-11-20 11:51:21,1270
mongodb,10.50.50.29,8005,10.64.105.114,2137,success,2017-11-20 11:51:24,1423
ftp,10.50.50.40,21,10.64.106.34,1996,error,2017-11-20 11:51:25,1210
postgresql,10.50.50.26,5432,10.64.105.189,1777,success,2017-11-20 11:51:34,1429
tds,10.50.50.26,54238,10.64.105.97,2400,success,2017-11-20 11:51:40,1219
sftp,10.50.50.26,22,10.64.105.219,1725,success,2017-11-20 11:51:48,1376
postgresql,10.50.50.29,5432,10.64.105.78,2256,success,2017-11-20 11:51:53,1343
tds,10.50.50.37,54238,10.64.106.49,2055,success,2017-11-20 11:51:59,1059
mongodb,10.50.50.29,8005,10.64.105.230,2047,success,2017-11-20 11:52:01,1200
ssh,10.50.50.28,22,10.64.106.17,2297,success,2017-11-20 11:52:01,1275
ftp,10.50.50.28,21,10.64.105.80,1778,success,2017-11-20 11:52:05,1182
ssh,10.50.50.29,22,10.64.105.123,2034,success,2017-11-20 11:52:05,1404
mongodb,10.50.50.29,8005,10.64.105.164,1956,success,2017-11-20 11:52:10,1167
mongodb,10.50.50.26,8005,10.64.105.61,2354,success,2017-11-20 11:52:21,1470
ftp,10.50.50.45,21,10.64.105.13,1686,success,2017-11-20 11:52:24,1493
sftp,10.50.50.28,22,10.64.105.27,2311,success,2017-11-20 11:52:25,1205
ftp,10.50.50.28,21,10.64.105.129,2034,success,2017-11-20 11:52:33,1207
mysql,10.50.50.29,4443,10.64.105.103,1650,error,2017-11-20 11:52:37,1357
sftp,10.50.50.40,22,10.64.105.152,2261,error,2017-11-20 11:52:41,1079
postgresql,10.50.50.28,5432,10.64.106.20,1683,success,2017-11-20 11:52:57,1459
mongodb,10.50.50.28,8005,10.64.105.94,1544,success,2017-11-20 11:53:02,1057
mongodb,10.50.50.29,8005,10.64.105.19,1606,success,2017-11-20 11:53:02,1206
postgresql,10.50.50.26,5432,10.64.105.138,2566,success,2017-11-20 11:53:07,1382
postgresql,10.50.50.26,5432,10.64.105.187,2267,success,2017-11-20 11:53:08,1152
sftp,10.50.50.29,22,10.64.105.146,1805,success,2017-11-20 11:53:16,1228
tds,10.50.50.26,54238,10.64.105.103,1650,success,2017-11-20 11:53:22,1357
postgresql,10.50.50.26,5432,10.64.105.208,2005,success,2017-11-20 11:53:27,1326
ftp,10.50.50.26,21,10.64.105.54,2522,success,2017-11-20 11:53:36,1257
sftp,10.50.50.29,22,10.64.105.33,2202,success,2017-11-20 11:53:50,1364
sftp,10.50.50.28,22,10.64.105.105,1901,success,2017-11-20 11:53:58,1434
ftp,10.50.50.33,21,10.64.105.228,2215,success,2017-11-20 11:54:01,1268
sftp,10.50.50.29,22,10.64.105.74,2287,success,2017-11-20 11:54:02,1486
ssh,10.50.50.28,22,10.64.105.124,2150,success,2017-11-20 11:54:10,1399
tds,10.50.50.28,54238,10.64.105.41,1593,success,2017-11-20 11:54:10,1477
postgresql,10.50.50.26,5432,10.64.105.251,1908,success,2017-11-20 11:54:10,1416
mongodb,10.50.50.26,8005,10.64.105.48,1561,success,2017-11-20 11:54:40,1153
mysql,10.50.50.26,4443,10.64.105.57,1898,success,2017-11-20 11:54:44,1177
mysql,10.50.50.26,4443,10.64.105.194,2410,success,2017-11-20 11:54:44,1155
sftp,10.50.50.28,22,10.64.105.149,1897,success,2017-11-20 11:54:50,1306
mongodb,10.50.50.29,8005,10.64.105.28,1622,success,2017-11-20 11:54:53,1340
mysql,10.50.50.29,4443,10.64.106.21,1976,success,2017-11-20 11:55:01,1449
mysql,10.50.50.26,4443,10.64.105.131,1831,success,2017-11-20 11:55:23,1278
ftp,10.50.50.29,21,10.64.105.73,2163,success,2017-11-20 11:55:27,1151
postgresql,10.50.50.28,5432,10.64.105.30,2488,success,2017-11-20 11:55:28,1362
sftp,10.7.133.18,22,10.64.105.41,1593,success,2017-11-20 11:55:34,1477
ssh,10.50.50.29,22,10.64.106.24,1935,success,2017-11-20 11:55:38,1277
mysql,10.50.50.26,4443,10.64.105.236,1707,success,2017-11-20 11:55:43,1379
mongodb,10.50.50.38,8005,10.64.105.209,1617,success,2017-11-20 11:55:48,1134
ftp,10.50.50.29,21,10.64.105.56,2427,success,2017-11-20 11:55:49,1274
ssh,10.50.50.37,22,10.64.106.27,2426,success,2017-11-20 11:55:49,1350
mysql,10.50.50.28,4443,10.64.105.252,2144,success,2017-11-20 11:55:53,1287
sftp,10.7.133.15,22,10.64.105.151,1654,success,2017-11-20 11:55:58,1087
ftp,10.50.50.26,21,10.64.105.203,2441,success,2017-11-20 11:56:09,1417
ssh,10.7.133.16,22,10.64.105.155,1924,success,2017-11-20 11:56:11,1129
postgresql,10.50.50.29,5432,10.64.105.69,1963,success,2017-11-20 11:56:11,1380
ftp,10.50.50.38,21,10.64.105.116,1797,success,2017-11-20 11:56:16,1204
tds,10.50.50.26,54238,10.64.105.118,2044,success,2017-11-20 11:56:29,1179
ssh,10.50.50.26,22,10.64.105.180,2104,success,2017-11-20 11:56:31,1143
mysql,10.50.50.37,4443,10.64.105.197,2006,success,2017-11-20 11:56:38,1230
mongodb,10.50.50.28,8005,10.64.105.177,2349,success,2017-11-20 11:56:43,1483
mongodb,10.50.50.26,8005,10.64.105.183,2077,success,2017-11-20 11:56:51,1254
mongodb,10.50.50.34,8005,10.64.105.51,1713,success,2017-11-20 11:56:57,1150
sftp,10.50.50.26,22,10.64.105.65,2109,success,2017-11-20 11:56:58,1428
mongodb,10.50.50.28,8005,10.64.105.232,1855,success,2017-11-20 11:57:04,1462
mongodb,10.50.50.28,8005,10.64.105.155,1924,success,2017-11-20 11:57:07,1129
ssh,10.50.50.36,22,10.64.105.55,2735,success,2017-11-20 11:57:10,1500
mongodb,10.50.50.48,8005,10.64.105.145,1595,success,2017-11-20 11:57:11,1496
ssh,10.50.50.26,22,10.64.106.24,1935,success,2017-11-20 11:57:12,1277
ftp,10.50.50.29,21,10.64.105.165,2161,success,2017-11-20 11:57:13,1183
tds,10.7.133.16,54238,10.64.105.186,2333,success,2017-11-20 11:57:27,1148
postgresql,10.7.133.15,5432,10.64.105.149,1897,success,2017-11-20 11:57:28,1306
tds,10.50.50.28,54238,10.64.105.109,2028,error,2017-11-20 11:57:32,1263
ssh,10.50.50.26,22,10.64.105.155,1924,success,2017-11-20 11:57:34,1129
ssh,10.50.50.28,22,10.64.105.180,2104,success,2017-11-20 11:57:37,1143
tds,10.50.50.44,54238,10.64.105.202,1835,success,2017-11-20 11:57:47,1297
postgresql,10.50.50.26,5432,10.64.105.176,2342,success,2017-11-20 11:57:47,1490
sftp,10.50.50.28,22,10.64.105.223,1732,success,2017-11-20 11:57:51,1422
mongodb,10.50.50.28,8005,10.64.105.189,1777,success,2017-11-20 11:57:57,1429
sftp,10.50.50.28,22,10.64.105.175,2035,success,2017-11-20 11:58:04,1080
mysql,10.50.50.38,4443,10.64.105.70,1875,success,2017-11-20 11:58:17,1330
tds,10.50.50.38,54238,10.64.105.85,2045,success,2017-11-20 11:58:26,1408
tds,10.50.50.26,54238,10.64.105.163,1948,success,2017-11-20 11:58:42,1348
mongodb,10.50.50.40,8005,10.64.105.28,1622,success,2017-11-20 11:58:58,1340
ssh,10.50.50.26,22,10.64.105.188,2211,error,2017-11-20 11:59:00,1234
tds,10.50.50.26,54238,10.64.105.13,1686,success,2017-11-20 11:59:08,1493
mongodb,10.50.50.28,8005,10.64.105.169,1780,success,2017-11-20 11:59:12,1403
postgresql,10.50.50.26,5432,10.64.105.3,2137,success,2017-11-20 11:59:13,1217
ssh,10.50.50.26,22,10.64.105.11,2013,success,2017-11-20 11:59:19,1311
ftp,10.50.50.28,21,10.64.105.227,2274,success,2017-11-20 11:59:29,1246
sftp,10.50.50.28,22,10.64.105.222,1731,success,2017-11-20 11:59:31,1469
ssh,10.50.50.26,22,10.64.105.50,1976,success,2017-11-20 11:59:36,1409
sftp,10.50.50.26,22,10.64.105.6,2400,success,2017-11-20 11:59:45,1464
ftp,10.50.50.26,21,10.64.105.124,2150,success,2017-11-20 11:59:47,1399
postgresql,10.50.50.26,5432,10.64.105.87,1662,success,2017-11-20 11:59:51,1373
postgresql,10.50.50.36,5432,10.64.105.63,2407,success,2017-11-20 11:59:55,1211
mysql,10.50.50.49,4443,10.64.105.120,1561,success,2017-11-20 12:00:02,1102
tds,10.50.50.29,54238,10.64.105.201,2391,success,2017-11-20 12:00:05,1319
mongodb,10.50.50.26,8005,10.64.105.6,2400,success,2017-11-20 12:00:22,1464
ssh,10.50.50.29,22,10.64.105.183,2077,success,2017-11-20 12:00:23,1254
postgresql,10.50.50.28,5432,10.64.105.163,1948,success,2017-11-20 12:00:26,1348
ftp,10.50.50.26,21,10.64.105.208,2005,error,2017-11-20 12:00:28,1326
ssh,10.50.50.46,22,10.64.105.44,2232,success,2017-11-20 12:00:34,1281
tds,10.50.50.28,54238,10.64.105.172,1808,success,2017-11-20 12:00:40,1461
postgresql,10.50.50.26,5432,10.64.105.207,1997,success,2017-11-20 12:00:40,1130
ssh,10.50.50.26,22,10.64.105.209,1617,success,2017-11-20 12:00:42,1134
mongodb,10.50.50.26,8005,10.64.105.27,2311,success,2017-11-20 12:00:48,1205
ftp,10.50.50.26,21,10.64.105.150,2097,success,2017-11-20 12:00:48,1322
sftp,10.50.50.49,22,10.64.105.21,1846,success,2017-11-20 12:00:49,1112
ftp,10.50.50.26,21,10.64.105.108,2406,success,2017-11-20 12:00:57,1374
tds,10.50.50.26,54238,10.64.105.96,2428,success,2017-11-20 12:01:00,1290
mongodb,10.50.50.26,8005,10.64.105.63,2407,success,2017-11-20 12:01:09,1211
mongodb,10.50.50.28,8005,10.64.105.127,2461,success,2017-11-20 12:01:27,1221
ssh,10.7.133.20,22,10.64.105.161,2317,success,2017-11-20 12:01:32,1351
ftp,10.50.50.28,21,10.64.105.96,2428,success,2017-11-20 12:01:45,1290
postgresql,10.7.133.20,5432,10.64.105.138,2566,success,2017-11-20 12:01:48,1382
postgresql,10.50.50.46,5432,10.64.105.133,2462,success,2017-11-20 12:02:25,1132
postgresql,10.50.50.46,5432,10.64.105.46,1937,success,2017-11-20 12:02:38,1480
sftp,10.50.50.29,22,10.64.105.118,2044,success,2017-11-20 12:02:49,1179
postgresql,10.50.50.26,5432,10.64.105.28,1622,success,2017-11-20 12:02:56,1340
tds,10.50.50.28,54238,10.64.105.246,2475,success,2017-11-20 12:02:58,1381
ftp,10.50.50.26,21,10.64.105.222,1731,success,2017-11-20 12:03:11,1469
mongodb,10.50.50.26,8005,10.64.105.220,1789,success,2017-11-20 12:03:36,1450
mongodb,10.50.50.29,8005,10.64.105.170,1695,success,2017-11-20 12:03:42,1265
ftp,10.50.50.28,21,10.64.105.148,2555,success,2017-11-20 12:03:56,1406
mysql,10.50.50.28,4443,10.64.106.48,2538,success,2017-11-20 12:03:58,1460
ssh,10.50.50.26,22,10.64.105.158,2327,success,2017-11-20 12:04:00,1481
ftp,10.50.50.28,21,10.64.105.211,2427,success,2017-11-20 12:04:08,1398
tds,10.50.50.40,54238,10.64.105.58,2446,success,2017-11-20 12:04:29,1457
tds,10.50.50.26,54238,10.64.105.102,1862,success,2017-11-20 12:04:31,1101
ssh,10.50.50.26,22,10.64.105.113,1568,success,2017-11-20 12:04:33,1159
mongodb,10.50.50.26,8005,10.64.105.137,2311,success,2017-11-20 12:04:50,1224
ssh,10.50.50.26,22,10.64.106.25,2283,success,2017-11-20 12:04:50,1296
sftp,10.50.50.40,22,10.64.105.128,2115,success,2017-11-20 12:04:51,1176
ftp,10.50.50.26,21,10.64.105.181,2459,success,2017-11-20 12:04:51,1384
mongodb,10.50.50.46,8005,10.64.105.116,1797,success,2017-11-20 12:05:14,1204
mongodb,10.50.50.26,8005,10.64.105.202,1835,success,2017-11-20 12:05:14,1297
ftp,10.50.50.28,21,10.64.105.150,2097,success,2017-11-20 12:05:16,1322
tds,10.50.50.29,54238,10.64.105.230,2047,success,2017-11-20 12:05:17,1200
ftp,10.50.50.26,21,10.64.105.212,1576,success,2017-11-20 12:05:22,1189
ssh,10.50.50.26,22,10.64.105.126,1979,success,2017-11-20 12:05:29,1301
ssh,10.50.50.28,22,10.64.106.31,2155,success,2017-11-20 12:05:31,1126
mongodb,10.7.133.22,8005,10.64.105.112,1942,success,2017-11-20 12:05:32,1456
ssh,10.50.50.26,22,10.64.106.46,1699,success,2017-11-20 12:05:34,1458
ssh,10.7.133.19,22,10.64.106.20,1683,success,2017-11-20 12:05:40,1459
postgresql,10.7.133.15,5432,10.64.105.114,2137,success,2017-11-20 12:05:42,1423
postgresql,10.50.50.33,5432,10.64.105.98,2429,success,2017-11-20 12:05:42,1245
postgresql,10.50.50.40,5432,10.64.105.65,2109,success,2017-11-20 12:05:48,1428
postgresql,10.50.50.29,5432,10.64.105.7,2396,success,2017-11-20 12:05:52,1068
sftp,10.50.50.38,22,10.64.105.245,1635,success,2017-11-20 12:05:52,1191
ftp,10.50.50.28,21,10.64.105.183,2077,success,2017-11-20 12:05:58,1254
sftp,10.7.133.16,22,10.64.106.39,2620,success,2017-11-20 12:05:58,1321
ssh,10.50.50.28,22,10.64.105.167,2426,success,2017-11-20 12:06:00,1411
sftp,10.7.133.15,22,10.64.105.103,1650,success,2017-11-20 12:06:04,1357
tds,10.7.133.19,54238,10.64.105.170,1695,success,2017-11-20 12:06:04,1265
postgresql,10.50.50.26,5432,10.64.105.168,1654,success,2017-11-20 12:06:06,1465
postgresql,10.50.50.28,5432,10.64.105.187,2267,success,2017-11-20 12:06:07,1152
sftp,10.50.50.29,22,10.64.105.21,1846,success,2017-11-20 12:06:11,1112
tds,10.50.50.28,54238,10.64.106.41,1698,success,2017-11-20 12:06:23,1356
postgresql,10.50.50.37,5432,10.64.106.48,2538,success,2017-11-20 12:06:24,1460
mysql,10.50.50.29,4443,10.64.105.192,1814,success,2017-11-20 12:06:31,1349
mongodb,10.50.50.33,8005,10.64.105.7,2396,success,2017-11-20 12:06:39,1068
ssh,10.50.50.29,22,10.64.105.169,1780,success,2017-11-20 12:06:49,1403
sftp,10.50.50.26,22,10.64.105.200,2403,success,2017-11-20 12:06:50,1299
mysql,10.50.50.28,4443,10.64.105.244,1789,success,2017-11-20 12:06:52,1273
postgresql,10.50.50.28,5432,10.64.106.27,2426,success,2017-11-20 12:07:02,1350
mongodb,10.50.50.29,8005,10.64.105.55,2735,success,2017-11-20 12:07:25,1500
postgresql,10.50.50.26,5432,10.64.105.178,2072,success,2017-11-20 12:07:32,1402
tds,10.50.50.26,54238,10.64.106.47,1740,success,2017-11-20 12:07:35,1393
mongodb,10.50.50.33,8005,10.64.105.190,1980,success,2017-11-20 12:07:39,1103
ftp,10.50.50.26,21,10.64.105.73,2163,success,2017-11-20 12:07:53,1151
ssh,10.50.50.29,22,10.64.105.227,2274,success,2017-11-20 12:07:59,1246
mysql,10.50.50.26,4443,10.64.106.50,2431,success,2017-11-20 12:08:11,1355
mongodb,10.50.50.37,8005,10.64.105.126,1979,success,2017-11-20 12:08:13,1301
mongodb,10.50.50.29,8005,10.64.106.51,1565,success,2017-11-20 12:08:13,1466
mysql,10.50.50.26,4443,10.64.105.106,2318,success,2017-11-20 12:08:13,1497
postgresql,10.50.50.28,5432,10.64.105.196,1914,success,2017-11-20 12:08:36,1279
mysql,10.50.50.26,4443,10.64.105.133,2462,success,2017-11-20 12:08:39,1132
mysql,10.50.50.26,4443,10.64.105.192,1814,success,2017-11-20 12:09:11,1349
ssh,10.50.50.49,22,10.64.105.178,2072,success,2017-11-20 12:09:12,1402
sftp,10.50.50.33,22,10.64.105.173,2335,success,2017-11-20 12:09:14,1365
mysql,10.50.50.41,4443,10.64.106.33,2319,success,2017-11-20 12:09:25,1194
