proto,dip,dport,sip,sport,state,time,user
mysql,10.50.50.37,4443,10.64.105.153,1675,success,2017-11-29 11:55:45,1308
postgresql,10.50.50.26,5432,10.64.105.209,2132,success,2017-11-29 11:55:47,1134
sftp,10.50.50.26,22,10.64.105.121,2272,success,2017-11-29 11:55:50,1209
tds,10.50.50.28,54238,10.64.105.87,1836,success,2017-11-29 11:55:58,1373
sftp,10.50.50.43,22,10.64.105.84,2101,success,2017-11-29 11:55:59,1436
ftp,10.50.50.40,21,10.64.106.44,2097,success,2017-11-29 11:56:07,1174
tds,10.50.50.26,54238,10.64.105.176,2531,success,2017-11-29 11:56:22,1490
ftp,10.50.50.36,21,10.64.105.17,1790,success,2017-11-29 11:56:27,1474
ssh,10.50.50.26,22,10.64.105.222,1934,success,2017-11-29 11:56:43,1469
sftp,10.50.50.26,22,10.64.105.178,1559,success,2017-11-29 11:56:47,1402
sftp,10.50.50.29,22,10.64.105.160,2104,success,2017-11-29 11:56:49,1397
tds,10.50.50.28,54238,10.64.106.44,2097,success,2017-11-29 11:57:02,1174
ssh,10.50.50.26,22,10.64.105.82,2428,success,2017-11-29 11:57:02,1060
ssh,10.7.133.15,22,10.64.105.72,2493,success,2017-11-29 11:57:08,1286
mysql,10.50.50.26,4443,10.64.105.9,1741,success,2017-11-29 11:57:23,1307
ftp,10.7.133.15,21,10.64.105.126,2335,success,2017-11-29 11:57:24,1301
mysql,10.50.50.26,4443,10.64.105.140,2256,success,2017-11-29 11:57:24,1328
ssh,10.50.50.35,22,10.64.105.158,2235,success,2017-11-29 11:57:25,1481
ssh,10.50.50.41,22,10.64.105.212,1577,success,2017-11-29 11:57:26,1189
tds,10.50.50.49,54238,10.64.105.249,1919,success,2017-11-29 11:57:30,1344
tds,10.50.50.28,54238,10.64.105.93,2015,success,2017-11-29 11:57:31,1388
tds,10.50.50.29,54238,10.64.106.47,2430,success,2017-11-29 11:57:34,1393
postgresql,10.50.50.26,5432,10.64.105.193,1709,success,2017-11-29 11:57:44,1494
ssh,10.50.50.26,22,10.64.105.24,1880,success,2017-11-29 11:57:49,1262
tds,10.50.50.26,54238,10.64.105.171,1595,success,2017-11-29 11:58:05,1007
mongodb,10.50.50.26,8005,10.64.106.18,1590,success,2017-11-29 11:58:06,1339
sftp,10.50.50.28,22,10.64.105.167,2372,error,2017-11-29 11:58:18,1411
mysql,10.50.50.26,4443,10.64.105.151,2383,success,2017-11-29 11:58:21,1087
sftp,10.50.50.29,22,10.64.105.85,2495,success,2017-11-29 11:58:22,1408
ssh,10.50.50.43,22,10.64.105.50,1597,success,2017-11-29 11:58:22,1409
sftp,10.50.50.26,22,10.64.105.41,2413,success,2017-11-29 11:58:27,1477
mongodb,10.50.50.26,8005,10.64.105.156,2269,success,2017-11-29 11:58:28,1421
mongodb,10.50.50.26,8005,10.64.105.136,1573,success,2017-11-29 11:58:43,1424
sftp,10.50.50.38,22,10.64.105.123,1657,success,2017-11-29 11:58:44,1404
mysql,10.50.50.26,4443,10.64.106.31,2511,success,2017-11-29 11:58:49,1126
tds,10.50.50.26,54238,10.64.106.45,1678,success,2017-11-29 11:59:04,1484
tds,10.50.50.29,54238,10.64.105.180,1912,success,2017-11-29 11:59:08,1143
ssh,10.7.133.20,22,10.64.105.108,1788,success,2017-11-29 11:59:12,1374
tds,10.50.50.29,54238,10.64.105.209,2132,success,2017-11-29 11:59:15,1134
ssh,10.50.50.29,22,10.64.105.228,2258,success,2017-11-29 11:59:16,1268
ftp,10.7.133.16,21,10.64.105.13,2246,success,2017-11-29 11:59:19,1493
ssh,10.50.50.41,22,10.64.106.33,1528,success,2017-11-29 11:59:19,1194
tds,10.50.50.28,54238,10.64.105.169,2386,success,2017-11-29 11:59:26,1403
postgresql,10.50.50.26,5432,10.64.105.184,2450,success,2017-11-29 11:59:33,1425
ssh,10.50.50.46,22,10.64.105.58,2236,success,2017-11-29 11:59:34,1457
tds,10.50.50.26,54238,10.64.105.61,2116,success,2017-11-29 11:59:41,1470
mongodb,10.50.50.26,8005,10.64.105.146,2276,success,2017-11-29 11:59:48,1228
postgresql,10.50.50.28,5432,10.64.105.100,2273,success,2017-11-29 12:00:04,1345
tds,10.50.50.28,54238,10.64.105.84,2101,success,2017-11-29 12:00:14,1436
ftp,10.50.50.29,21,10.64.105.229,1667,success,2017-11-29 12:00:31,1455
mysql,10.50.50.28,4443,10.64.105.41,2413,success,2017-11-29 12:00:39,1477
ssh,10.50.50.28,22,10.64.105.19,2287,success,2017-11-29 12:00:40,1206
ftp,10.50.50.41,21,10.64.106.40,2242,success,2017-11-29 12:01:01,1291
sftp,10.50.50.33,22,10.64.105.31,1595,success,2017-11-29 12:01:03,1100
tds,10.50.50.28,54238,10.64.105.239,1959,success,2017-11-29 12:01:05,1261
mysql,10.50.50.26,4443,10.64.105.68,2311,success,2017-11-29 12:01:10,1098
ftp,10.50.50.26,21,10.64.105.87,1836,success,2017-11-29 12:01:14,1373
ssh,10.50.50.28,22,10.64.105.161,2213,success,2017-11-29 12:01:15,1351
mysql,10.50.50.29,4443,10.64.105.42,2107,success,2017-11-29 12:01:20,1391
postgresql,10.50.50.26,5432,10.64.106.36,2424,success,2017-11-29 12:01:40,1147
mysql,10.50.50.29,4443,10.64.105.14,2324,success,2017-11-29 12:01:46,1325
ssh,10.50.50.35,22,10.64.105.39,1803,success,2017-11-29 12:01:52,1170
ftp,10.50.50.29,21,10.64.105.251,1902,success,2017-11-29 12:01:58,1416
sftp,10.50.50.26,22,10.64.105.241,1926,success,2017-11-29 12:01:59,1171
sftp,10.50.50.26,22,10.64.105.110,2026,success,2017-11-29 12:02:04,1270
ftp,10.50.50.28,21,10.64.105.52,2421,success,2017-11-29 12:02:05,1282
mysql,10.50.50.28,4443,10.64.105.66,2522,success,2017-11-29 12:02:08,1444
mongodb,10.50.50.26,8005,10.64.105.163,2182,success,2017-11-29 12:02:09,1348
mysql,10.50.50.26,4443,10.64.105.216,1769,success,2017-11-29 12:02:18,1199
tds,10.7.133.16,54238,10.64.106.51,2014,success,2017-11-29 12:02:30,1466
postgresql,10.50.50.29,5432,10.64.105.200,2249,success,2017-11-29 12:02:30,1299
tds,10.50.50.44,54238,10.64.105.159,2434,success,2017-11-29 12:02:32,1336
mongodb,10.50.50.28,8005,10.64.105.252,1965,success,2017-11-29 12:03:02,1287
ftp,10.7.133.16,21,10.64.105.72,2493,success,2017-11-29 12:03:07,1286
mysql,10.50.50.33,4443,10.64.105.207,1543,success,2017-11-29 12:03:16,1130
tds,10.50.50.46,54238,10.64.105.27,1975,success,2017-11-29 12:03:16,1205
mongodb,10.50.50.29,8005,10.64.105.128,1672,success,2017-11-29 12:03:18,1176
mysql,10.50.50.39,4443,10.64.105.181,2099,success,2017-11-29 12:03:23,1384
ftp,10.50.50.49,21,10.64.105.114,1535,success,2017-11-29 12:03:24,1423
postgresql,10.50.50.46,5432,10.64.105.201,2020,success,2017-11-29 12:03:33,1319
postgresql,10.50.50.28,5432,10.64.105.95,1526,success,2017-11-29 12:03:55,1284
sftp,10.50.50.26,22,10.64.105.160,2104,success,2017-11-29 12:03:58,1397
mongodb,10.50.50.28,8005,10.64.105.208,1994,success,2017-11-29 12:04:17,1326
postgresql,10.50.50.26,5432,10.64.105.72,2493,success,2017-11-29 12:04:20,1286
mysql,10.50.50.37,4443,10.64.106.34,2289,success,2017-11-29 12:04:26,1210
tds,10.50.50.48,54238,10.64.105.99,2456,success,2017-11-29 12:04:38,1195
postgresql,10.7.133.19,5432,10.64.105.155,2009,success,2017-11-29 12:04:51,1129
ftp,10.50.50.26,21,10.64.105.123,1657,success,2017-11-29 12:04:51,1404
mysql,10.50.50.29,4443,10.64.105.42,2107,success,2017-11-29 12:04:52,1391
mysql,10.50.50.30,4443,10.64.105.31,1595,success,2017-11-29 12:04:53,1100
mysql,10.50.50.28,4443,10.64.105.227,1829,success,2017-11-29 12:04:57,1246
mysql,10.50.50.26,4443,10.64.105.222,1934,success,2017-11-29 12:05:00,1469
postgresql,10.50.50.28,5432,10.64.105.164,2218,success,2017-11-29 12:05:01,1167
sftp,10.7.133.22,22,10.64.105.226,2185,success,2017-11-29 12:05:02,1315
ssh,10.50.50.29,22,10.64.106.28,1784,error,2017-11-29 12:05:17,1385
tds,10.50.50.26,54238,10.64.105.33,1689,success,2017-11-29 12:05:26,1364
ssh,10.50.50.26,22,10.64.105.69,2255,success,2017-11-29 12:05:31,1380
mongodb,10.50.50.29,8005,10.64.105.189,1819,success,2017-11-29 12:05:34,1429
ssh,10.50.50.26,22,10.64.105.250,1849,success,2017-11-29 12:05:35,1252
mongodb,10.50.50.29,8005,10.64.106.19,2187,success,2017-11-29 12:05:39,1141
postgresql,10.50.50.36,5432,10.64.105.135,2518,success,2017-11-29 12:05:39,1420
tds,10.50.50.28,54238,10.64.105.148,1942,success,2017-11-29 12:05:41,1406
mysql,10.50.50.41,4443,10.64.105.48,2036,success,2017-11-29 12:05:52,1153
mongodb,10.50.50.26,8005,10.64.105.95,1526,success,2017-11-29 12:06:05,1284
mongodb,10.50.50.28,8005,10.64.105.28,2100,success,2017-11-29 12:06:07,1340
tds,10.7.133.15,54238,10.64.105.165,2078,success,2017-11-29 12:06:08,1183
ftp,10.7.133.16,21,10.64.105.229,1667,success,2017-11-29 12:06:10,1455
mysql,10.50.50.29,4443,10.64.105.106,2354,success,2017-11-29 12:06:16,1497
sftp,10.50.50.40,22,10.64.105.58,2236,success,2017-11-29 12:06:16,1457
mysql,10.50.50.29,4443,10.64.105.143,2066,success,2017-11-29 12:06:16,1142
sftp,10.50.50.26,22,10.64.105.165,2078,success,2017-11-29 12:06:20,1183
mysql,10.50.50.34,4443,10.64.105.138,2619,success,2017-11-29 12:06:39,1382
sftp,10.50.50.31,22,10.64.105.55,2330,success,2017-11-29 12:06:41,1500
ssh,10.50.50.46,22,10.64.105.124,2209,success,2017-11-29 12:06:52,1399
ftp,10.50.50.29,21,10.64.105.66,2522,success,2017-11-29 12:06:58,1444
mysql,10.50.50.29,4443,10.64.105.62,2255,success,2017-11-29 12:07:06,1106
tds,10.50.50.49,54238,10.64.105.241,1926,success,2017-11-29 12:07:06,1171
sftp,10.50.50.37,22,10.64.105.6,2026,success,2017-11-29 12:07:18,1464
mongodb,10.50.50.29,8005,10.64.105.221,1785,success,2017-11-29 12:07:33,1471
mongodb,10.50.50.43,8005,10.64.105.42,2107,success,2017-11-29 12:07:38,1391
ftp,10.50.50.38,21,10.64.105.177,2548,success,2017-11-29 12:07:40,1483
postgresql,10.7.133.16,5432,10.64.105.59,2027,success,2017-11-29 12:07:50,1334
ssh,10.50.50.26,22,10.64.105.10,2151,success,2017-11-29 12:07:59,1175
tds,10.7.133.15,54238,10.64.105.120,2397,success,2017-11-29 12:08:00,1102
mongodb,10.50.50.38,8005,10.64.105.109,2164,success,2017-11-29 12:08:05,1263
mysql,10.50.50.28,4443,10.64.105.183,2208,success,2017-11-29 12:08:07,1254
postgresql,10.50.50.26,5432,10.64.105.192,1940,success,2017-11-29 12:08:12,1349
mysql,10.50.50.29,4443,10.64.105.126,2335,success,2017-11-29 12:08:13,1301
ssh,10.50.50.28,22,10.64.106.47,2430,success,2017-11-29 12:08:20,1393
mongodb,10.50.50.28,8005,10.64.105.113,2302,success,2017-11-29 12:08:22,1159
mysql,10.50.50.29,4443,10.64.105.58,2236,success,2017-11-29 12:08:41,1457
postgresql,10.50.50.26,5432,10.64.105.85,2495,success,2017-11-29 12:08:42,1408
tds,10.7.133.16,54238,10.64.105.187,2173,success,2017-11-29 12:08:44,1152
ssh,10.50.50.26,22,10.64.105.25,1742,success,2017-11-29 12:08:49,1154
ftp,10.50.50.29,21,10.64.105.183,2208,success,2017-11-29 12:08:55,1254
tds,10.7.133.22,54238,10.64.105.192,1940,success,2017-11-29 12:08:58,1349
tds,10.50.50.28,54238,10.64.105.250,1849,success,2017-11-29 12:09:09,1252
ssh,10.7.133.19,22,10.64.106.20,1647,success,2017-11-29 12:09:10,1459
mongodb,10.50.50.28,8005,10.64.105.153,1675,success,2017-11-29 12:09:14,1308
ftp,10.50.50.26,21,10.64.105.31,1595,success,2017-11-29 12:09:35,1100
postgresql,10.50.50.28,5432,10.64.105.27,1975,success,2017-11-29 12:09:35,1205
ssh,10.50.50.46,22,10.64.105.202,2227,success,2017-11-29 12:09:36,1297
mongodb,10.50.50.29,8005,10.64.105.115,2032,success,2017-11-29 12:09:37,1401
tds,10.50.50.29,54238,10.64.106.37,1832,success,2017-11-29 12:09:43,1239
postgresql,10.50.50.33,5432,10.64.106.20,1647,success,2017-11-29 12:09:50,1459
postgresql,10.50.50.29,5432,10.64.105.224,2432,success,2017-11-29 12:09:52,1410
tds,10.7.133.18,54238,10.64.105.208,1994,success,2017-11-29 12:09:57,1326
sftp,10.50.50.28,22,10.64.105.141,1795,success,2017-11-29 12:10:28,1445
mysql,10.7.133.19,4443,10.64.105.73,2347,success,2017-11-29 12:10:28,1151
mysql,10.7.133.16,4443,10.64.105.80,1892,success,2017-11-29 12:10:30,1182
mongodb,10.7.133.18,8005,10.64.105.182,2224,success,2017-11-29 12:10:39,1233
mysql,10.50.50.29,4443,10.64.105.134,2401,success,2017-11-29 12:10:42,1139
mysql,10.50.50.28,4443,10.64.105.104,2007,success,2017-11-29 12:10:49,1197
ftp,10.50.50.26,21,10.64.105.213,2503,success,2017-11-29 12:10:54,1491
mongodb,10.50.50.40,8005,10.64.105.87,1836,success,2017-11-29 12:10:55,1373
sftp,10.50.50.41,22,10.64.105.53,1964,success,2017-11-29 12:10:56,1216
ssh,10.50.50.31,22,10.64.105.47,2032,success,2017-11-29 12:11:03,1332
sftp,10.50.50.26,22,10.64.105.145,2230,success,2017-11-29 12:11:06,1496
ssh,10.50.50.26,22,10.64.106.40,2242,success,2017-11-29 12:11:13,1291
ftp,10.50.50.44,21,10.64.105.77,1817,success,2017-11-29 12:11:19,1127
mongodb,10.50.50.43,8005,10.64.105.242,1646,success,2017-11-29 12:11:26,1140
mysql,10.50.50.28,4443,10.64.105.46,1676,success,2017-11-29 12:11:29,1480
mysql,10.50.50.26,4443,10.64.106.46,2370,success,2017-11-29 12:11:33,1458
ftp,10.50.50.26,21,10.64.105.172,1580,success,2017-11-29 12:11:41,1461
ftp,10.50.50.26,21,10.64.105.173,2014,success,2017-11-29 12:11:42,1365
tds,10.50.50.29,54238,10.64.105.242,1646,success,2017-11-29 12:11:46,1140
mysql,10.50.50.29,4443,10.64.106.20,1647,success,2017-11-29 12:11:46,1459
mongodb,10.50.50.39,8005,10.64.105.237,1758,success,2017-11-29 12:12:03,1178
postgresql,10.50.50.26,5432,10.64.105.163,2182,success,2017-11-29 12:12:08,1348
mysql,10.50.50.43,4443,10.64.105.107,2533,success,2017-11-29 12:12:10,1145
mysql,10.50.50.29,4443,10.64.105.67,2461,success,2017-11-29 12:12:24,1405
tds,10.50.50.26,54238,10.64.105.91,1906,success,2017-11-29 12:12:33,1338
ftp,10.50.50.26,21,10.64.106.35,1698,success,2017-11-29 12:12:34,1435
sftp,10.50.50.28,22,10.64.105.230,2181,success,2017-11-29 12:12:36,1200
postgresql,10.50.50.26,5432,10.64.105.129,1505,success,2017-11-29 12:12:40,1207
mysql,10.50.50.28,4443,10.64.105.245,2490,success,2017-11-29 12:12:41,1191
ssh,10.50.50.28,22,10.64.105.152,1586,success,2017-11-29 12:12:45,1079
ssh,10.50.50.48,22,10.64.105.34,1991,success,2017-11-29 12:12:53,1192
postgresql,10.50.50.26,5432,10.64.105.181,2099,success,2017-11-29 12:13:02,1384
mongodb,10.50.50.26,8005,10.64.105.117,2444,success,2017-11-29 12:13:05,1193
tds,10.50.50.29,54238,10.64.105.200,2249,success,2017-11-29 12:13:32,1299
mysql,10.50.50.26,4443,10.64.105.131,1987,success,2017-11-29 12:13:35,1278
ftp,10.50.50.40,21,10.64.105.54,1922,success,2017-11-29 12:13:37,1257
sftp,10.50.50.29,22,10.64.105.238,1928,success,2017-11-29 12:13:37,1115
mysql,10.50.50.38,4443,10.64.105.116,2266,success,2017-11-29 12:13:39,1204
mysql,10.50.50.46,4443,10.64.105.240,2178,error,2017-11-29 12:13:46,1475
postgresql,10.50.50.49,5432,10.64.105.244,1946,success,2017-11-29 12:14:02,1273
tds,10.50.50.26,54238,10.64.105.54,1922,success,2017-11-29 12:14:04,1257
ssh,10.50.50.33,22,10.64.105.176,2531,success,2017-11-29 12:14:08,1490
ssh,10.50.50.26,22,10.64.105.40,2075,success,2017-11-29 12:14:09,1390
ssh,10.50.50.29,22,10.64.105.187,2173,success,2017-11-29 12:14:13,1152
ftp,10.50.50.29,21,10.64.105.237,1758,error,2017-11-29 12:14:13,1178
mysql,10.50.50.40,4443,10.64.105.26,1966,success,2017-11-29 12:14:23,1135
tds,10.50.50.26,54238,10.64.106.48,2169,success,2017-11-29 12:14:24,1460
ftp,10.50.50.43,21,10.64.105.112,2313,success,2017-11-29 12:14:37,1456
ssh,10.50.50.29,22,10.64.105.110,2026,success,2017-11-29 12:14:39,1270
ssh,10.50.50.29,22,10.64.105.32,1716,success,2017-11-29 12:14:50,1333
postgresql,10.50.50.28,5432,10.64.106.48,2169,success,2017-11-29 12:14:59,1460
ssh,10.50.50.29,22,10.64.105.252,1965,success,2017-11-29 12:15:00,1287
tds,10.50.50.37,54238,10.64.105.112,2313,success,2017-11-29 12:15:30,1456
mongodb,10.50.50.46,8005,10.64.105.110,2026,success,2017-11-29 12:15:38,1270
tds,10.50.50.29,54238,10.64.106.50,1882,success,2017-11-29 12:15:41,1355
ftp,10.50.50.28,21,10.64.105.236,2023,success,2017-11-29 12:15:44,1379
ftp,10.50.50.35,21,10.64.105.121,2272,success,2017-11-29 12:15:55,1209
postgresql,10.50.50.26,5432,10.64.105.17,1790,success,2017-11-29 12:16:14,1474
sftp,10.50.50.29,22,10.64.105.104,2007,success,2017-11-29 12:16:39,1197
mongodb,10.50.50.34,8005,10.64.105.143,2066,success,2017-11-29 12:16:44,1142
mysql,10.50.50.28,4443,10.64.105.162,2303,success,2017-11-29 12:16:50,1283
mongodb,10.50.50.28,8005,10.64.105.11,2255,error,2017-11-29 12:16:57,1311
mysql,10.50.50.26,4443,10.64.105.3,1689,success,2017-11-29 12:17:08,1217
ssh,10.50.50.26,22,10.64.105.226,2185,success,2017-11-29 12:17:08,1315
tds,10.7.133.19,54238,10.64.105.115,2032,success,2017-11-29 12:17:14,1401
mongodb,10.50.50.28,8005,10.64.105.204,2170,success,2017-11-29 12:17:20,1096
mysql,10.50.50.29,4443,10.64.105.236,2023,success,2017-11-29 12:17:25,1379
mysql,10.50.50.26,4443,10.64.105.66,2522,success,2017-11-29 12:17:31,1444
ftp,10.7.133.16,21,10.64.105.82,2428,success,2017-11-29 12:17:34,1060
tds,10.50.50.28,54238,10.64.105.110,2026,success,2017-11-29 12:17:39,1270
mysql,10.50.50.29,4443,10.64.105.153,1675,success,2017-11-29 12:17:42,1308
ssh,10.50.50.28,22,10.64.105.195,1651,success,2017-11-29 12:17:45,1092
sftp,10.50.50.26,22,10.64.105.192,1940,error,2017-11-29 12:17:49,1349
mongodb,10.50.50.29,8005,10.64.105.226,2185,success,2017-11-29 12:17:53,1315
mysql,10.50.50.28,4443,10.64.105.207,1543,success,2017-11-29 12:17:57,1130
mongodb,10.50.50.29,8005,10.64.105.30,2462,success,2017-11-29 12:17:58,1362
postgresql,10.50.50.26,5432,10.64.105.21,1693,success,2017-11-29 12:17:58,1112
postgresql,10.50.50.34,5432,10.64.105.19,2287,success,2017-11-29 12:18:12,1206
postgresql,10.50.50.26,5432,10.64.105.134,2401,success,2017-11-29 12:18:12,1139
sftp,10.50.50.37,22,10.64.105.109,2164,success,2017-11-29 12:18:19,1263
ftp,10.50.50.26,21,10.64.105.237,1758,success,2017-11-29 12:18:21,1178
postgresql,10.50.50.49,5432,10.64.105.195,1651,error,2017-11-29 12:18:42,1092
ssh,10.50.50.36,22,10.64.105.202,2227,success,2017-11-29 12:18:44,1297
ftp,10.50.50.26,21,10.64.105.148,1942,success,2017-11-29 12:18:52,1406
mongodb,10.50.50.28,8005,10.64.105.203,1839,success,2017-11-29 12:18:57,1417
ftp,10.50.50.26,21,10.64.105.65,1635,success,2017-11-29 12:19:00,1428
mongodb,10.50.50.40,8005,10.64.105.111,2714,success,2017-11-29 12:19:04,1361
sftp,10.50.50.29,22,10.64.105.80,1892,success,2017-11-29 12:19:11,1182
postgresql,10.50.50.48,5432,10.64.105.168,2134,success,2017-11-29 12:19:20,1465
mysql,10.50.50.49,4443,10.64.105.10,2151,success,2017-11-29 12:19:23,1175
sftp,10.50.50.26,22,10.64.106.51,2014,success,2017-11-29 12:19:35,1466
sftp,10.50.50.29,22,10.64.105.17,1790,success,2017-11-29 12:19:46,1474
tds,10.50.50.29,54238,10.64.105.75,2168,success,2017-11-29 12:19:47,1359
mongodb,10.50.50.29,8005,10.64.106.18,1590,success,2017-11-29 12:19:49,1339
mysql,10.50.50.29,4443,10.64.105.140,2256,success,2017-11-29 12:19:51,1328
mongodb,10.50.50.26,8005,10.64.105.34,1991,success,2017-11-29 12:19:52,1192
ssh,10.7.133.16,22,10.64.105.184,2450,success,2017-11-29 12:19:56,1425
mongodb,10.50.50.31,8005,10.64.105.37,1579,success,2017-11-29 12:20:00,1478
ssh,10.50.50.26,22,10.64.105.142,2128,success,2017-11-29 12:20:02,1113
mongodb,10.50.50.29,8005,10.64.105.23,2284,success,2017-11-29 12:20:02,1241
mongodb,10.50.50.28,8005,10.64.105.31,1595,success,2017-11-29 12:20:07,1100
sftp,10.7.133.18,22,10.64.106.17,2475,success,2017-11-29 12:20:14,1275
ssh,10.50.50.35,22,10.64.105.201,2020,success,2017-11-29 12:20:16,1319
ftp,10.50.50.26,21,10.64.106.19,2187,success,2017-11-29 12:20:20,1141
mongodb,10.50.50.28,8005,10.64.105.127,1966,success,2017-11-29 12:20:33,1221
mysql,10.7.133.18,4443,10.64.105.127,1966,success,2017-11-29 12:20:34,1221
sftp,10.50.50.28,22,10.64.105.187,2173,success,2017-11-29 12:20:41,1152
sftp,10.50.50.29,22,10.64.106.25,2177,success,2017-11-29 12:20:41,1296
mongodb,10.50.50.28,8005,10.64.106.51,2014,success,2017-11-29 12:20:51,1466
sftp,10.50.50.46,22,10.64.106.18,1590,success,2017-11-29 12:20:51,1339
postgresql,10.50.50.41,5432,10.64.105.228,2258,success,2017-11-29 12:20:53,1268
ssh,10.50.50.26,22,10.64.105.220,2447,success,2017-11-29 12:20:55,1450
tds,10.50.50.46,54238,10.64.105.160,2104,success,2017-11-29 12:20:56,1397
postgresql,10.50.50.26,5432,10.64.105.159,2434,success,2017-11-29 12:21:01,1336
sftp,10.7.133.19,22,10.64.105.221,1785,success,2017-11-29 12:21:07,1471
mysql,10.50.50.28,4443,10.64.105.123,1657,success,2017-11-29 12:21:08,1404
ftp,10.50.50.26,21,10.64.105.73,2347,success,2017-11-29 12:21:16,1151
postgresql,10.50.50.37,5432,10.64.105.101,2575,success,2017-11-29 12:21:18,1323
mongodb,10.50.50.44,8005,10.64.105.65,1635,success,2017-11-29 12:21:30,1428
mysql,10.50.50.26,4443,10.64.105.11,2255,success,2017-11-29 12:21:32,1311
tds,10.50.50.33,54238,10.64.105.239,1959,success,2017-11-29 12:21:43,1261
mongodb,10.50.50.26,8005,10.64.105.185,2190,success,2017-11-29 12:21:53,1360
mongodb,10.50.50.29,8005,10.64.105.72,2493,success,2017-11-29 12:21:58,1286
postgresql,10.7.133.20,5432,10.64.105.46,1676,success,2017-11-29 12:22:03,1480
mongodb,10.50.50.29,8005,10.64.105.249,1919,success,2017-11-29 12:22:10,1344
ftp,10.50.50.29,21,10.64.105.21,1693,success,2017-11-29 12:22:18,1112
tds,10.7.133.20,54238,10.64.105.239,1959,success,2017-11-29 12:22:35,1261
sftp,10.50.50.46,22,10.64.105.46,1676,success,2017-11-29 12:23:05,1480
ssh,10.50.50.49,22,10.64.105.170,2522,success,2017-11-29 12:23:21,1265
tds,10.50.50.28,54238,10.64.105.133,2241,success,2017-11-29 12:23:36,1132
postgresql,10.50.50.26,5432,10.64.105.70,2135,success,2017-11-29 12:23:45,1330
mongodb,10.50.50.29,8005,10.64.105.98,2080,success,2017-11-29 12:24:06,1245
mysql,10.50.50.43,4443,10.64.106.18,1590,success,2017-11-29 12:24:06,1339
tds,10.50.50.34,54238,10.64.105.64,2391,success,2017-11-29 12:24:08,1173
sftp,10.50.50.28,22,10.64.106.28,1784,success,2017-11-29 12:24:21,1385
ssh,10.50.50.41,22,10.64.105.236,2023,success,2017-11-29 12:24:33,1379
ssh,10.50.50.26,22,10.64.105.201,2020,success,2017-11-29 12:24:35,1319
tds,10.50.50.37,54238,10.64.105.203,1839,success,2017-11-29 12:24:37,1417
tds,10.50.50.29,54238,10.64.105.55,2330,error,2017-11-29 12:24:39,1500
postgresql,10.50.50.26,5432,10.64.105.27,1975,success,2017-11-29 12:24:46,1205
ssh,10.50.50.29,22,10.64.105.239,1959,success,2017-11-29 12:24:48,1261
ssh,10.50.50.26,22,10.64.105.166,1801,success,2017-11-29 12:24:50,1119
postgresql,10.50.50.29,5432,10.64.105.28,2100,success,2017-11-29 12:24:56,1340
mysql,10.50.50.40,4443,10.64.105.65,1635,success,2017-11-29 12:25:04,1428
